realtime,framenum,rendertime(ms),GPUUtil(%)
133.159656,15943,4.932600,63
133.168232,15944,4.014400,63
133.175701,15945,3.438400,63
133.185098,15946,3.837700,63
133.193219,15947,3.648100,63
133.201857,15948,4.854600,63
133.209417,15949,3.901700,63
133.218654,15950,3.959500,63
133.227274,15951,4.053400,63
133.235198,15952,3.973400,63
133.244493,15953,3.749200,63
133.251320,15954,3.067000,63
133.261014,15955,4.593200,63
133.267786,15956,4.871600,63
133.276470,15957,3.257400,63
133.284953,15958,3.710800,63
133.292632,15959,3.907500,63
133.301180,15960,4.436600,63
133.310093,15961,2.744300,63
133.318369,15962,3.777000,63
133.326374,15963,3.351100,63
133.335046,15964,3.444500,63
133.343371,15965,4.873500,63
133.351388,15966,3.767200,63
133.361166,15967,3.429700,63
133.368317,15968,3.026800,63
133.375790,15969,3.487500,63
133.385269,15970,3.919000,63
133.393693,15971,2.315800,63
133.402235,15972,4.875900,63
133.409810,15973,3.927800,63
133.418000,15974,4.590300,63
133.426190,15975,3.755600,63
133.434381,15976,3.953500,63
133.444584,15977,4.642100,63
133.451408,15978,4.941200,63
133.459856,15979,2.802200,63
133.468455,15980,3.959600,63
133.476378,15981,4.393300,63
133.484673,15982,3.115500,63
133.493416,15983,4.896900,63
133.502018,15984,2.900500,63
133.509158,15985,4.604900,63
133.518545,15986,3.832100,63
133.526995,15987,3.777500,63
133.535186,15988,3.957400,63
133.543516,15989,3.955800,63
133.551281,15990,3.606600,63
133.560164,15991,4.992200,63
133.568308,15992,3.599000,63
133.576530,15993,3.307400,63
133.585157,15994,4.929500,63
133.593033,15995,4.262700,63
133.601834,15996,4.535400,63
133.609691,15997,3.941000,63
133.617430,15998,4.185100,63
133.626912,15999,4.568000,63
133.635319,16000,3.975500,63
133.643133,16001,4.284500,63
133.652260,16002,4.856600,63
133.659965,16003,3.261600,63
133.667717,16004,11.013400,63
133.677006,16006,4.373500,63
133.683906,16006,2.255900,63
133.693574,16007,3.407600,63
133.701838,16008,4.338000,63
133.709129,16009,3.512200,63
133.718552,16010,3.441100,63
133.726919,16011,3.255300,63
133.735076,16012,4.456200,63
133.743977,16013,2.457000,63
133.751188,16014,4.740300,63
133.759805,16015,4.845300,63
133.768412,16016,3.921600,63
133.776824,16017,4.300300,63
133.785011,16018,3.484000,63
133.793022,16019,4.171000,63
133.802255,16020,4.846300,63
133.810031,16021,3.556300,63
133.818031,16022,3.202500,63
133.826800,16023,3.475100,63
133.835341,16024,4.015000,63
133.842757,16025,3.088600,63
133.852120,16026,3.340300,63
133.859921,16027,3.620200,63
133.868114,16028,4.310400,63
133.877404,16029,4.080000,63
133.887537,16030,4.710300,63
133.893269,16031,3.441400,63
133.901256,16032,3.906400,63
133.910468,16033,4.775900,63
133.918055,16034,12.364000,63
133.926321,16035,3.919400,63
133.935525,16036,2.769300,63
133.943317,16037,3.578000,63
133.951054,16038,3.098400,63
133.959844,16039,4.451000,63
133.968928,16040,3.008000,63
133.976870,16041,3.440800,63
133.984663,16042,3.245400,63
133.993156,16043,4.697600,63
134.001587,16044,4.870500,63
134.009770,16045,4.556900,63
134.017894,16046,3.104000,63
134.026796,16047,3.537700,63
134.035195,16048,3.955300,63
134.042794,16049,3.182200,63
134.051602,16050,4.493300,63
134.061305,16051,3.615200,63
134.069046,16052,3.889400,63
134.077159,16053,4.852500,64
134.087570,16054,4.739900,64
134.093873,16055,3.990400,64
134.102332,16056,3.990600,64
134.110505,16057,3.988800,64
134.118905,16058,4.858900,64
134.127328,16059,3.780000,64
134.135379,16060,3.831100,64
134.144312,16061,4.284100,64
134.151402,16062,3.200900,64
134.160870,16063,3.156400,64
134.169823,16064,4.587700,64
134.177350,16065,3.029300,64
134.184717,16066,3.415800,64
134.194039,16067,3.669600,64
134.201568,16068,3.841900,64
134.209606,16069,4.401000,64
134.219509,16070,3.237600,64
134.227399,16071,4.988700,64
134.235171,16072,3.782600,64
134.243214,16073,4.318000,64
134.251899,16074,4.886900,64
134.260296,16075,4.663900,64
134.268469,16076,3.424300,64
134.277038,16078,3.502800,64
134.284999,16078,3.493700,64
134.292974,16079,3.928100,64
134.300942,16080,4.393900,64
134.310030,16081,3.303700,64
134.318062,16082,3.832300,64
134.328215,16083,3.858600,64
134.334975,16084,4.613600,64
134.343834,16085,2.512000,64
134.352109,16086,3.738600,64
134.360718,16087,4.920500,64
134.369108,16088,3.917600,64
134.377182,16089,4.944400,64
134.385205,16090,3.981400,64
134.393581,16091,3.827000,64
134.402381,16092,3.117100,64
134.410635,16093,4.017400,64
134.418548,16094,3.620000,64
134.427151,16095,4.522400,64
134.435250,16096,3.623200,64
134.443770,16097,4.616800,64
134.452073,16098,3.847500,64
134.460231,16099,3.562800,64
134.469099,16100,4.957500,64
134.477046,16101,3.356400,63
134.487114,16102,3.940800,63
134.494180,16103,4.943600,63
134.501864,16104,4.164300,63
134.509736,16105,3.512300,63
134.518704,16106,4.991900,63
134.527019,16107,3.794800,63
134.536081,16108,4.861200,63
134.543608,16109,4.866000,63
134.552030,16110,4.543300,63
134.560622,16111,4.850200,63
134.568383,16112,4.168200,63
134.576946,16113,4.479000,63
134.585374,16114,3.926000,63
134.595151,16115,3.625200,63
134.601955,16116,3.530200,63
134.612061,16117,3.551600,63
134.618575,16118,4.644300,63
134.627328,16119,3.935500,63
134.635454,16120,4.048700,63
134.644015,16121,4.112900,63
134.652800,16122,4.300100,63
134.660469,16123,3.830000,63
134.669151,16124,2.996400,63
134.677546,16125,3.894100,63
134.686662,16126,5.278700,63
134.694277,16127,4.116200,63
134.701673,16128,4.952000,63
134.709764,16129,3.587700,63
134.718457,16130,3.769400,63
134.728898,16131,3.706100,63
134.735191,16132,3.972100,63
134.743605,16133,4.080900,63
134.752092,16134,2.755300,63
134.760904,16135,5.054200,63
134.768422,16136,3.021400,63
134.777074,16137,4.593600,63
134.785219,16138,4.001700,63
134.792714,16139,3.165800,63
134.802414,16140,3.441300,63
134.810675,16141,4.213600,63
134.818162,16142,3.141600,63
134.827235,16143,3.733000,63
134.835296,16144,3.806900,63
134.843144,16145,4.152300,63
134.851023,16146,4.341300,63
134.860816,16147,3.592000,63
134.868627,16148,3.871400,63
134.877123,16150,3.901700,63
134.884943,16150,11.722500,63
134.893726,16151,2.466600,63
134.902171,16152,2.885800,63
134.910753,16153,4.011800,63
134.918621,16154,4.388700,63
134.926908,16155,4.566700,63
134.935240,16156,3.890600,63
134.943605,16157,4.064100,63
134.951553,16158,3.636000,63
134.960348,16159,4.969000,63
134.968877,16160,3.987400,63
134.977625,16161,4.213700,63
134.985320,16162,4.868700,63
134.993525,16163,4.600800,63
135.002238,16164,4.767500,63
135.010659,16165,3.903300,63
135.019142,16166,2.856900,63
135.027263,16167,4.897000,63
135.035376,16168,4.017900,63
135.043515,16169,3.631400,63
135.051788,16170,3.783400,63
135.060269,16171,4.683800,63
135.068649,16172,3.743700,63
135.077325,16173,4.390400,63
135.087040,16174,4.568800,63
135.093563,16175,5.080400,63
135.101908,16176,4.101900,63
135.109991,16177,3.641700,63
135.118763,16178,4.870000,63
135.129279,16179,3.928600,63
135.135368,16180,10.016700,63
135.143814,16181,4.080200,63
135.151896,16182,3.576800,63
135.160558,16183,4.896300,63
135.168709,16184,3.542100,63
135.176801,16185,4.500600,63
135.185453,16186,4.092100,63
135.193248,16187,3.498400,63
135.202195,16188,2.977400,63
135.210607,16189,3.871900,63
135.218958,16190,4.617900,63
135.227513,16191,4.887100,63
135.235452,16192,3.779500,63
135.243929,16193,3.969900,63
135.252791,16194,5.174700,63
135.261453,16195,4.760100,63
135.269111,16196,3.889300,63
135.277057,16197,4.812600,63
135.286693,16198,5.285200,63
135.293749,16199,4.917500,63
135.302158,16200,2.880400,63
135.310727,16201,4.108700,63
135.317947,16202,3.817900,63
135.327372,16203,3.716700,63
135.335625,16204,4.481600,63
135.343935,16205,3.786800,63
135.353375,16206,3.643100,63
135.360165,16207,4.914100,63
135.368719,16208,3.986500,63
135.377167,16209,3.911500,63
135.385111,16210,3.864700,63
135.395078,16211,3.526800,63
135.402703,16212,3.856700,63
135.410434,16213,4.104000,63
135.418562,16214,3.686600,63
135.426928,16215,3.548700,63
135.435315,16216,3.952500,63
135.443520,16217,3.604700,63
135.451787,16218,3.867100,63
135.460155,16219,4.738300,63
135.468902,16220,2.982400,63
135.477459,16221,4.005000,63
135.486715,16222,4.015900,63
135.493796,16223,2.576200,63
135.502155,16224,3.953700,63
135.510653,16225,3.941400,63
135.519028,16226,4.806200,63
135.527129,16227,4.393500,63
135.535640,16228,4.402000,63
135.543223,16229,2.957100,63
135.551913,16230,4.584500,63
135.560970,16231,5.089300,63
135.569909,16232,4.577000,63
135.577239,16233,4.737800,63
135.585419,16234,3.897800,63
135.593706,16235,3.784900,63
135.602400,16236,4.879100,63
135.610791,16237,4.120500,63
135.618762,16238,3.574900,63
135.628295,16239,4.005800,63
135.635424,16240,5.074200,63
135.643393,16241,3.535200,63
135.651747,16242,3.905600,63
135.661958,16243,4.588700,63
135.668888,16244,3.020100,63
135.677226,16245,3.863200,63
135.686850,16246,3.947300,63
135.693768,16247,4.843500,63
135.702119,16248,4.612400,63
135.710647,16249,4.926300,63
135.718003,16250,3.828200,63
135.726578,16251,4.249000,63
135.735222,16252,4.901000,63
135.744009,16253,2.618100,63
135.752265,16254,3.891700,63
135.760753,16255,4.875900,63
135.768526,16256,4.127800,63
135.776993,16257,4.570100,63
135.785328,16258,3.907100,63
135.793594,16259,4.658900,63
135.802169,16260,4.697800,63
135.810777,16261,4.919400,63
135.817926,16262,3.563400,63
135.826917,16263,4.422200,63
135.835648,16264,4.094200,63
135.843601,16265,4.054000,63
135.852125,16266,4.070900,63
135.860383,16267,2.780500,63
135.868480,16268,10.878200,63
135.877282,16269,4.605400,63
135.886690,16270,4.487200,63
135.894299,16271,4.100200,63
135.901913,16272,4.169400,63
135.910158,16273,3.653300,63
135.918741,16274,3.845800,63
135.926988,16275,3.609900,63
135.935279,16276,11.898000,63
135.944071,16277,4.170500,63
135.951471,16278,3.540000,63
135.960477,16279,2.959900,63
135.968640,16280,3.658800,63
135.977091,16281,3.603000,63
135.985169,16282,3.667000,63
135.993556,16283,2.212700,63
136.002109,16284,4.776800,63
136.010584,16285,4.798100,63
136.017373,16286,3.077100,63
136.027203,16287,4.771700,63
136.035358,16288,3.918900,63
136.044080,16289,4.585800,63
136.052097,16290,3.924100,63
136.060376,16291,4.639500,63
136.069078,16292,4.804300,63
136.077421,16293,4.727400,63
136.086492,16294,4.281400,63
136.094260,16295,4.055800,63
136.101964,16296,3.205200,63
136.109890,16297,3.651100,63
136.118558,16298,4.803500,63
136.126924,16299,3.667200,63
136.134820,16300,3.501400,63
136.144295,16301,3.652000,63
136.152542,16302,4.046500,63
136.161081,16303,4.054100,63
136.168486,16304,2.951200,63
136.177140,16305,4.420200,63
136.185638,16306,4.327100,63
136.194818,16307,3.545900,63
136.201486,16308,4.701100,63
136.211009,16309,3.741800,63
136.218250,16310,3.792400,63
136.227469,16311,4.730000,63
136.235854,16312,4.348900,63
136.243263,16313,4.752300,63
136.251961,16314,4.886400,63
136.260233,16315,4.657000,63
136.268947,16316,4.856800,63
136.277627,16317,4.007900,63
136.286514,16318,4.416900,63
136.294429,16319,4.325000,63
136.302557,16320,3.941300,63
136.310967,16321,4.218700,63
136.319161,16322,3.879800,63
136.326492,16323,6.271600,63
136.335384,16324,4.929400,63
136.344300,16325,4.814300,63
136.352148,16326,3.604300,63
136.360775,16327,4.894500,63
136.368408,16328,4.021100,63
136.377166,16329,4.492000,63
136.385392,16330,12.715600,63
136.394059,16331,2.868900,63
136.402845,16332,5.159800,63
136.410115,16333,4.919800,63
136.419902,16334,3.609200,63
136.427349,16335,4.874100,63
136.435378,16336,3.905300,63
136.444299,16337,4.526200,63
136.451675,16338,4.885000,63
136.461998,16339,4.711700,63
136.468360,16340,3.856300,63
136.477505,16341,4.914100,64
136.486281,16342,5.301600,64
136.493945,16343,3.955300,64
136.502361,16344,2.819600,64
136.510795,16345,3.966400,64
136.519118,16346,4.738500,64
136.527096,16347,4.614400,64
136.535331,16348,3.826800,64
136.544163,16349,4.139200,64
136.552736,16350,4.647200,64
136.560537,16351,3.941900,64
136.568797,16352,3.704700,64
136.577290,16353,3.694100,64
136.585492,16354,3.885400,64
136.595715,16355,4.050100,64
136.602528,16356,4.901600,64
136.610664,16357,3.875300,64
136.618238,16358,3.960500,64
136.627239,16359,4.717000,64
136.635462,16360,3.953100,64
136.643110,16361,3.572800,64
136.651582,16362,3.493500,64
136.661231,16363,3.606700,64
136.669041,16364,3.922600,64
136.677508,16365,3.874700,63
136.686485,16366,12.851200,63
136.694432,16367,4.244900,63
136.702034,16368,3.782400,63
136.710428,16369,4.664800,63
136.718684,16370,4.414800,63
136.728285,16371,3.453500,63
136.735662,16372,4.360200,63
136.743786,16373,3.485800,63
136.751660,16374,3.285200,63
136.760269,16375,3.818500,63
136.768662,16376,3.695700,63
136.777095,16377,3.622800,63
136.784906,16378,3.385900,63
136.794571,16379,3.060200,63
136.802402,16380,3.905200,63
136.810505,16381,3.621300,63
136.819187,16382,4.792700,63
136.827367,16383,4.478700,63
136.835890,16384,4.531900,63
136.844119,16385,3.743100,63
136.852434,16386,4.741600,63
136.861908,16387,4.658700,63
136.869149,16388,4.777200,63
136.877417,16389,4.876100,63
136.886326,16390,3.632200,63
136.893821,16391,2.635300,63
136.902212,16392,4.045300,63
136.910603,16393,3.907200,63
136.919081,16394,4.840500,63
136.926828,16395,4.586400,63
136.936112,16396,3.625300,63
136.944329,16397,3.862400,63
136.952177,16398,3.624600,63
136.960983,16399,3.079500,63
136.968411,16400,4.938800,63
136.977188,16401,4.517300,63
136.985656,16402,4.496400,63
136.995919,16403,4.663200,63
137.002552,16404,3.841600,63
137.010016,16405,3.817800,63
137.018995,16406,2.765900,63
137.027147,16407,4.819900,63
137.035323,16408,3.996300,63
137.043371,16409,3.585600,63
137.052999,16410,4.178500,63
137.060477,16411,3.098300,63
137.069438,16412,3.080300,63
137.077243,16413,4.769000,64
137.086355,16414,3.397700,64
137.093968,16415,3.992100,64
137.102304,16416,2.757500,64
137.110671,16417,3.898400,64
137.119636,16418,3.395300,64
137.126928,16419,4.163000,64
137.135812,16420,4.533100,64
137.144345,16421,4.074200,64
137.152562,16422,4.663200,64
137.160552,16423,4.172700,64
137.168863,16424,3.970800,64
137.177453,16425,4.037900,64
137.185451,16426,4.042400,64
137.193444,16427,3.927300,64
137.202004,16428,4.968400,64
137.210748,16429,4.205400,64
137.218757,16430,3.670800,64
137.227811,16431,4.230100,64
137.235481,16432,3.913100,64
137.243957,16433,3.880200,64
137.252498,16434,4.801300,64
137.261774,16435,3.525900,64
137.268754,16436,5.034500,64
137.277277,16437,3.970100,64
137.286247,16438,3.976800,64
137.294215,16439,3.947800,64
137.302006,16440,3.214900,64
137.310908,16441,4.626900,64
137.318832,16442,4.024900,64
137.327301,16443,3.867500,64
137.335986,16444,4.514600,64
137.344463,16445,4.011700,64
137.352327,16446,3.845300,64
137.360969,16447,4.972100,64
137.368426,16448,4.927200,64
137.377127,16449,4.545600,64
137.385698,16450,4.108900,64
137.395326,16451,4.166200,64
137.403120,16452,3.939400,64
137.410475,16453,5.072500,64
137.419184,16454,4.582100,64
137.427463,16455,4.865400,64
137.435590,16456,3.990700,64
137.443460,16457,3.803100,64
137.452639,16458,3.932000,64
137.459977,16459,3.776500,64
137.469138,16460,4.877200,64
137.477529,16461,4.142200,64
137.486706,16462,2.819300,64
137.493956,16463,5.044100,64
137.502212,16464,3.812500,64
137.510786,16465,4.905700,64
137.519310,16466,4.891200,64
137.527313,16467,4.422900,64
137.535834,16468,4.448000,64
137.544469,16469,4.085600,64
137.551498,16470,4.584800,64
137.561486,16471,3.899900,64
137.568867,16472,3.756900,64
137.577614,16473,3.994400,64
137.585668,16474,4.001200,64
137.593484,16475,3.801300,64
137.602350,16476,5.085300,64
137.610875,16477,4.154300,64
137.619000,16478,3.757900,64
137.628211,16479,3.867600,64
137.635330,16480,4.980400,64
137.643527,16481,3.662800,64
137.653001,16482,4.111900,64
137.662577,16483,3.703700,64
137.669560,16484,4.152600,64
137.677344,16485,4.815600,64
137.686089,16486,4.555700,64
137.694157,16487,4.098200,64
137.702513,16488,3.949700,64
137.711014,16489,4.097300,64
137.718165,16490,4.733900,64
137.727945,16491,4.648500,64
137.736238,16492,4.471600,64
137.743939,16493,5.171900,64
137.752603,16494,3.802400,64
137.760257,16495,3.964500,64
137.768923,16496,4.087100,64
137.777247,16497,3.910600,64
137.786122,16498,4.794100,64
137.793536,16499,3.710400,64
137.802350,16500,4.997800,64
137.810838,16501,3.977700,64
137.819211,16502,4.819700,64
137.827327,16503,4.731300,64
137.835588,16504,3.982900,64
137.843798,16505,3.807100,64
137.852968,16506,4.013700,64
137.862093,16507,3.602700,64
137.869505,16508,3.837800,64
137.877335,16509,4.190600,64
137.886646,16510,13.499600,64
137.893867,16511,6.839900,64
137.901964,16512,3.805600,64
137.910362,16513,4.694000,64
137.919132,16514,4.940300,64
137.927241,16515,4.794300,64
137.935548,16516,13.102000,64
137.943942,16517,4.149600,64
137.952399,16518,3.557600,64
137.962418,16519,4.080500,64
137.968744,16520,4.301600,64
137.977056,16521,4.522800,64
137.985634,16522,4.027000,64
137.993635,16523,3.649800,64
138.002376,16524,4.847300,64
138.010800,16525,3.763300,64
138.019363,16526,4.833400,64
138.027629,16527,4.845500,64
138.035716,16528,4.429200,64
138.044484,16529,4.174900,64
138.052964,16530,4.636000,64
138.062540,16531,3.657400,64
138.069472,16532,3.103100,64
138.077408,16533,4.678600,64
138.086214,16534,5.326300,64
138.094213,16535,3.955700,64
138.102606,16536,2.821800,64
138.111131,16537,4.859300,64
138.119295,16538,3.993600,64
138.127348,16539,4.853800,64
138.135372,16540,3.876400,64
138.143767,16541,4.208700,64
138.152851,16542,3.256900,64
138.160993,16543,3.951400,64
138.169344,16544,3.801000,64
138.177601,16545,4.824400,64
138.185694,16546,4.404600,64
138.193994,16547,4.705900,64
138.202772,16548,4.915700,64
138.211918,16549,4.590400,64
138.218516,16550,2.684300,64
138.227624,16551,4.288200,64
138.236137,16552,4.815900,64
138.244582,16553,3.320700,64
138.254115,16554,3.752100,64
138.260683,16555,2.790000,64
138.269532,16556,5.151900,64
138.277646,16557,3.098300,63
138.285958,16558,4.451800,63
138.294203,16559,4.211400,63
138.302258,16560,3.739400,63
138.311133,16561,3.078300,63
138.318513,16562,4.921900,63
138.327132,16563,4.510400,63
138.335650,16564,2.572600,63
138.344226,16565,11.150400,63
138.352734,16566,3.605800,63
138.360613,16567,3.982500,63
138.368756,16568,3.613800,63
138.376873,16569,4.332800,63
138.385782,16570,4.223300,63
138.393883,16571,3.759600,63
138.402634,16572,4.946200,63
138.410949,16573,3.967600,63
138.419245,16574,4.683800,63
138.427539,16575,4.635500,63
138.435617,16576,4.213700,63
138.444452,16577,4.031300,63
138.451786,16578,4.842900,63
138.461058,16579,3.759800,63
138.469206,16580,3.806800,63
138.477404,16581,4.560900,63
138.485789,16582,4.432200,63
138.494324,16583,4.927200,63
138.502223,16584,3.302600,63
138.509908,16585,3.533800,63
138.518768,16586,3.850700,63
138.527168,16587,3.730800,63
138.535198,16588,3.801200,63
138.543525,16589,3.861800,63
138.552130,16590,3.852100,63
138.560745,16591,4.899300,63
138.569066,16592,3.764400,63
138.577391,16593,4.898300,63
138.585378,16594,3.890100,63
138.595628,16595,4.046700,63
138.602472,16596,3.947700,63
138.610986,16597,4.914300,63
138.618090,16598,3.555500,63
138.626993,16599,4.418400,63
138.635564,16600,4.771100,63
138.644078,16601,3.938000,63
138.653069,16602,3.928000,63
138.660336,16603,3.678000,63
138.669244,16604,5.070200,63
138.677285,16605,4.933600,64
138.686026,16606,4.616700,64
138.694488,16607,4.056200,64
138.701877,16608,4.915400,64
138.711033,16609,3.539300,64
138.718986,16610,3.976700,64
138.727499,16611,4.001400,64
138.736486,16612,4.908700,64
138.743887,16613,4.868300,64
138.752731,16614,3.687700,64
138.760554,16615,4.002200,64
138.768896,16616,3.834700,64
138.777176,16617,3.583900,64
138.785530,16618,3.897200,64
138.795805,16619,4.182700,64
138.802526,16620,3.891200,64
138.810783,16621,4.075000,64
138.818887,16622,3.699800,64
138.826946,16623,4.391100,64
138.835558,16624,2.974000,64
138.844176,16625,4.598400,64
138.851935,16626,3.677300,64
138.862490,16627,4.696400,64
138.869138,16628,4.861000,64
138.877091,16629,4.420200,63
138.885814,16630,4.633100,63
138.894048,16631,3.852100,63
138.902230,16632,3.835000,63
138.910013,16633,3.576000,63
138.920095,16634,3.103200,63
138.927469,16635,2.976500,63
138.937400,16636,4.424700,63
138.944068,16637,4.088200,63
138.952544,16638,3.527700,63
138.961600,16639,5.081800,63
138.968919,16640,4.791500,63
138.977288,16641,3.727500,63
138.985368,16642,3.772600,63
138.994485,16643,4.754600,63
139.002879,16644,13.148800,63
139.011233,16645,3.886200,63
139.019195,16646,3.650500,63
139.027632,16647,5.011800,63
139.035652,16648,4.050000,63
139.044544,16649,4.897800,63
139.053210,16650,3.951700,63
139.060219,16651,2.848800,63
139.069306,16652,4.885300,63
139.077170,16653,4.525200,64
139.085890,16654,4.729400,64
139.094097,16655,3.918500,64
139.103047,16656,4.663200,64
139.111366,16657,3.899100,64
139.119511,16658,3.971900,64
139.128653,16659,4.057000,64
139.136429,16660,3.733500,64
139.143566,16661,4.879700,64
139.152829,16662,4.229900,64
139.161089,16663,3.987300,64
139.169310,16664,3.676100,64
139.177551,16665,4.734800,64
139.185800,16666,4.439700,64
139.194317,16667,4.698600,64
139.203034,16668,4.947900,64
139.211210,16669,3.593300,64
139.219452,16670,4.812000,64
139.227583,16671,4.476800,64
139.236102,16672,4.488500,64
139.244657,16673,4.038500,64
139.253177,16674,4.933400,64
139.262110,16675,3.532600,64
139.269708,16676,4.069300,64
139.277707,16677,4.686800,63
139.285877,16678,4.349000,63
139.294529,16679,2.983300,63
139.302917,16680,3.861100,63
139.311413,16681,4.849900,63
139.319611,16682,4.026500,63
139.327377,16683,4.289300,63
139.336028,16684,4.424700,63
139.344797,16685,4.177900,63
139.353386,16686,4.038700,63
139.360808,16687,3.976800,63
139.369298,16688,3.937700,63
139.378459,16689,3.742800,63
139.385591,16690,4.393900,63
139.394244,16691,4.685000,63
139.403179,16692,3.099800,63
139.410672,16693,5.067200,63
139.419357,16694,4.646900,63
139.427277,16695,4.082400,63
139.436167,16696,3.443500,63
139.444842,16697,3.560200,63
139.452172,16698,10.889500,63
139.461486,16699,4.883500,63
139.469420,16700,3.835100,63
139.477489,16701,4.650100,64
139.485918,16702,4.566000,64
139.494370,16703,4.024200,64
139.502728,16704,3.848200,64
139.511345,16705,4.885100,64
139.519619,16706,4.181500,64
139.528752,16707,3.969200,64
139.535654,16708,10.870800,64
139.544189,16709,3.909900,64
139.553009,16710,5.025000,64
139.561614,16711,4.070800,64
139.569451,16712,3.891200,64
139.577107,16713,4.190600,64
139.586050,16714,4.615700,64
139.594200,16715,3.772000,64
139.603007,16716,3.049500,64
139.611277,16717,3.804300,64
139.619130,16718,3.544500,64
139.627653,16719,4.631600,64
139.635599,16720,4.085200,64
139.644288,16721,4.672700,64
139.652716,16722,3.933300,64
139.663102,16723,4.829400,64
139.669339,16724,3.977900,64
139.678373,16725,3.752000,63
139.686746,16726,3.617700,63
139.695022,16727,3.370600,63
139.702287,16728,4.661500,63
139.711513,16729,4.830700,63
139.718993,16730,3.806900,63
139.728273,16731,3.579400,63
139.737064,16732,3.877400,63
139.744044,16733,4.877500,63
139.752528,16734,3.343000,63
139.761374,16735,4.808400,63
139.769509,16736,3.887300,63
139.777574,16737,4.585700,63
139.786062,16738,4.560600,63
139.796508,16739,4.499400,63
139.803018,16740,3.964300,63
139.811279,16741,3.716500,63
139.819353,16742,3.762400,63
139.827591,16743,4.678300,63
139.835549,16744,4.131600,63
139.844181,16745,3.760900,63
139.853713,16746,4.738700,63
139.862494,16747,4.019500,63
139.869590,16748,11.115900,63
139.878092,16749,4.882800,64
139.886018,16750,4.809200,64
139.894244,16751,3.884200,64
139.902470,16752,3.715800,64
139.912068,16753,3.745700,64
139.920226,16754,3.870400,64
139.928198,16755,3.645000,64
139.936717,16756,4.655800,64
139.944816,16757,3.163700,64
139.953556,16758,4.841400,64
139.961248,16759,3.980000,64
139.969889,16760,4.595900,64
139.978908,16761,3.098800,64
139.987243,16762,3.926700,64
139.995277,16763,4.897200,64
140.003421,16764,4.047700,64
140.013171,16765,4.708800,64
140.020948,16766,3.369300,64
140.028785,16767,4.040100,64
140.036804,16768,3.605100,64
140.045214,16769,4.015300,64
140.053489,16770,4.544100,64
140.063329,16771,3.877200,64
140.069539,16772,10.085600,64
140.078487,16773,3.747400,63
140.087112,16774,3.839700,63
140.095481,16775,4.160400,63
140.103222,16776,2.776300,63
140.111906,16777,4.882400,63
140.119348,16778,3.906600,63
140.128658,16779,3.939900,63
140.137084,16780,3.839600,63
140.145049,16781,3.818300,63
140.153542,16782,4.868900,63
140.161475,16783,4.249100,63
140.170162,16784,2.836000,63
140.178611,16785,3.915100,63
140.187280,16786,4.063300,63
140.195118,16787,3.920700,63
140.203615,16788,3.917100,63
140.211254,16789,4.046300,63
140.220155,16790,2.812300,63
140.229497,16791,3.630200,63
140.236968,16792,3.614300,63
140.245193,16793,3.747200,63
140.253613,16794,4.558600,63
140.261515,16795,3.943700,63
140.270581,16796,4.884600,63
140.278153,16797,3.947800,64
140.286925,16798,4.573400,64
140.295456,16799,4.941500,64
140.304443,16800,4.564600,64
140.312372,16801,4.877700,64
140.319356,16802,4.830300,64
140.329677,16803,4.616400,64
140.337436,16804,12.376000,64
140.344381,16805,4.783000,64
140.354997,16806,3.656600,64
140.362188,16807,4.848900,64
140.370095,16808,4.235500,64
140.378975,16809,4.605600,64
140.387176,16810,4.625300,64
140.396192,16811,4.617900,64
140.404657,16812,5.595300,64
140.412093,16813,3.500500,64
140.420142,16814,4.521300,64
140.429746,16815,4.633600,64
140.438147,16816,4.528800,64
140.445156,16817,4.555300,64
140.454297,16818,4.662500,64
140.462748,16819,4.599200,64
140.470333,16820,3.670400,64
140.479135,16821,4.930100,69
140.487670,16822,5.455800,69
140.495899,16823,4.684800,69
140.503800,16824,3.456600,69
140.514258,16825,4.725700,69
140.521373,16826,4.820000,69
140.529419,16827,5.635100,69
140.537830,16828,14.047000,69
140.545694,16829,3.953200,69
140.554898,16830,5.941900,69
140.562329,16831,4.849000,69
140.572024,16832,5.273000,69
140.578657,16833,4.592000,69
140.587191,16834,4.733700,69
140.595976,16835,4.489500,69
140.603483,16836,5.475800,69
140.612762,16837,5.251500,69
140.621429,16838,4.637500,69
140.628834,16839,5.585200,69
140.637612,16840,5.330800,69
140.645929,16841,5.653100,69
140.654576,16842,4.712100,69
140.663339,16843,3.906000,69
140.670982,16844,5.549400,69
140.679141,16845,4.156600,72
140.688115,16846,4.663900,72
140.696441,16847,4.506100,72
140.704783,16848,3.199700,72
140.712033,16849,5.552400,72
140.720443,16850,13.960900,72
140.730599,16851,4.269000,72
140.737923,16852,5.492400,72
140.745848,16853,3.083600,72
140.754327,16854,5.452000,72
140.761956,16855,5.580100,72
140.771049,16856,5.394900,72
140.778646,16857,5.542800,72
140.788296,16858,4.650900,72
140.796325,16859,5.631000,72
140.803589,16860,4.466100,72
140.812962,16861,5.292300,72
140.820857,16862,5.654900,72
140.828801,16863,5.562400,72
140.837432,16864,4.742500,72
140.847937,16865,4.735900,72
140.854468,16866,4.758300,72
140.862847,16867,5.610000,72
140.871359,16868,4.790400,72
140.879755,16869,4.664200,71
140.888267,16870,4.649900,71
140.896550,16871,4.457100,71
140.904772,16872,5.569300,71
140.914290,16874,15.086100,71
