realtime,framenum,rendertime(ms),fps,GPUUtil(%)
143.954341,8602,5.7874,29.995432,51
143.971135,8603,10.3627,29.97625,51
143.987739,8604,10.0578,29.984579,51
144.005185,8605,11.0183,29.952038,51
144.02194,8606,10.452,29.958678,51
144.037607,8607,9.9058,30.002556,51
144.054105,8608,8.8076,29.990988,51
144.071651,8609,6.1887,29.989519,51
144.087098,8610,8.7364,29.983254,51
144.104793,8611,8.4072,29.996898,51
144.121026,8612,9.5874,29.990427,50
144.137421,8613,6.4551,29.994661,50
144.155131,8614,9.1947,29.960967,50
144.171598,8615,10.1631,29.967042,50
144.187404,8616,9.8218,29.982433,50
144.20482,8617,11.2358,29.987639,50
144.220948,8618,9.8348,29.969246,50
144.237635,8619,16.1976,29.969228,50
144.255134,8620,9.8119,29.970374,50
144.271631,8621,10.7831,29.962508,50
144.287873,8622,9.5086,29.967015,50
144.305137,8623,10.25,29.958397,50
144.321008,8624,9.5923,29.958947,50
144.3376,8625,8.9807,29.977843,50
144.355074,8626,11.4237,29.967342,50
144.370919,8627,9.7566,29.985253,50
144.387791,8628,15.9689,29.991425,50
144.404105,8629,7.7186,29.996871,50
144.421338,8630,8.0977,29.964684,50
144.438254,8631,10.5151,29.999304,50
144.45474,8632,10.3534,30.061822,50
144.471482,8633,10.9416,29.990103,50
144.48805,8634,9.867,29.981663,50
144.505435,8635,8.6979,29.980018,50
144.521281,8636,10.0026,29.999487,50
144.53847,8637,11.0225,29.967581,50
144.556083,8638,11.8503,29.934148,50
144.571582,8639,9.2956,29.954777,50
144.587478,8640,9.0148,29.984516,50
144.604131,8641,7.6647,29.998668,50
144.621456,8642,10.8722,29.967138,50
144.638265,8643,8.1722,29.982838,50
144.654136,8644,9.6277,29.97849,50
144.671499,8645,10.885,29.996005,50
144.687699,8646,6.5679,29.977133,50
144.706173,8647,10.0229,29.957511,50
144.721485,8648,6.7215,29.96381,49
144.73735,8649,10.0759,30.003609,49
144.755201,8650,5.9445,29.967195,49
144.771846,8651,10.9649,29.992151,49
144.787837,8652,9.5296,29.981328,49
144.805189,8653,8.8665,29.97926,49
144.821456,8654,8.105,29.967003,49
144.838805,8655,11.3379,29.987148,49
144.855659,8656,11.1633,29.950605,49
144.871649,8657,7.024,29.97135,49
144.888546,8658,9.2923,29.939044,49
144.904524,8659,15.1258,30.008213,49
144.921417,8660,10.8382,29.986914,49
144.938268,8661,5.0707,29.9769,49
144.954565,8662,10.3744,29.987231,49
144.971159,8663,10.4519,29.987414,49
144.989531,8664,12.1491,29.94581,49
145.004737,8665,9.2932,30.013095,49
145.021696,8666,8.2219,29.994715,49
145.038293,8667,10.2463,29.975225,49
145.055608,8668,11.0626,29.954511,49
145.070918,8669,8.8822,30.013422,49
145.087915,8670,7.3591,29.963475,49
145.104192,8671,6.9379,30.006049,49
145.122936,8672,12.3667,29.935516,49
145.13807,8673,8.9213,29.976076,49
145.153835,8674,6.546,30.028843,49
145.171097,8675,6.3143,30.035385,49
145.188598,8676,8.0631,29.962702,49
145.205064,8677,10.9183,29.988565,49
145.22213,8678,10.8417,29.959441,49
145.238232,8679,9.8454,29.970162,49
145.255252,8680,10.6986,29.993662,49
145.271252,8681,9.6021,30.006319,49
145.288059,8682,7.8916,29.98671,49
145.305326,8683,8.1249,29.983096,49
145.321023,8684,9.3067,29.994178,49
145.338374,8685,10.974,29.974468,49
145.354695,8686,4.3671,30.002367,49
145.37164,8687,10.8535,29.96997,49
145.388079,8688,9.7495,29.977825,49
145.40456,8689,10.0539,29.985205,49
145.423478,8690,12.4048,29.930931,49
145.438407,8691,8.8384,29.98846,49
145.455409,8692,8.8123,29.966734,49
145.471494,8693,10.3764,29.994676,49
145.488369,8694,10.808,29.986563,49
145.505843,8695,16.6153,29.980995,49
145.521743,8696,4.2245,29.97903,48
145.537884,8697,4.519,30.009786,48
145.554474,8698,7.6533,30.042886,48
145.571517,8699,5.8565,29.993299,48
145.588423,8700,7.7182,29.966803,48
145.605335,8701,4.8826,29.956769,48
145.620948,8702,6.1591,30.012861,48
145.639118,8703,8.83,29.966405,48
145.654461,8704,7.1598,29.987216,48
145.671423,8705,10.763,29.994094,48
145.688667,8706,7.8909,29.970329,48
145.7045,8707,6.9707,30.052875,48
145.721356,8708,8.1939,30.004099,47
145.737737,8709,7.3369,29.98395,47
145.755436,8710,17.2025,29.997684,47
145.772334,8711,11.0044,29.975184,47
145.793386,8712,5.6765,29.831132,47
145.805338,8713,9.1259,30.000828,47
145.82155,8714,10.2523,29.991908,47
145.838405,8715,5.0194,30.007271,47
145.855248,8716,4.9047,30.003726,47
145.87137,8717,4.9833,30.002508,47
145.888069,8718,7.6701,30.006703,47
145.90539,8719,16.2383,29.960952,47
145.922493,8720,10.5847,29.971075,49
145.938666,8721,10.1677,29.995591,49
145.955546,8722,8.0246,29.970365,49
145.972782,8723,5.2256,29.95309,49
145.988809,8724,6.8144,30.011578,49
146.00535,8725,10.7725,29.9746,49
146.022276,8726,16.4081,29.981636,49
146.039388,8727,10.8043,29.960018,49
146.055119,8728,4.0272,30.005506,49
146.072311,8729,7.6533,29.952579,49
146.089158,8730,5.4556,29.964714,49
146.105472,8731,9.2643,29.959755,49
146.121092,8732,9.7185,30.054901,48
146.137795,8733,6.2547,30.010188,48
146.155134,8734,6.3726,29.963382,48
146.171851,8735,7.3274,29.974033,48
146.189059,8736,16.3769,29.991066,48
146.20516,8737,15.1753,29.99721,48
146.222208,8738,11.099,30.000117,48
146.238407,8739,10.1874,30.005671,48
146.255647,8740,11.0393,29.986173,48
146.271899,8741,4.6487,29.976301,48
146.289297,8742,8.0322,29.965112,48
146.305172,8743,8.8961,30.012719,48
146.321783,8744,10.1484,29.97465,50
146.339049,8745,5.7934,29.974459,50
146.354968,8746,7.6008,29.992589,50
146.372467,8747,7.9859,29.975013,50
146.387958,8748,9.4518,30.005713,50
146.405084,8749,7.5273,29.981142,50
146.422345,8750,10.6743,30.040874,50
146.438539,8751,7.1376,29.989219,50
146.456174,8752,8.9102,29.9824,50
146.472252,8753,7.9526,29.97592,50
146.488892,8754,4.0883,29.992112,50
146.506322,8755,6.0139,29.981801,50
146.522486,8756,9.9582,29.979686,48
146.539518,8757,7.9658,29.953748,48
146.556301,8758,15.9586,29.947027,48
146.57234,8759,8.9598,29.970075,48
146.589727,8760,11.116,29.966234,48
146.605569,8761,10.2307,29.994688,48
146.623242,8762,9.0875,29.936609,48
146.640411,8763,11.2022,29.970749,48
146.655881,8764,5.3888,29.961607,48
146.673026,8765,5.4997,29.954394,48
146.689603,8766,10.0498,29.975783,48
146.706938,8767,10.8116,29.928041,48
146.722189,8768,9.0083,29.975726,48
146.739672,8769,11.1407,29.956339,48
146.756518,8770,10.1697,29.973815,48
146.772794,8771,5.3477,29.991821,48
146.789223,8772,10.1031,30.132459,48
146.810579,8773,13.0797,29.848085,48
146.823292,8774,9.1713,29.959097,48
146.839638,8775,10.427,29.977936,48
146.855907,8776,10.355,29.989006,48
146.873138,8777,27.5842,29.958017,48
146.890096,8778,8.1976,29.944435,48
146.906927,8779,5.1112,29.96182,48
146.922423,8780,6.5723,30.005641,50
146.940036,8781,8.6588,29.965629,50
146.956102,8782,9.7214,29.989902,50
146.973438,8783,5.5317,29.985925,50
146.98918,8784,9.7337,29.996718,50
147.007123,8785,9.4131,29.963035,50
147.023445,8786,5.141,29.967078,50
147.039696,8787,5.2258,29.994241,50
147.05672,8788,11.1757,29.962646,50
147.073353,8789,6.9401,29.976504,50
147.089817,8790,5.098,29.986413,50
147.106564,8791,10.3969,29.971976,50
147.123205,8792,10.6253,29.945158,49
147.140425,8793,11.0744,29.925948,49
147.156571,8794,10.1974,29.965689,49
147.173551,8795,10.973,29.955157,49
147.190513,8796,8.3871,29.963585,49
147.206902,8797,9.2669,29.95333,49
147.223195,8798,10.0031,29.978634,49
147.240325,8799,11.1475,29.943948,49
147.256589,8800,6.3947,29.985469,49
147.274,8801,9.1789,29.945275,49
147.289592,8802,6.0992,29.994337,49
147.306793,8803,4.3059,29.948788,49
147.323288,8804,10.107,29.965839,49
147.340356,8805,11.044,29.970216,49
147.356426,8806,7.6487,29.96454,49
147.373607,8807,11.3297,29.975555,49
147.39058,8808,10.2516,29.933515,49
147.406644,8809,6.3057,29.966258,49
147.424183,8810,11.6822,29.947894,49
147.440741,8811,10.2222,29.941739,49
147.456925,8812,9.2536,29.985148,49
147.472864,8813,4.2562,29.987744,49
147.489704,8814,8.069,29.976397,49
147.507008,8815,5.7305,29.988131,49
147.523788,8816,5.4158,29.97015,49
147.540128,8817,5.593,29.985172,49
147.556585,8818,10.5489,30.004567,49
147.5733,8819,10.7392,29.980078,49
147.59026,8820,10.4464,29.993317,49
147.60692,8821,8.0787,29.967821,49
147.624183,8822,5.3357,29.978787,49
147.639924,8823,6.5487,30.013452,49
147.656857,8824,10.4743,29.980896,49
147.673991,8825,9.2695,29.976046,49
147.690522,8826,16.0455,29.978116,49
147.706418,8827,10.5236,30.020381,49
147.724157,8828,11.6613,29.949006,50
147.739789,8829,6.3337,29.992841,50
147.756952,8830,4.5349,29.984978,50
147.77477,8831,11.3379,29.945801,50
147.789977,8832,9.5055,29.98249,50
147.806787,8833,10.5586,30.120715,50
147.824321,8834,10.8822,29.975911,50
147.840242,8835,10.2011,29.979967,50
147.857175,8836,11.3346,29.963065,50
147.874067,8837,5.261,29.970988,50
147.889762,8838,9.324,30.015356,50
147.907471,8839,11.3646,29.985925,49
147.92387,8840,11.483,29.958089,49
147.941813,8841,5.3356,29.935208,49
147.957214,8842,9.2486,29.964507,49
147.973777,8843,10.3138,29.988901,49
147.990386,8844,10.188,29.967928,49
148.007669,8845,9.2191,29.979973,49
148.023212,8846,8.5842,30.012275,49
148.04037,8847,11.2387,29.983362,49
148.056634,8848,6.3422,30.001335,49
148.073648,8849,6.0621,29.991428,49
148.091314,8850,5.1759,29.958382,49
148.107605,8851,10.318,29.972925,49
148.124388,8852,6.0303,29.964914,49
148.139998,8853,10.1421,30.015584,49
148.156657,8854,7.9182,29.998077,49
148.17402,8855,5.7071,29.992313,49
148.190863,8856,10.4479,29.993033,49
148.20686,8857,9.8945,30.002826,49
148.223847,8858,8.0883,29.976034,49
148.240399,8859,10.1168,29.997333,49
148.256842,8860,5.2487,29.989315,49
148.273419,8861,7.1897,30.018585,49
148.290578,8862,16.6414,29.973845,49
148.306813,8863,5.2327,30.001182,49
148.32381,8864,5.5342,29.985109,49
148.34167,8865,5.3505,29.963011,49
148.356899,8866,6.0909,29.987573,49
148.373823,8867,10.4395,29.993389,49
148.390582,8868,8.0316,30.004492,49
148.407528,8869,10.3386,29.970781,49
148.424464,8870,5.2556,29.99022,49
148.441458,8871,10.7389,29.97684,49
148.457774,8872,10.3523,29.975627,49
148.473357,8873,9.7229,29.987183,49
148.491269,8874,8.1319,29.955525,49
148.507715,8875,4.3874,29.980108,49
148.524113,8876,6.2422,29.989923,49
148.541759,8877,8.3824,29.954972,49
148.558118,8878,10.1535,29.948557,49
148.573762,8879,9.1527,29.984333,49
148.591304,8880,8.1618,29.967186,49
148.607562,8881,4.3004,29.982086,49
148.624279,8882,5.2371,29.992361,49
148.640778,8883,7.124,29.972644,49
148.657818,8884,10.6311,29.968844,49
148.675085,8885,11.7647,29.966656,49
148.691707,8886,6.0294,29.959546,49
148.70765,8887,7.0791,29.958038,49
148.724627,8888,10.443,29.985307,49
148.741624,8889,11.6497,29.945822,49
148.758185,8890,10.4434,29.974597,49
148.773663,8891,9.2111,30.030532,49
148.790114,8892,10.5467,29.995264,49
148.807071,8893,10.7778,29.988478,49
148.824356,8894,8.2134,29.996913,49
148.84064,8895,10.3891,29.987333,49
148.857096,8896,9.7993,30.00366,49
148.874221,8897,10.6022,29.992796,49
148.891593,8898,8.1595,29.940308,49
148.908277,8899,10.3427,29.975923,49
148.924917,8900,10.4258,29.969868,49
148.942005,8901,10.9992,29.998341,49
148.957557,8902,9.5226,29.994868,49
148.974431,8903,10.8965,29.982289,49
148.990416,8904,6.827,29.998764,49
149.007342,8905,5.4885,30.006217,49
149.025121,8906,6.3417,29.943066,49
149.041636,8907,10.3431,29.964324,49
149.057346,8908,9.1111,29.982589,49
149.073822,8909,10.5503,29.99958,49
149.091553,8910,9.1502,29.99563,49
149.107632,8911,9.5063,30.002913,50
149.124993,8912,10.441,29.985655,50
149.140769,8913,10.1468,29.979695,50
149.158072,8914,11.4418,29.969784,50
149.174984,8915,10.6725,29.971668,50
149.191765,8916,10.3745,29.973578,50
149.208581,8917,5.0959,29.954209,50
149.225126,8918,7.3267,29.966914,50
149.24147,8919,10.1889,29.973117,50
149.258253,8920,10.4762,29.969895,50
149.275021,8921,7.3419,29.959653,50
149.291059,8922,5.5052,29.988841,50
149.307646,8923,6.8116,29.982394,50
149.325044,8924,4.4911,29.968668,50
149.342018,8925,6.231,29.994358,50
149.358717,8926,10.4231,29.949266,50
149.37445,8927,10.1428,29.994223,50
149.391146,8928,7.7956,29.987339,50
149.407981,8929,7.2362,29.994037,50
149.424869,8930,10.4892,29.998179,50
149.442007,8931,11.1246,29.991863,50
149.458058,8932,6.1987,29.994259,50
149.475154,8933,4.7452,29.95965,50
149.491827,8934,7.323,29.988667,50
149.508665,8935,5.1263,29.981235,50
149.524633,8936,5.547,29.994529,50
149.54216,8937,8.6186,29.996991,50
149.558474,8938,10.2713,29.997873,50
149.574606,8939,10.3454,29.985181,50
149.592124,8940,8.8194,29.991428,50
149.608909,8941,11.0858,29.976385,50
149.625157,8942,10.6113,29.985505,50
149.641909,8943,10.2893,29.979425,50
149.65776,8944,9.4143,30.014476,50
149.674797,8945,8.5027,30.017792,50
149.692094,8946,8.624,30.006818,50
149.709965,8947,8.7011,29.946608,50
149.724937,8948,10.7257,29.999352,50
149.741546,8949,5.2682,30.009018,50
149.758693,8950,11.3268,29.981256,50
149.774834,8951,10.8056,29.971731,50
149.791909,8952,11.4667,29.955372,50
149.808428,8953,7.6904,29.970261,50
149.824821,8954,10.2182,29.989264,50
149.841488,8955,7.3244,29.981807,50
149.858748,8956,11.4655,29.960518,50
149.875406,8957,4.7258,29.976519,50
149.891932,8958,7.3763,30.00078,50
149.908414,8959,7.4946,30.005998,51
149.925082,8960,7.4618,30.000966,51
149.941174,8961,4.6948,30.030634,51
149.958894,8962,8.3054,29.962789,51
149.975652,8963,11.4304,29.970743,51
149.99172,8964,10.3898,29.973156,51
150.008114,8965,4.4865,29.983764,51
150.025081,8966,10.8889,30.012008,51
150.042867,8967,11.6072,29.971548,51
150.059164,8968,10.6713,29.953596,51
150.075285,8969,4.7421,29.961194,51
150.091744,8970,4.6258,29.995573,51
150.108942,8971,5.6582,29.962523,50
150.125731,8972,5.4597,29.980444,50
150.142003,8973,7.5242,29.969835,50
150.157882,8974,9.92,30.001515,50
150.175427,8975,7.4936,29.989827,50
150.19222,8976,4.4643,29.986905,50
150.208941,8977,4.2743,29.990088,50
150.22478,8978,8.5913,30.01099,50
150.241756,8979,11.3257,29.995111,50
150.258098,8980,4.6185,30.001959,50
150.275345,8981,4.7227,29.991494,50
150.29166,8982,10.4169,29.98386,50
150.308684,8983,5.4165,29.969928,50
150.324681,8984,10.4635,30.014875,50
150.342013,8985,11.4931,30.006547,50
150.359036,8986,10.9447,30.004015,50
150.37519,8987,10.4304,29.973267,50
150.392088,8988,10.5549,29.971898,50
150.408552,8989,10.4488,29.989306,50
150.424297,8990,10.1792,30.014929,50
150.441726,8991,8.1605,30.007469,50
150.45888,8992,10.6691,29.982277,50
150.475762,8993,5.5049,29.978508,50
150.491864,8994,10.4047,30.003528,50
150.509371,8995,6.0811,29.980857,50
150.525427,8996,11.6237,29.981091,50
150.54181,8997,10.5593,30.012416,50
150.559149,8998,11.3587,29.978769,50
150.575297,8999,10.6504,29.985139,50
150.591853,9000,10.6617,30.002163,50
150.608782,9001,10.6495,30.000651,50
150.625503,9002,8.3445,29.990967,50
150.643045,9003,11.7797,29.967051,50
150.65811,9004,9.145,29.988388,50
150.674877,9005,10.0428,29.996667,50
150.692821,9006,9.6424,29.974564,50
150.70865,9007,9.2849,30.036744,52
150.725688,9008,11.4399,29.976016,52
150.74154,9009,9.7174,30.00063,52
150.75907,9010,8.4903,29.989261,52
150.774917,9011,10.3317,30.00051,52
150.79198,9012,7.3062,30.000786,52
150.808921,9013,5.2435,29.97725,52
150.825639,9014,6.4474,29.974821,52
150.841736,9015,10.4814,29.990226,52
150.85882,9016,11.0637,29.99763,52
150.876143,9017,11.6661,29.978628,52
150.891955,9018,9.4124,29.995753,52
150.908545,9019,10.372,29.995276,51
150.925715,9020,10.3191,29.981459,51
150.942033,9021,10.2395,29.978952,51
150.958689,9022,5.3429,30.006172,51
150.975408,9023,8.6054,30.009966,51
150.991651,9024,10.3393,29.997054,51
151.009092,9025,5.5967,29.973581,51
151.026472,9026,8.6993,29.952603,51
151.043194,9027,9.8913,29.991665,51
151.05864,9028,9.411,30.012731,51
151.075503,9029,8.3065,29.993198,51
151.092761,9030,11.5997,29.967509,51
151.109565,9031,10.4213,29.980893,50
151.125547,9032,5.3663,30.002835,50
151.142748,9033,11.5598,29.974489,50
151.158819,9034,7.2343,29.967351,50
151.17562,9035,5.3439,29.990031,50
151.192739,9036,8.3034,29.982874,50
151.209216,9037,10.6772,29.994022,50
151.225095,9038,8.519,29.98721,50
151.242846,9039,6.2199,29.96144,50
151.258566,9040,9.4501,29.984828,50
151.275925,9041,8.8086,29.98036,50
151.292703,9042,10.58,29.965881,50
151.308605,9043,7.1984,29.99928,50
151.325821,9044,9.3856,29.961781,50
151.342601,9045,5.1302,29.972545,50
151.359002,9046,10.3505,29.985214,50
151.375129,9047,10.8202,29.999049,50
151.392964,9048,11.4369,29.96832,50
151.408441,9049,9.2492,29.995315,50
151.425515,9050,8.3371,29.956509,50
151.441764,9051,4.5615,29.991027,50
151.45968,9052,11.3252,29.9705,50
151.475863,9053,10.4378,29.992454,50
151.492599,9054,10.3621,29.968042,50
151.509216,9055,5.5953,29.99557,49
151.524977,9056,4.8119,29.999145,49
151.542186,9057,4.6987,29.977367,49
151.558719,9058,10.1942,30.008594,49
151.575764,9059,11.1602,29.974399,49
151.593078,9060,10.81,29.95892,49
151.608733,9061,9.4729,29.991192,49
151.624713,9062,7.425,30.013761,49
151.641602,9063,8.3045,30.032411,49
151.658564,9064,8.1279,29.974815,49
151.675486,9065,11.1141,29.975402,49
151.691793,9066,10.2528,30.017434,49
151.709276,9067,11.5047,29.974617,49
151.725624,9068,10.2066,29.9956,49
151.742573,9069,10.6412,29.966135,49
151.759047,9070,10.1065,29.994115,49
151.775712,9071,8.2278,29.974504,49
151.792546,9072,10.9358,29.972216,49
151.808312,9073,10.0692,30.014536,49
151.826465,9074,9.197,29.971773,49
151.843401,9075,7.1052,29.942376,49
151.859148,9076,9.702,29.98246,49
151.876734,9077,9.291,29.97342,49
151.893128,9078,10.5809,29.96451,49
151.910191,9079,10.971,29.938453,49
151.926399,9080,10.1653,29.971497,49
151.942556,9081,9.3048,29.974528,49
151.959789,9082,11.151,29.959665,49
151.97658,9083,11.0373,29.950423,49
151.993284,9084,10.1687,29.950809,49
152.009862,9085,10.2321,29.967491,49
152.026689,9086,8.4727,29.989627,49
152.043738,9087,10.4752,29.973977,49
152.059357,9088,9.6803,29.971323,49
152.076686,9089,9.3828,29.958346,49
152.093826,9090,10.5736,29.962254,49
152.109861,9091,10.1969,29.979842,49
152.126175,9092,7.4993,29.982185,49
152.14352,9093,16.3795,29.969611,49
152.159851,9094,10.1905,29.963597,49
152.176625,9095,10.9848,29.961927,49
152.192652,9096,9.5042,29.996898,49
152.210013,9097,11.4944,29.972991,49
152.22648,9098,7.1321,29.956722,49
152.242399,9099,6.0507,30.002871,49
152.259719,9100,4.8198,29.956641,49
152.276678,9101,4.2887,29.968135,49
152.292765,9102,5.1551,29.989911,49
152.309561,9103,5.3896,29.961467,48
152.326418,9104,8.0328,29.971458,48
152.342534,9105,6.1274,29.997255,48
152.359845,9106,5.0762,29.965381,48
152.377346,9107,5.0919,29.920755,48
152.393305,9108,7.0229,29.979973,48
152.409213,9109,6.9001,29.964369,48
152.426848,9110,4.515,29.959258,48
152.442731,9111,6.6684,29.965519,48
152.459784,9112,5.7025,29.98531,48
