realtime,framenum,rendertime(ms),GPUUtil(%)
103.626829,11879,6.3638,92
103.635407,11880,6.9462,92
103.643624,11881,6.1361,92
103.652281,11882,6.8126,92
103.660398,11883,6.8683,92
103.669132,11884,7.0355,92
103.677278,11885,6.6499,92
103.685636,11886,6.5152,92
103.694234,11887,6.6052,92
103.702377,11888,7.2958,92
103.710799,11889,6.6564,92
103.719162,11890,6.4421,92
103.727013,11891,7.2749,92
103.735484,11892,6.8114,92
103.74389,11893,6.1361,92
103.752374,11894,6.5978,92
103.760416,11895,6.6621,92
103.769434,11896,7.02,92
103.777177,11897,7.2179,92
103.785532,11898,6.5976,92
103.793345,11899,7.152,92
103.802251,11900,6.109,92
103.810642,11901,6.487,92
103.819078,11902,6.417,92
103.827152,11903,7.373,92
103.835404,11904,6.7118,92
103.843777,11905,6.0091,92
103.851927,11906,6.6373,92
103.860942,11907,6.5561,92
103.869103,11908,7.4904,92
103.877093,11909,6.147,92
103.885091,11910,7.1491,92
103.893896,11911,6.4296,92
103.902549,11912,6.6004,92
103.910625,11913,6.5201,92
103.91862,11914,7.1466,92
103.927076,11915,6.3886,92
103.935744,11916,7.0775,92
103.943907,11917,6.2307,92
103.951879,11918,6.1767,92
103.960322,11919,7.1214,92
103.969165,11920,6.9724,92
103.977349,11921,6.6164,92
103.985961,11922,6.7438,92
103.994315,11923,6.5908,92
104.002833,11924,6.8058,92
104.011648,11925,6.897,92
104.021142,11926,7.3986,92
104.029454,11927,7.7463,92
104.038176,11928,8.2107,92
104.046199,11929,7.3851,92
104.054316,11930,7.636,92
104.062913,11931,7.6884,92
104.071019,11932,7.5159,92
104.07892,11933,7.2341,92
104.087216,11934,7.7537,92
104.094992,11935,7.3125,92
104.10305,11936,7.0042,92
104.111002,11937,7.524,92
104.119174,11938,7.24,92
104.12843,11939,7.4471,92
104.137194,11940,8.2116,92
104.145747,11941,8.0172,92
104.153789,11942,7.5382,92
104.161505,11943,6.8115,92
104.169538,11944,7.4037,92
104.177091,11945,7.1022,92
104.185127,11946,6.2067,92
104.193307,11947,5.8424,98
104.201892,11948,5.9121,98
104.210374,11949,6.871,98
104.218864,11950,6.8012,98
104.227196,11951,6.6289,98
104.236139,11952,7.057,98
104.24388,11953,7.0546,98
104.251929,11954,6.3385,98
104.260177,11955,6.8118,98
104.268674,11956,6.5483,98
104.276992,11957,6.8916,98
104.285432,11958,6.8128,98
104.293301,11959,5.6839,98
104.302214,11960,6.5731,98
104.309897,11961,7.1548,98
104.318379,11962,6.7348,98
104.326626,11963,6.4855,98
104.335441,11964,6.7879,98
104.343699,11965,7.5408,98
104.351473,11966,7.1572,98
104.359921,11967,6.9729,98
104.368489,11968,6.8067,98
104.376842,11969,6.6607,98
104.385102,11970,6.3385,98
104.393235,11971,6.5421,92
104.401719,11972,5.7412,92
104.410169,11973,6.9164,92
104.418233,11974,6.4681,92
104.426524,11975,6.2487,92
104.434834,11976,6.5573,92
104.442961,11977,6.1679,92
104.451348,11978,6.5688,92
104.459602,11979,6.8547,92
104.468308,11980,7.0072,92
104.476902,11981,7.093,92
104.484742,11982,7.1688,92
104.492758,11983,6.1447,92
104.501611,11984,6.8129,92
104.510201,11985,6.8833,92
104.518115,11986,6.2968,92
104.526756,11987,6.9258,92
104.534968,11988,6.6307,92
104.543726,11989,6.8793,92
104.551529,11990,6.1153,92
104.560641,11991,6.6998,92
104.56836,11992,7.1018,92
104.576839,11993,6.9006,92
104.584671,11994,7.2417,92
104.593003,11995,6.5628,91
104.601644,11996,5.4738,91
104.609685,11997,6.1662,91
104.617996,11998,6.411,91
104.626241,11999,6.2052,91
104.634802,12000,6.6837,91
104.642934,12001,6.3149,91
104.651354,12002,6.6842,91
104.659634,12003,7.0005,91
104.668247,12004,6.9833,91
104.676643,12005,6.8687,91
104.685473,12006,7.191,91
104.693226,12007,7.2279,91
104.702089,12008,6.8003,91
104.709907,12009,7.2222,91
104.718478,12010,6.6728,91
104.727166,12011,6.7801,91
104.735114,12012,7.4407,91
104.743182,12013,7.4561,91
104.751388,12014,6.566,91
104.759738,12015,6.9647,91
104.768404,12016,7.0635,91
104.776579,12017,6.7204,91
104.785036,12018,6.6696,91
104.793552,12019,6.6942,92
104.801965,12020,5.6241,92
104.810894,12021,7.3573,92
104.81902,12022,7.1795,92
104.826989,12023,7.3952,92
104.835782,12024,7.3277,92
104.843699,12025,7.2135,92
104.85168,12026,6.2228,92
104.8605,12027,7.3702,92
104.868819,12028,7.6895,92
104.876843,12029,7.3827,92
104.886168,12030,7.674,92
104.894137,12031,7.4822,92
104.902102,12032,7.08,92
104.910705,12033,6.6941,92
104.91874,12034,7.0939,92
104.927294,12035,6.7796,92
104.935051,12036,7.2986,92
104.943428,12037,5.8267,92
104.9518,12038,6.5018,92
104.960144,12039,6.8766,92
104.96882,12040,7.0222,92
104.976997,12041,7.5888,92
104.984949,12042,7.2904,92
104.99339,12043,6.5786,95
105.001881,12044,6.0957,95
105.010251,12045,6.9283,95
105.018567,12046,7.3865,95
105.026817,12047,6.483,95
105.035418,12048,7.0591,95
105.043464,12049,5.5589,95
105.052491,12050,7.1314,95
105.060529,12051,6.3532,95
105.068888,12052,6.5034,95
105.077231,12053,6.8434,95
105.085296,12054,7.3842,95
105.09358,12055,6.6784,95
105.102138,12056,7.5067,95
105.110638,12057,6.7169,95
105.118616,12058,7.0208,95
105.12704,12059,6.6203,95
105.135936,12060,6.9998,95
105.143887,12061,7.2497,95
105.15216,12062,6.208,95
105.160358,12063,6.9882,95
105.168659,12064,6.7028,95
105.176881,12065,7.7115,95
105.185226,12066,6.245,95
105.193611,12067,6.12,94
105.202226,12068,6.5424,94
105.210206,12069,7.4245,94
105.218526,12070,7.4517,94
105.226686,12071,6.1533,94
105.235522,12072,6.9611,94
105.24418,12073,7.9135,94
105.252108,12074,7.4988,94
105.260448,12075,6.9452,94
105.268392,12076,7.3041,94
105.276893,12077,6.7598,94
105.285251,12078,6.5721,94
105.293488,12079,5.7932,94
105.30261,12080,6.9029,94
105.310292,12081,7.1708,94
105.318165,12082,7.0455,94
105.327074,12083,5.8382,94
105.336969,12084,8.1149,94
105.346382,12085,8.8058,94
105.355379,12087,8.4955,94
105.364042,12087,7.7116,94
105.373042,12089,8.3855,94
105.385218,12090,10.5282,94
105.393448,12091,7.6773,95
105.401659,12092,6.0808,95
105.409776,12093,7.6186,95
105.417542,12094,7.0263,95
105.424994,12095,6.845,95
105.432839,12096,7.3435,95
105.440645,12097,6.8474,95
105.448231,12097,7.0822,95
105.455727,12098,7.0055,95
105.463164,12099,6.566,95
105.471079,12100,7.4259,95
105.478538,12101,6.5174,95
105.486342,12102,6.2797,95
105.494839,12103,6.7705,95
105.502919,12104,6.349,95
105.511467,12105,6.8932,95
105.519746,12106,6.2331,95
105.528357,12107,6.8324,95
105.536968,12108,6.7328,95
105.545009,12109,6.2526,95
105.553781,12110,6.8393,95
105.562144,12111,7.2527,95
105.57066,12112,6.5728,95
105.578874,12113,7.2322,95
105.586764,12114,7.1808,95
105.595186,12115,6.5848,94
105.603939,12116,6.3384,94
105.611951,12117,7.3974,94
105.620002,12118,7.0669,94
105.628606,12119,6.9367,94
105.63749,12120,7.3223,94
105.64504,12121,6.9679,94
105.653755,12122,7.067,94
105.662014,12123,7.2209,94
105.671045,12124,7.3459,94
105.678905,12125,6.7572,94
105.68715,12126,6.4349,94
105.695248,12127,7.3156,94
105.703939,12128,6.1847,94
105.712203,12129,6.3887,94
105.719975,12130,6.9107,94
105.729037,12131,7.2062,94
105.737474,12132,7.9327,94
105.745397,12133,7.2881,94
105.753456,12134,6.5983,94
105.762481,12135,7.0644,94
105.770945,12136,7.8174,94
105.778929,12137,7.1153,94
105.787357,12138,6.3609,94
105.795794,12139,6.806,93
105.804192,12140,6.6027,93
105.812608,12141,6.9973,93
105.820862,12142,7.3155,93
105.829069,12143,6.6758,93
105.837662,12144,6.7553,93
105.845634,12145,7.3545,93
105.854275,12146,6.853,93
105.862699,12147,7.5323,93
105.871817,12148,8.4343,93
105.880205,12149,7.4722,93
105.8884,12150,7.7019,93
105.896319,12151,7.4364,93
105.904902,12152,7.9334,93
105.913321,12153,7.8688,93
105.921365,12154,6.9916,93
105.929771,12155,7.8965,93
105.937903,12156,7.438,93
105.94623,12157,7.7768,93
105.95458,12158,7.8495,93
105.962693,12159,7.0234,93
105.971547,12160,6.8391,93
105.979355,12161,6.8643,93
105.987876,12162,6.6461,93
105.995859,12163,7.4114,96
106.004286,12164,7.7475,96
106.012746,12165,7.0151,96
106.021156,12166,6.3244,96
106.029805,12167,7.1212,96
106.038333,12168,7.853,96
106.046082,12169,7.1476,96
106.054559,12170,7.9351,96
106.062825,12171,7.2601,96
106.071968,12172,7.2066,96
106.081238,12173,6.9798,96
106.089764,12175,7.9461,96
106.097665,12175,6.898,96
106.10608,12176,7.8392,96
106.115168,12178,8.5568,96
106.123049,12178,7.2941,96
106.131162,12179,7.6201,96
106.139984,12180,7.773,96
106.148248,12181,7.684,96
106.156964,12182,8.1016,96
106.166078,12184,7.1347,96
106.173959,12185,7.3421,96
106.181539,12185,6.6931,96
106.189639,12186,6.1892,96
106.197352,12187,6.9371,97
106.206081,12188,7.1079,97
106.213595,12189,6.9614,97
106.221382,12190,6.7591,97
106.229893,12191,6.9039,97
106.238118,12192,7.2016,97
106.246193,12193,6.1846,97
106.254124,12194,6.1142,97
106.262353,12195,5.8061,97
106.2711,12196,7.0524,97
106.279973,12197,6.4279,97
106.287504,12198,6.9068,97
106.296074,12199,6.4319,97
106.304709,12200,6.565,97
106.312617,12201,6.471,97
106.321305,12202,6.5977,97
106.329478,12203,6.2601,97
106.33782,12204,6.5914,97
106.346048,12205,6.2933,97
106.354315,12206,6.5274,97
106.363359,12207,6.5889,97
106.371219,12208,7.2958,97
106.379393,12209,7.1736,97
106.387564,12210,6.2917,97
106.395928,12211,6.6417,92
106.404815,12212,7.0226,92
106.412875,12213,6.385,92
106.421075,12214,7.1101,92
106.429406,12215,6.3772,92
106.437828,12216,6.733,92
106.445987,12217,6.3794,92
106.454678,12218,7.064,92
106.462365,12219,6.6135,92
106.471357,12220,7.1734,92
106.479412,12221,7.1259,92
106.488026,12222,6.6966,92
106.49612,12223,6.3939,92
106.504456,12224,6.6908,92
106.512547,12225,6.3217,92
106.520936,12226,6.1704,92
106.529497,12227,6.6783,92
106.537826,12228,6.5778,92
106.54616,12229,6.376,92
106.554324,12230,6.5619,92
106.562767,12231,5.9881,92
106.570858,12232,6.034,92
106.579368,12233,6.0792,92
106.587639,12234,6.348,92
106.596547,12235,5.7281,90
106.605282,12236,8.0537,90
106.613114,12237,6.3067,90
106.621184,12238,7.0714,90
106.629765,12239,6.8403,90
106.638253,12240,6.3202,90
106.646103,12241,7.225,90
106.655963,12242,6.4849,90
106.663391,12243,6.5072,90
106.671681,12244,6.6809,90
106.679839,12245,7.2484,90
106.687858,12246,6.3855,90
106.696417,12247,5.4203,90
106.704632,12248,7.4405,90
106.712789,12249,6.291,90
106.7212,12250,6.0788,90
106.729641,12251,6.492,90
106.738298,12252,6.7097,90
106.746545,12253,6.4406,90
106.754771,12254,6.6673,90
106.763131,12255,7.3815,90
106.771478,12256,7.6304,90
106.780672,12257,7.0405,90
106.788269,12258,7.0393,90
106.796331,12259,7.4151,94
106.804959,12260,6.7429,94
106.813059,12261,6.3439,94
106.82195,12262,6.7126,94
106.829697,12263,7.1694,94
106.838295,12264,7.6278,94
106.846374,12265,7.4669,94
106.854464,12266,6.5914,94
106.863526,12267,6.6477,94
106.871552,12268,7.43,94
106.87971,12269,7.2725,94
106.888197,12270,6.7799,94
106.896105,12271,6.1691,94
106.90469,12272,6.7595,94
106.913021,12273,6.6011,94
106.921305,12274,7.2905,94
106.929586,12275,6.3512,94
106.938619,12276,6.864,94
106.946958,12277,7.7419,94
106.954706,12278,7.2443,94
106.963216,12279,6.4619,94
106.971364,12280,7.4207,94
106.979958,12281,7.6697,94
106.987888,12282,7.3184,94
106.996515,12283,6.7334,93
107.004823,12284,7.6335,93
107.013023,12285,6.7302,93
107.021322,12286,7.207,93
107.02986,12287,6.945,93
107.038118,12288,7.4158,93
107.046401,12289,6.463,93
107.054674,12290,6.7387,93
107.063516,12291,6.0779,93
107.074386,12293,6.93,93
107.086268,12294,11.3123,93
107.094822,12295,7.847,93
107.105339,12296,9.8136,93
107.114,12297,8.1922,93
107.123942,12298,9.31,93
107.132109,12299,7.6091,93
107.140011,12300,6.9089,93
107.147429,12301,6.889,93
107.154969,12302,6.8985,93
107.162423,12302,6.4626,93
107.170018,12303,7.025,93
107.177441,12304,6.4975,93
107.185084,12305,5.9787,93
107.193386,12306,6.7807,95
107.203712,12307,6.0312,95
107.210998,12308,6.8434,95
107.218511,12309,6.4872,95
107.226726,12310,6.4779,95
107.235638,12311,6.9178,95
107.245057,12312,5.8465,95
107.252283,12313,6.66,95
107.260239,12314,6.576,95
107.269008,12315,7.0062,95
107.277342,12316,6.4495,95
107.285514,12317,6.1179,95
107.293605,12318,5.684,95
107.302449,12319,6.5334,95
107.310395,12320,6.4874,95
107.318842,12321,6.4269,95
107.328377,12322,6.4466,95
107.336128,12323,7.242,95
107.34361,12324,6.8683,95
107.352496,12325,6.9871,95
107.360135,12326,6.7588,95
107.369365,12327,7.2449,95
107.377005,12328,6.9772,95
107.385223,12329,6.1854,95
107.393547,12330,6.004,90
107.402566,12331,6.6785,90
107.410485,12332,6.3743,90
107.41897,12333,6.3317,90
107.426988,12334,6.3571,90
107.435644,12335,6.2699,90
107.443519,12336,6.0925,90
107.452453,12337,7.0348,90
107.460558,12338,7.0474,90
107.469059,12339,6.3862,90
107.477088,12340,6.3635,90
107.485573,12341,6.8319,90
107.493927,12342,6.0769,90
107.502364,12343,7.3606,90
107.510599,12344,6.6917,90
107.518685,12345,7.0177,90
107.527145,12346,6.7262,90
107.535937,12347,7.0111,90
107.543874,12348,7.1924,90
107.552068,12349,6.6374,90
107.560555,12350,7.0779,90
107.568859,12351,6.3356,90
107.57684,12352,6.3357,90
107.585247,12353,6.7262,90
107.593516,12354,5.9931,91
107.602291,12355,7.1468,91
107.610565,12356,6.5325,91
107.619123,12357,6.5194,91
107.626911,12358,5.7784,91
107.635729,12359,6.8878,91
107.643611,12360,7.1136,91
107.651846,12361,6.671,91
107.660881,12362,6.6747,91
107.668918,12363,7.2801,91
107.676997,12364,6.2755,91
107.685673,12365,6.9352,91
107.693722,12366,5.9757,91
107.702474,12367,6.7267,91
107.710497,12368,6.2345,91
107.719086,12369,6.3041,91
107.727049,12370,6.2777,91
107.735657,12371,6.8771,91
107.74405,12372,6.2615,91
107.751807,12373,6.0303,91
107.760262,12374,6.8036,91
107.769337,12375,7.446,91
107.776988,12376,6.9974,91
107.785498,12377,6.534,91
107.793435,12378,5.9984,89
107.802276,12379,6.3613,89
107.810484,12380,6.5555,89
107.81857,12381,5.6139,89
107.827093,12382,6.6408,89
107.836024,12383,5.5614,89
107.845249,12384,7.2903,89
107.853479,12385,7.7593,89
107.861777,12386,7.3824,89
107.87019,12387,7.722,89
107.880447,12389,7.8786,89
107.891143,12390,10.0928,89
107.899012,12391,6.7508,89
107.906461,12392,6.8959,89
107.913689,12393,6.7441,89
107.920872,12393,6.5756,89
107.927864,12394,6.5177,89
107.935813,12395,6.1206,89
107.94387,12396,6.1757,89
107.951881,12397,6.1753,89
107.960146,12398,6.7225,89
107.968936,12399,7.0531,89
107.977213,12400,6.4795,89
107.985198,12401,5.9163,89
107.993659,12402,5.4123,91
108.0021,12403,5.8307,91
108.010301,12404,6.5507,91
108.019961,12405,7.2015,91
108.027282,12406,6.6406,91
108.035495,12407,6.6501,91
108.043309,12408,5.4559,91
108.051703,12409,5.3516,91
108.060275,12410,5.9063,91
108.069048,12411,7.0712,91
108.076793,12412,5.904,91
108.085166,12413,6.6286,91
108.093579,12414,6.1604,91
108.102139,12415,6.7194,91
108.110549,12416,6.6252,91
108.119287,12417,6.3127,91
108.126971,12418,5.9137,91
108.135449,12419,6.9549,91
108.143894,12420,6.3938,91
108.153573,12421,6.0459,91
108.163176,12422,7.1473,91
108.173594,12424,9.798,91
108.18194,12425,7.7262,91
108.191425,12426,9.0026,89
108.199725,12427,5.0291,89
108.208829,12428,8.6639,89
108.216459,12429,7.1628,89
108.223944,12430,6.7675,89
108.231341,12430,6.9177,89
108.23938,12431,6.1661,89
108.246485,12432,6.5565,89
108.254951,12433,6.6685,89
108.268182,12434,5.755,89
108.277296,12435,5.8572,89
108.284384,12436,6.4415,89
108.291958,12437,6.0246,89
108.299917,12438,5.9879,89
108.308552,12439,5.6116,89
108.316911,12440,6.418,89
108.325036,12441,6.0772,89
108.33428,12442,5.6937,89
108.341448,12443,6.6009,89
108.349772,12444,6.6274,89
108.358131,12445,6.8225,89
108.36707,12446,6.9063,89
108.375423,12447,6.7461,89
108.383448,12448,5.7476,89
108.391656,12449,6.4732,90
108.400111,12450,5.4843,90
108.408605,12451,6.9014,90
108.416733,12452,6.533,90
108.425159,12453,5.811,90
108.433109,12454,5.5994,90
108.441813,12455,6.3222,90
108.449782,12456,6.2928,90
108.458412,12457,6.2963,90
108.466625,12458,6.5006,90
108.475071,12459,6.931,90
108.483194,12460,6.5544,90
108.49166,12461,6.5184,90
108.500793,12462,6.941,90
108.508691,12463,7.2838,90
108.516666,12464,6.3482,90
108.524647,12465,6.343,90
108.533434,12466,7.1056,90
108.541964,12467,6.6404,90
108.550225,12468,6.3202,90
108.558153,12469,6.418,90
108.56693,12470,6.9955,90
108.575039,12471,6.5353,90
108.583559,12472,6.044,90
108.591445,12473,6.3681,89
108.599847,12474,5.2387,89
108.608409,12475,6.8812,89
108.61648,12476,6.4482,89
108.625214,12477,6.9902,89
108.633358,12478,5.7941,89
108.641969,12479,6.8842,89
108.649903,12480,6.3527,89
108.658289,12481,6.8579,89
108.667035,12482,6.867,89
108.674995,12483,6.3281,89
108.683357,12484,6.6785,89
108.691607,12485,6.366,89
108.700007,12486,6.2557,89
108.708484,12487,6.7206,89
108.71629,12488,6.0239,89
108.724743,12489,6.4655,89
108.733412,12490,7.0056,89
108.74169,12491,6.4082,89
108.750302,12492,5.4901,89
108.758543,12493,6.6301,89
108.766645,12494,6.326,89
108.775236,12495,6.9011,89
108.783933,12496,6.9194,89
108.793441,12497,7.603,87
108.802527,12498,8.0027,87
108.81107,12499,8.0204,87
108.819181,12500,7.249,87
108.828603,12501,7.6477,87
108.839989,12503,10.911,87
108.848217,12504,7.6591,87
108.855909,12505,7.2293,87
108.863687,12506,6.8905,87
108.87126,12507,7.1341,87
108.878523,12507,6.1243,87
108.885977,12508,6.8557,87
108.892992,12509,6.3629,87
108.900712,12510,6.7933,87
108.908655,12511,6.0433,87
108.916633,12512,6.5093,87
108.924783,12513,6.1467,87
108.933424,12514,6.7938,87
108.941788,12515,6.5568,87
108.949785,12516,6.5424,87
108.958469,12517,5.7091,87
108.967222,12518,6.6987,87
108.975178,12519,6.4091,87
108.983141,12520,6.3297,87
108.991821,12521,5.9311,93
108.999708,12522,5.0151,93
109.008891,12523,6.8566,93
109.016898,12524,5.897,93
109.025406,12525,6.3782,93
109.033629,12526,6.1109,93
109.04195,12527,6.4529,93
109.050292,12528,6.7868,93
109.058532,12529,6.7177,93
109.066948,12530,6.4347,93
109.0757,12531,7.0994,93
109.083326,12532,6.9967,93
109.092071,12533,6.6116,93
109.100063,12534,7.027,93
109.108372,12535,6.6638,93
109.116709,12536,6.4927,93
109.125322,12537,6.596,93
109.133973,12538,6.2457,93
109.142908,12539,7.1814,93
109.150762,12540,7.3051,93
109.158779,12541,7.0184,93
109.167231,12542,6.4801,93
109.175948,12543,7.1889,93
109.184118,12544,7.5713,93
109.192585,12545,6.7396,90
109.200748,12546,6.2674,90
109.209486,12547,7.124,90
109.217232,12548,6.755,90
109.225665,12549,6.7688,90
109.234113,12550,6.1133,90
109.242535,12551,6.5173,90
109.25083,12552,6.7353,90
109.259939,12553,6.8421,90
109.267685,12554,7.1633,90
109.275994,12555,6.3349,90
109.284104,12556,7.43,90
109.292838,12557,7.215,90
109.302027,12558,6.8746,90
109.309976,12559,7.4365,90
109.318046,12560,7.0902,90
109.325822,12561,7.1978,90
109.334294,12562,6.6309,90
109.342997,12563,6.8378,90
109.351001,12564,7.4877,90
109.359843,12565,7.5015,90
109.367662,12566,7.2101,90
109.376034,12567,6.8426,90
109.384427,12568,6.7313,90
109.3926,12569,6.3,95
109.400989,12570,6.6623,95
109.409311,12571,6.4968,95
109.417581,12572,5.6239,95
109.425816,12573,7.5621,95
109.434057,12574,6.2307,95
109.44242,12575,7.6417,95
109.450365,12576,6.4821,95
109.458967,12577,7.3432,95
109.467551,12578,6.643,95
109.475793,12579,6.3644,95
109.484085,12580,6.1681,95
109.492266,12581,6.3356,95
109.500506,12582,7.3424,95
109.509734,12583,7.3095,95
109.517567,12584,6.9122,95
109.525437,12585,5.9392,95
109.534221,12586,6.7105,95
109.542778,12587,6.7697,95
109.550481,12588,7.2918,95
109.558834,12589,7.1447,95
109.567474,12590,6.9413,95
109.575705,12591,6.5475,95
109.583575,12592,7.2417,95
109.59249,12593,7.312,93
109.600612,12594,6.3463,93
109.608932,12595,6.7865,93
109.617358,12596,7.6702,93
109.625244,12597,7.1614,93
109.634063,12598,6.3915,93
109.642584,12599,6.9135,93
109.65047,12600,7.2351,93
109.659026,12601,7.2253,93
109.667255,12602,6.4795,93
109.676033,12603,7.2487,93
109.683802,12604,7.1851,93
109.692176,12605,6.8761,93
109.700478,12606,7.3091,93
109.708984,12607,6.6423,93
109.717649,12608,6.8241,93
109.725274,12609,6.9338,93
109.733917,12610,7.0844,93
109.742396,12611,6.5599,93
109.75061,12612,6.7506,93
109.759574,12613,6.2106,93
109.767152,12614,6.8703,93
109.775587,12615,6.7045,93
109.783619,12616,5.7032,93
109.792115,12617,6.6843,93
109.802388,12618,6.9447,93
109.810043,12619,7.19,93
109.817635,12620,6.5302,93
109.825713,12621,6.5995,93
109.834446,12622,6.8235,93
109.842463,12623,7.4111,93
109.850219,12624,7.2246,93
109.858784,12625,6.1282,93
109.867591,12626,6.9442,93
109.875698,12627,6.5413,93
109.884228,12628,6.5621,93
109.892138,12629,7.302,93
109.900671,12630,7.4873,93
109.908883,12631,6.707,93
109.916982,12632,7.2297,93
109.9258,12633,7.1107,93
109.933772,12634,7.3653,93
109.942412,12635,6.677,93
109.950594,12636,6.2302,93
109.958607,12637,6.8226,93
109.967211,12638,6.8401,93
109.975653,12639,6.7739,93
109.983497,12640,7.2376,93
109.991936,12641,6.5509,94
110.000323,12642,6.2386,94
110.009063,12643,7.0807,94
110.017777,12644,6.7628,94
110.025211,12645,6.8123,94
110.03381,12646,6.2859,94
110.042144,12647,6.6363,94
110.050702,12648,6.6867,94
110.05956,12649,7.5006,94
110.068314,12650,8.1258,94
110.075975,12651,7.1622,94
110.0838,12652,7.1982,94
110.092535,12653,6.9138,94
110.100422,12654,7.0188,94
110.109193,12655,7.0671,94
110.117932,12656,7.806,94
110.126371,12657,7.8088,94
110.134166,12658,7.3127,94
110.142942,12659,6.5485,94
110.150817,12660,7.1884,94
110.158666,12661,6.3115,94
110.16739,12662,6.9281,94
110.176201,12663,7.2089,94
110.183798,12664,6.9434,94
110.192249,12665,6.7705,94
110.200844,12666,6.8325,94
110.209676,12667,7.1852,94
110.218365,12668,7.6917,94
110.225983,12669,7.0727,94
110.234025,12670,7.5459,94
110.242409,12671,7.5886,94
110.250607,12672,6.5847,94
110.259609,12673,7.0136,94
110.267396,12674,7.2509,94
110.275776,12675,6.6497,94
110.283823,12676,7.4331,94
110.292243,12677,6.6187,94
110.301178,12678,6.5153,94
110.309106,12679,7.4381,94
110.316938,12680,6.9423,94
110.325576,12681,6.8905,94
110.333894,12682,6.1802,94
110.342337,12683,7.5309,94
110.350666,12684,6.4621,94
110.358919,12685,6.5552,94
110.36772,12686,6.9916,94
110.376258,12687,7.0085,94
110.385331,12688,7.083,94
110.394191,12689,8.2995,94
110.404205,12690,6.3565,94
110.418435,12692,12.5806,94
110.427323,12693,8.2904,94
110.437096,12694,9.2064,94
110.445967,12695,8.2904,94
110.455273,12696,8.775,94
110.467332,12697,11.2575,94
110.475809,12698,8.0264,94
110.485901,12699,9.4758,94
110.495465,12700,9.0159,94
110.50528,12701,9.1828,94
110.513789,12702,8.0341,94
110.52262,12703,8.2026,94
110.532731,12704,9.5605,94
110.540241,12705,6.4404,94
110.548318,12706,7.494,94
110.556217,12707,6.6868,94
110.564456,12708,7.5313,94
110.571824,12708,6.9108,94
110.580485,12709,6.8056,94
110.589596,12711,8.5499,98
110.597408,12711,3.5508,98
110.607295,12713,9.4248,98
110.616136,12714,8.4407,98
110.624401,12715,7.638,98
110.632155,12716,7.1035,98
110.640121,12717,7.0258,98
110.64764,12717,7.0509,98
110.654465,12718,6.2977,98
110.661574,12719,6.1459,98
110.670029,12720,6.7285,98
110.678204,12721,5.7978,98
110.686262,12722,6.3335,98
110.694196,12723,4.7515,98
110.702752,12724,5.2405,98
110.710988,12725,5.0343,98
110.719291,12726,4.7722,98
110.72777,12727,5.308,98
110.73616,12728,5.172,98
110.745299,12729,5.8164,98
110.752824,12730,5.2788,98
110.761408,12731,6.3582,98
110.769974,12732,5.4047,98
110.77833,12733,6.2584,98
110.787404,12734,7.3323,98
110.79496,12735,5.8299,87
110.803569,12736,6.913,87
110.811608,12737,6.5199,87
110.819996,12738,6.333,87
110.828839,12739,7.0513,87
110.837735,12740,7.9243,87
110.845493,12741,7.0527,87
110.853331,12742,5.7419,87
110.861962,12743,6.3371,87
110.871597,12744,7.9609,87
110.879236,12745,6.7526,87
110.887448,12746,6.2869,87
110.895503,12747,6.3396,87
110.904384,12748,6.6635,87
110.912429,12749,6.2403,87
110.92023,12750,6.8494,87
110.928896,12751,5.6998,87
110.937605,12752,7.6434,87
110.945516,12753,7.2544,87
110.953397,12754,5.6178,87
110.961418,12755,5.977,87
110.970406,12756,6.9527,87
110.978813,12757,7.3623,87
110.986805,12758,6.3398,87
110.995427,12759,6.9411,90
111.003805,12760,6.2944,90
111.011577,12761,6.0871,90
111.020204,12762,6.1763,90
111.0278,12763,5.7996,90
111.03603,12764,14.0337,90
111.044961,12765,6.5368,90
111.053277,12766,5.2575,90
111.061589,12767,6.0656,90
111.069464,12768,5.8792,90
111.077771,12769,6.0982,90
111.086174,12770,5.0441,90
111.094422,12771,6.6358,90
111.10437,12772,6.6314,90
111.114492,12773,8.2737,90
111.122145,12774,6.9853,90
111.130011,12775,7.4111,90
111.137783,12776,6.7347,90
111.146588,12777,6.8331,90
111.155392,12778,8.3511,90
111.162641,12779,6.7289,90
111.172105,12780,7.8257,90
111.180552,12781,7.6161,90
111.188559,12782,7.5188,90
111.196162,12783,6.6994,90
111.20498,12784,6.8905,90
111.213353,12785,7.9612,90
111.22122,12786,6.1111,90
111.230702,12787,7.6183,90
111.239291,12788,7.5829,90
111.247862,12789,8.0154,90
111.255825,12790,7.0878,90
111.264523,12791,8.0586,90
111.27317,12792,8.1283,90
111.281021,12793,7.2575,90
111.28956,12794,8.0817,90
111.298242,12796,7.9087,90
111.306661,12797,7.8665,90
111.314485,12797,7.2904,90
111.322504,12798,7.411,90
111.331532,12800,8.5759,90
111.339408,12800,6.9491,90
111.346915,12801,6.9971,90
111.354325,12802,7.0179,90
111.361951,12803,6.6607,90
111.372255,12804,6.9125,90
111.380967,12805,7.6374,90
111.389085,12807,7.6217,97
111.397235,12807,3.4897,97
111.405852,12808,8.1383,97
111.41497,12810,8.5318,97
111.422719,12810,7.1588,97
111.431322,12812,8.0602,97
111.439998,12813,7.0794,97
111.448105,12814,7.5844,97
111.455866,12814,6.7705,97
111.464277,12815,7.7962,97
111.47371,12817,7.497,97
