realtime,framenum,rendertime(ms),GPUUtil(%)
23.983144,2865,7.930000,97
23.991304,2866,7.317400,97
23.999588,2867,7.700500,97
24.008116,2868,8.035800,97
24.016608,2869,7.546800,97
24.024867,2870,7.587000,97
24.033191,2871,7.348400,97
24.041730,2872,8.005800,97
24.050242,2873,8.036800,97
24.058510,2874,7.699400,97
24.066671,2875,7.650600,97
24.075210,2876,7.575600,97
24.083507,2877,7.837100,97
24.091351,2878,6.923700,97
24.099300,2879,7.341400,97
24.107431,2880,7.670200,97
24.115605,2881,7.162200,97
24.123413,2882,7.227000,97
24.131318,2883,6.979400,97
24.139376,2884,7.468800,97
24.147765,2885,7.955900,100
24.155979,2886,7.657100,100
24.164016,2887,7.575300,100
24.171620,2888,6.641000,100
24.180144,2889,7.853300,100
24.188248,2890,7.621400,100
24.196707,2891,6.739700,100
24.204811,2892,7.590600,100
24.213547,2893,7.400900,100
24.222056,2894,7.885100,100
24.230904,2895,7.292600,100
24.238861,2896,7.362400,100
24.247176,2897,7.821300,100
24.255124,2898,7.222500,100
24.263150,2899,7.505900,100
24.271404,2900,7.150200,100
24.280447,2901,7.269800,100
24.288207,2902,7.301200,100
24.296643,2903,6.450100,100
24.304776,2904,7.595200,100
24.313061,2905,6.796600,100
24.322409,2906,7.683400,100
24.330274,2907,7.320400,100
24.338127,2908,7.195100,100
24.346515,2909,6.842400,97
24.354809,2910,6.615400,97
24.363218,2911,7.025200,97
24.371311,2912,7.180900,97
24.379997,2913,6.909500,97
24.388333,2914,6.745300,97
24.396430,2915,7.456900,97
24.404922,2916,6.792100,97
24.413411,2917,7.166900,97
24.421325,2918,7.317400,97
24.429870,2919,6.669900,97
24.438005,2920,7.508500,97
24.446760,2921,6.888300,97
24.454766,2922,7.198700,97
24.463064,2923,6.584100,97
24.471565,2924,7.487800,97
24.480167,2925,6.665800,97
24.488486,2926,6.477300,97
24.496625,2927,7.487900,97
24.505217,2928,6.686700,97
24.513634,2929,7.239200,97
24.521762,2930,7.523500,97
24.529991,2931,6.728000,97
24.538086,2932,7.343600,97
24.546646,2933,6.820400,95
24.554720,2934,6.436700,95
24.563250,2935,6.699900,95
24.571305,2936,7.020800,95
24.579961,2937,6.910300,95
24.588204,2938,6.645400,95
24.596336,2939,7.349100,95
24.604732,2940,6.847700,95
24.613303,2941,6.838300,95
24.621621,2942,6.726700,95
24.630348,2943,6.927100,95
24.638268,2944,7.195200,95
24.646780,2945,6.845600,95
24.654642,2946,6.960300,95
24.663108,2947,6.658900,95
24.671201,2948,7.175300,95
24.679961,2949,6.993000,95
24.687934,2950,7.434900,95
24.696203,2951,7.535300,95
24.704568,2952,6.452600,95
24.713241,2953,7.387700,95
24.721409,2954,7.606100,95
24.729646,2955,6.669900,95
24.738448,2956,6.952200,95
24.746730,2957,6.742700,95
24.755006,2958,6.685100,95
24.763216,2959,6.664300,95
24.771403,2960,7.221600,95
24.779879,2961,6.713400,95
24.788048,2962,6.355200,95
24.796240,2963,7.390400,95
24.804743,2964,7.055500,95
24.812797,2965,6.426800,95
24.821390,2966,6.696800,95
24.829976,2967,6.766400,95
24.837972,2968,7.298300,95
24.848248,2969,7.077600,95
24.855900,2970,7.024900,95
24.863585,2971,7.245000,95
24.871214,2972,6.556900,95
24.880098,2973,7.201700,95
24.887933,2974,7.372300,95
24.896265,2975,6.350400,95
24.904609,2976,6.689500,95
24.913140,2977,7.326800,95
24.921355,2978,6.408400,95
24.929766,2979,6.819900,95
24.938054,2980,6.582100,95
24.947069,2981,7.281800,93
24.955117,2982,7.171100,93
24.963021,2983,7.372200,93
24.971352,2984,7.310200,93
24.980018,2985,6.726100,93
24.988295,2986,6.532900,93
24.996394,2987,7.471300,93
25.004659,2988,6.376100,93
25.013349,2989,7.142200,93
25.021469,2990,7.475100,93
25.030327,2991,7.412300,93
25.038616,2992,7.536800,93
25.047023,2993,7.896800,93
25.055115,2994,7.543700,93
25.063890,2995,6.431500,93
25.072575,2996,6.619900,93
25.080651,2997,7.499400,93
25.088612,2998,7.484900,93
25.096816,2999,6.339700,93
25.104813,3000,7.478900,93
25.113767,3001,7.569100,93
25.121679,3002,7.324100,93
25.130043,3003,6.369300,93
25.138326,3004,7.578000,93
25.147182,3005,7.357400,95
25.155137,3006,7.219700,95
25.163441,3007,5.994600,95
25.172010,3008,7.437900,95
25.179855,3009,7.317000,95
25.188273,3010,6.710600,95
25.196417,3011,7.459000,95
25.204811,3012,6.739400,95
25.213213,3013,7.126300,95
25.221685,3014,6.599200,95
25.229728,3015,6.627900,95
25.239428,3016,6.319300,95
25.247515,3017,7.448200,95
25.256868,3018,7.559900,95
25.264685,3019,7.348900,95
25.272678,3020,6.994000,95
25.280716,3021,7.482400,95
25.288714,3022,7.510900,95
25.296641,3023,7.327400,95
25.304688,3024,6.427800,95
25.313887,3025,7.710300,95
25.323659,3026,6.204500,95
25.331391,3027,6.699900,95
25.339310,3028,7.331600,95
25.347099,3029,7.079400,95
25.354848,3030,6.833700,95
25.362896,3031,6.431800,95
25.371237,3032,7.175500,95
25.380265,3033,7.263000,95
25.388289,3034,7.518900,95
25.396158,3035,7.198700,95
25.406602,3036,7.428200,95
25.414570,3037,6.974500,95
25.422152,3038,7.003200,95
25.429740,3039,6.816400,95
25.438230,3040,6.534200,95
25.446887,3041,7.185600,95
25.454460,3042,6.979700,95
25.462910,3043,6.694800,95
25.471265,3044,7.289600,95
25.479848,3045,6.474200,95
25.488112,3046,6.791500,95
25.496637,3047,6.793700,95
25.504291,3048,7.158900,95
25.512800,3049,5.944200,95
25.521102,3050,6.659400,95
25.529608,3051,6.751800,95
25.537652,3052,6.288900,95
25.546285,3053,6.908100,93
25.554479,3054,6.697800,93
25.562538,3055,6.647000,93
25.571024,3056,6.632700,93
25.579728,3057,6.819800,93
25.587672,3058,6.260300,93
25.596124,3059,6.697500,93
25.604365,3060,6.369800,93
25.612774,3061,7.120900,93
25.621285,3062,6.777300,93
25.629293,3063,6.262000,93
25.637582,3064,6.543100,93
25.646279,3065,7.229000,93
25.655062,3066,6.511900,93
25.662934,3067,6.342300,93
25.671325,3068,6.255100,93
25.679770,3069,6.693000,93
25.687617,3070,6.033900,93
25.696118,3071,6.521800,93
25.704183,3072,6.583900,93
25.713043,3073,6.435400,93
25.720845,3074,7.206400,93
25.729523,3075,6.914500,93
25.737860,3076,6.737000,93
25.746176,3077,6.461500,91
25.754379,3078,6.781100,91
25.762610,3079,6.724200,91
25.770961,3080,6.049300,91
25.779760,3081,6.847400,91
25.788114,3082,6.702200,91
25.796261,3083,6.337100,91
25.804434,3084,6.506900,91
25.812864,3085,6.732400,91
25.821394,3086,6.959200,91
25.829631,3087,6.668300,91
25.837992,3088,6.526300,91
25.846006,3089,6.522500,91
25.854412,3090,6.429700,91
25.862820,3091,5.088600,91
25.870811,3092,6.060700,91
25.879528,3093,6.763700,91
25.887894,3094,6.620800,91
25.895796,3095,5.992800,91
25.904954,3096,5.816900,91
25.912960,3097,6.993200,91
25.921075,3098,6.357900,91
25.929295,3099,6.567600,91
25.937603,3100,6.373000,91
25.946430,3101,7.158300,91
25.954583,3102,7.042200,91
25.962616,3103,6.333700,91
25.970796,3104,5.979000,91
25.979556,3105,7.234700,91
25.987760,3106,6.438600,91
25.996212,3107,6.373700,91
26.004248,3108,6.414600,91
26.012585,3109,7.050700,91
26.020998,3110,6.656800,91
26.029331,3111,6.484100,91
26.037675,3112,6.307600,91
26.046283,3113,6.910700,91
26.054578,3114,7.445300,91
26.062822,3115,6.374900,91
26.071078,3116,5.997900,91
26.079713,3117,6.647300,91
26.088132,3118,6.540300,91
26.096243,3119,6.165600,91
26.104669,3120,6.589500,91
26.114355,3121,6.738800,91
26.121697,3122,6.792500,91
26.129388,3123,7.123900,91
26.137750,3124,6.327200,91
26.146121,3125,6.673100,91
26.154446,3126,6.786900,91
26.162716,3127,6.763500,91
26.171076,3128,6.100600,91
26.179367,3129,6.382400,91
26.187935,3130,6.937400,91
26.196447,3131,6.852900,91
26.204633,3132,6.526400,91
26.212657,3133,6.901100,91
26.221017,3134,6.534400,91
26.229220,3135,6.672200,91
26.237496,3136,6.440500,91
26.246349,3137,7.275100,91
26.254194,3138,7.016600,91
26.262578,3139,6.489100,91
26.270891,3140,7.139400,91
26.279206,3141,6.417600,91
26.287590,3142,6.652200,91
26.295696,3143,6.389700,91
26.303866,3144,6.046700,91
26.313055,3145,6.733000,91
26.321309,3146,6.403700,91
26.329690,3147,6.689400,91
26.337773,3148,6.266600,91
26.346442,3149,6.930400,89
26.354693,3150,6.174500,89
26.362925,3151,6.403200,89
26.371234,3152,6.208200,89
26.379430,3153,6.381100,89
26.387664,3154,6.561400,89
26.395864,3155,6.234800,89
26.403879,3156,5.293900,89
26.412314,3157,5.950100,89
26.420928,3158,6.563100,89
26.429163,3159,6.681000,89
26.437397,3160,6.406900,89
26.446019,3161,6.819500,89
26.454200,3162,6.186500,89
26.462455,3163,6.437000,89
26.470789,3164,6.032400,89
26.479730,3165,6.968900,89
26.488069,3166,6.798000,89
26.496204,3167,6.428700,89
26.504075,3168,6.280500,89
26.512541,3169,6.149700,89
26.520982,3170,6.581000,89
26.529583,3171,5.651100,89
26.537746,3172,6.330300,89
26.546050,3173,6.627900,88
26.554351,3174,6.977700,88
26.562258,3175,6.331600,88
26.570676,3176,6.228900,88
26.579652,3177,7.202600,88
26.587358,3178,5.902600,88
26.595868,3179,6.385700,88
26.604077,3180,6.600800,88
26.612854,3181,7.277300,88
26.621265,3182,6.763400,88
26.630005,3183,7.246600,88
26.638033,3184,7.398900,88
26.646441,3185,6.662900,88
26.654761,3186,7.588800,88
26.663152,3187,6.380400,88
26.671219,3188,7.116100,88
26.679983,3189,7.197100,88
26.687955,3190,7.403200,88
26.696206,3191,6.383200,88
26.705076,3192,6.771400,88
26.713222,3193,7.216600,88
26.721681,3194,6.856100,88
26.729978,3195,7.421700,88
26.738164,3196,6.323500,88
26.746470,3197,6.596300,92
26.754501,3198,6.922300,92
26.762844,3199,6.488700,92
26.771048,3200,7.193100,92
26.779895,3201,7.004800,92
26.788186,3202,6.740400,92
26.796206,3203,7.261100,92
26.804604,3204,6.650900,92
26.813214,3205,7.248600,92
26.821435,3206,6.464200,92
26.829535,3207,6.563100,92
26.838086,3208,6.602600,92
26.846803,3209,6.812400,92
26.854805,3210,7.411600,92
26.862967,3211,6.464900,92
26.871575,3212,6.555900,92
26.880050,3213,6.527100,92
26.887985,3214,6.455500,92
26.896108,3215,6.053200,92
26.904433,3216,6.884300,92
26.912870,3217,7.210100,92
26.921047,3218,6.489900,92
26.929413,3219,6.759300,92
26.937593,3220,6.446000,92
26.946050,3221,6.891300,92
26.954390,3222,7.121100,92
26.962673,3223,6.508700,92
26.970940,3224,6.199800,92
26.979746,3225,6.885200,92
26.987843,3226,6.468400,92
26.996062,3227,6.671000,92
27.004410,3228,6.524600,92
27.012686,3229,7.014300,92
27.021312,3230,6.918700,92
27.029522,3231,6.590900,92
27.037747,3232,6.276700,92
27.046181,3233,6.716600,92
27.054452,3234,6.486100,92
27.062864,3235,6.894300,92
27.071057,3236,7.145300,92
27.079970,3237,6.904500,92
27.087634,3238,7.180800,92
27.096072,3239,6.500800,92
27.104257,3240,6.676300,92
27.113122,3241,7.544000,92
27.121037,3242,7.304500,92
27.129321,3243,6.722700,92
27.137934,3244,6.835100,92
27.147233,3245,6.128800,91
27.154959,3246,7.157000,91
27.162795,3247,6.270600,91
27.171451,3248,6.425000,91
27.179873,3249,6.770600,91
27.187720,3250,7.358000,91
27.196201,3251,6.578000,91
27.204545,3252,6.915000,91
27.212724,3253,6.898000,91
27.221014,3254,6.252800,91
27.229320,3255,6.545900,91
27.238739,3256,5.949300,91
27.246570,3257,7.119200,91
27.254807,3258,6.501200,91
27.263079,3259,6.766800,91
27.271040,3260,6.871200,91
27.279505,3261,6.818500,91
27.287837,3262,6.649800,91
27.296216,3263,6.503500,91
27.304596,3264,6.872800,91
27.312839,3265,7.247300,91
27.321189,3266,6.464300,91
27.329544,3267,6.807000,91
27.338094,3268,6.853400,91
27.346485,3269,6.724500,92
27.354418,3270,7.236500,92
27.363434,3271,7.144700,92
27.371017,3272,6.641400,92
27.379722,3273,6.735900,92
27.387788,3274,6.276000,92
27.396493,3275,7.089200,92
27.405230,3276,7.317800,92
27.413276,3277,7.124300,92
27.421175,3278,7.310600,92
27.429366,3279,6.419900,92
27.438063,3280,6.571700,92
27.446529,3281,6.562800,92
27.454349,3282,7.206100,92
27.462776,3283,6.806300,92
27.471158,3284,6.138000,92
27.479352,3285,6.319200,92
27.488251,3286,7.219700,92
27.496012,3287,7.155400,92
27.504513,3288,6.812300,92
27.512890,3289,7.398500,92
27.521154,3290,6.435600,92
27.529559,3291,6.822000,92
27.537931,3292,6.684400,92
27.546127,3293,6.370400,92
27.554335,3294,7.220400,92
27.562600,3295,6.838400,92
27.571388,3296,6.367800,92
27.579409,3297,6.098400,92
27.587920,3298,6.885800,92
27.596034,3299,6.490100,92
27.604063,3300,6.520300,92
27.614356,3301,6.302100,92
27.621588,3302,6.409700,92
27.629853,3303,6.186300,92
27.637490,3304,6.931700,92
27.647884,3305,7.140700,92
27.655169,3306,6.695400,92
27.662571,3307,6.712100,92
27.670737,3308,6.148200,92
27.679349,3309,6.770100,92
27.687748,3310,6.642700,92
27.695917,3311,6.304500,92
27.704045,3312,5.922000,92
27.712510,3313,5.893200,92
27.720705,3314,6.586500,92
27.729082,3315,6.818500,92
27.737319,3316,6.174100,92
27.746283,3317,7.191500,89
27.754590,3318,6.488000,89
27.762735,3319,6.664100,89
27.771214,3320,6.128400,89
27.779836,3321,6.682300,89
27.788023,3322,6.352400,89
27.796022,3323,6.281300,89
27.804079,3324,6.352100,89
27.812791,3325,6.061900,89
27.820589,3326,5.823600,89
27.829117,3327,6.849200,89
27.837330,3328,6.332100,89
27.846131,3329,7.096500,89
27.854696,3330,6.662000,89
27.862872,3331,6.337500,89
27.870753,3332,6.764900,89
27.879925,3333,7.225300,89
27.888109,3334,6.567600,89
27.896296,3335,6.239300,89
27.904676,3336,6.520500,89
27.912867,3337,7.189500,89
27.921478,3338,6.819600,89
27.929663,3339,6.494200,89
27.937818,3340,6.515100,89
27.946020,3341,6.714400,91
27.954379,3342,4.545300,91
27.962540,3343,6.719100,91
27.970660,3344,7.043300,91
27.979403,3345,6.991000,91
27.987542,3346,6.647200,91
27.995771,3347,6.369100,91
28.004468,3348,6.948800,91
28.013045,3349,7.522900,91
28.021213,3350,6.297300,91
28.029274,3351,6.269200,91
28.037799,3352,6.842000,91
28.046549,3353,7.078400,91
28.054649,3354,7.417100,91
28.063161,3355,6.686900,91
28.070906,3356,6.694800,91
28.079590,3357,7.014300,91
28.087809,3358,6.747100,91
28.095896,3359,6.308800,91
28.104688,3360,7.110800,91
28.113000,3361,7.191200,91
28.121137,3362,7.529000,91
28.129865,3363,7.255700,91
28.138657,3364,8.188300,91
28.147513,3365,8.376900,92
28.155993,3366,7.926700,92
28.164519,3367,8.060900,92
28.173442,3368,8.038000,92
28.182263,3369,8.312500,92
28.190780,3370,7.571700,92
28.199441,3371,7.990800,92
28.208189,3372,8.308600,92
28.217096,3373,8.065800,92
28.225914,3375,8.384900,92
28.234481,3376,7.963400,92
28.243067,3377,8.110200,92
28.251624,3378,7.631700,92
28.260060,3379,7.812100,92
28.268449,3380,7.902700,92
28.276979,3381,7.913400,92
28.285471,3382,8.023200,92
28.293730,3383,7.197400,92
28.302033,3384,7.821500,92
28.310828,3385,7.129900,92
28.318836,3386,7.422400,92
28.326557,3387,7.176700,92
28.334541,3388,7.368000,92
28.342610,3389,7.631600,100
28.351025,3390,4.143500,100
28.359167,3390,7.683400,100
28.367216,3391,7.529400,100
28.375339,3392,7.531700,100
28.383538,3393,7.771900,100
28.391455,3394,7.060800,100
28.399429,3395,7.437100,100
28.407822,3396,7.937300,100
28.416342,3397,7.509200,100
28.424457,3398,7.647500,100
28.432836,3399,7.383800,100
28.441703,3400,8.311500,100
28.450121,3401,7.537100,100
28.458213,3402,7.520400,100
28.466503,3403,7.804400,100
28.474908,3404,7.771400,100
28.483567,3405,8.223000,100
28.491665,3406,7.166000,100
28.499868,3407,7.710800,100
28.508428,3408,8.091800,100
28.516922,3409,7.878900,100
28.525247,3410,7.868400,100
28.533503,3411,7.301100,100
28.541859,3413,7.832700,99
28.550334,3413,7.185800,99
28.558428,3414,7.482100,99
28.566434,3415,7.457200,99
28.574662,3416,7.607900,99
28.582811,3417,7.652900,99
28.590799,3418,6.911900,99
28.598930,3419,7.546300,99
28.607234,3420,7.783400,99
28.615429,3421,7.251300,99
28.623387,3422,7.454800,99
28.631446,3423,7.100900,99
28.639718,3424,7.660300,99
28.648224,3425,7.984500,99
28.656229,3426,7.446500,99
28.664299,3427,7.654400,99
28.672531,3428,7.258000,99
28.680756,3429,7.726300,99
28.688749,3430,7.533600,99
28.697061,3431,7.687600,99
28.705295,3432,7.733600,99
28.714239,3433,7.999500,99
28.722456,3434,7.629200,99
28.730556,3435,7.111300,99
28.738726,3436,7.572300,99
28.747720,3437,7.572900,99
28.755979,3438,7.691000,99
28.764366,3439,7.874700,99
28.772693,3440,7.370700,99
28.781202,3441,7.953900,99
28.790031,3442,8.204700,99
28.798154,3443,7.586600,99
28.806655,3444,8.034400,99
28.815053,3445,7.399300,99
28.823316,3446,7.749800,99
28.831573,3447,7.307100,99
28.840787,3448,7.724100,99
28.849234,3449,7.966300,99
28.857424,3450,7.601500,99
28.865586,3451,7.683600,99
28.874083,3452,7.817300,99
28.882747,3453,8.208900,99
28.891160,3454,7.423800,99
28.899427,3455,7.628600,99
28.907927,3456,8.024000,99
28.916485,3457,7.877800,99
28.924806,3458,7.880500,99
28.933062,3459,7.371100,99
28.941509,3460,7.983200,99
28.950138,3461,7.635100,99
28.958354,3462,7.680800,99
28.966660,3463,7.803900,99
28.975070,3464,7.829700,99
28.983523,3465,8.024200,99
28.991666,3466,7.141600,99
28.999849,3467,7.586900,99
29.008098,3468,7.750100,99
29.016366,3469,7.631700,99
29.024635,3470,7.813100,99
29.032790,3471,7.145700,99
29.041273,3472,8.015900,99
29.049675,3473,7.504800,99
29.057792,3474,7.520400,99
29.065955,3475,7.697500,99
29.074291,3476,7.740700,99
29.082665,3477,7.908100,99
29.090748,3478,7.007800,99
29.098758,3479,7.415900,99
29.107045,3480,7.801900,99
29.115839,3481,7.850100,99
29.124106,3482,7.791700,99
29.132323,3483,7.235700,99
29.140746,3484,7.866500,99
29.149143,3485,7.891100,99
29.157225,3486,7.506600,99
29.165415,3487,7.629100,99
29.173833,3488,7.787200,99
29.182249,3489,7.976100,99
29.190436,3490,7.215000,99
29.198974,3491,7.877500,99
29.207472,3492,8.061100,99
29.215854,3493,7.528500,99
29.224144,3494,7.821900,99
29.232258,3495,7.079700,99
29.240625,3496,7.870500,99
29.249117,3497,8.010700,99
29.257108,3498,7.310300,99
29.265107,3499,7.377000,99
29.273360,3500,7.265500,99
29.281912,3501,8.084700,99
29.290100,3502,7.182500,99
29.298282,3503,7.597000,99
29.307010,3504,8.295900,99
29.315722,3505,7.794300,99
29.324229,3506,7.923400,99
29.332875,3507,7.671900,99
29.341278,3508,7.823200,99
29.350027,3509,7.861200,100
29.358420,3510,7.855500,100
29.366907,3511,7.965600,100
29.375220,3512,7.714300,100
29.383480,3513,7.754400,100
29.391434,3514,7.001900,100
29.399452,3515,7.492200,100
29.407716,3516,7.831400,100
29.415967,3517,7.329000,100
29.424112,3518,7.636600,100
29.432275,3519,7.192000,100
29.440692,3520,7.891100,100
29.448999,3521,7.782100,100
29.457477,3522,6.552600,100
29.465537,3523,7.426500,100
29.473858,3524,7.739200,100
29.482188,3525,7.879800,100
29.490165,3526,6.985100,100
29.498218,3527,7.441700,100
29.506556,3528,7.823300,100
29.514830,3529,7.420200,100
29.522738,3530,7.377800,100
29.530762,3531,7.103900,100
29.539574,3532,6.951300,100
29.547785,3533,7.732300,99
29.555557,3534,7.203400,99
29.563354,3535,7.252100,99
29.571405,3536,7.123500,99
29.579758,3537,6.529500,99
29.588234,3538,6.800900,99
29.596730,3539,6.706300,99
29.604723,3540,6.159600,99
29.613273,3541,7.411300,99
29.621352,3542,6.319000,99
29.630186,3543,6.639900,99
29.638255,3544,7.316400,99
29.646846,3545,6.735200,99
29.655313,3546,6.659500,99
29.663512,3547,5.885600,99
29.671458,3548,7.039100,99
29.680151,3549,6.971600,99
29.688202,3550,6.506300,99
29.696321,3551,6.121200,99
29.704637,3552,6.430700,99
29.713354,3553,7.613300,99
29.721495,3554,7.416500,99
29.729735,3555,7.267500,99
29.738540,3556,7.192900,99
29.746755,3557,7.575600,93
29.755162,3558,6.806600,93
29.763128,3559,6.565100,93
29.771966,3560,5.893000,93
29.780480,3561,6.889200,93
29.788209,3562,7.303400,93
29.796473,3563,6.357800,93
29.805338,3564,7.215500,93
29.813615,3565,7.280800,93
29.821476,3566,7.303200,93
29.829858,3567,7.294800,93
29.838094,3568,6.364700,93
29.846851,3569,7.171800,93
29.855064,3570,6.385200,93
29.863313,3571,6.629800,93
29.871493,3572,7.246500,93
29.880275,3573,7.076100,93
29.888661,3574,6.957400,93
29.897277,3575,6.552600,93
29.904988,3576,7.177800,93
29.913414,3577,7.522700,93
29.921460,3578,7.468400,93
29.930304,3579,6.610200,93
29.938154,3580,7.221600,93
29.946688,3581,6.975800,94
29.955131,3582,6.849100,94
29.963231,3583,6.711100,94
29.971930,3584,7.546000,94
29.980134,3585,7.680700,94
29.988656,3586,6.613400,94
29.996581,3587,7.323200,94
30.005205,3588,7.120200,94
30.013483,3589,7.352400,94
30.022157,3590,7.094400,94
30.029908,3591,6.762700,94
30.038296,3592,6.709000,94
30.046867,3593,6.771100,94
30.054897,3594,7.459000,94
30.063371,3595,6.763900,94
30.071366,3596,7.063700,94
30.080079,3597,6.944400,94
30.088014,3598,6.377600,94
30.096649,3599,6.953400,94
30.104844,3600,6.641700,94
30.113259,3601,7.483500,94
30.121462,3602,6.261100,94
30.129806,3603,7.286400,94
30.138062,3604,6.344300,94
30.146387,3605,6.639400,93
30.154783,3606,6.535100,93
30.162971,3607,6.217700,93
30.171416,3608,6.142400,93
30.180243,3609,6.947700,93
30.188855,3610,6.949300,93
30.196385,3611,6.789600,93
30.204694,3612,6.409500,93
30.213033,3613,7.344300,93
30.221573,3614,6.723400,93
30.229621,3615,7.072500,93
30.238154,3616,6.701400,93
30.246513,3617,6.539300,93
30.255177,3618,6.699900,93
30.263077,3619,7.355500,93
30.271473,3620,6.487200,93
30.280049,3621,7.035900,93
30.288432,3622,6.900000,93
30.296590,3623,6.539200,93
30.305351,3624,7.212600,93
30.313629,3625,7.162200,93
30.321596,3626,6.048500,93
30.329940,3627,7.275800,93
30.338272,3628,6.632700,93
30.347008,3629,6.867500,93
30.354767,3630,7.194700,93
30.362990,3631,6.319600,93
30.371314,3632,6.172100,93
30.379996,3633,6.728600,93
30.388172,3634,6.235500,93
30.396533,3635,6.741500,93
30.404911,3636,6.614500,93
30.413455,3637,7.526500,93
30.421724,3638,6.410800,93
30.431678,3639,5.871700,93
30.439442,3640,7.195100,93
30.447326,3641,7.415000,93
30.454893,3642,6.994100,93
30.463094,3643,6.243500,93
30.471420,3644,7.291700,93
30.479905,3645,6.993400,93
30.488535,3646,7.119300,93
30.496464,3647,6.041800,93
30.504899,3648,6.966700,93
30.513400,3649,7.522000,93
30.521365,3650,7.199100,93
30.529902,3651,6.456400,93
30.538479,3652,6.499000,93
30.546852,3653,6.375300,92
30.554977,3654,6.494600,92
30.563011,3655,6.533600,92
30.571040,3656,7.090100,92
30.580025,3657,7.033200,92
30.588074,3658,6.598400,92
30.596647,3659,6.667600,92
30.604646,3660,6.049000,92
30.613263,3661,7.450600,92
30.621475,3662,6.381700,92
30.629685,3663,7.163800,92
30.638213,3664,6.592200,92
30.646333,3665,6.206500,92
30.654708,3666,6.579200,92
30.663068,3667,6.933200,92
30.671470,3668,6.330500,92
30.680471,3669,7.447200,92
30.691916,3670,6.390900,92
30.699672,3671,7.142300,92
30.707811,3672,7.721000,92
30.715689,3673,7.220600,92
30.723409,3674,7.284300,92
30.731084,3675,6.777400,92
30.738874,3676,7.261400,92
30.746686,3677,7.368100,93
30.754894,3678,6.316500,93
30.763186,3679,6.558000,93
30.771270,3680,7.105100,93
30.779876,3681,6.786700,93
30.788285,3682,6.693500,93
30.796502,3683,6.373400,93
30.805095,3684,6.966000,93
30.813362,3685,7.226800,93
30.821518,3686,6.381500,93
30.829592,3687,7.120900,93
30.838084,3688,6.587500,93
30.846634,3689,6.635300,93
30.855352,3690,6.840000,93
30.862977,3691,7.192500,93
30.871448,3692,6.435100,93
30.879700,3693,6.673500,93
30.887955,3694,6.383800,93
30.896265,3695,6.673300,93
30.904714,3696,6.626800,93
30.913192,3697,7.523100,93
30.921489,3698,6.382400,93
30.929964,3699,6.353000,93
30.938437,3700,6.812200,93
30.946757,3701,6.634200,92
30.954602,3702,7.241600,92
30.963297,3703,7.159800,92
30.971137,3704,6.981900,92
30.979718,3705,6.974900,92
30.988198,3706,6.938400,92
30.996530,3707,6.761600,92
31.004759,3708,6.498000,92
31.013581,3709,6.812600,92
31.021356,3710,7.215200,92
31.029865,3711,6.264300,92
31.038142,3712,6.511500,92
31.046610,3713,6.451500,92
31.054749,3714,6.571600,92
31.063120,3715,6.965700,92
31.071539,3716,7.387000,92
31.079623,3717,6.442700,92
31.087983,3718,6.792400,92
31.096516,3719,6.825200,92
31.104672,3720,6.469800,92
31.113262,3721,7.606200,92
31.121350,3722,6.106100,92
31.129661,3723,7.245900,92
31.138162,3724,6.942600,92
31.146456,3725,7.502700,92
31.154624,3726,6.380900,92
31.162851,3727,6.598500,92
31.171506,3728,6.753600,92
31.180113,3729,6.848400,92
31.188138,3730,6.354600,92
31.196330,3731,6.408800,92
31.204510,3732,6.364100,92
31.212960,3733,5.550100,92
31.221419,3734,6.521000,92
31.229874,3735,6.457300,92
31.237715,3736,6.294700,92
31.246519,3737,7.032700,92
31.254650,3738,6.145000,92
31.262996,3739,6.486000,92
31.271293,3740,6.278200,92
31.279963,3741,6.943500,92
31.288529,3742,6.999800,92
31.296438,3743,7.185800,92
31.304581,3744,6.541100,92
31.313240,3745,5.687400,92
31.321411,3746,6.291100,92
31.330298,3747,6.738500,92
31.340336,3748,8.181800,92
31.349156,3749,8.024900,91
31.357357,3750,7.615600,91
31.365533,3751,7.708700,91
31.374078,3752,7.871900,91
31.383144,3753,8.633700,91
31.391101,3754,7.014700,91
31.398764,3755,7.126700,91
31.406578,3756,7.390200,91
31.414493,3757,6.965200,91
31.421968,3758,7.020100,91
31.429772,3759,6.820600,91
31.437936,3760,6.251400,91
31.446319,3761,6.638100,91
31.454940,3762,6.753900,91
31.463724,3763,7.041000,91
31.472361,3764,6.674900,91
31.480101,3765,7.204500,91
31.488226,3766,6.506000,91
31.496140,3767,5.934100,91
31.504550,3768,6.825200,91
31.513391,3769,6.671400,91
31.521155,3770,7.136500,91
31.529815,3771,6.518700,91
31.538147,3772,6.318500,91
31.546387,3773,6.581500,95
31.554745,3774,6.427600,95
31.562779,3775,6.160500,95
31.571042,3776,5.943100,95
31.580002,3777,7.381400,95
31.588394,3778,6.769600,95
31.596492,3779,6.354100,95
31.604733,3780,6.589700,95
31.612818,3781,7.017100,95
31.621427,3782,6.765800,95
31.629476,3783,7.096600,95
31.638209,3784,7.029000,95
31.646121,3785,6.432900,95
31.654700,3786,7.000400,95
31.662812,3787,6.610600,95
31.671133,3788,6.311900,95
31.680110,3789,7.279500,95
31.687938,3790,7.148700,95
31.696047,3791,6.208500,95
31.704416,3792,6.869100,95
31.713144,3793,6.599000,95
31.721247,3794,6.183200,95
31.729655,3795,6.074600,95
