realtime,framenum,rendertime(ms),GPUUtil(%)
38.331114,2857,9.296400,98
38.340108,2858,7.870800,98
38.348980,2859,8.412800,98
38.357986,2860,8.120300,98
38.368426,2861,10.000200,98
38.377535,2862,5.400700,98
38.386655,2863,8.736000,98
38.397234,2864,9.734800,98
38.406456,2865,8.681900,98
38.415535,2866,8.309100,98
38.424633,2867,8.588400,98
38.435096,2868,9.964800,98
38.444222,2869,8.609600,98
38.453529,2870,8.796300,98
38.463750,2871,9.600600,98
38.473150,2872,8.780000,98
38.482305,2873,8.508100,98
38.491735,2874,9.057100,98
38.502626,2875,10.242500,98
38.512104,2876,9.100600,98
38.521490,2877,8.387100,98
38.531992,2878,9.948500,98
38.541563,2879,8.582500,98
38.551101,2880,9.148400,98
38.560969,2881,8.992800,98
38.571158,2882,9.705500,98
38.580677,2883,8.281000,98
38.590107,2884,8.839700,98
38.600812,2885,9.645100,98
38.610368,2886,9.087100,98
38.620116,2887,8.813900,98
38.630675,2888,10.078900,98
38.640299,2889,8.724700,98
38.649644,2890,8.697800,98
38.659043,2891,8.361000,98
38.669791,2892,10.157500,98
38.679308,2893,8.738400,98
38.688639,2894,8.685700,98
38.698643,2895,9.013300,98
38.707938,2896,8.827300,98
38.717195,2897,8.340800,98
38.726989,2898,9.159300,98
38.737164,2899,9.246600,98
38.746447,2900,8.790500,98
38.755691,2901,8.557300,98
38.766292,2902,10.071100,98
38.775621,2903,8.888800,98
38.784956,2904,8.836300,98
38.794851,2905,9.398400,98
38.804946,2906,9.500300,98
38.814741,2907,8.962400,98
38.824329,2908,9.100300,98
38.834010,2909,9.303300,98
38.843545,2910,9.037400,98
38.853184,2911,9.258700,98
38.862394,2911,8.703000,98
38.871907,2913,9.131200,98
38.881421,2913,8.707200,98
38.890668,2915,8.804500,98
38.899941,2916,8.333700,98
38.909335,2917,8.950900,98
38.918718,2918,8.600000,98
38.927887,2919,8.638500,98
38.937135,2920,8.415700,98
38.946644,2921,9.013100,98
38.955603,2922,8.228600,98
38.964815,2923,8.722000,98
38.974150,2924,8.976300,99
38.983490,2925,8.832400,99
38.992459,2926,8.471300,99
39.002102,2926,9.029300,99
39.012672,2928,10.202200,99
39.021740,2929,8.539200,99
39.030609,2930,8.348600,99
39.039801,2931,8.336300,99
39.049022,2932,8.783600,99
39.058217,2933,8.288200,99
39.067708,2934,9.036500,99
39.076853,2935,8.396400,99
39.086001,2936,8.673200,99
39.095173,2937,8.779700,99
39.104559,2938,8.886500,99
39.113824,2939,8.896300,99
39.122940,2940,8.595600,99
39.132385,2940,9.081500,99
39.143170,2942,10.256100,99
39.152313,2943,8.774800,99
39.161482,2944,8.651800,99
39.170727,2945,8.879700,99
39.179784,2946,7.529800,99
39.188650,2947,8.430700,99
39.197688,2948,8.154900,99
39.207022,2949,8.866600,99
39.216341,2950,8.387100,99
39.225324,2951,8.478700,99
39.234800,2952,9.094600,99
39.244073,2953,8.787100,99
39.253193,2954,8.748100,99
39.262280,2955,8.583800,99
39.271928,2956,9.260200,99
39.281131,2957,8.369700,99
39.290072,2958,8.540900,99
39.299146,2959,8.094100,99
39.308390,2960,8.707500,99
39.317766,2961,8.563400,99
39.327000,2962,8.802900,99
39.336270,2963,8.316300,99
39.345580,2964,8.809100,99
39.354879,2965,8.787100,99
39.364137,2966,8.725700,99
39.373291,2967,8.616200,99
39.382539,2968,8.689500,99
39.391496,2969,8.487500,99
39.400903,2970,8.587300,99
39.409938,2971,8.612100,99
39.418939,2972,8.155900,99
39.428040,2973,8.598900,99
39.437345,2974,8.467000,99
39.446486,2975,8.646600,99
39.455362,2976,8.170500,99
39.464306,2977,8.428800,99
39.473481,2978,8.790300,99
39.482464,2979,8.488100,99
39.491582,2980,8.628500,99
39.500826,2981,8.343200,99
39.510081,2982,8.830100,99
39.519117,2983,8.162600,99
39.528275,2984,8.685400,99
39.537592,2985,8.350300,99
39.546714,2986,8.648800,99
39.555502,2987,8.095600,99
39.564535,2988,8.548500,99
39.573625,2989,8.689300,99
39.582842,2990,8.736000,99
39.591885,2991,8.685800,99
39.601347,2992,8.655000,99
39.610489,2993,8.711700,99
39.619373,2994,7.987000,99
39.628206,2995,8.364200,99
39.637308,2996,8.295900,99
39.646323,2997,8.512200,99
39.655283,2998,8.181900,99
39.664327,2999,8.538400,99
39.673568,3000,8.853200,99
39.682424,3001,8.264600,99
39.691230,3002,8.330300,99
39.700648,3003,8.353700,99
39.709887,3004,8.805000,99
39.718779,3005,7.831000,99
39.727892,3006,8.610800,99
39.737090,3007,8.288700,99
39.746250,3008,8.671900,99
39.755282,3009,8.403700,99
39.764358,3010,8.528000,99
39.773424,3011,8.653600,99
39.782355,3012,8.446800,99
39.791125,3013,8.311600,99
39.800255,3014,8.338300,99
39.809637,3015,8.954100,99
39.818564,3016,8.018400,99
39.827553,3017,8.524500,99
39.836560,3018,8.013000,99
39.845671,3019,8.616500,99
39.854533,3020,8.476100,99
39.863380,3021,8.338800,99
39.872548,3022,8.582400,99
39.881233,3023,8.184900,99
39.889953,3024,8.330600,99
39.898801,3025,7.931100,99
39.907606,3026,8.341600,99
39.916456,3027,7.918100,99
39.925168,3028,8.179900,99
39.934711,3029,9.169100,99
39.943667,3030,8.462700,99
39.952466,3031,8.420000,99
39.961154,3032,8.177900,99
39.969840,3033,8.299100,99
39.978557,3034,6.506000,99
39.987151,3035,8.153200,99
39.996234,3035,8.195800,99
40.006992,3037,10.267800,99
40.016110,3038,8.248000,99
40.024981,3039,8.354100,99
40.034113,3040,8.767700,99
40.043164,3041,8.539800,99
40.052073,3042,8.544500,99
40.060985,3043,8.404700,99
40.070169,3044,8.808800,99
40.079152,3045,8.215100,99
40.088040,3046,8.408700,99
40.097020,3047,8.117000,99
40.105953,3048,8.428400,99
40.114942,3049,8.355600,99
40.123697,3050,8.238500,99
40.132692,3051,8.466900,99
40.141769,3051,8.572600,99
40.151430,3053,9.300100,99
40.160496,3054,8.245500,99
40.169360,3055,8.458300,99
40.178439,3056,6.449400,99
40.187373,3057,8.500800,99
40.196144,3058,7.783000,99
40.205061,3059,8.398500,99
40.213987,3060,8.554700,99
40.222724,3061,8.230500,99
40.232008,3062,8.908200,99
40.240997,3063,8.484500,99
40.249788,3064,8.416200,99
40.258690,3065,7.894300,99
40.267977,3066,8.833100,99
40.276885,3067,8.084400,99
40.285689,3068,8.305700,99
40.294679,3069,8.610300,99
40.303777,3070,8.591100,99
40.312687,3071,8.539700,99
40.321446,3072,8.200000,99
40.330502,3073,8.658600,99
40.339396,3074,8.044300,99
40.348076,3075,8.197200,99
40.356913,3076,8.022800,99
40.365944,3077,8.535200,99
40.374784,3078,8.169800,98
40.383403,3079,7.972900,98
40.392018,3080,8.084900,98
40.401275,3081,8.754100,98
40.409941,3082,8.288200,98
40.418763,3082,7.954000,98
40.427606,3084,8.326800,98
40.436497,3085,7.837100,98
40.445378,3086,8.374400,98
40.453969,3087,8.214600,98
40.462712,3088,8.096300,98
40.471403,3089,8.316100,98
40.480380,3090,8.066900,98
40.489009,3090,8.021300,98
40.498013,3092,8.189300,98
40.506782,3093,8.310300,98
40.515605,3094,7.966600,98
40.524159,3095,8.052400,98
40.532878,3096,8.215000,98
40.541566,3097,8.185000,98
40.550146,3098,8.201800,98
40.558712,3099,7.511300,98
40.567569,3100,8.274600,98
40.576145,3101,4.230100,98
40.584951,3102,8.370500,98
40.593508,3103,8.059500,98
40.602224,3104,8.106300,98
40.610879,3105,8.214000,98
40.619571,3106,7.810500,98
40.628125,3107,7.985200,98
40.636691,3108,7.687000,98
40.645334,3109,8.179900,98
40.653687,3110,7.974400,98
40.662286,3111,8.084400,98
40.670892,3112,8.225200,98
40.679448,3113,7.638200,98
40.687798,3114,7.923600,98
40.696728,3115,7.991800,98
40.705340,3115,8.102600,98
40.713928,3117,8.212600,98
40.722313,3118,7.805100,98
40.731081,3119,8.276300,98
40.739557,3120,7.579700,98
40.747934,3121,7.927700,98
40.756283,3122,7.548800,98
40.765047,3123,8.308900,98
40.773660,3124,8.116000,98
40.782035,3125,7.851700,98
40.790398,3126,7.892300,98
40.798977,3127,7.742000,98
40.807508,3128,7.959700,98
40.815668,3129,7.262800,98
40.823825,3130,7.646800,98
40.832197,3131,8.004300,98
40.840767,3132,8.077700,98
40.849298,3133,8.161000,98
40.857450,3134,7.347000,98
40.865753,3135,7.845100,98
40.874203,3136,7.846000,98
40.882508,3137,7.788100,98
40.890774,3138,7.724900,98
40.899554,3139,7.913400,98
40.907911,3140,7.666800,98
40.915910,3141,7.184100,98
40.923944,3142,7.531800,98
40.932196,3143,7.884200,98
40.940384,3144,7.682100,98
40.948498,3145,7.737600,98
40.956502,3146,7.108800,98
40.964816,3147,7.852200,98
40.972869,3148,7.650100,98
40.980730,3149,7.349300,98
40.988608,3150,7.486900,98
40.996637,3151,7.224400,98
41.004923,3152,7.727200,98
41.012885,3153,7.586700,98
41.020940,3154,7.508800,98
41.028998,3155,7.503700,98
41.037239,3156,7.340100,98
41.045303,3157,7.590700,98
41.053216,3158,7.538000,98
41.061166,3159,7.270600,98
41.069285,3160,7.749900,98
41.077439,3161,7.174100,98
41.085361,3161,7.473200,98
41.093704,3163,7.951100,98
41.101946,3164,7.732100,98
41.110198,3165,7.794600,98
41.118198,3166,7.193500,98
41.126314,3167,7.667900,98
41.134841,3168,7.681000,98
41.143188,3169,7.857700,98
41.151575,3170,8.015200,98
41.159827,3171,7.740500,98
41.168164,3172,7.788900,98
41.176445,3173,5.130100,98
41.184729,3174,7.910700,98
41.192985,3175,7.708000,98
41.201378,3176,7.900900,98
41.209735,3177,7.996100,98
41.218114,3178,7.578700,98
41.226397,3179,7.844400,98
41.234868,3180,7.593300,98
41.243857,3181,8.466000,98
41.252352,3182,8.129100,98
41.260723,3183,7.872700,98
41.269436,3184,8.343000,98
41.278028,3185,7.824800,98
41.286205,3186,7.724900,98
41.294413,3187,7.538300,98
41.302864,3188,7.961000,98
41.311297,3189,8.066000,98
41.319615,3190,7.258600,98
41.328032,3191,7.959300,98
41.336397,3192,7.485900,98
41.344907,3193,8.065000,98
41.353376,3194,8.065000,98
41.361760,3195,7.813200,98
41.370094,3196,7.912500,98
41.378344,3197,6.540100,98
41.386556,3198,7.731000,98
41.394951,3199,7.511100,98
41.403478,3200,7.989700,98
41.411857,3201,8.001800,98
41.419854,3202,7.359100,98
41.428164,3203,7.940500,98
41.436449,3204,7.403200,98
41.444936,3205,8.057500,98
41.453266,3205,7.959100,98
41.461805,3207,8.033600,98
41.470273,3208,8.014100,98
41.478615,3209,7.538100,98
41.486806,3210,7.753800,98
41.495155,3211,7.307500,98
41.503536,3212,7.824200,98
41.511972,3213,8.064500,98
41.520411,3213,7.910000,98
41.528939,3215,8.146500,98
41.537403,3216,7.437800,98
41.545899,3217,8.000700,98
41.554130,3218,7.370800,98
41.562334,3219,7.694200,98
41.570929,3220,8.188300,98
41.579357,3221,7.658200,98
41.587558,3222,7.771300,98
41.595905,3223,7.460700,98
41.604465,3224,8.056500,98
41.612904,3225,8.061900,98
41.621019,3226,7.580500,98
41.629245,3227,7.755100,98
41.637604,3228,7.540000,98
41.645741,3229,7.581500,98
41.653770,3230,7.297000,98
41.662238,3231,7.948200,98
41.670720,3232,8.120100,98
41.679214,3233,7.672800,98
41.687446,3234,7.793000,98
41.695910,3235,7.565900,98
41.704167,3236,7.801100,98
41.712543,3237,7.897100,98
41.720639,3238,7.580500,98
41.729167,3239,8.149200,98
41.737490,3240,7.433600,98
41.745810,3241,7.861700,98
41.753853,3242,7.190600,98
41.762042,3243,7.671200,98
41.770515,3244,8.107900,98
41.778989,3245,7.586500,98
41.787124,3246,7.700500,98
41.795563,3247,7.402900,98
41.804145,3248,7.992300,98
41.812664,3249,8.132500,98
41.820965,3250,7.633100,98
41.829630,3251,8.158800,98
41.838327,3252,7.783600,98
41.847080,3253,8.243200,98
41.855338,3254,7.409800,98
41.863985,3255,8.116000,98
41.872396,3256,8.040900,98
41.881124,3257,8.209700,98
41.889828,3258,8.324600,98
41.899048,3259,8.359800,98
41.907871,3260,8.396100,98
41.916410,3261,7.759700,98
41.924918,3262,8.016200,98
41.934144,3263,8.488300,98
41.943150,3264,8.512300,98
41.952155,3265,8.639000,98
41.961007,3266,8.336800,98
41.969865,3267,8.483000,98
41.979038,3268,7.535800,98
41.987870,3269,8.400900,98
41.996771,3270,8.017800,98
42.005914,3271,8.684800,98
42.014977,3272,8.389200,98
42.023871,3273,8.360100,98
42.032979,3274,8.711600,98
42.042031,3275,8.540000,98
42.051241,3276,8.853200,98
42.060338,3276,8.555000,98
42.070913,3277,10.044000,98
42.080268,3279,8.563600,98
42.089313,3280,8.438100,98
42.098360,3281,8.087900,98
42.107860,3282,9.040300,98
42.117344,3283,8.694200,98
42.126656,3284,8.812100,98
42.136100,3285,8.447600,98
42.145475,3286,8.851700,98
42.154861,3287,8.745600,98
42.164229,3288,8.848700,98
42.173601,3289,8.963600,99
42.183257,3290,9.163700,99
42.192389,3291,8.767000,99
42.201936,3292,9.040300,99
42.211250,3293,8.926400,99
42.220349,3293,8.465800,99
42.229873,3295,9.139400,99
42.239264,3296,8.522000,99
42.248541,3297,8.776200,99
42.257664,3298,8.235100,99
42.267258,3299,9.144200,99
42.276520,3300,8.384100,99
42.285750,3301,8.714500,99
42.294992,3302,8.495000,99
42.304368,3303,8.882800,99
42.313814,3304,9.069000,99
42.323186,3305,8.872900,99
42.332586,3306,9.037600,99
42.342199,3306,9.117900,99
42.351926,3308,9.323200,99
42.361401,3309,8.968000,99
42.370979,3310,9.207300,99
42.380412,3311,8.658300,99
42.389927,3312,9.070300,99
42.399598,3313,8.872500,99
42.409205,3314,9.121900,99
42.418786,3315,8.706300,99
42.428246,3316,8.988800,99
42.437976,3317,8.853400,99
42.447831,3318,9.256200,99
42.457636,3319,9.012500,99
42.467460,3320,9.394300,99
42.476948,3321,8.707500,99
42.486346,3322,8.899100,99
42.495868,3323,8.494300,99
42.505495,3324,9.056800,99
42.515251,3325,9.067000,99
42.524711,3326,8.945500,99
42.534690,3327,9.416600,99
42.544322,3328,9.138300,99
42.554193,3329,9.480600,99
42.563830,3330,9.133300,99
42.573552,3331,9.341800,99
42.583149,3332,9.088000,99
42.592571,3333,9.032900,99
42.602523,3334,9.438900,99
42.611906,3335,9.001400,99
42.621573,3336,9.163000,99
42.631004,3337,9.011800,99
42.640425,3338,8.926900,99
42.649952,3339,9.164800,99
42.659415,3340,8.937000,99
42.669140,3341,9.097000,99
42.678747,3342,8.804200,99
42.688435,3343,9.273100,99
42.697967,3344,8.688500,99
42.707711,3345,9.301800,99
42.717333,3346,8.724700,99
42.726714,3347,8.939600,99
42.736213,3348,8.450700,99
42.745679,3349,8.946000,99
42.755253,3350,8.906400,99
42.764623,3351,8.883500,99
42.774558,3352,9.537500,99
42.784228,3353,8.824600,99
42.793936,3354,9.332500,99
42.803859,3355,9.418800,99
42.813460,3356,9.241400,99
42.822905,3357,8.938500,99
42.832656,3358,9.374500,99
42.842230,3359,9.066300,99
42.851705,3360,9.093500,99
42.861396,3361,9.185600,99
42.871172,3362,9.325800,99
42.881286,3363,9.609200,99
42.890759,3364,9.019500,99
42.900533,3365,9.106600,99
42.910057,3366,9.155700,99
42.919485,3367,8.620100,99
42.929175,3368,9.067500,99
42.938998,3369,8.928400,99
42.948960,3370,9.464700,99
42.958497,3371,8.715000,99
42.968618,3372,9.643600,99
42.978315,3373,7.287300,99
42.987949,3374,9.197900,99
42.997564,3375,8.713800,99
43.007146,3376,9.134000,99
43.017005,3377,9.052100,99
43.026750,3378,9.234300,99
43.036580,3379,8.993300,99
43.046369,3380,9.213800,99
43.056064,3381,8.681200,99
43.065428,3382,8.874900,99
43.074855,3383,8.637300,99
43.084350,3384,8.993900,99
43.093715,3385,8.994700,99
43.103681,3386,9.452600,99
43.113120,3387,9.032500,99
43.122684,3388,9.059600,99
43.131901,3389,8.810700,99
43.141276,3390,8.872900,99
43.150515,3391,8.767100,99
43.159886,3392,8.851400,99
43.169635,3393,9.365400,99
43.179240,3394,8.733600,99
43.188739,3395,8.982400,99
43.197977,3396,8.418800,99
43.207423,3397,9.041800,99
43.216818,3398,8.515400,99
43.226036,3399,8.703000,99
43.235549,3400,8.670500,99
43.245014,3401,8.883600,99
43.254639,3402,9.001500,99
43.264014,3403,8.721500,99
43.273272,3404,8.865700,99
43.282530,3405,8.736700,99
43.291509,3406,8.601000,99
43.300820,3407,8.803900,99
43.309956,3408,8.758500,99
43.319132,3409,8.370100,99
43.328287,3410,8.717100,99
43.337544,3410,8.454800,99
43.347558,3411,9.538700,99
43.356831,3413,8.463700,99
43.366027,3414,8.694400,99
43.375158,3415,4.112000,99
43.384314,3416,8.719500,99
43.393411,3417,8.717400,99
43.402802,3418,8.889600,99
43.411928,3419,8.767200,99
43.421234,3420,8.802500,99
43.430497,3421,8.819000,99
43.439651,3422,8.338100,99
43.448910,3423,8.746400,99
43.457805,3424,8.092900,99
43.467293,3425,9.040600,99
43.476582,3426,8.427100,99
43.485506,3427,8.464900,99
43.494538,3428,8.344000,99
43.503704,3429,8.657900,99
43.512882,3430,8.807600,99
43.521841,3431,8.453200,99
43.530891,3432,8.677600,99
43.540306,3433,8.910700,99
43.549819,3434,9.140300,99
43.559176,3435,8.476100,99
43.568960,3436,9.157800,99
43.578901,3437,8.152700,99
43.588468,3438,9.029900,99
43.598148,3439,8.759100,99
43.607811,3440,9.132900,99
43.617489,3441,8.879000,99
43.627174,3442,9.218100,99
43.637179,3443,9.213800,99
43.647030,3444,9.345700,99
43.656768,3445,8.915100,99
43.666507,3446,9.243700,99
43.676595,3447,9.237900,99
43.686588,3448,9.484200,99
43.696209,3449,8.687100,99
43.705938,3450,9.224800,99
43.715748,3451,8.908900,99
43.725304,3452,9.021200,99
43.735502,3453,9.466300,99
43.745380,3454,9.322500,99
43.755343,3455,9.032800,99
43.765339,3456,9.487800,99
43.775231,3457,8.964100,99
43.785312,3458,9.591500,99
43.795209,3459,9.203300,99
43.805260,3460,9.530800,99
43.815340,3461,9.280300,99
43.825120,3462,9.261900,99
43.835321,3463,9.465300,99
43.845230,3464,9.398000,99
43.854981,3465,8.945000,99
43.865299,3466,9.744600,99
43.875529,3467,9.516800,99
43.885630,3468,9.591200,99
43.895549,3469,8.999100,99
43.905952,3470,9.887100,99
43.916156,3471,9.384100,99
43.926136,3472,9.464600,99
43.936260,3473,9.133300,99
43.946291,3474,9.497800,99
43.956299,3475,8.916100,99
43.966806,3476,9.988800,99
43.976906,3477,6.604900,99
43.986904,3478,9.616300,99
43.996779,3478,9.047900,99
44.006686,3480,9.430500,99
44.016244,3481,8.728600,99
44.025725,3482,9.002200,99
44.035260,3483,8.685400,99
44.044339,3484,8.577900,99
44.053247,3485,8.530500,99
44.062126,3486,8.363800,99
44.071210,3487,8.665500,99
44.080334,3488,8.625400,99
44.089185,3489,8.484500,99
44.098099,3490,8.074000,99
44.106943,3491,8.403300,99
44.115704,3492,7.980700,99
44.123252,3492,7.040100,99
44.131117,3494,7.480200,99
44.138745,3495,7.093800,99
44.146178,3496,7.061100,99
44.153615,3496,6.387600,99
44.161311,3498,7.215200,99
44.168823,3499,7.134600,98
44.176354,3499,5.735100,98
44.183589,3500,6.796200,98
44.190724,3501,6.755300,98
44.198210,3502,6.977200,98
44.205391,3504,6.815800,98
44.212606,3504,6.353600,98
44.219781,3505,6.665500,98
44.227176,3507,7.034000,98
44.234631,3508,6.653600,98
44.242101,3508,6.967300,98
44.249444,3509,6.955200,98
44.256521,3510,6.269800,98
44.263835,3511,6.875500,98
44.271022,3513,6.774800,98
44.278293,3514,6.698100,98
44.285178,3515,6.513200,98
44.292024,3516,5.918200,98
44.299357,3517,6.830400,98
44.306801,3518,7.041500,98
44.313810,3519,6.207500,98
44.320734,3520,6.348200,98
44.327683,3521,6.573900,98
44.334590,3521,6.010600,98
44.341700,3522,6.605700,98
44.348689,3523,6.620700,98
44.355518,3524,6.024000,98
44.362547,3526,6.106600,98
44.369434,3527,6.298700,98
44.376597,3527,5.953900,98
44.383362,3528,6.329700,98
44.390307,3530,6.575000,98
44.397348,3530,6.424300,98
44.404428,3531,6.698400,98
44.411719,3532,6.574900,98
44.418285,3533,5.863600,98
44.425422,3535,6.375400,98
44.432686,3536,6.054300,98
44.439739,3537,5.722700,98
44.446799,3537,5.777000,98
44.453707,3538,6.010500,98
44.461121,3539,6.713400,98
44.468431,3541,6.948800,98
44.475591,3541,6.264600,98
44.482618,3542,6.582500,98
44.489595,3544,6.601300,98
44.496703,3544,6.595800,98
44.504032,3545,6.958900,98
44.511206,3546,6.797300,98
44.518225,3547,6.512100,98
44.525375,3549,6.777600,98
44.532645,3549,6.253700,98
44.539788,3550,6.632900,98
44.547358,3552,7.194000,98
44.554456,3553,6.267900,98
44.561504,3553,6.547300,98
44.568532,3555,6.542500,98
44.575784,3555,5.609000,98
44.582693,3556,6.538400,98
44.589681,3557,6.614200,98
44.596861,3558,6.692300,98
44.604062,3559,6.821100,98
44.611385,3561,6.949800,98
44.618502,3561,6.615600,98
44.625690,3563,6.831300,98
44.633192,3564,6.644300,98
44.640669,3564,6.951500,98
44.648250,3566,7.075500,98
44.655306,3567,6.094000,98
44.662661,3568,6.915200,98
44.669930,3569,6.887100,98
44.677332,3569,6.872800,98
44.684569,3571,6.856900,98
44.691813,3571,6.563000,98
44.699402,3573,7.097200,98
44.706935,3574,7.155700,98
44.714473,3574,6.648600,98
44.722087,3575,7.192600,98
44.729646,3576,7.177700,98
44.737249,3577,6.953300,98
44.745106,3578,7.493700,98
44.752226,3579,6.372900,98
44.759681,3580,6.963900,98
44.767421,3582,7.363800,98
44.775004,3583,4.953600,98
44.782480,3583,6.941900,98
44.789844,3585,6.991900,98
44.797644,3585,7.290300,98
44.805451,3587,7.435600,98
44.812974,3587,6.675700,98
44.820542,3589,7.066500,98
44.828292,3590,7.360500,98
44.836058,3591,6.980100,98
44.843715,3592,7.230900,98
44.851416,3593,7.321600,98
44.858890,3594,6.954000,98
44.866743,3595,7.253500,98
44.874661,3595,7.069000,98
44.882421,3596,7.291000,98
44.890169,3598,7.327900,98
44.898203,3599,7.260600,98
44.906078,3600,7.493700,98
44.913681,3601,6.597000,98
44.921326,3602,7.096900,98
44.929317,3603,7.603000,98
44.937188,3604,7.255600,98
44.945080,3605,7.516300,98
44.952887,3606,6.974400,98
44.961117,3606,7.778600,98
44.969142,3608,7.621300,98
44.977036,3609,7.110800,98
44.984835,3610,7.422300,98
44.992708,3610,7.134300,98
45.000759,3612,7.562200,98
45.008776,3613,7.525100,98
45.016869,3614,7.530100,98
45.024681,3615,7.302300,98
45.033249,3616,7.881000,98
45.041418,3617,7.681000,98
45.049312,3618,7.463500,98
45.057118,3618,7.191200,98
45.065292,3620,7.787800,98
45.073402,3621,7.191800,98
45.081355,3622,7.454600,98
45.089198,3623,7.459600,98
45.097520,3624,7.806800,98
45.105508,3625,7.622700,98
45.113297,3626,6.816300,98
45.121142,3627,7.329700,98
45.129426,3628,7.751500,98
45.137587,3629,7.510000,98
45.145629,3630,7.635700,98
45.153660,3631,7.015400,98
45.161623,3632,7.473400,98
45.169793,3633,7.598400,98
45.178386,3634,8.082100,98
45.186292,3635,7.543700,98
45.194369,3636,7.212100,98
45.202568,3637,7.716600,98
45.210897,3638,7.848400,98
45.219048,3638,7.633300,98
45.227556,3640,8.106500,98
45.236086,3641,7.610400,98
45.244616,3642,8.089100,98
45.253062,3643,7.722900,98
45.261665,3644,7.958800,98
45.270326,3645,8.108900,98
45.279112,3646,7.880700,98
45.287694,3647,8.175500,98
45.296674,3648,8.102800,98
45.305463,3649,8.339800,98
45.314027,3650,7.636400,98
45.322627,3651,8.104400,98
45.331705,3652,8.702400,98
45.340929,3653,8.631600,98
45.350035,3654,8.713200,98
45.359454,3655,8.497000,98
45.369872,3656,10.041000,98
45.379983,3657,9.406000,98
45.390236,3658,9.830100,98
45.400101,3659,9.265900,98
45.410205,3660,9.739800,98
45.420274,3661,9.552100,98
45.430479,3662,9.694800,98
45.440730,3663,9.751900,98
45.450993,3664,9.848900,98
45.460880,3665,9.384700,98
45.471077,3666,9.817900,98
45.480553,3667,8.982000,98
45.489529,3668,8.489100,98
45.498709,3669,8.669300,98
45.508164,3670,9.064900,98
45.517360,3671,8.336900,98
45.526333,3672,8.455500,98
45.535428,3673,8.258700,98
45.544409,3674,8.425900,98
45.553578,3675,8.484300,98
45.562284,3676,8.216200,98
45.570945,3677,8.229200,98
45.579693,3678,8.262400,98
45.588201,3679,8.133600,98
45.596912,3680,7.754400,98
45.605573,3681,8.275300,98
45.614501,3682,7.926500,98
45.622924,3683,7.926500,98
45.631785,3684,8.479400,98
45.640331,3685,8.046900,98
45.648567,3686,7.861400,98
45.656920,3687,7.447400,98
45.665523,3688,8.159200,98
45.673966,3689,7.700900,98
45.682116,3690,7.630000,98
45.690224,3691,7.731300,98
45.698788,3692,8.043700,98
45.707365,3693,8.211500,98
45.715553,3694,7.391300,98
45.723828,3695,7.763400,98
45.732167,3696,7.609700,98
45.740370,3697,7.721600,98
45.748772,3697,8.028000,98
45.756961,3698,7.394000,98
45.766363,3700,8.957600,98
45.774544,3701,4.364000,98
45.782604,3702,7.597200,98
45.790442,3703,7.459600,98
45.798488,3704,7.518200,98
45.806659,3705,7.761500,98
45.814868,3706,7.330100,98
45.822924,3707,7.623300,98
45.831452,3708,8.141900,98
45.839910,3709,7.953000,98
45.848264,3710,7.993900,98
45.856367,3711,7.305000,98
45.864888,3712,8.021600,98
45.873167,3713,7.401400,98
45.881114,3714,7.444800,98
45.889247,3715,7.753100,98
45.897636,3716,7.591300,98
45.906257,3717,8.188300,98
45.914561,3718,7.496900,98
45.922503,3719,7.492400,98
45.930729,3720,7.852800,98
45.939206,3721,7.970100,98
45.947917,3722,8.349500,98
45.956308,3723,7.547900,98
45.964987,3724,8.238100,98
45.973688,3725,3.697900,98
45.982090,3726,7.972400,98
45.990351,3727,7.874600,98
45.999037,3728,8.169600,98
46.007658,3729,8.252300,98
46.016404,3730,7.901900,98
46.025131,3731,8.228000,98
46.034402,3732,8.360100,98
46.043519,3733,8.660200,98
46.052833,3734,8.747000,98
46.061991,3735,8.653300,98
46.071459,3736,8.935700,98
46.080540,3737,8.574600,98
46.089247,3738,8.326200,98
46.098222,3739,8.086800,98
46.107098,3740,8.442200,98
46.116205,3741,8.311200,98
46.125138,3742,8.257200,98
46.134613,3743,8.524600,98
46.144028,3744,8.919100,98
46.153298,3745,8.704500,98
46.162979,3746,9.190100,98
46.172727,3747,9.370500,98
46.182829,3748,9.504000,98
46.193415,3748,10.203900,98
46.207101,3750,13.190300,98
46.219224,3751,11.343100,98
46.231935,3752,12.154400,98
46.244107,3753,11.677700,98
46.256439,3754,11.761600,98
46.268690,3755,11.674200,98
46.280991,3756,11.368600,98
46.293494,3757,12.079200,98
46.306302,3758,12.301000,98
46.318729,3759,11.622000,98
46.331392,3760,11.947300,98
46.343837,3761,11.946500,98
46.356243,3762,11.981200,98
46.368633,3763,11.874500,99
46.381259,3764,11.227300,99
46.393885,3765,12.208400,99
46.406474,3766,12.103100,99
46.418938,3767,11.683500,99
46.431230,3768,11.715800,99
46.443669,3769,11.945200,99
46.456125,3770,12.110000,99
46.468356,3771,11.640500,99
46.481062,3772,11.922100,99
46.493886,3773,12.384000,99
46.506452,3774,12.058300,99
46.518788,3775,11.504900,99
46.531407,3776,12.149400,99
46.543783,3777,11.876100,99
46.556198,3778,12.001200,99
46.568418,3779,11.719100,99
46.580772,3780,10.921300,99
46.593304,3781,12.095000,99
46.606109,3782,12.322400,99
46.618459,3783,11.558300,99
46.630966,3784,12.062600,99
46.643202,3785,11.741100,99
46.655585,3786,12.024300,99
46.667783,3787,11.684000,99
