realtime,framenum,rendertime(ms),GPUUtil(%)
251.436675,30128,4.397500,73
251.445987,30129,5.264200,73
251.453960,30130,5.727200,73
251.461187,30131,4.956500,73
251.469122,30132,4.436100,73
251.478066,30133,4.863200,73
251.485852,30134,5.361200,73
251.494378,30135,5.582300,73
251.503528,30136,4.227300,73
251.512283,30137,5.987200,73
251.518476,30138,5.596300,73
251.527897,30139,5.668300,73
251.536036,30140,5.383700,73
251.544836,30141,5.171300,73
251.553507,30142,4.320100,73
251.562069,30143,4.899900,73
251.568998,30144,5.320600,73
251.578022,30145,5.660100,73
251.586682,30146,5.258500,75
251.595045,30147,6.207700,75
251.603036,30148,4.282800,75
251.611742,30149,6.010400,75
251.619594,30150,5.351900,75
251.627810,30151,4.344200,75
251.636891,30152,4.793400,75
251.645197,30153,4.591200,75
251.652861,30154,5.234300,75
251.661605,30155,3.947000,75
251.669640,30156,6.018900,75
251.678385,30157,4.704700,75
251.685300,30158,5.093900,75
251.694921,30159,4.654900,75
251.702452,30160,5.212800,75
251.712328,30161,5.867500,75
251.719071,30162,4.301600,75
251.727672,30163,4.379400,75
251.735646,30164,5.236300,75
251.745083,30165,5.649700,75
251.752701,30166,5.258600,75
251.762347,30167,5.860200,75
251.768953,30168,4.261800,75
251.779180,30169,5.954900,75
251.786550,30170,5.300000,73
251.795177,30171,6.237500,73
251.803521,30172,4.234700,73
251.811840,30173,5.580400,73
251.819013,30174,5.244800,73
251.827972,30175,4.671900,73
251.835641,30176,5.164700,73
251.844095,30177,5.320300,73
251.853366,30178,4.059600,73
251.862056,30179,4.748400,73
251.869968,30180,4.273900,73
251.878729,30181,4.493000,73
251.885874,30182,5.160100,73
251.894405,30183,4.191100,73
251.901585,30184,5.368000,73
251.911835,30185,4.407700,73
251.918788,30186,5.057300,73
251.927658,30187,4.402700,73
251.934890,30188,5.254100,73
251.944400,30189,4.740600,73
251.953295,30190,4.099200,73
251.962189,30191,5.017100,73
251.969655,30192,5.299800,73
251.977981,30193,4.615600,73
251.985598,30194,4.129900,73
251.995183,30195,4.582300,73
252.002982,30196,5.383800,73
252.012097,30197,4.579500,73
252.019586,30198,5.131000,73
252.028473,30199,4.678400,73
252.036324,30200,3.442100,73
252.044984,30201,4.645600,73
252.052515,30202,5.178700,73
252.060849,30203,4.384900,73
252.068840,30204,4.131200,73
252.077964,30205,4.763500,73
252.086377,30206,4.140600,73
252.094974,30207,5.477400,73
252.102459,30208,4.941600,73
252.111864,30209,5.269600,73
252.119641,30210,13.046500,73
252.127214,30211,3.914500,73
252.136460,30212,4.638400,73
252.145028,30213,4.599800,73
252.152562,30214,5.130200,73
252.160512,30215,4.056000,73
252.169558,30216,4.742000,73
252.178503,30217,5.102900,73
252.185909,30218,5.418300,71
252.194723,30219,5.196200,71
252.203233,30220,4.372800,71
252.211710,30221,5.855300,71
252.219533,30222,5.647100,71
252.227744,30223,4.326300,71
252.236354,30224,4.760600,71
252.244707,30225,4.090100,71
252.253530,30226,5.918100,71
252.261213,30227,3.497700,71
252.269357,30228,4.143600,71
252.277396,30229,4.165900,71
252.286779,30230,5.368700,71
252.294683,30231,4.030600,71
252.303386,30232,4.590300,71
252.310859,30233,5.102500,71
252.320195,30234,4.927800,71
252.327681,30235,5.084300,71
252.336600,30236,4.869400,71
252.343835,30237,5.089500,71
252.351458,30238,4.200700,71
252.361270,30239,4.017800,71
252.369392,30240,5.694500,71
252.378253,30241,5.039700,71
252.386999,30242,4.689600,70
252.394490,30243,5.121400,70
252.403221,30244,4.639900,70
252.410682,30245,5.116500,70
252.419433,30246,4.365900,70
252.427968,30247,4.387500,70
252.436280,30248,5.527200,70
252.444494,30249,4.162600,70
252.453232,30250,5.890400,70
252.461261,30251,3.874600,70
252.469424,30252,4.567800,70
252.478043,30253,4.700000,70
252.486776,30254,4.935000,70
252.494497,30255,5.142800,70
252.502359,30256,3.604000,70
252.512213,30257,4.959200,70
252.519900,30258,5.662100,70
252.527366,30259,3.951500,70
252.536460,30260,4.821800,70
252.544899,30261,4.263200,70
252.553388,30262,5.747500,70
252.560798,30263,5.130800,70
252.570026,30264,4.849900,70
252.577681,30265,5.289400,70
252.586551,30266,5.027300,72
252.594610,30267,5.043700,72
252.603635,30268,4.942400,72
252.610924,30269,3.635900,72
252.620052,30270,4.828500,72
252.627458,30271,5.216000,72
252.636237,30272,4.793800,72
252.644799,30273,4.315200,72
252.653430,30274,5.969400,72
252.660639,30275,5.138800,72
252.669665,30276,4.814500,72
252.677723,30277,4.368500,72
252.686663,30278,4.803100,72
252.694610,30279,5.242600,72
252.703456,30280,5.055600,72
252.710558,30281,5.160700,72
252.719781,30282,5.245500,72
252.728186,30283,4.296600,72
252.735737,30284,5.337400,72
252.744745,30285,5.323700,72
252.753439,30286,6.019100,72
252.760808,30287,5.255700,72
252.769522,30288,4.466100,72
252.777936,30289,4.376700,72
252.786803,30291,5.159500,73
252.793633,30291,5.407300,73
252.804080,30292,4.816700,73
252.811609,30293,5.342800,73
252.820735,30294,4.952800,73
252.828633,30295,4.359700,73
252.836916,30296,6.045100,73
252.845043,30297,14.175300,73
252.853913,30298,4.744500,73
252.861552,30299,5.390100,73
252.869813,30300,6.141900,73
252.877594,30301,5.415500,73
252.887235,30302,5.927900,73
252.895262,30303,5.445300,73
252.904371,30304,5.027100,73
252.911703,30305,5.381500,73
252.920016,30306,6.233200,73
252.928703,30307,4.382900,73
252.936776,30308,5.967700,73
252.945152,30309,4.761000,73
252.952766,30310,5.411800,73
252.961435,30311,5.018600,73
252.969104,30312,5.424300,73
252.978135,30313,4.929400,73
252.986722,30314,4.470600,74
252.994688,30315,4.941400,74
253.003696,30316,4.425600,74
253.011824,30317,5.566900,74
253.020388,30318,3.950500,74
253.028495,30319,4.055900,74
253.036091,30320,5.298400,74
253.045526,30321,5.067700,74
253.052872,30322,5.404900,74
253.061597,30323,4.101200,74
253.069923,30324,4.452600,74
253.078612,30325,5.010600,74
253.087235,30326,13.635600,74
253.094829,30327,5.204000,74
253.103776,30328,5.175600,74
253.112540,30329,6.129100,74
253.119950,30330,5.459200,74
253.127942,30331,4.228000,74
253.137004,30332,4.261300,74
253.145933,30333,4.665000,74
253.152888,30334,4.371600,74
253.162702,30335,6.212000,74
253.169769,30336,5.215200,74
253.178711,30337,5.093000,74
253.186691,30338,4.559900,76
253.195596,30339,5.959900,76
253.203330,30340,5.683900,76
253.211737,30341,6.017800,76
253.219766,30342,5.558200,76
253.228728,30343,5.017700,76
253.236509,30344,5.276900,76
253.245270,30345,5.022200,76
253.252706,30346,5.468800,76
253.261346,30347,4.099400,76
253.269735,30348,4.490300,76
253.278577,30349,5.166900,76
253.287000,30350,6.221800,76
253.295462,30351,14.684300,76
253.302770,30352,5.491700,76
253.312415,30353,5.107300,76
253.319622,30354,4.821700,76
253.328269,30355,4.965800,76
253.336498,30356,5.804500,76
253.345466,30357,5.221700,76
253.354532,30358,6.036700,76
253.362057,30359,5.390800,76
253.369559,30360,5.665000,76
253.378659,30361,5.250300,76
253.386148,30362,5.523000,77
253.395630,30363,5.961000,77
253.403887,30364,4.685700,77
253.412298,30365,6.120600,77
253.419871,30366,5.618500,77
253.428516,30367,5.128900,77
253.436296,30368,5.409300,77
253.445665,30369,5.223500,77
253.452907,30370,4.306500,77
253.461588,30371,4.963500,77
253.469303,30372,5.610900,77
253.478258,30373,6.060600,77
253.486818,30374,4.555300,77
253.495457,30375,5.998000,77
253.502835,30376,5.378700,77
253.512451,30377,4.977500,77
253.520534,30378,5.551800,77
253.529646,30379,5.127700,77
253.536746,30380,4.696400,77
253.545672,30381,5.341100,77
253.554123,30382,13.793000,77
253.562482,30383,6.033400,77
253.571310,30384,4.634600,77
253.582638,30386,5.040700,77
253.588592,30386,5.040500,75
253.596967,30387,6.038100,75
253.605131,30388,5.691300,75
253.612962,30389,5.522000,75
253.622328,30390,5.027900,75
253.630337,30391,6.055800,75
253.639062,30392,5.767000,75
253.647225,30393,5.898700,75
253.655125,30394,5.462000,75
253.664589,30395,5.424000,75
253.672624,30396,5.455600,75
253.679859,30397,4.663900,75
253.688634,30398,6.144300,75
253.696311,30399,5.718200,75
253.705998,30400,5.319700,75
253.713392,30401,4.552900,75
253.722672,30402,5.330200,75
253.730969,30403,5.623500,75
253.739172,30404,5.881300,75
253.746987,30405,5.653400,75
253.755800,30406,6.374700,75
253.763233,30407,5.803000,75
253.772721,30408,5.204400,75
253.780358,30409,5.676300,75
253.789299,30410,5.098600,78
253.797161,30411,5.679000,78
253.805982,30412,5.335100,78
253.814319,30413,5.594600,78
253.822984,30415,5.740400,78
253.829903,30415,5.798000,78
253.839652,30416,5.219600,78
253.847220,30417,5.760800,78
253.855460,30418,5.922900,78
253.863172,30419,5.632300,78
253.872942,30420,5.557400,78
253.879995,30421,4.613400,78
253.892159,30422,5.630700,78
253.899294,30423,6.557800,78
253.907355,30424,4.085900,78
253.914989,30425,5.624600,78
253.924465,30426,5.597300,78
253.931283,30427,3.910900,78
253.941267,30428,4.815000,78
253.948116,30429,5.362600,78
253.955563,30430,5.305600,78
253.965342,30431,4.752200,78
253.973028,30432,5.434800,78
253.980966,30433,3.763400,78
253.989605,30434,4.404000,76
253.997674,30435,4.367800,76
254.005998,30436,4.273700,76
254.014984,30437,4.753000,76
254.022509,30438,5.277300,76
254.030524,30439,5.165200,76
254.039753,30440,4.400600,76
254.048478,30441,4.813500,76
254.056654,30442,3.826500,76
254.064573,30443,4.259900,76
254.072418,30444,5.096300,76
254.081800,30445,4.606300,76
254.089720,30446,5.547700,76
254.097565,30447,5.231300,76
254.106677,30448,5.308200,76
254.115436,30449,4.770300,76
254.123401,30450,4.228200,76
254.130489,30451,4.316000,76
254.139349,30452,4.159200,76
254.148412,30453,4.719500,76
254.155998,30454,5.646300,76
254.164276,30455,4.570700,76
254.174048,30456,4.831600,76
254.180641,30457,4.428900,76
254.189048,30458,4.306800,73
254.198031,30459,4.804500,73
254.205627,30460,4.110000,73
254.214888,30461,4.307000,73
254.223414,30462,4.786600,73
254.230890,30463,5.268900,73
254.240336,30464,3.999700,73
254.247737,30465,5.295400,73
254.255770,30466,4.228200,73
254.264775,30467,4.212300,73
254.273210,30468,5.645800,73
254.280745,30469,5.149600,73
254.289910,30470,4.807800,73
254.298031,30471,4.406300,73
254.306634,30472,4.880800,73
254.314956,30473,3.696800,73
254.322994,30474,4.733200,73
254.331083,30475,3.817500,73
254.339407,30476,4.186800,73
254.348173,30477,4.708200,73
254.356294,30478,5.589500,73
254.366030,30479,5.385700,73
254.373564,30480,4.817400,73
254.381372,30481,4.137000,73
254.389939,30482,4.685000,73
254.398798,30483,5.053600,73
254.407055,30484,5.806900,73
254.414740,30485,5.377000,73
254.422533,30486,4.053300,73
254.430871,30487,5.394600,73
254.440155,30488,4.651400,73
254.448354,30489,3.730100,73
254.456419,30490,3.728400,73
254.464871,30491,4.658200,73
254.472391,30492,5.185700,73
254.480278,30493,7.402100,73
254.490144,30494,3.723900,73
254.498239,30495,5.653500,73
254.505794,30496,5.159700,73
254.515445,30497,4.766200,73
254.523835,30498,4.635100,73
254.531081,30499,4.905100,73
254.538716,30500,4.005600,73
254.547989,30501,5.766500,73
254.556227,30502,5.639600,73
254.564913,30503,4.337800,73
254.572809,30504,5.228600,73
254.581233,30505,3.769200,73
254.590172,30506,4.746300,72
254.598162,30507,5.595700,72
254.605733,30508,4.030100,72
254.614972,30509,4.762400,72
254.622958,30510,4.381000,72
254.631002,30511,3.461100,72
254.639723,30512,4.164700,72
254.648444,30513,4.651800,72
254.656426,30514,4.131800,72
254.665275,30515,4.894500,72
254.672833,30516,4.251600,72
254.681141,30517,4.572600,72
254.690134,30518,5.494500,72
254.698432,30519,4.628900,72
254.705372,30520,5.054500,72
254.714946,30521,4.576400,72
254.725857,30523,5.397400,72
254.731313,30523,4.544100,72
254.740019,30524,4.566000,72
254.748120,30525,12.665100,72
254.756002,30526,3.963100,72
254.763674,30527,4.121500,72
254.772958,30528,4.906200,72
254.781622,30529,3.933100,72
254.789575,30530,3.966400,71
254.798552,30531,4.823800,71
254.805673,30532,3.436800,71
254.814706,30533,4.337500,71
254.823180,30534,4.651200,71
254.830853,30535,3.284500,71
254.840212,30536,4.629500,71
254.847748,30537,5.096400,71
254.855860,30538,3.873300,71
254.865166,30539,5.688100,71
254.872237,30540,4.752400,71
254.881359,30541,4.012300,71
254.889484,30542,4.160400,71
254.897410,30543,3.849400,71
254.906028,30544,4.956500,71
254.915003,30545,4.429200,71
254.923236,30546,4.570600,71
254.931753,30547,4.586200,71
254.939762,30548,4.058600,71
254.947094,30549,3.911300,71
254.957673,30550,4.444400,71
254.965735,30551,3.997700,71
254.973220,30552,4.979600,71
254.982491,30554,5.214800,69
254.991649,30554,4.437300,69
254.997870,30555,3.923700,69
255.006458,30556,5.000300,69
255.015958,30557,5.362300,69
255.023915,30558,5.163100,69
255.031617,30559,4.448400,69
255.040634,30560,4.953100,69
255.048618,30561,4.439000,69
255.057294,30562,4.593300,69
255.065251,30563,4.044100,69
255.072910,30564,4.592500,69
255.081738,30565,4.441700,69
255.089508,30566,3.915900,69
255.097842,30567,4.727600,69
255.106585,30568,4.965600,69
255.117142,30569,4.459800,69
255.123797,30570,4.603900,69
255.132633,30571,4.346700,69
255.139921,30572,5.128100,69
255.148666,30573,5.365700,69
255.156696,30574,4.383000,69
255.166933,30575,4.454300,69
255.173995,30576,5.281000,69
255.181963,30577,4.760700,69
255.190704,30578,4.478100,70
255.199134,30579,4.568600,70
255.207483,30580,4.585100,70
255.215868,30581,4.440000,70
255.223798,30582,4.887700,70
255.232265,30583,4.842600,70
255.240553,30584,4.600800,70
255.248736,30585,4.261500,70
255.257539,30586,4.558000,70
255.265771,30587,4.274000,70
255.273901,30588,5.216100,70
255.283909,30589,4.718000,70
255.290418,30590,4.229900,70
255.299265,30591,4.550200,70
255.308351,30592,5.065800,70
255.314832,30593,4.123200,70
255.323691,30594,4.480800,70
255.333471,30595,5.152800,70
255.341261,30596,3.978400,70
255.348660,30597,5.382400,70
255.356671,30598,4.326600,70
255.365501,30599,4.998300,70
255.374294,30600,5.390700,70
255.381565,30601,4.158900,70
255.390727,30602,5.317900,69
255.398999,30603,4.078900,69
255.408351,30604,4.922400,69
255.415773,30605,5.012000,69
255.423281,30606,4.015300,69
255.432184,30607,4.921300,69
255.440004,30608,5.333500,69
255.447925,30609,3.754600,69
255.457744,30610,5.421800,69
255.465592,30611,4.145800,69
255.473986,30612,5.410200,69
255.481488,30613,4.019900,69
255.491204,30614,5.608300,69
255.499263,30615,4.120000,69
255.506904,30616,7.165800,69
255.514673,30617,7.154700,69
255.524840,30618,5.626500,69
255.532415,30619,5.198700,69
255.541322,30620,7.935000,69
255.548069,30621,5.079900,69
255.558428,30622,3.926000,69
255.565956,30623,5.341300,69
255.574951,30624,6.203300,69
255.583492,30625,4.237300,71
255.593879,30627,6.493200,71
255.599190,30627,4.684600,71
255.607710,30628,8.142900,71
255.615760,30629,16.193500,71
255.623640,30630,7.399400,71
255.632755,30631,5.208800,71
255.641675,30632,4.317700,71
255.650643,30633,4.316900,71
255.658624,30634,4.208600,71
255.666150,30635,5.448200,71
255.675001,30636,4.807500,71
255.682490,30637,5.286100,71
255.690719,30638,5.382900,71
255.699138,30639,4.279800,71
255.708246,30640,4.892700,71
255.715837,30641,5.455300,71
255.724112,30642,5.701800,71
255.732611,30643,4.176000,71
255.741576,30644,4.965000,71
255.748981,30645,5.090500,71
255.758270,30646,4.849900,71
255.766237,30647,4.388500,71
255.774155,30648,5.789800,71
255.782390,30649,3.667700,73
255.793933,30651,6.506700,73
255.799298,30651,4.738800,73
255.805418,30652,4.083600,73
255.815547,30653,5.188300,73
255.824240,30654,5.354500,73
255.832244,30655,4.873000,73
255.841739,30656,4.969300,73
255.848214,30657,3.931700,73
255.858057,30658,5.743600,73
255.865859,30659,4.287500,73
255.872403,30660,3.760000,73
255.882823,30661,4.106000,73
255.891207,30662,5.487500,73
255.899519,30663,4.255900,73
255.906969,30664,5.213900,73
255.915308,30665,4.045500,73
255.925166,30666,4.833200,73
255.932765,30667,5.425300,73
255.941381,30668,3.932200,73
255.951483,30669,4.068700,73
255.958254,30670,6.223300,73
255.965612,30671,5.190700,73
255.974330,30672,5.792500,73
255.982588,30673,3.914500,73
255.993968,30675,6.547300,73
255.999330,30675,4.758000,73
256.008022,30676,4.788300,73
256.015662,30677,5.228700,73
256.024052,30678,5.113600,73
256.033671,30679,4.190700,73
256.041740,30680,5.778200,73
256.048828,30681,4.362700,73
256.057173,30682,4.561300,73
256.065439,30683,4.328000,73
256.074315,30684,4.700600,73
256.082839,30685,4.112200,73
256.091385,30686,5.651800,73
256.099514,30687,4.268900,73
256.108254,30688,4.902700,73
256.116479,30689,5.954000,73
256.124220,30690,5.534700,73
256.132647,30691,5.452200,73
256.140942,30692,3.720700,73
256.149133,30693,3.917300,73
256.157967,30694,5.253600,73
256.165534,30695,5.311500,73
256.175132,30696,4.888400,73
256.182528,30697,5.281900,72
256.193298,30699,6.425900,72
256.198628,30699,4.768800,72
256.208301,30700,5.963100,72
256.215986,30701,5.606900,72
256.223981,30702,4.052600,72
256.232528,30703,5.122200,72
256.240659,30704,5.242700,72
256.248736,30705,4.146800,72
256.257915,30706,4.822800,72
256.266194,30707,4.579400,72
256.274413,30708,5.688400,72
256.284066,30710,4.838400,72
256.290155,30710,5.059000,72
256.298921,30711,5.190300,72
256.307444,30712,4.201900,72
256.315846,30713,4.471900,72
256.323593,30714,5.135100,72
256.333417,30715,4.749700,72
256.340876,30716,5.088900,72
256.349048,30717,5.766000,72
256.357476,30718,4.128000,72
256.366707,30719,4.845900,72
256.373668,30720,5.306800,72
256.382307,30722,5.514000,73
256.390229,30722,2.958200,73
256.398709,30723,4.200400,73
256.406988,30724,3.958800,73
256.416364,30725,4.809700,73
256.422758,30726,4.730100,73
256.434431,30727,4.886700,73
256.440851,30728,4.267300,73
256.449710,30729,4.612300,73
256.457997,30730,4.407400,73
256.466421,30731,4.564200,73
256.473700,30732,5.339100,73
256.482983,30733,5.621000,73
256.490721,30734,5.056000,73
256.499972,30735,4.780600,73
256.506912,30736,5.232600,73
256.515707,30737,4.506900,73
256.524486,30738,4.244000,73
256.532990,30739,5.732900,73
256.541105,30740,3.718500,73
256.550295,30741,4.943800,73
256.557499,30742,5.098600,73
256.566465,30743,5.034100,73
256.573663,30744,5.148000,73
256.582145,30746,4.623400,73
256.590984,30746,3.716600,73
256.599723,30747,4.491100,73
256.608036,30748,4.748000,73
256.616178,30749,5.811300,73
256.623651,30750,5.200700,73
256.633294,30751,4.750600,73
256.641336,30752,3.786700,73
256.648979,30753,5.432400,73
256.657922,30754,5.279400,73
256.666656,30755,4.968100,73
256.674489,30756,5.291200,73
256.682955,30757,4.273500,73
256.690747,30758,5.075200,73
256.700092,30759,4.889100,73
256.707247,30760,5.533300,73
256.715856,30761,4.626500,73
256.724572,30762,4.289800,73
256.732840,30763,5.552300,73
256.741544,30764,4.304600,73
256.750099,30765,5.798800,73
256.757741,30766,5.303400,73
256.766288,30767,4.763300,73
256.773839,30768,5.249400,73
256.782651,30770,5.055500,73
256.791011,30770,3.787400,73
256.799659,30771,4.821800,73
256.807590,30772,4.282000,73
256.816359,30773,5.242700,73
256.824622,30774,5.059700,73
256.832950,30775,4.171500,73
256.841610,30776,4.343700,73
256.849129,30777,4.782300,73
256.858185,30778,4.681600,73
256.866222,30779,4.599100,73
256.875502,30780,4.689200,73
256.882098,30781,4.798500,73
256.890982,30782,4.651800,73
256.899838,30783,4.353700,73
256.908108,30784,6.273700,73
256.915739,30785,5.387600,73
256.923710,30786,4.858600,73
256.932231,30787,4.863100,73
256.940976,30788,4.565500,73
256.948812,30789,5.361100,73
256.958346,30790,5.865200,73
256.964669,30791,4.159400,73
256.975416,30792,4.846000,73
256.983541,30793,5.977900,74
256.993973,30795,6.705400,74
256.999755,30795,5.250500,74
257.008640,30796,5.069000,74
257.016033,30797,5.400500,74
257.024321,30798,5.602400,74
257.033696,30799,4.425000,74
257.041083,30800,5.343700,74
257.048671,30801,5.435600,74
257.058179,30802,5.786600,74
257.066073,30803,5.480000,74
257.074452,30804,5.813100,74
257.083068,30805,4.408200,74
257.091601,30806,5.941200,74
257.099589,30807,4.382400,74
257.108422,30808,5.130900,74
257.116191,30809,5.424400,74
257.125121,30810,4.865800,74
257.132848,30811,5.570700,74
257.141653,30812,4.470900,74
257.149061,30813,5.374700,74
257.157389,30814,4.181000,74
257.166015,30815,4.296600,74
257.175265,30816,5.047100,74
257.183201,30818,4.930800,75
257.190579,30818,4.001200,75
257.199697,30819,3.960600,75
257.208276,30820,5.054300,75
257.216396,30821,6.026800,75
257.224156,30822,4.257500,75
257.233658,30823,4.294500,75
257.241465,30824,6.090300,75
257.249141,30825,5.439800,75
257.258273,30826,5.562800,75
257.265657,30827,5.440200,75
257.275330,30828,4.877200,75
257.282806,30829,5.366900,75
257.291318,30830,5.662800,75
257.299474,30831,4.323700,75
257.308401,30832,4.735800,75
257.315222,30833,5.057500,75
257.325167,30834,5.974300,75
257.333627,30835,4.427200,75
257.342151,30836,5.847400,75
257.349788,30837,5.353300,75
257.358128,30838,4.554200,75
257.366760,30839,5.036400,75
257.374596,30840,5.326700,75
257.382569,30841,3.843100,75
257.393435,30842,5.185900,75
257.400083,30843,4.867700,75
257.407804,30844,5.337400,75
257.416457,30845,4.960800,75
257.423846,30846,5.148000,75
257.433533,30847,4.302500,75
257.441064,30848,5.768200,75
257.449331,30849,3.928400,75
257.457878,30850,4.354000,75
257.467308,30851,5.267800,75
257.474439,30852,5.375300,75
257.483183,30853,4.872300,75
257.490676,30854,5.367500,75
257.499704,30855,4.860400,75
257.507776,30856,4.442200,75
257.516533,30857,4.602000,75
257.524863,30858,4.530600,75
257.532880,30859,5.535100,75
257.540896,30860,5.461100,75
257.549912,30861,4.896400,75
257.557887,30862,4.347300,75
257.567414,30863,5.820400,75
257.575140,30864,5.489800,75
257.583728,30866,6.028500,74
257.591177,30866,4.297900,74
257.600048,30867,4.786700,74
257.608145,30868,4.530600,74
257.616872,30869,4.987700,74
257.624670,30870,4.271400,74
257.633434,30871,6.042600,74
257.642029,30872,5.517400,74
257.650524,30873,5.954200,74
257.658664,30874,5.581200,74
257.667627,30875,5.044800,74
257.675205,30876,5.585000,74
257.683512,30877,5.890600,74
257.691559,30878,5.431000,74
257.700731,30879,5.098700,74
257.708315,30880,5.487000,74
257.717595,30881,5.305100,74
257.725098,30882,5.586500,74
257.733500,30883,5.980700,74
257.742065,30884,5.502900,74
257.750009,30885,5.313900,74
257.757408,30886,5.217700,74
257.767277,30887,5.566400,74
257.774881,30888,5.673600,74
257.782716,30890,5.510600,77
257.791747,30890,4.835200,77
257.801090,30891,5.321900,77
257.808775,30892,5.481800,77
257.817415,30893,5.035600,77
257.825032,30894,5.554000,77
257.833557,30895,6.068900,77
257.842097,30896,5.531200,77
257.850692,30897,6.029600,77
257.858671,30898,5.473600,77
257.867749,30899,5.297000,77
257.875382,30900,5.624600,77
257.884532,30901,5.263400,77
257.891785,30902,4.519800,77
257.900768,30903,4.998000,77
257.907779,30904,4.502600,77
257.917151,30905,5.793800,77
257.925209,30906,5.645300,77
257.933524,30907,5.964300,77
257.941189,30908,5.486900,77
257.950359,30909,5.030700,77
257.957983,30910,5.343300,77
257.966865,30911,5.021500,77
257.974948,30912,5.598300,77
257.983194,30914,5.844100,76
257.992034,30914,5.324300,76
258.000448,30915,6.388900,76
258.008686,30916,4.123600,76
258.017164,30917,4.504200,76
258.024430,30918,5.262000,76
258.034121,30919,5.586400,76
258.042205,30920,5.307600,76
258.050673,30921,4.302500,76
258.058174,30922,5.694700,76
258.066695,30923,4.215200,76
258.075402,30924,4.839300,76
258.082853,30925,5.294300,76
258.091348,30926,5.751000,76
258.100053,30927,4.205900,76
258.108245,30928,5.893600,76
258.116094,30929,4.263200,76
258.125193,30930,4.863300,76
258.132625,30931,5.288700,76
258.142188,30932,5.689700,76
258.149759,30933,5.215100,76
258.157684,30934,4.067100,76
258.165958,30935,4.220000,76
258.175234,30936,4.996200,76
258.184665,30938,4.235200,73
258.191702,30938,4.755800,73
258.199738,30939,4.283800,73
258.208353,30940,4.690900,73
258.216466,30941,4.297000,73
258.224932,30942,4.693400,73
258.233548,30943,5.201600,73
258.242151,30944,5.723400,73
258.249747,30945,5.239300,73
258.258643,30946,5.001400,73
258.266260,30947,4.134500,73
258.275346,30948,4.722800,73
258.282915,30949,5.288800,73
258.291265,30950,5.619400,73
258.299369,30951,4.215700,73
258.308581,30952,4.923900,73
258.316483,30953,5.320200,73
258.325311,30954,4.918800,73
258.332829,30955,5.429900,73
258.342226,30956,5.621800,73
258.350036,30957,5.295900,73
258.358778,30958,4.523300,73
258.366584,30959,3.820200,73
258.374639,30960,4.365700,73
258.383242,30961,4.849400,74
258.393040,30962,4.614400,74
258.399985,30963,4.558700,74
258.407858,30964,4.178000,74
258.417222,30965,5.032900,74
258.424173,30966,4.944200,74
258.433394,30967,4.892500,74
258.442027,30968,3.369700,74
258.450524,30969,3.884400,74
258.459160,30970,4.462600,74
258.467318,30971,6.114800,74
258.475036,30972,5.664700,74
258.484036,30973,5.450400,74
258.491891,30974,5.300300,74
258.499982,30975,4.254800,74
258.507487,30976,5.253100,74
258.516433,30977,4.997700,74
258.525266,30978,4.775200,74
258.533358,30979,4.837400,74
258.540075,30980,4.525300,74
258.550840,30981,4.710800,74
258.557668,30982,5.018500,74
258.566990,30983,4.589100,74
258.575334,30984,5.893500,74
258.584226,30986,5.758600,72
258.591800,30986,5.241500,72
258.599267,30987,5.282800,72
258.608151,30988,4.611000,72
258.616664,30989,4.913000,72
258.624250,30990,4.993100,72
258.634030,30991,5.742500,72
258.642393,30992,5.044000,72
258.650028,30993,5.678400,72
258.658912,30994,4.419900,72
258.666412,30995,5.514400,72
258.674780,30996,4.374500,72
258.683038,30997,4.294700,72
258.691318,30998,3.995000,72
258.700234,30999,4.962300,72
258.708104,31000,5.377800,72
258.716935,31001,4.703800,72
258.725030,31002,4.661500,72
258.732553,31003,5.207900,72
258.742102,31004,4.672200,72
258.750192,31005,5.787700,72
258.757674,31006,5.166800,72
258.766835,31007,4.899400,72
258.774868,31008,5.440200,72
258.783378,31010,4.726700,73
258.790880,31010,4.483700,73
258.800642,31011,3.316400,73
258.808599,31012,5.323600,73
258.817124,31013,4.818800,73
258.824575,31014,5.124900,73
258.832674,31015,4.169000,73
258.841340,31016,5.321800,73
258.850005,31017,4.441700,73
258.858384,31018,4.306300,73
258.865966,31019,5.371000,73
258.874882,31020,4.204300,73
258.884108,31021,4.931300,73
258.891524,31022,5.343800,73
258.899737,31023,4.240500,73
258.908113,31024,4.383900,73
258.916365,31025,4.121300,73
258.924794,31026,4.084100,73
258.933871,31027,4.649500,73
258.941431,31028,5.208500,73
258.949865,31029,4.331300,73
258.958218,31030,4.523500,73
258.966491,31031,4.290000,73
258.974961,31032,7.550900,73
258.982919,31033,4.097700,74
258.992432,31034,5.141300,74
258.999915,31035,5.635000,74
259.007745,31036,5.279000,74
259.016074,31037,4.295200,74
259.024762,31038,4.481600,74
259.034133,31039,5.752900,74
259.041815,31040,5.468300,74
259.050518,31041,6.015200,74
259.058881,31042,3.850500,74
259.067305,31043,4.775200,74
259.075750,31044,6.113800,74
259.083878,31045,6.237100,74
259.092719,31046,5.487500,74
259.099982,31047,4.782100,74
259.107808,31048,4.256400,74
259.116751,31049,4.686700,74
259.125564,31050,4.996800,74
259.133206,31051,4.596600,74
259.141821,31052,4.182200,74
259.149917,31053,5.276400,74
259.157810,31054,4.071400,74
259.167412,31055,4.151300,74
259.174806,31056,5.459800,74
259.183361,31057,4.945200,73
259.194498,31059,5.506100,73
