realtime,framenum,rendertime(ms),fps,GPUUtil(%)
23.849774,2846,5.079100,0.000000,81
23.858616,2847,6.421900,0.000000,81
23.866523,2848,6.308000,0.000000,81
23.875597,2849,5.161100,0.000000,81
23.883392,2850,4.975900,0.000000,81
23.891070,2851,5.143500,0.000000,81
23.899851,2852,6.405900,0.000000,81
23.908183,2853,6.356800,0.000000,81
23.916127,2854,5.795100,0.000000,81
23.924621,2855,6.286800,0.000000,81
23.932626,2856,6.270200,0.000000,81
23.941661,2857,6.126600,0.000000,81
23.950256,2858,6.520900,0.000000,81
23.958401,2859,6.207100,0.000000,82
23.966412,2860,5.972100,0.000000,82
23.975234,2861,6.191700,0.000000,82
23.983475,2862,6.230600,0.000000,82
23.992052,2863,8.005600,0.000000,82
24.000298,2864,6.038700,0.000000,82
24.008722,2865,6.316200,0.000000,82
24.016683,2866,6.236200,0.000000,82
24.025643,2867,6.180000,0.000000,82
24.033606,2868,6.011600,0.000000,82
24.041890,2869,6.285500,0.000000,82
24.050109,2870,14.504100,0.000000,82
24.058727,2871,6.532100,0.000000,82
24.066678,2872,5.413500,0.000000,82
24.075134,2873,4.801000,0.000000,82
24.083542,2874,6.248600,0.000000,82
24.092083,2875,6.737200,0.000000,82
24.099644,2876,14.297500,0.000000,82
24.108646,2877,6.608400,0.000000,82
24.116765,2878,6.220300,0.000000,82
24.124438,2879,4.894300,0.000000,82
24.133668,2880,5.102600,0.000000,82
24.141895,2881,6.084300,0.000000,82
24.149746,2882,5.421300,0.000000,82
24.158372,2883,4.896000,0.000000,82
24.166411,2884,5.875600,0.000000,82
24.174579,2885,5.989200,0.000000,82
24.182997,2886,5.953700,0.000000,82
24.192016,2887,5.442300,0.000000,82
24.200186,2888,5.463300,0.000000,82
24.208178,2889,13.455300,0.000000,82
24.216544,2890,6.102500,0.000000,82
24.224277,2891,4.832200,0.000000,82
24.233873,2892,5.405300,0.000000,82
24.241464,2893,4.868700,0.000000,82
24.249506,2894,5.736400,0.000000,82
24.258213,2895,4.920400,0.000000,82
24.266592,2896,6.288700,0.000000,82
24.275290,2897,4.944500,0.000000,82
24.283319,2898,5.974000,0.000000,82
24.291866,2899,5.015500,0.000000,82
24.300666,2900,6.298500,0.000000,82
24.307820,2901,4.940200,0.000000,82
24.316438,2902,5.053900,0.000000,82
24.325325,2903,5.934000,0.000000,82
24.333468,2904,5.921700,0.000000,82
24.341594,2905,6.040200,0.000000,82
24.350541,2906,4.926700,0.000000,82
24.358225,2907,6.101400,0.000000,82
24.367472,2908,5.294500,0.000000,82
24.375234,2909,6.026200,0.000000,82
24.383379,2910,6.133600,0.000000,82
24.391955,2911,6.179300,0.000000,82
24.400360,2912,6.094500,0.000000,82
24.408455,2913,6.117000,0.000000,82
24.416532,2914,5.831100,0.000000,82
24.426413,2915,5.150000,0.000000,82
24.433780,2916,5.580300,0.000000,82
24.441763,2917,5.978200,0.000000,82
24.450229,2918,5.937400,0.000000,82
24.458544,2919,6.185300,0.000000,82
24.466658,2920,6.105000,0.000000,82
24.475489,2921,4.787900,0.000000,82
24.482691,2922,6.316800,0.000000,82
24.491606,2923,4.419800,0.000000,82
24.500326,2924,4.893500,0.000000,82
24.508008,2925,5.085000,0.000000,82
24.516089,2926,5.661800,0.000000,82
24.525667,2927,5.095400,0.000000,82
24.533742,2928,6.170000,0.000000,82
24.541915,2929,5.740400,0.000000,82
24.549601,2930,6.107600,0.000000,82
24.558620,2931,5.045100,0.000000,81
24.566879,2932,6.145400,0.000000,81
24.575151,2933,5.905100,0.000000,81
24.583249,2934,6.006200,0.000000,81
24.591939,2935,5.175800,0.000000,81
24.600328,2936,6.052400,0.000000,81
24.608532,2937,6.259700,0.000000,81
24.617715,2938,5.099600,0.000000,81
24.624673,2939,5.073100,0.000000,81
24.633769,2940,4.640500,0.000000,81
24.641487,2941,5.236000,0.000000,81
24.649967,2942,6.312400,0.000000,81
24.658439,2943,6.273800,0.000000,81
24.667153,2944,4.918400,0.000000,81
24.676900,2945,6.610700,0.000000,81
24.685097,2946,6.118200,0.000000,81
24.693679,2947,6.341900,0.000000,81
24.702157,2948,6.276000,0.000000,81
24.710275,2949,5.946700,0.000000,81
24.718742,2950,8.079200,0.000000,81
24.726706,2951,5.969100,0.000000,81
24.736401,2952,5.164200,0.000000,81
24.743966,2953,6.661000,0.000000,81
24.751789,2954,5.934800,0.000000,81
24.760784,2955,6.382000,0.000000,81
24.768470,2956,6.976700,0.000000,81
24.777711,2957,4.949100,0.000000,81
24.785076,2958,4.827200,0.000000,81
24.793745,2959,6.455800,0.000000,81
24.801837,2960,6.106400,0.000000,81
24.811673,2961,5.423600,0.000000,81
24.819374,2962,5.555700,0.000000,81
24.827422,2963,6.150400,0.000000,81
24.835377,2964,6.062700,0.000000,81
24.843957,2965,5.897100,0.000000,81
24.852787,2966,5.200500,0.000000,81
24.860860,2967,7.120300,0.000000,81
24.869778,2968,5.221700,0.000000,81
24.878257,2969,6.350200,0.000000,81
24.886617,2970,6.186700,0.000000,81
24.894686,2971,6.264100,0.000000,81
24.902510,2972,5.709100,0.000000,81
24.910553,2973,6.250300,0.000000,81
24.919444,2974,5.051100,0.000000,81
24.927635,2975,4.201300,0.000000,81
24.935665,2976,6.241800,0.000000,81
24.944421,2977,6.256100,0.000000,81
24.952488,2978,5.820700,0.000000,81
24.964125,2980,6.863200,0.000000,81
24.970210,2980,5.633000,0.000000,81
24.977487,2981,5.273600,0.000000,81
24.986360,2982,5.934200,0.000000,81
24.993660,2983,5.234700,0.000000,81
25.002628,2984,6.130100,0.000000,81
25.011092,2985,6.421900,0.000000,81
25.019254,2986,6.093100,0.000000,81
25.027624,2987,6.379800,0.000000,81
25.036464,2988,4.925800,0.000000,81
25.044179,2989,4.599200,0.000000,81
25.052794,2990,6.261600,0.000000,81
25.061116,2991,5.535300,0.000000,81
25.068743,2992,5.975600,0.000000,81
25.078279,2993,6.005500,0.000000,81
25.085049,2994,6.116300,0.000000,81
25.094545,2995,5.121700,0.000000,81
25.102087,2996,6.558100,0.000000,81
25.111077,2997,4.716800,0.000000,81
25.119020,2998,6.208100,0.000000,81
25.127215,2999,5.945600,0.000000,81
25.135310,3000,6.020800,0.000000,81
25.144040,3001,6.199100,0.000000,81
25.152060,3002,5.713700,0.000000,81
25.164188,3004,5.800200,0.000000,81
25.170302,3004,5.572800,0.000000,81
25.177805,3005,5.401900,0.000000,81
25.185520,3006,6.109400,0.000000,81
25.193484,3007,6.027200,0.000000,81
25.202893,3008,4.931600,0.000000,81
25.211815,3010,5.287300,0.000000,81
25.219021,3010,6.376100,0.000000,81
25.227439,3011,5.995400,0.000000,81
25.235420,3012,5.962200,0.000000,81
25.245002,3013,5.519600,0.000000,81
25.252394,3014,5.910900,0.000000,81
25.260888,3015,6.373000,0.000000,81
25.269340,3016,6.401500,0.000000,81
25.277843,3017,6.397100,0.000000,81
25.285324,3018,5.874100,0.000000,81
25.294480,3019,4.991000,0.000000,81
25.302216,3020,5.238900,0.000000,81
25.311801,3021,5.307600,0.000000,81
25.319949,3022,5.349400,0.000000,81
25.328216,3023,4.322800,0.000000,81
25.336027,3024,5.679300,0.000000,81
25.344192,3025,6.296300,0.000000,81
25.352640,3027,6.212400,0.000000,81
25.361546,3027,4.530500,0.000000,81
25.369299,3028,6.253000,0.000000,81
25.377901,3029,6.342500,0.000000,81
25.385637,3030,5.579400,0.000000,81
25.395474,3031,5.900300,0.000000,81
25.403097,3032,5.521200,0.000000,81
25.411287,3033,6.205100,0.000000,81
25.419559,3034,5.970900,0.000000,81
25.427643,3035,5.992800,0.000000,81
25.436555,3036,5.392700,0.000000,81
25.444705,3037,5.529800,0.000000,81
25.452650,3038,6.466600,0.000000,81
25.461179,3039,5.875000,0.000000,81
25.470101,3040,5.280900,0.000000,81
25.477498,3041,5.164000,0.000000,81
25.485060,3042,5.741500,0.000000,81
25.494416,3043,5.180000,0.000000,81
25.502927,3044,6.332000,0.000000,81
25.511109,3045,6.493900,0.000000,81
25.519382,3046,6.260900,0.000000,81
25.527614,3047,6.218500,0.000000,81
25.536738,3048,6.247600,0.000000,81
25.545816,3050,6.306900,0.000000,81
25.552266,3051,5.934100,0.000000,83
25.561634,3051,4.455100,0.000000,83
25.569403,3052,7.141100,0.000000,83
25.578150,3053,6.619600,0.000000,83
25.585519,3054,6.862500,0.000000,83
25.594557,3055,4.963100,0.000000,83
25.602497,3056,5.436200,0.000000,83
25.611258,3057,5.167500,0.000000,83
25.619679,3058,6.098400,0.000000,83
25.627657,3059,6.311400,0.000000,83
25.635320,3060,5.971900,0.000000,83
25.644894,3061,5.543800,0.000000,83
25.652923,3062,6.073700,0.000000,83
25.661128,3063,5.755500,0.000000,83
25.669795,3064,6.120500,0.000000,83
25.677816,3065,6.154600,0.000000,83
25.686195,3066,5.859000,0.000000,83
25.694657,3067,6.315100,0.000000,83
25.703142,3068,6.300700,0.000000,83
25.711424,3069,6.038300,0.000000,83
25.718952,3070,5.136800,0.000000,83
25.727599,3071,6.253500,0.000000,83
25.736943,3072,6.420900,0.000000,83
25.745155,3073,6.463000,0.000000,83
25.753047,3074,5.925300,0.000000,83
25.764036,3076,4.905000,0.000000,83
25.770700,3076,6.088800,0.000000,83
25.777670,3077,6.483100,0.000000,83
25.786337,3078,6.204900,0.000000,83
25.794671,3079,6.510400,0.000000,83
25.803625,3080,6.383500,0.000000,83
25.810726,3081,6.495500,0.000000,83
25.819478,3082,6.233500,0.000000,83
25.828073,3083,6.415500,0.000000,83
25.836308,3084,6.133200,0.000000,83
25.845245,3085,6.060400,0.000000,83
25.853243,3086,6.032500,0.000000,83
25.861477,3087,6.190100,0.000000,83
25.869845,3088,6.350000,0.000000,83
25.877833,3089,14.339400,0.000000,83
25.886158,3090,6.014200,0.000000,83
25.894497,3091,6.297200,0.000000,83
25.903321,3092,6.135700,0.000000,83
25.911785,3093,6.119100,0.000000,83
25.919727,3094,5.544400,0.000000,83
25.928130,3095,6.479700,0.000000,83
25.936498,3096,6.341100,0.000000,83
25.945311,3097,6.132600,0.000000,83
25.953033,3098,5.853500,0.000000,83
25.963781,3100,4.618500,0.000000,83
25.970173,3100,5.792400,0.000000,83
25.977950,3101,13.559300,0.000000,83
25.986261,3102,5.638800,0.000000,83
25.994839,3103,5.700100,0.000000,83
26.003405,3104,6.266300,0.000000,83
26.011027,3105,5.389400,0.000000,83
26.019297,3106,6.154100,0.000000,83
26.027963,3107,6.513400,0.000000,83
26.036558,3108,5.608300,0.000000,83
26.044996,3109,6.157600,0.000000,83
26.052869,3110,5.352400,0.000000,83
26.061379,3111,5.720200,0.000000,83
26.070234,3112,5.048700,0.000000,83
26.077904,3113,5.409400,0.000000,83
26.086442,3114,5.828400,0.000000,83
26.094632,3115,6.068100,0.000000,83
26.103244,3116,6.409900,0.000000,83
26.111712,3117,6.369300,0.000000,83
26.119777,3118,5.340500,0.000000,83
26.128079,3119,6.438100,0.000000,83
26.136309,3120,6.172800,0.000000,83
26.144491,3121,6.244900,0.000000,83
26.152797,3122,6.171800,0.000000,82
26.163850,3124,5.709700,0.000000,82
26.170373,3124,5.905000,0.000000,82
26.177671,3125,5.348100,0.000000,82
26.186582,3126,6.229000,0.000000,82
26.194175,3127,5.816100,0.000000,82
26.203578,3128,4.999000,0.000000,82
26.211825,3129,13.245600,0.000000,82
26.219873,3130,7.161200,0.000000,82
26.228424,3131,6.600200,0.000000,82
26.236553,3132,6.227700,0.000000,82
26.244982,3133,6.443400,0.000000,82
26.253050,3134,6.012200,0.000000,82
26.261872,3135,6.316300,0.000000,82
26.269315,3136,5.255000,0.000000,82
26.277587,3137,6.022500,0.000000,82
26.286542,3138,5.857000,0.000000,82
26.294709,3139,5.515500,0.000000,82
26.303335,3140,6.146000,0.000000,82
26.311662,3141,6.121300,0.000000,82
26.319737,3142,5.616900,0.000000,82
26.327456,3143,5.901700,0.000000,82
26.336934,3144,6.260600,0.000000,82
26.344527,3145,5.342000,0.000000,82
26.352470,3146,6.154700,0.000000,82
26.363764,3148,5.444900,0.000000,82
26.369871,3148,5.496100,0.000000,82
26.378356,3149,6.225500,0.000000,82
26.386461,3150,6.234600,0.000000,82
26.394335,3151,6.114200,0.000000,82
26.403013,3152,6.282500,0.000000,82
26.411679,3153,6.444900,0.000000,82
26.419911,3154,5.371200,0.000000,82
26.427576,3155,6.018200,0.000000,82
26.435963,3156,6.402600,0.000000,82
26.444359,3157,6.195700,0.000000,82
26.453016,3158,6.392700,0.000000,82
26.461211,3159,6.075400,0.000000,82
26.469532,3160,6.242000,0.000000,82
26.477793,3161,6.172900,0.000000,82
26.485827,3162,5.708300,0.000000,82
26.495316,3163,4.741500,0.000000,82
26.503078,3164,5.475900,0.000000,82
26.511889,3165,5.147900,0.000000,82
26.519655,3166,5.444800,0.000000,82
26.528020,3167,6.552000,0.000000,82
26.536812,3168,6.272700,0.000000,82
26.545307,3169,5.750300,0.000000,82
26.552236,3170,4.605100,0.000000,81
26.563649,3172,5.914800,0.000000,81
26.569730,3172,5.477900,0.000000,81
26.578013,3173,6.273800,0.000000,81
26.586575,3174,6.323700,0.000000,81
26.594229,3175,5.975700,0.000000,81
26.603562,3176,5.159800,0.000000,81
26.611936,3177,6.102900,0.000000,81
26.619819,3178,5.483700,0.000000,81
26.628022,3179,6.175800,0.000000,81
26.636585,3180,6.113400,0.000000,81
26.644065,3181,4.535100,0.000000,81
26.652896,3182,6.429900,0.000000,81
26.660789,3183,5.058100,0.000000,81
26.669377,3184,6.161200,0.000000,81
26.677792,3185,6.274500,0.000000,81
26.685862,3186,6.067400,0.000000,81
26.694293,3187,6.348100,0.000000,81
26.702800,3188,6.347100,0.000000,81
26.711709,3189,5.016400,0.000000,81
26.719629,3190,5.426300,0.000000,81
26.727532,3191,5.894300,0.000000,81
26.736362,3192,5.224000,0.000000,81
26.744626,3193,6.330000,0.000000,81
26.753208,3194,5.845200,0.000000,81
26.763672,3196,5.948800,0.000000,81
26.769988,3196,5.710900,0.000000,81
26.777864,3197,6.214400,0.000000,81
26.786310,3198,6.159700,0.000000,81
26.794123,3199,5.972800,0.000000,81
26.802364,3200,6.128000,0.000000,81
26.811709,3201,5.176900,0.000000,81
26.819939,3202,5.928800,0.000000,81
26.828008,3203,6.484000,0.000000,81
26.835984,3204,6.446200,0.000000,81
26.844693,3205,6.160400,0.000000,81
26.853232,3206,6.174900,0.000000,81
26.860843,3207,5.289800,0.000000,81
26.869782,3208,4.719300,0.000000,81
26.878946,3209,5.374300,0.000000,81
26.886329,3210,5.618100,0.000000,81
26.894874,3211,5.637600,0.000000,81
26.902751,3212,5.551600,0.000000,81
26.910913,3213,6.211600,0.000000,81
26.919524,3214,6.301200,0.000000,81
26.928005,3215,4.463500,0.000000,81
26.936955,3216,6.311900,0.000000,81
26.944607,3217,5.458000,0.000000,81
26.953083,3218,3.818700,0.000000,81
26.963314,3220,5.127400,0.000000,81
26.969319,3220,5.395200,0.000000,81
26.977904,3221,5.166900,0.000000,81
26.986486,3222,6.244300,0.000000,81
26.994257,3223,6.016300,0.000000,81
27.003393,3224,4.117600,0.000000,81
27.011685,3225,6.428200,0.000000,81
27.019807,3226,5.279500,0.000000,81
27.028122,3227,6.280600,0.000000,81
27.036581,3228,6.146200,0.000000,81
27.044648,3229,6.226400,0.000000,81
27.053200,3230,6.261900,0.000000,81
27.060889,3231,5.454100,0.000000,81
27.069772,3232,5.180000,0.000000,81
27.078375,3233,6.343500,0.000000,81
27.086587,3234,6.130100,0.000000,81
27.094548,3235,6.118600,0.000000,81
27.103273,3236,6.255500,0.000000,81
27.112554,3237,5.084500,0.000000,81
27.120246,3238,5.702900,0.000000,81
27.127715,3239,5.119300,0.000000,81
27.136616,3240,5.999500,0.000000,81
27.144579,3241,13.959400,0.000000,81
27.152882,3242,6.384800,0.000000,81
27.163419,3244,5.668300,0.000000,81
27.169442,3244,5.426900,0.000000,81
27.177503,3245,6.140000,0.000000,81
27.186511,3246,6.047200,0.000000,81
27.194746,3247,6.279500,0.000000,81
27.203253,3248,6.289400,0.000000,81
27.211630,3249,6.145600,0.000000,81
27.219802,3250,5.241900,0.000000,81
27.228126,3251,6.065800,0.000000,81
27.236550,3252,5.995100,0.000000,81
27.244970,3253,5.629300,0.000000,81
27.253379,3254,6.042600,0.000000,81
27.260956,3255,5.192200,0.000000,81
27.269370,3256,6.099100,0.000000,81
27.277962,3257,6.175100,0.000000,81
27.286367,3258,6.065000,0.000000,81
27.294400,3259,6.114000,0.000000,81
27.302652,3260,6.293200,0.000000,81
27.311842,3261,5.049400,0.000000,81
27.319544,3262,5.274600,0.000000,81
27.327992,3263,6.315900,0.000000,81
27.336425,3264,5.773100,0.000000,81
27.344088,3265,4.656600,0.000000,81
27.352349,3266,5.924700,0.000000,81
27.363297,3268,5.788600,0.000000,81
27.369286,3268,5.378600,0.000000,81
27.378364,3269,5.154300,0.000000,81
27.386373,3270,5.979100,0.000000,81
27.394643,3271,6.248500,0.000000,81
27.402837,3272,5.938900,0.000000,81
27.411907,3273,5.490200,0.000000,81
27.419856,3274,5.402300,0.000000,81
27.428054,3275,6.456700,0.000000,81
27.436658,3276,4.600200,0.000000,81
27.444401,3277,5.854200,0.000000,81
27.453026,3278,4.963200,0.000000,81
27.462550,3280,4.979900,0.000000,81
27.469106,3280,6.001800,0.000000,81
27.477543,3281,4.974400,0.000000,81
27.485503,3282,5.931600,0.000000,81
27.494603,3283,5.353100,0.000000,81
27.502224,3284,4.985600,0.000000,81
27.511223,3285,5.068800,0.000000,81
27.519990,3286,5.838100,0.000000,81
27.527693,3287,6.100800,0.000000,81
27.535557,3288,5.914100,0.000000,81
27.544559,3289,4.919200,0.000000,81
27.552773,3290,5.645700,0.000000,80
27.562783,3292,5.632000,0.000000,80
27.569318,3292,6.009200,0.000000,80
27.577226,3293,5.902700,0.000000,80
27.586272,3294,5.915300,0.000000,80
27.594632,3295,6.270000,0.000000,80
27.602407,3296,4.977800,0.000000,80
27.610738,3297,6.265300,0.000000,80
27.619279,3298,4.768400,0.000000,80
27.628324,3299,5.328000,0.000000,80
27.636518,3300,7.721500,0.000000,80
27.644955,3301,5.727400,0.000000,80
27.653278,3302,6.059400,0.000000,80
27.661845,3303,6.539400,0.000000,80
27.670307,3304,8.020300,0.000000,80
27.677843,3305,5.044000,0.000000,80
27.686214,3306,5.917300,0.000000,80
27.694723,3307,6.371600,0.000000,80
27.702830,3308,6.044000,0.000000,80
27.711448,3309,8.137700,0.000000,80
27.719328,3310,5.017600,0.000000,80
27.727880,3311,6.187900,0.000000,80
27.735874,3312,6.303500,0.000000,80
27.744787,3313,6.556100,0.000000,80
27.752238,3315,5.723400,0.000000,81
27.760785,3315,4.566900,0.000000,81
27.769512,3316,6.212800,0.000000,81
27.777934,3317,6.216100,0.000000,81
27.785890,3318,5.670100,0.000000,81
27.795018,3319,5.295800,0.000000,81
27.802725,3320,4.988400,0.000000,81
27.811395,3321,5.146900,0.000000,81
27.819039,3322,4.701200,0.000000,81
27.827831,3323,6.361100,0.000000,81
27.836034,3324,6.543400,0.000000,81
27.844135,3325,5.967400,0.000000,81
27.853451,3326,5.188600,0.000000,81
27.862123,3327,4.792100,0.000000,81
27.869652,3328,5.232300,0.000000,81
27.877210,3329,5.364900,0.000000,81
27.886044,3330,4.690400,0.000000,81
27.894640,3331,6.290500,0.000000,81
27.903260,3332,3.912000,0.000000,81
27.911126,3333,5.818300,0.000000,81
27.919354,3334,5.948000,0.000000,81
27.927631,3335,6.009900,0.000000,81
27.936189,3336,5.050200,0.000000,81
27.944840,3337,6.214600,0.000000,81
27.953281,3339,6.111400,0.000000,80
27.961562,3339,5.663900,0.000000,80
27.969425,3340,6.268900,0.000000,80
27.977832,3341,6.230200,0.000000,80
27.986783,3342,6.201200,0.000000,80
27.994532,3343,5.941600,0.000000,80
28.003090,3344,6.003400,0.000000,80
28.010883,3345,6.226900,0.000000,80
28.019618,3346,5.981800,0.000000,80
28.028176,3347,5.010500,0.000000,80
28.036103,3348,5.783800,0.000000,80
28.046728,3350,5.690900,0.000000,80
28.053056,3350,5.945900,0.000000,80
28.060732,3351,5.190800,0.000000,80
28.070260,3352,5.211800,0.000000,80
28.077880,3353,5.318600,0.000000,80
28.086775,3354,6.161200,0.000000,80
28.094526,3355,5.402900,0.000000,80
28.103208,3356,6.086900,0.000000,80
28.112054,3357,6.335400,0.000000,80
28.120026,3358,4.883700,0.000000,80
28.127959,3359,6.307000,0.000000,80
28.136314,3360,6.153500,0.000000,80
28.144621,3361,5.408800,0.000000,80
28.152981,3363,5.800000,0.000000,81
28.161213,3363,4.846900,0.000000,81
28.169611,3364,6.226900,0.000000,81
28.177192,3365,5.455700,0.000000,81
28.186497,3366,5.260000,0.000000,81
28.194240,3367,5.990900,0.000000,81
28.202972,3368,6.231000,0.000000,81
28.211126,3369,5.870300,0.000000,81
28.219184,3370,5.891200,0.000000,81
28.227403,3371,5.915700,0.000000,81
28.235578,3372,6.096000,0.000000,81
28.244956,3373,5.323300,0.000000,81
28.253188,3374,6.506700,0.000000,81
28.261124,3375,5.991100,0.000000,81
28.270368,3377,5.116900,0.000000,81
28.277249,3377,6.068400,0.000000,81
28.286082,3378,5.513000,0.000000,81
28.294492,3379,4.922900,0.000000,81
28.302948,3380,6.266000,0.000000,81
28.311057,3381,5.862100,0.000000,81
28.319143,3382,5.863700,0.000000,81
28.327526,3383,6.057800,0.000000,81
28.335859,3384,5.367700,0.000000,81
28.344216,3385,13.724800,0.000000,81
28.352787,3387,4.242100,0.000000,80
28.360825,3387,4.714200,0.000000,80
28.369342,3388,4.945100,0.000000,80
28.377624,3389,6.014400,0.000000,80
28.386201,3390,6.086600,0.000000,80
28.394066,3391,5.952300,0.000000,80
28.403474,3392,4.267600,0.000000,80
28.411089,3393,5.943800,0.000000,80
28.419663,3394,6.012100,0.000000,80
28.428045,3395,5.887200,0.000000,80
28.436293,3396,6.080100,0.000000,80
28.444426,3397,5.965700,0.000000,80
28.453645,3399,5.088300,0.000000,80
28.460632,3399,6.168000,0.000000,80
28.469701,3400,5.316600,0.000000,80
28.477532,3401,5.920600,0.000000,80
28.486321,3402,4.183200,0.000000,80
28.494988,3403,4.808900,0.000000,80
28.503178,3404,6.006300,0.000000,80
28.511202,3405,5.891500,0.000000,80
28.519618,3406,5.936100,0.000000,80
28.528635,3407,5.441700,0.000000,80
28.535774,3408,5.317500,0.000000,80
28.544611,3409,5.369400,0.000000,80
28.552843,3410,4.592000,0.000000,80
28.562441,3411,5.698200,0.000000,80
28.569726,3412,5.458200,0.000000,80
28.578289,3413,5.140500,0.000000,80
28.586281,3414,6.030500,0.000000,80
28.594211,3415,5.944300,0.000000,80
28.602122,3416,5.843400,0.000000,80
28.611666,3417,5.183800,0.000000,80
28.619547,3418,4.844400,0.000000,80
28.628043,3419,4.781300,0.000000,80
28.636097,3420,5.818800,0.000000,80
28.644647,3421,5.358800,0.000000,80
28.653406,3422,5.095200,0.000000,80
28.661667,3423,6.187800,0.000000,80
28.669408,3424,5.905000,0.000000,80
28.677992,3425,6.311100,0.000000,80
28.685851,3426,5.687700,0.000000,80
28.695266,3427,5.593100,0.000000,80
28.703214,3428,5.514500,0.000000,80
28.711326,3429,6.127600,0.000000,80
28.719101,3430,4.783200,0.000000,80
28.727670,3431,6.244800,0.000000,80
28.736873,3432,4.332300,0.000000,80
28.745307,3433,5.847800,0.000000,80
28.753205,3435,5.746100,0.000000,80
28.760683,3435,5.120800,0.000000,80
28.769507,3436,5.103900,0.000000,80
28.777846,3437,6.160700,0.000000,80
28.786204,3438,6.013400,0.000000,80
28.794413,3439,6.220600,0.000000,80
28.803272,3440,5.961800,0.000000,80
28.810988,3441,5.190200,0.000000,80
28.819055,3442,5.759900,0.000000,80
28.827829,3443,6.291400,0.000000,80
28.837254,3444,6.418600,0.000000,80
28.846175,3445,6.831800,0.000000,80
28.854175,3446,5.658400,0.000000,80
28.862321,3447,5.765900,0.000000,80
28.870448,3448,5.846600,0.000000,80
28.879002,3449,5.913600,0.000000,80
28.887407,3450,6.810100,0.000000,80
28.895225,3451,5.618500,0.000000,80
28.903665,3452,5.988800,0.000000,80
28.912063,3453,6.882200,0.000000,80
28.920304,3454,5.952000,0.000000,80
28.928602,3455,6.650500,0.000000,80
28.936909,3456,6.548700,0.000000,80
28.945623,3457,6.486700,0.000000,80
28.954004,3458,6.866800,0.000000,84
28.963777,3460,6.476500,0.000000,84
28.970775,3460,6.455900,0.000000,84
28.979542,3461,6.689900,0.000000,84
28.987437,3462,6.079200,0.000000,84
28.994975,3463,5.614800,0.000000,84
29.004174,3464,6.760100,0.000000,84
29.012123,3465,6.219400,0.000000,84
29.021147,3467,6.737700,0.000000,84
29.028506,3467,6.731900,0.000000,84
29.037231,3468,6.807000,0.000000,84
29.045472,3469,5.909100,0.000000,84
29.054099,3471,4.513400,0.000000,84
29.061749,3471,6.871500,0.000000,84
29.071091,3473,6.797900,0.000000,84
29.078286,3473,6.054900,0.000000,84
29.086914,3474,6.610100,0.000000,84
29.095129,3475,6.823900,0.000000,84
29.103692,3476,5.854600,0.000000,84
29.112789,3477,5.469200,0.000000,84
29.121220,3479,5.843500,0.000000,84
29.128495,3479,6.803100,0.000000,84
29.137091,3480,6.708300,0.000000,84
29.145798,3481,6.392200,0.000000,84
29.154193,3482,6.788800,0.000000,87
29.166223,3484,5.808000,0.000000,87
29.173062,3485,6.251900,0.000000,87
29.180219,3485,6.374500,0.000000,87
29.188376,3486,5.939500,0.000000,87
29.196736,3487,6.222600,0.000000,87
29.204757,3488,6.245800,0.000000,87
29.213293,3489,6.280800,0.000000,87
29.221325,3490,7.160800,0.000000,87
29.229469,3491,5.873200,0.000000,87
29.238398,3492,6.619300,0.000000,87
29.246811,3493,6.134200,0.000000,87
29.255398,3494,6.216200,0.000000,87
29.263612,3495,5.441500,0.000000,87
29.271509,3496,5.967000,0.000000,87
29.279734,3497,5.685100,0.000000,87
29.288384,3498,6.819100,0.000000,87
29.296588,3499,5.961900,0.000000,87
29.304640,3500,5.486700,0.000000,87
29.312654,3501,6.518200,0.000000,87
29.321478,3502,6.090700,0.000000,87
29.329702,3503,5.816400,0.000000,87
29.338249,3504,6.857700,0.000000,87
29.346345,3505,5.399900,0.000000,87
29.354618,3506,6.698300,0.000000,87
29.363391,3507,5.949900,0.000000,87
29.371436,3508,5.871200,0.000000,87
29.379679,3509,5.598900,0.000000,87
29.388423,3510,6.858000,0.000000,87
29.396598,3511,5.929600,0.000000,87
29.404546,3512,5.311000,0.000000,87
29.412682,3513,6.496500,0.000000,87
29.421064,3514,6.482300,0.000000,87
29.429496,3515,6.761600,0.000000,87
29.438701,3516,5.434400,0.000000,87
29.446895,3517,5.618600,0.000000,87
29.455290,3518,7.672800,0.000000,87
29.463538,3519,6.178700,0.000000,87
29.472257,3520,6.808900,0.000000,87
29.480258,3521,7.027700,0.000000,87
29.488201,3522,14.973900,0.000000,87
29.496186,3523,5.879600,0.000000,87
29.504856,3524,6.551600,0.000000,87
29.512974,3525,6.497300,0.000000,87
29.521586,3526,6.066900,0.000000,87
29.529565,3527,5.559500,0.000000,87
29.538497,3528,7.022400,0.000000,87
29.546143,3529,6.903900,0.000000,87
29.555217,3530,6.008500,0.000000,86
29.563549,3531,5.333400,0.000000,86
29.571435,3533,6.191400,0.000000,86
29.579221,3533,6.700700,0.000000,86
29.588136,3534,6.973000,0.000000,86
29.595897,3535,5.652300,0.000000,86
29.604830,3536,6.580700,0.000000,86
29.613206,3537,6.549500,0.000000,86
29.621976,3539,6.801300,0.000000,86
29.629336,3539,6.857100,0.000000,86
29.637823,3540,6.631800,0.000000,86
29.646926,3541,6.702000,0.000000,86
29.655065,3542,5.833500,0.000000,86
29.663515,3543,7.537700,0.000000,86
