realtime,framenum,rendertime(ms),fps,GPUUtil(%)
113.537669,13535,6.3173,59.993617,90
113.546364,13537,7.9977,60.226379,90
113.553489,13537,6.5344,60.226379,90
113.563119,13538,8.7539,59.897228,90
113.571461,13539,5.0834,59.912121,90
113.580279,13541,7.9304,60.166022,90
113.588256,13541,7.0724,60.166022,90
113.596536,13542,7.9023,59.79917,91
113.605013,13544,4.7569,60.103209,91
113.61194,13544,6.3122,60.103209,91
113.62064,13545,7.882,59.930409,91
113.630027,13547,8.7816,60.108664,91
113.637167,13547,5.9331,60.108664,91
113.646761,13548,9.0911,59.977472,91
113.655146,13550,7.8895,59.963434,91
113.662536,13550,6.437,59.963434,91
113.67158,13551,8.6099,60.000924,91
113.680158,13552,7.6726,59.983828,91
113.688319,13554,7.6546,60.175761,91
113.695936,13554,6.7288,60.175761,91
113.704505,13555,5.276,60.055395,91
113.713353,13556,8.4479,59.777996,91
113.72198,13558,7.623,60.090845,91
113.729172,13559,6.5804,60.090845,91
113.736831,13559,6.8901,60.12,91
113.746696,13561,9.1272,60.089233,91
113.754568,13561,7.4688,60.089233,91
113.763477,13563,7.8344,60.089798,91
113.770446,13563,6.2162,60.089798,91
113.779523,13564,8.2042,60.05263,91
113.788111,13565,7.6961,59.806276,91
113.796125,13566,7.6363,59.945977,91
113.806415,13567,7.2409,59.712865,91
113.815605,13568,6.2042,59.707469,91
113.82405,13570,7.7958,59.564819,91
113.831316,13570,6.5683,59.743926,91
113.840156,13571,7.6339,59.702217,91
113.848803,13572,7.9951,59.728617,91
113.85739,13573,8.1989,59.719046,91
113.865571,13575,16.3965,59.86418,91
113.872673,13575,6.425,59.86418,91
113.881563,13576,8.0016,59.809006,91
113.890439,13577,6.1526,59.766897,91
113.898697,13578,7.4217,59.57349,91
113.906945,13579,7.5136,59.687892,91
113.915143,13580,7.6469,59.505981,91
113.923305,13581,4.9079,59.690552,91
113.9315,13582,7.6839,59.710725,91
113.940466,13583,7.9307,59.690422,91
113.948811,13584,4.6803,59.712437,91
113.957173,13585,7.7819,59.718582,91
113.965522,13586,7.6909,59.558174,91
113.974114,13587,8.2074,59.586636,91
113.982658,13589,7.5914,59.787158,91
113.990491,13589,7.3982,59.787158,89
114.00298,13591,7.5989,59.371905,89
114.010018,13592,6.4168,59.4928,89
114.016974,13592,5.9013,59.4928,89
114.025015,13593,7.5192,59.546128,89
114.034254,13594,8.8726,59.330104,89
114.042759,13596,7.4758,59.579677,89
114.049935,13597,6.3762,59.579677,89
114.057367,13597,6.4512,59.500729,89
114.066271,13598,8.2202,59.600782,89
114.075601,13599,8.7811,59.483033,89
114.08399,13601,7.8708,59.523195,89
114.090636,13601,6.1701,59.523195,89
114.100155,13602,6.2899,59.557251,89
114.109305,13603,8.503,59.45414,89
114.117441,13604,7.3261,59.327663,89
114.125608,13605,4.7183,59.402329,89
114.133796,13606,7.7722,59.510856,89
114.142242,13607,7.6132,59.372692,89
114.150103,13608,7.3941,59.528688,89
114.158556,13609,7.5073,59.541932,89
114.166743,13610,7.6863,59.421508,89
114.174895,13611,7.762,59.565884,89
114.183697,13612,7.6991,59.548302,89
114.192292,13613,8.0129,59.514044,87
114.202604,13615,7.2901,59.48978,87
114.209399,13616,6.2672,59.48978,87
114.216635,13616,6.5117,59.577252,87
114.225043,13617,7.7572,59.609036,87
114.23324,13618,7.8325,59.430643,87
114.241894,13619,7.8422,59.321106,87
114.250154,13620,7.5227,59.557192,87
114.258503,13621,7.4806,59.40987,87
114.2667,13622,7.6455,59.543693,87
114.27446,13623,4.3131,59.463049,87
114.284171,13625,6.0703,59.6274,87
114.29118,13625,6.2485,59.6274,87
114.299794,13626,7.7544,59.550205,87
114.307934,13627,4.6263,59.783774,87
114.31711,13628,8.7915,59.8019,87
114.325246,13629,7.6177,59.808291,87
114.333201,13630,5.157,59.74721,87
114.341964,13631,7.8364,59.734456,87
114.350229,13632,7.726,59.785085,87
114.358515,13633,16.0145,59.820503,87
114.366811,13635,7.7932,59.823067,87
114.373548,13635,6.2552,59.823067,87
114.383005,13636,8.7744,59.790363,87
114.392209,13637,8.8208,59.782416,86
114.402659,13639,7.2836,59.884495,86
114.409616,13639,6.4559,59.884495,86
114.41808,13641,7.6908,59.80289,86
114.425205,13642,6.3116,59.80289,86
114.432028,13642,6.3057,59.904106,86
114.442204,13643,9.3771,59.806431,86
114.4503,13645,7.5768,59.994588,86
114.457428,13645,6.0519,59.994588,86
114.466817,13646,8.8004,59.782571,86
114.475079,13647,7.7386,59.866796,86
114.483497,13648,7.5474,59.871575,86
114.491967,13649,7.937,59.658147,86
114.500519,13651,7.6975,60.28235,86
114.50803,13651,6.3193,60.033391,86
114.517242,13652,8.7005,59.935881,86
114.525053,13653,7.1973,59.984248,86
114.533347,13654,7.7375,60.05703,86
114.541856,13655,7.5287,60.098008,86
114.549946,13656,7.5916,59.95779,86
114.558292,13657,7.4053,59.842148,86
114.566159,13658,7.3226,59.966179,86
114.574774,13659,8.1419,60.066229,86
114.583368,13660,7.565,60.033571,86
114.591968,13662,7.9833,60.133074,86
114.599188,13662,4.0239,60.133074,86
114.608273,13663,8.6519,60.122433,86
114.616811,13664,8.165,60.07021,86
114.624812,13665,7.3489,60.06837,86
114.632541,13666,7.2792,60.12964,86
114.641758,13667,8.2877,60.043387,86
114.650337,13668,7.9388,59.976537,86
114.658615,13669,7.2683,59.959024,86
114.666596,13670,7.2696,59.984524,86
114.674401,13671,7.2977,60.048844,86
114.683287,13672,8.0526,60.050142,86
114.691611,13673,7.5983,60.028682,86
114.700284,13675,7.8447,60.281721,86
114.707669,13675,6.3571,60.144624,86
114.716807,13676,8.7628,59.937856,86
114.724894,13677,7.562,60.015172,86
114.733232,13678,7.8308,60.002688,86
114.742282,13679,8.2372,59.957754,86
114.750258,13680,7.4332,59.985747,86
114.758748,13681,7.353,59.950912,86
114.766521,13682,7.229,60.025307,86
114.77492,13683,7.9159,59.949642,86
114.783212,13684,7.611,60.071593,86
114.791937,13685,8.0875,59.885786,86
114.80216,13687,7.091,60.079593,86
114.808803,13688,5.9946,60.079593,86
114.815917,13688,6.3868,60.14829,86
114.824508,13689,8.0031,60.050022,86
114.83317,13690,5.8205,59.99562,86
114.841612,13691,4.9605,60.056177,86
114.850707,13693,6.0443,59.938012,86
114.857752,13693,6.2011,60.10746,86
114.866557,13694,5.2627,59.972712,86
114.874908,13695,5.6331,59.824535,86
114.883437,13696,5.6767,59.940383,86
114.891074,13697,4.8114,60.107255,86
114.899184,13698,4.5823,60.396236,86
114.908709,13699,6.5706,59.848273,86
114.91685,13700,5.4708,60.134762,86
114.92461,13701,7.2451,60.007921,86
114.93347,13702,5.5779,59.783953,86
114.941959,13703,5.5425,59.993665,86
114.949799,13704,4.3525,60.032033,86
114.958738,13705,5.7783,59.767778,86
114.966828,13706,4.6931,60.013239,86
114.975059,13707,4.4217,59.975242,86
114.98327,13708,4.1437,60.003012,86
114.991658,13709,5.5568,60.014548,85
115.002478,13711,5.0941,59.982761,85
115.009114,13711,6.1254,59.982761,85
115.017226,13712,5.0817,59.972401,85
115.025061,13713,4.3916,59.982149,85
115.032739,13714,5.0619,60.050575,85
115.041837,13715,5.6824,59.990486,85
115.0507,13716,8.0393,59.8874,85
115.058668,13717,7.063,59.921838,85
115.06665,13718,4.6808,59.919504,85
115.075356,13719,5.0027,59.910948,85
115.083151,13720,4.819,59.998128,85
115.090872,13721,4.3321,60.061611,85
115.100454,13722,6.4496,59.767981,85
115.108228,13723,4.7652,59.97583,85
115.116769,13724,5.7919,59.972521,85
115.125575,13725,5.1554,59.888165,85
115.133176,13726,4.1849,59.90218,85
115.141455,13727,4.4987,60.007669,85
115.149754,13728,7.844,60.073963,85
115.158466,13729,5.632,59.999412,85
115.166229,13730,4.824,60.056153,85
115.175311,13731,5.9598,59.87626,85
115.183853,13732,4.8281,59.893832,85
115.191518,13733,4.5583,60.007273,85
115.20217,13735,7.151,59.982473,85
115.208674,13735,5.9917,59.982473,85
115.216332,13736,4.877,60.036358,85
115.224652,13737,4.6605,59.960055,85
115.233549,13738,5.5839,59.933881,85
115.241537,13739,7.0948,60.062429,85
115.249271,13740,4.9486,60.086825,85
115.258595,13741,5.8134,60.032177,85
115.266861,13742,5.589,59.927141,85
115.274412,13743,7.1703,60.047486,85
115.283562,13744,8.232,59.98432,85
115.291802,13745,5.5197,59.978192,85
115.300106,13746,4.7765,60.249312,85
115.308303,13747,7.5214,59.857515,85
115.316822,13748,5.559,59.844619,85
115.324705,13749,4.3448,59.984272,85
115.333181,13750,5.8211,59.981562,85
115.342045,13751,7.8501,59.925165,85
115.349726,13752,7.2317,60.086525,85
115.357788,13753,4.7307,59.949271,85
115.36603,13754,4.7343,60.078944,85
115.375093,13755,8.5368,59.978264,85
115.383101,13756,7.365,60.028802,85
115.390926,13757,7.1629,60.013779,84
115.401772,13759,6.895,60.065183,84
115.408327,13759,5.9732,60.065183,84
115.416639,13760,5.6137,60.010406,84
115.424599,13761,4.4433,59.98979,84
115.432436,13762,5.2934,60.137426,84
115.441655,13763,5.461,60.021404,84
115.450415,13764,5.4652,59.908233,84
115.458563,13765,5.1168,60.008389,84
115.466378,13766,4.4353,60.014151,84
115.474457,13767,5.4906,60.052438,84
115.483578,13768,8.3954,59.958868,84
115.491615,13769,5.3616,59.981682,84
115.500362,13770,5.7581,60.25397,84
115.508737,13771,5.6533,59.86743,84
115.517053,13772,4.8182,59.991349,84
115.524811,13773,5.1218,60.032874,84
115.532673,13774,7.3222,60.006949,84
115.541649,13775,5.4117,59.992393,84
115.550502,13776,5.5325,60.005509,84
115.55853,13777,4.0454,60.009421,84
115.566576,13778,4.5996,60.007333,84
115.574654,13779,4.3423,60.07916,84
115.582865,13780,4.5594,60.023445,84
115.592094,13781,6.5508,59.884315,83
115.601674,13782,6.876,59.823879,83
115.60904,13783,6.8658,59.887962,83
115.616922,13784,7.1036,59.994972,83
115.624626,13785,4.5239,60.102499,83
115.63355,13786,6.4243,59.950241,83
115.641728,13787,4.3095,59.957059,83
115.650688,13789,5.5824,60.171887,83
115.657416,13789,5.7647,60.171887,83
115.666579,13790,3.4734,59.91108,83
115.674118,13791,4.9554,60.111049,83
115.683099,13792,5.4724,60.08431,83
115.691579,13793,5.4355,59.976741,83
115.699989,13794,5.5395,60.252421,83
115.708517,13795,7.9477,59.84105,83
115.716412,13796,4.3663,59.979595,83
115.724649,13797,5.6024,60.049589,83
115.732983,13798,5.6176,60.058016,83
115.740928,13799,7.2627,60.060385,83
115.749858,13800,5.7073,59.955405,83
115.758,13801,7.2839,60.010058,83
115.773029,13803,14.3983,59.523408,83
115.78008,13804,6.1775,59.623122,83
115.786377,13804,5.61,59.623122,83
115.795753,13805,6.5668,59.527636,84
115.803349,13806,7.1362,59.608835,84
115.811956,13807,8.1009,59.579464,84
115.819951,13808,4.6507,59.619686,84
115.827626,13809,4.3126,59.63846,84
115.836683,13810,5.8665,59.548054,84
115.84587,13811,8.6608,59.560113,84
115.853949,13812,5.5831,59.48748,84
115.86182,13813,4.0128,59.505261,84
115.869301,13814,3.9866,59.599361,84
115.878493,13815,5.9271,59.59633,84
115.8866,13816,5.5164,59.575252,84
115.895575,13817,14.4906,59.441971,84
115.903157,13818,6.8701,59.834975,84
115.911231,13819,4.9726,59.61163,84
115.92036,13820,5.9092,59.54309,84
115.928442,13821,4.4653,59.529668,84
115.936526,13822,5.0639,59.508861,84
115.945251,13823,5.2849,59.593584,84
115.953369,13824,4.3268,59.642716,84
115.961517,13825,4.5391,59.638187,84
115.9697,13826,5.2536,59.615682,84
115.97951,13828,8.9697,59.688652,84
115.986402,13828,6.152,59.688652,84
115.994689,13829,5.5585,59.627305,84
116.003853,13830,5.5329,59.562076,84
116.011722,13831,7.3031,59.682584,84
116.020529,13832,5.447,59.585452,84
116.028594,13833,5.4503,59.529325,84
116.036581,13834,5.0747,59.516405,84
116.044976,13835,7.7713,59.610458,84
116.054363,13836,6.8251,59.566274,84
116.062234,13837,4.1775,59.554355,84
116.070436,13838,5.3901,59.527731,84
116.078687,13839,5.2601,59.533342,84
116.086699,13840,4.726,59.543078,84
116.094496,13841,4.4963,59.693997,84
116.103586,13842,5.5796,59.754647,84
116.112237,13843,8.2481,59.65976,84
116.120642,13844,4.6124,59.558115,84
116.128316,13845,4.739,59.557169,84
116.136069,13846,5.0388,59.698439,84
116.145387,13847,6.3539,59.544248,84
116.154144,13849,4.9854,59.571088,84
116.160987,13849,5.876,59.571088,84
116.170544,13850,6.3356,59.526691,84
116.178811,13851,5.0513,59.478327,84
116.186959,13852,4.7485,59.594306,84
116.195682,13853,5.9826,59.518968,83
116.204278,13854,5.0599,59.491101,83
116.21206,13855,4.8136,59.586423,83
116.220159,13856,4.8826,59.560136,83
116.229455,13857,6.6586,59.42212,83
116.237612,13859,7.154,59.61612,83
116.244252,13859,6.0209,59.61612,83
116.253895,13860,6.9742,59.542405,83
116.262132,13861,4.7228,59.532928,83
116.27071,13862,5.8115,60.311667,83
116.279165,13863,4.7471,59.902682,83
116.286938,13864,5.0129,59.952002,83
116.296839,13866,6.739,60.009686,83
116.303569,13866,6.0691,60.009686,83
116.311264,13867,4.6927,60.075178,83
116.31965,13868,4.5831,60.055876,83
116.327727,13869,5.1197,60.014103,83
116.336922,13870,5.8259,60.029559,83
116.345517,13871,5.0949,60.056585,83
116.353871,13872,4.3633,60.058148,83
116.362191,13873,4.7383,59.995776,83
116.370692,13875,5.7125,60.14501,83
116.377682,13875,6.0546,60.14501,83
116.387301,13876,6.3812,59.961373,83
116.395179,13877,5.4247,60.068117,86
116.404454,13878,5.1808,59.908029,86
116.412069,13879,4.796,59.941976,86
116.420602,13880,5.0815,60.009061,86
116.428711,13881,4.7414,60.006745,86
116.436884,13882,4.3881,59.988338,86
116.445275,13883,5.2276,60.008173,86
116.453602,13884,4.5269,60.005689,86
116.461774,13885,4.73,59.998704,86
116.471243,13886,6.6997,59.845933,86
116.479434,13888,4.4009,60.065616,86
116.486441,13888,6.3531,60.065616,86
116.495089,13889,5.7992,59.989514,86
116.503929,13890,7.9002,59.993641,86
116.51197,13891,5.0078,59.988182,86
116.520282,13892,7.4289,60.068478,86
116.528529,13893,5.6108,60.03482,86
116.537628,13895,5.6332,60.105485,86
116.544349,13895,5.857,60.105485,86
116.553341,13896,5.9865,60.123735,86
116.562162,13897,7.7073,60.064942,86
116.570347,13898,7.7435,60.051993,86
116.579926,13900,5.7917,60.053832,86
116.58665,13900,5.7131,60.053832,86
116.595309,13901,6.0108,59.954471,86
116.604369,13902,5.3138,59.986359,86
116.612346,13903,5.337,59.978012,86
116.620589,13904,4.5148,60.02204,86
116.62934,13905,8.0541,59.928745,86
116.639364,13907,8.9542,60.05162,86
116.646137,13907,6.1507,60.05162,86
116.654275,13908,7.6793,60.049445,86
116.662334,13909,5.1418,59.824391,86
116.67012,13910,4.6337,60.116602,86
116.679079,13911,6.0853,59.969763,86
116.688146,13913,5.8079,60.150171,86
116.695169,13913,6.3847,60.150171,86
116.70355,13914,5.7257,60.092085,86
116.712765,13915,6.4267,59.97824,86
116.72126,13917,7.5093,60.234372,86
116.728036,13917,6.1943,60.234372,86
116.737092,13918,6.6307,60.081242,86
116.745675,13919,5.7071,59.882821,86
116.753482,13920,4.4063,60.02933,86
116.762113,13921,5.1097,60.033991,86
116.770219,13922,4.7815,60.053159,86
116.778657,13923,4.7227,60.090039,86
116.787754,13924,5.7688,59.912073,86
116.795988,13926,5.5026,60.113434,87
116.802819,13926,6.0891,60.113434,87
116.812331,13927,6.3535,59.936791,87
116.820854,13928,7.7059,59.899333,87
116.828909,13929,15.7605,59.871791,87
116.837185,13930,5.0343,59.982965,87
116.846212,13931,5.6366,59.940431,87
116.854432,13932,5.0041,59.948912,87
116.862588,13934,5.0996,60.191831,87
116.869448,13934,6.3285,60.191831,87
116.878957,13935,6.5045,59.866581,87
116.887745,13936,5.7954,59.93521,87
116.895982,13937,5.6573,59.955106,87
116.904098,13938,4.7538,60.033919,87
116.912854,13940,6.0102,59.954986,87
116.920036,13940,6.1917,60.102499,87
116.928677,13941,5.0526,60.029258,87
116.937099,13942,4.9973,59.997336,87
116.94611,13943,5.7422,59.929224,87
116.953756,13944,7.2712,59.979655,87
116.962387,13945,5.1806,59.955741,87
116.972635,13946,7.1585,59.87295,87
116.982296,13947,6.3115,59.683819,87
116.994273,13948,6.1823,59.033701,86
117.005148,13949,5.5172,58.854007,86
117.013689,13950,4.52,58.892249,86
117.02218,13951,5.0423,58.815803,86
117.030379,13952,7.6345,58.839785,86
117.039309,13953,7.9223,58.811548,86
117.047612,13954,7.6989,58.878356,86
117.055773,13956,5.5073,58.915264,86
117.063065,13956,6.6374,58.915264,86
117.071593,13957,5.8727,58.887729,86
117.080149,13958,7.5824,58.878309,86
117.088546,13959,7.8974,59.009421,86
117.097508,13960,5.5631,58.744179,86
117.106095,13962,5.6767,58.990217,86
117.113096,13962,6.4497,58.990217,86
117.122258,13963,8.2903,58.89085,86
117.130548,13964,7.819,58.866617,86
117.139345,13966,4.9064,59.221299,86
117.14706,13966,7.0374,59.221299,86
117.155054,13967,7.6138,58.898538,86
117.163415,13968,7.8408,58.927126,86
117.171786,13969,7.8014,58.929718,86
117.180133,13970,7.5522,58.848442,86
117.188733,13971,5.152,58.890457,86
117.197174,13972,5.0935,58.949079,89
117.205242,13973,7.5957,58.792704,89
117.213384,13974,7.7619,58.88707,89
117.222242,13975,8.0719,58.871897,89
117.230472,13976,7.57,58.933261,89
117.238801,13977,7.4562,58.71709,89
117.247014,13978,7.7317,58.867287,89
117.255431,13979,8.0424,58.851166,89
117.263777,13980,7.8333,58.799237,89
117.272644,13981,6.336,58.783165,89
117.28111,13982,7.5931,58.757537,89
117.289251,13983,7.5405,58.772075,89
117.297748,13985,7.4408,58.842682,89
117.304708,13985,6.2981,58.953134,89
117.313297,13986,8.2222,58.774493,89
117.322038,13988,5.6694,59.051108,89
117.329157,13988,6.434,59.051108,89
117.338211,13989,8.0568,58.915345,89
117.346189,13990,4.7262,58.925783,89
117.354483,13991,5.1189,58.986053,89
117.36358,13992,6.2336,58.928376,89
117.372111,13993,8.0618,58.879199,89
117.380639,13994,4.7448,58.663126,89
117.388711,13995,5.2374,58.806049,89
117.397197,13997,13.7248,59.015364,89
117.404115,13997,6.2354,59.015364,89
117.413909,13998,6.8808,58.84476,89
117.423191,14000,6.1988,58.849469,89
117.429733,14000,5.8933,58.849469,89
117.438254,14001,4.7203,58.843536,89
117.44704,14002,6.0043,58.83832,89
117.455373,14003,5.3294,58.876853,89
117.463919,14004,5.8718,58.807167,89
117.472563,14005,6.143,58.813174,89
117.480874,14006,7.4141,59.002214,89
117.488575,14007,7.2514,59.229566,89
117.496855,14008,4.6393,59.650911,89
117.504993,14009,5.3042,59.976417,89
117.513571,14010,5.8888,60.004176,89
117.522525,14011,5.3072,59.983421,89
117.530252,14012,4.9061,59.965987,89
117.538446,14013,5.0987,60.026784,89
117.54716,14014,5.6563,59.994313,89
117.555293,14015,5.2115,60.030231,89
117.563709,14016,5.6442,59.837971,89
117.572059,14017,7.9785,59.929271,89
117.580446,14019,4.5228,60.107894,89
117.587125,14019,5.9568,60.107894,89
117.59691,14020,6.6693,60.043171,86
117.605025,14021,4.5969,60.11076,86
117.61311,14022,4.7096,59.964405,86
117.622412,14024,5.8634,60.175556,86
117.629382,14024,6.0957,60.175556,86
117.638199,14025,4.8686,60.108195,86
117.64835,14027,6.9004,60.08271,86
117.655437,14027,6.2643,60.08271,86
117.663385,14028,5.1983,59.962008,86
