realtime,framenum,rendertime(ms),GPUUtil(%)
23.987211,2865,5.514600,90
23.995562,2866,5.366700,90
24.003874,2867,5.587200,90
24.012208,2868,6.925500,90
24.020648,2869,5.784300,90
24.028903,2870,5.512900,90
24.037443,2871,5.530100,90
24.045650,2872,5.751400,90
24.053915,2873,5.396700,90
24.062526,2874,5.969800,90
24.070510,2875,5.182500,90
24.079159,2876,5.816000,90
24.087450,2877,5.605100,90
24.095556,2878,5.195700,90
24.104014,2879,5.661500,90
24.112191,2880,6.849100,90
24.120661,2881,5.264300,90
24.129065,2882,5.635000,90
24.137524,2883,5.611200,90
24.145911,2884,5.490800,89
24.154039,2885,5.640400,89
24.162274,2886,5.792800,89
24.170993,2887,5.887100,89
24.178719,2888,5.108800,89
24.187225,2889,5.609100,89
24.195549,2890,5.426000,89
24.204277,2891,6.153500,89
24.211970,2892,6.451000,89
24.220169,2893,5.510100,89
24.228402,2894,5.708500,89
24.237148,2895,5.895300,89
24.245418,2896,5.622200,89
24.253718,2897,5.430300,89
24.262404,2898,6.212600,89
24.270767,2899,5.529100,89
24.278810,2900,5.398300,89
24.287180,2901,5.764800,89
24.295447,2902,5.529000,89
24.304404,2903,6.461700,89
24.312421,2904,6.719800,89
24.320579,2905,5.530400,89
24.328675,2906,5.607600,89
24.337182,2907,5.613900,89
24.345443,2908,5.372500,88
24.353864,2909,5.423800,88
24.362264,2910,5.681600,88
24.370826,2911,5.665000,88
24.378840,2912,5.167900,88
24.387067,2913,5.393300,88
24.395490,2914,5.785800,88
24.404163,2915,5.944100,88
24.412472,2916,7.050000,88
24.420532,2917,5.292400,88
24.428781,2918,5.537300,88
24.437440,2919,6.055800,88
24.445375,2920,5.512000,88
24.453825,2921,5.448200,88
24.462272,2922,5.866500,88
24.470703,2923,5.807900,88
24.478803,2924,5.392400,88
24.487208,2925,5.496600,88
24.495597,2926,5.672800,88
24.504002,2927,5.504400,88
24.512107,2928,6.664600,88
24.520381,2929,5.358400,88
24.528716,2930,5.396900,88
24.537203,2931,5.836700,88
24.545452,2932,5.547900,88
24.553502,2933,5.341300,88
24.562182,2934,5.749500,88
24.570935,2935,5.988000,88
24.578859,2936,4.884300,88
24.587175,2937,5.697800,88
24.595476,2938,5.733100,88
24.604062,2939,5.796400,88
24.612064,2940,6.733600,88
24.620599,2941,5.818500,88
24.628750,2942,5.447500,88
24.637452,2943,6.061400,88
24.645398,2944,5.471800,88
24.654567,2945,6.130400,88
24.662546,2946,5.080800,88
24.671680,2947,6.223500,88
24.678935,2948,6.561000,88
24.687222,2949,5.688700,88
24.695383,2950,5.108100,88
24.705776,2951,5.680300,88
24.712906,2952,6.137400,88
24.720179,2953,6.690600,88
24.728409,2954,5.768000,88
24.737143,2955,5.991000,88
24.745817,2956,6.188500,88
24.753515,2957,5.457200,88
24.762266,2958,5.958900,88
24.770896,2959,6.100100,88
24.779209,2960,5.303200,88
24.787388,2961,5.470300,88
24.796013,2962,5.590800,88
24.804181,2963,5.229600,88
24.812391,2964,6.851800,88
24.820989,2965,5.937100,88
24.829256,2966,5.746000,88
24.837750,2967,5.734200,88
24.845875,2968,5.339800,88
24.853994,2969,7.180300,88
24.862277,2970,5.724000,88
24.870819,2971,5.747300,88
24.878912,2972,5.334800,88
24.887330,2973,5.727700,88
24.895495,2974,5.353000,88
24.904309,2975,6.218000,88
24.912341,2976,6.790700,88
24.920534,2977,5.194200,88
24.928871,2978,5.877900,88
24.937554,2979,6.075900,88
24.945500,2980,5.023900,90
24.953961,2981,5.950700,90
24.962484,2982,5.984400,90
24.970884,2983,5.380500,90
24.978847,2984,5.329800,90
24.987077,2985,5.615400,90
24.995817,2986,5.842300,90
25.004212,2987,5.737600,90
25.012514,2988,7.060500,90
25.020486,2989,5.005400,90
25.028966,2990,5.960600,90
25.037767,2991,5.765900,90
25.045626,2992,5.124900,90
25.053875,2993,5.347800,90
25.062295,2994,5.761300,90
25.070887,2995,5.835500,90
25.079061,2996,5.526200,90
25.087369,2997,5.465700,90
25.095614,2998,5.268200,90
25.104239,2999,5.703800,90
25.112235,3000,6.720300,90
25.120552,3001,5.491900,90
25.128914,3002,5.845300,90
25.137448,3003,5.876000,90
25.145682,3004,5.587400,90
25.153760,3005,5.772000,90
25.162463,3006,6.240400,90
25.171139,3007,5.904100,90
25.178872,3008,7.044800,90
25.187381,3009,5.597700,90
25.195651,3010,5.339400,90
25.204113,3011,5.814300,90
25.212487,3012,6.970800,90
25.220725,3013,5.415100,90
25.228833,3014,5.481900,90
25.237572,3015,6.040100,90
25.245602,3016,5.153700,90
25.253877,3017,5.440800,90
25.262246,3018,5.412400,90
25.270882,3019,5.904200,90
25.279012,3020,5.518300,90
25.287502,3021,5.993200,90
25.295531,3022,5.020200,90
25.304264,3023,6.243100,90
25.312074,3024,6.588000,90
25.320538,3025,5.509300,90
25.328908,3026,5.446200,90
25.337571,3027,6.109900,90
25.345569,3028,5.113900,90
25.353936,3029,5.977000,90
25.362645,3030,6.169500,90
25.371310,3031,5.767000,90
25.378891,3032,6.903400,90
25.387192,3033,5.531200,90
25.395787,3034,6.001900,90
25.404307,3035,6.026600,90
25.412402,3036,6.879000,90
25.420360,3037,5.195700,90
25.428857,3038,5.852100,90
25.437448,3039,5.944800,90
25.445742,3040,5.740800,90
25.453749,3041,6.998700,90
25.462199,3042,5.950600,90
25.470727,3043,5.689200,90
25.479140,3044,5.563800,90
25.487054,3045,4.961200,90
25.495435,3046,5.358700,90
25.504333,3047,6.180200,90
25.512177,3048,6.665200,90
25.520659,3049,5.450100,90
25.528694,3050,5.513100,90
25.537164,3051,5.480400,90
25.545517,3052,5.833700,89
25.553682,3053,5.489000,89
25.562061,3054,5.782600,89
25.571773,3055,6.983900,89
25.581044,3056,8.592500,89
25.588926,3057,7.242700,89
25.596836,3058,7.288600,89
25.606317,3059,8.132400,89
25.614188,3060,6.898100,89
25.621894,3061,7.051500,89
25.629259,3062,6.906200,89
25.637376,3063,5.304600,89
25.645335,3064,5.515700,89
25.653453,3065,5.139400,89
25.661857,3066,5.428400,89
25.670406,3067,5.457900,89
25.678877,3068,5.915100,89
25.687261,3069,5.782500,89
25.695414,3070,5.504600,89
25.703773,3071,5.778200,89
25.712442,3072,5.378900,89
25.720581,3073,5.524900,89
25.728863,3074,5.805800,89
25.737255,3075,5.690800,89
25.745230,3076,5.160800,90
25.753599,3077,5.501100,90
25.761775,3078,5.740500,90
25.770476,3079,5.421900,90
25.779025,3080,5.947600,90
25.787402,3081,5.719200,90
25.795779,3082,5.360400,90
25.804504,3083,6.064400,90
25.812292,3084,6.130000,90
25.820902,3085,5.749900,90
25.829201,3086,5.518500,90
25.838067,3087,5.880700,90
25.846103,3088,7.491200,90
25.854270,3089,7.264600,90
25.862951,3090,6.155600,90
25.871469,3091,7.575600,90
25.879358,3092,7.333000,90
25.887617,3093,5.473000,90
25.896093,3094,4.938600,90
25.904417,3095,5.786800,90
25.912432,3096,6.503200,90
25.921074,3097,5.761700,90
25.929233,3098,5.420000,90
25.937714,3099,5.887500,90
25.945919,3100,5.572000,92
25.954123,3101,6.307700,92
25.962953,3102,6.093400,92
25.971893,3103,8.025600,92
25.979650,3104,7.206600,92
25.988107,3105,5.633500,92
25.997753,3106,9.004600,92
26.006129,3107,7.905300,92
26.014750,3108,7.589600,92
26.022797,3109,7.386000,92
26.030725,3110,6.841400,92
26.039463,3111,8.123300,92
26.047986,3112,7.999800,92
26.055933,3113,7.307300,92
26.063857,3114,7.472000,92
26.071947,3115,7.143700,92
26.080364,3116,5.322500,92
26.088078,3117,7.267000,92
26.095907,3118,7.232200,92
26.104390,3119,5.738000,92
26.112574,3120,6.591300,92
26.120957,3121,5.784200,92
26.129247,3122,5.569200,92
26.137966,3123,5.763500,92
26.145761,3124,7.218000,97
26.154101,3125,6.390300,97
26.162500,3126,5.951800,97
26.171149,3127,7.702400,97
26.179078,3128,7.296700,97
26.188090,3129,6.366400,97
26.196013,3130,7.262900,97
26.204238,3131,5.511600,97
26.212444,3132,6.902700,97
26.220755,3133,5.585700,97
26.229588,3134,6.382700,97
26.238198,3135,6.013800,97
26.246304,3136,5.070600,97
26.254273,3137,7.113800,97
26.262905,3138,6.133000,97
26.270775,3139,6.968600,97
26.279296,3140,5.521200,97
26.287678,3141,5.397300,97
26.295913,3142,7.482000,97
26.304456,3143,5.691900,97
26.313106,3144,5.289900,97
26.320830,3145,7.106200,97
26.329183,3146,5.708300,97
26.337984,3147,5.968000,97
26.345752,3148,7.318800,93
26.354384,3149,6.816400,93
26.362461,3150,5.630100,93
26.370925,3151,5.577400,93
26.379203,3152,5.333200,93
26.387445,3153,5.558400,93
26.395825,3154,5.406300,93
26.404294,3155,5.879800,93
26.412834,3156,7.107800,93
26.421401,3157,5.467800,93
26.429525,3158,5.585000,93
26.437641,3159,7.517000,93
26.446014,3160,5.502200,93
26.454508,3161,5.554200,93
26.462550,3162,7.481300,93
26.470902,3163,7.412500,93
26.479038,3164,5.363600,93
26.487419,3165,5.731300,93
26.496085,3166,5.839000,93
26.504001,3167,5.256200,93
26.512315,3168,7.032600,93
26.520743,3169,5.617600,93
26.529130,3170,5.500300,93
26.537687,3171,5.551800,93
26.545772,3172,5.220900,92
26.554625,3173,7.012600,92
26.562663,3174,7.447800,92
26.570667,3175,7.192600,92
26.579098,3176,5.418600,92
26.587571,3177,5.883400,92
26.595983,3178,5.754900,92
26.604649,3179,5.891600,92
26.612379,3180,6.471800,92
26.620870,3181,5.605300,92
26.629037,3182,5.260000,92
26.637984,3183,6.187000,92
26.645861,3184,7.291400,92
26.654260,3185,5.392400,92
26.662627,3186,5.886300,92
26.671505,3187,5.951500,92
26.679378,3188,7.336500,92
26.687788,3189,5.835400,92
26.696271,3190,5.925100,92
26.704695,3191,5.315500,92
26.713249,3192,7.443400,92
26.720983,3193,7.080800,92
26.729483,3194,5.574100,92
26.738190,3195,5.752900,92
26.746736,3196,5.298500,92
26.754497,3197,7.038700,92
26.763269,3198,5.846200,92
26.771766,3199,7.554400,92
26.780007,3200,5.566600,92
26.788193,3201,5.750900,92
26.796511,3202,5.061800,92
26.805169,3203,5.721600,92
26.813150,3204,7.014200,92
26.821473,3205,7.615700,92
26.829313,3206,7.321000,92
26.838305,3207,6.322700,92
26.846177,3208,7.430600,92
26.854425,3209,7.360900,92
26.863232,3210,6.238700,92
26.871300,3211,7.126600,92
26.879464,3212,7.496900,92
26.888351,3213,6.259500,92
26.896437,3214,7.430600,92
26.905080,3215,6.034500,92
26.912980,3216,6.909300,92
26.921726,3217,6.165800,92
26.929987,3218,7.505900,92
26.938419,3219,5.839900,92
26.946284,3220,7.393300,94
26.954659,3221,7.263800,94
26.963547,3222,6.440900,94
26.971310,3223,6.856700,94
26.979338,3224,7.423900,94
26.987811,3225,5.548000,94
26.996107,3226,4.786700,94
27.004610,3227,5.806600,94
27.012757,3228,6.792100,94
27.021468,3229,5.645800,94
27.029559,3230,5.494500,94
27.038291,3231,5.699600,94
27.046083,3232,7.322500,94
27.054550,3233,5.440600,94
27.062635,3234,5.458100,94
27.070975,3235,7.364600,94
27.079198,3236,5.495000,94
27.087799,3237,6.055200,94
27.095784,3238,7.362500,94
27.104463,3239,5.807100,94
27.112428,3240,6.825600,94
27.120910,3241,5.710700,94
27.129606,3242,5.859800,94
27.137727,3243,7.524400,94
27.145906,3244,5.515300,93
27.154229,3245,6.672200,93
27.162778,3246,5.985200,93
27.171188,3247,7.468000,93
27.179129,3248,5.446200,93
27.187431,3249,5.744500,93
27.195919,3250,5.702300,93
27.204693,3251,5.930100,93
27.213065,3252,7.202900,93
27.220893,3253,7.219200,93
27.229067,3254,5.265900,93
27.237774,3255,5.963500,93
27.245667,3256,5.294200,93
27.254147,3257,5.725500,93
27.262703,3258,5.722000,93
27.271353,3259,7.394100,93
27.279043,3260,7.029100,93
27.287653,3261,6.143300,93
27.295883,3262,4.428700,93
27.304571,3263,5.830300,93
27.312714,3264,7.056800,93
27.320977,3265,5.645000,93
27.329368,3266,5.530600,93
27.337642,3267,5.302000,93
27.345978,3268,5.018700,91
27.354061,3269,6.794200,91
27.362701,3270,5.742200,91
27.370707,3271,7.077200,91
27.379296,3272,5.759400,91
27.387367,3273,5.322800,91
27.396037,3274,5.998200,91
27.404422,3275,5.835700,91
27.412564,3276,6.938200,91
27.420936,3277,5.366800,91
27.429187,3278,5.611700,91
27.437782,3279,5.634900,91
27.446008,3280,4.823000,91
27.454038,3281,7.164800,91
27.462822,3282,6.059400,91
27.471520,3283,4.716300,91
27.479520,3284,5.040300,91
27.487498,3285,5.010300,91
27.495793,3286,5.306300,91
27.504550,3287,6.072600,91
27.512407,3288,6.850800,91
27.520727,3289,5.737400,91
27.529190,3290,5.696700,91
27.537507,3291,5.489100,91
27.545891,3292,5.887100,91
27.554028,3293,6.815400,91
27.562553,3294,6.016800,91
27.570836,3295,7.305100,91
27.579194,3296,5.613400,91
27.587557,3297,5.448900,91
27.596928,3298,6.808000,91
27.604588,3299,7.094100,91
27.612611,3300,6.917800,91
27.620595,3301,4.965300,91
27.629209,3302,6.065100,91
27.637857,3303,5.723200,91
27.645655,3304,4.503800,91
27.654093,3305,5.453800,91
27.662488,3306,5.840200,91
27.670915,3307,5.114200,91
27.679297,3308,5.487300,91
27.687468,3309,5.644500,91
27.695754,3310,5.427500,91
27.704416,3311,6.014200,91
27.712408,3312,7.039500,91
27.720990,3313,5.698700,91
27.729161,3314,5.353900,91
27.737914,3315,5.852700,91
27.745699,3316,7.225500,92
27.753929,3317,6.800200,92
27.762630,3318,6.036400,92
27.771071,3319,7.438000,92
27.779079,3320,5.272500,92
27.787652,3321,5.844700,92
27.795937,3322,5.632900,92
27.804529,3323,5.709400,92
27.812557,3324,7.034600,92
27.820727,3325,5.336700,92
27.829561,3326,6.116000,92
27.838179,3327,5.759300,92
27.846136,3328,4.646900,92
27.854976,3329,6.941200,92
27.862715,3330,7.211900,92
27.871075,3331,7.402000,92
27.879156,3332,5.133300,92
27.887820,3333,6.228200,92
27.895840,3334,7.323000,92
27.904286,3335,5.724400,92
27.912498,3336,6.854400,92
27.920849,3337,5.673200,92
27.929036,3338,5.394900,92
27.937515,3339,5.866800,92
27.946045,3340,5.890500,91
27.954219,3341,7.050900,91
27.962620,3342,5.955600,91
27.971080,3343,7.199800,91
27.979382,3344,5.691400,91
27.987542,3345,5.276900,91
27.995997,3346,5.790300,91
28.004197,3347,5.469300,91
28.012158,3348,6.627800,91
28.020522,3349,5.703100,91
28.028772,3350,5.420100,91
28.037376,3351,6.032500,91
28.045389,3352,5.551000,91
28.053738,3353,5.390900,91
28.062053,3354,5.768800,91
28.070416,3355,5.117000,91
28.078671,3356,5.725800,91
28.087440,3357,5.941600,91
28.095851,3358,5.394300,91
28.104279,3359,5.740900,91
28.112379,3360,6.968500,91
28.120783,3361,5.737900,91
28.129207,3362,5.644800,91
28.138167,3363,6.286900,91
28.145907,3364,7.256400,89
28.154113,3365,7.092300,89
28.162463,3366,5.760200,89
28.171156,3367,5.472900,89
28.179046,3368,7.264400,89
28.187477,3369,5.886600,89
28.195823,3370,5.730400,89
28.204183,3371,5.835900,89
28.212335,3372,6.956600,89
28.220812,3373,5.409200,89
28.229068,3374,5.638400,89
28.237537,3375,5.622400,89
28.246057,3376,5.793600,89
28.253990,3377,7.102400,89
28.262357,3378,5.579100,89
28.270867,3379,5.572500,89
28.279051,3380,5.174700,89
28.287620,3381,5.761500,89
28.295705,3382,5.322300,89
28.304559,3383,6.092500,89
28.312365,3384,6.921100,89
28.320982,3385,5.778700,89
28.329214,3386,5.333500,89
28.338358,3387,6.471100,89
28.345956,3388,6.924100,91
28.354232,3389,4.476100,91
28.362684,3390,5.786800,91
28.371638,3391,5.489700,91
28.379645,3392,5.468700,91
28.387742,3393,5.559000,91
28.395926,3394,4.699600,91
28.404749,3395,6.047000,91
28.412326,3396,6.520200,91
28.420916,3397,5.683300,91
28.428966,3398,5.231000,91
28.437953,3399,6.182000,91
28.445673,3400,5.333300,91
28.454028,3401,5.177700,91
28.462595,3402,5.740100,91
28.470870,3403,7.254300,91
28.479184,3404,5.547400,91
28.487330,3405,5.300400,91
28.495627,3406,5.585400,91
28.504168,3407,6.046600,91
28.513068,3408,5.826000,91
28.522098,3409,6.342100,91
28.529580,3410,6.400100,91
28.538118,3411,5.860800,91
28.545844,3412,4.499300,90
28.557050,3413,4.742500,90
28.564778,3414,7.228000,90
28.572644,3415,6.934500,90
28.580110,3416,6.967400,90
28.587599,3417,7.020300,90
28.595837,3418,5.575700,90
28.604369,3419,6.034900,90
28.612193,3420,6.752700,90
28.620831,3421,5.873300,90
28.629006,3422,5.534900,90
28.637806,3423,5.811400,90
28.645623,3424,5.418600,90
28.654061,3425,5.258300,90
28.662498,3426,5.696200,90
28.670766,3427,7.247500,90
28.679457,3428,5.909200,90
28.687340,3429,5.175700,90
28.695776,3430,5.358700,90
28.704231,3431,5.253800,90
28.712302,3432,7.061500,90
28.720663,3433,5.705500,90
28.729073,3434,5.811900,90
28.737738,3435,5.972800,90
28.745664,3436,5.173000,91
28.753896,3437,7.105900,91
28.762587,3438,6.087600,91
28.770862,3439,7.121600,91
28.779135,3440,5.527800,91
28.787467,3441,5.568700,91
28.795684,3442,5.432100,91
28.804225,3443,5.960100,91
28.812435,3444,7.126400,91
28.820825,3445,5.439800,91
28.828857,3446,5.432400,91
28.837670,3447,5.799200,91
28.845655,3448,5.608100,91
28.854120,3449,5.481700,91
28.862417,3450,5.778600,91
28.870785,3451,7.238900,91
28.879170,3452,5.775200,91
28.887634,3453,5.726500,91
28.896324,3454,5.921000,91
28.904109,3455,5.121400,91
28.912596,3456,5.094200,91
28.920574,3457,5.066500,91
28.929102,3458,5.655800,91
28.937370,3459,5.433000,91
28.945874,3460,5.640600,90
28.953990,3461,7.112200,90
28.962397,3462,5.575700,90
28.970718,3463,5.327500,90
28.978997,3464,5.650800,90
28.987250,3465,5.340900,90
28.995869,3466,5.931900,90
29.004486,3467,5.981300,90
29.012748,3468,7.203700,90
29.020944,3469,5.427200,90
29.029154,3470,5.631200,90
29.037917,3471,5.889400,90
29.045681,3472,5.139100,90
29.056324,3473,4.760000,90
29.064018,3474,7.178900,90
29.071644,3475,6.766900,90
29.079393,3476,7.104700,90
29.087289,3477,5.216900,90
29.095713,3478,5.626200,90
29.104100,3479,5.514300,90
29.112353,3480,6.950300,90
29.120651,3481,5.333100,90
29.128935,3482,5.634000,90
29.137321,3483,5.517600,90
29.145640,3484,5.330800,90
29.153777,3485,4.945100,90
29.162262,3486,6.013200,90
29.170707,3487,4.963600,90
29.179036,3488,5.771100,90
29.187223,3489,5.571600,90
29.195697,3490,5.876000,90
29.204300,3491,5.996500,90
29.212140,3492,6.942800,90
29.220741,3493,5.983700,90
29.228894,3494,5.413600,90
29.237578,3495,6.089100,90
29.245555,3496,5.405100,90
29.254118,3497,5.421700,90
29.262110,3498,5.312300,90
29.270582,3499,5.307100,90
29.279007,3500,5.714500,90
29.287196,3501,5.406500,90
29.295419,3502,5.607000,90
29.304164,3503,5.855300,90
29.312192,3504,6.904100,90
29.320328,3505,5.441000,90
29.328599,3506,5.600100,90
29.337312,3507,5.809600,90
29.345555,3508,5.282400,89
29.353845,3509,5.306100,89
29.362101,3510,5.538300,89
29.370798,3511,5.224800,89
29.379072,3512,5.488400,89
29.387433,3513,5.760000,89
29.396052,3514,6.015600,89
29.404284,3515,5.671500,89
29.412839,3516,5.248700,89
29.420973,3517,5.372500,89
29.429407,3518,5.324800,89
29.438168,3519,6.072500,89
29.445788,3520,6.960500,89
29.454506,3521,5.941200,89
29.462287,3522,7.281900,89
29.471117,3523,5.546800,89
29.478887,3524,7.164000,89
29.487367,3525,5.768500,89
29.495722,3526,5.628400,89
29.504210,3527,6.103400,89
29.512539,3528,7.351000,89
29.520848,3529,5.735100,89
29.529397,3530,5.774000,89
29.538399,3531,6.233000,89
29.546153,3532,7.298300,91
29.554194,3533,5.043900,91
29.562729,3534,5.916300,91
29.571438,3535,7.599800,91
29.579434,3536,7.471200,91
29.587759,3537,5.710300,91
29.596451,3538,5.897900,91
29.605020,3539,5.917200,91
29.612655,3540,6.645500,91
29.621277,3541,6.036500,91
29.629176,3542,7.167200,91
29.638343,3543,16.332400,91
29.646081,3544,7.194200,91
29.654124,3545,5.515800,91
29.662836,3546,6.029800,91
29.671758,3547,7.944300,91
29.679557,3548,7.214000,91
29.687860,3549,5.858900,91
29.696000,3550,7.469300,91
29.704943,3551,6.429800,91
29.712812,3552,6.832700,91
29.720814,3553,7.382200,91
29.729482,3554,5.940600,91
29.738095,3555,6.048900,91
29.745870,3556,7.123100,93
29.754441,3557,5.885500,93
29.762878,3558,5.802200,93
29.770987,3559,7.267700,93
29.779661,3560,5.854200,93
29.787322,3561,7.058900,93
29.795842,3562,5.517500,93
29.804856,3563,6.454500,93
29.812872,3564,7.024800,93
29.821144,3565,5.587500,93
29.830157,3566,6.111700,93
29.838042,3567,7.286900,93
29.846394,3568,7.523800,93
29.854774,3569,5.687600,93
29.863315,3570,7.895900,93
29.871520,3571,7.280200,93
29.879821,3572,7.731800,93
29.888727,3573,5.866900,93
29.897705,3574,7.930100,93
29.906203,3575,7.662300,93
29.914837,3576,7.412600,93
29.923367,3577,6.900300,93
29.932192,35
