realtime,framenum,rendertime(ms),GPUUtil(%)
23.975229,2865,6.804500,92
23.983248,2866,7.081100,92
23.991667,2867,6.760900,92
24.000124,2868,6.180400,92
24.008068,2869,7.322800,92
24.016520,2870,6.565100,92
24.025304,2871,7.709200,92
24.033376,2872,7.514300,92
24.041197,2873,7.034300,92
24.049716,2874,5.952700,92
24.058326,2875,7.089900,92
24.066824,2876,6.758300,92
24.074828,2877,6.318200,92
24.083065,2878,7.320900,92
24.091766,2879,6.663200,92
24.100045,2880,6.440700,92
24.108441,2881,6.843400,92
24.116498,2882,6.388200,93
24.124760,2883,6.106800,93
24.133308,2884,6.674300,93
24.141794,2885,6.780900,93
24.149990,2886,5.972800,93
24.158291,2887,6.771400,93
24.167220,2888,7.197400,93
24.174899,2889,7.252000,93
24.182985,2890,7.110900,93
24.191928,2891,7.372800,93
24.200166,2892,7.726200,93
24.208428,2893,6.290400,93
24.216453,2894,6.281000,93
24.224989,2895,6.300900,93
24.233102,2896,6.405100,93
24.241625,2897,6.670600,93
24.249897,2898,5.885500,93
24.258325,2899,6.793700,93
24.266340,2900,7.361300,93
24.274703,2901,6.648100,93
24.283752,2902,6.599000,93
24.291538,2903,7.147000,93
24.300066,2904,6.473800,93
24.307720,2905,6.989100,93
24.316196,2906,6.598700,92
24.326708,2907,6.603400,92
24.334389,2908,7.237800,92
24.341707,2909,6.280700,92
24.350173,2910,6.451100,92
24.358170,2911,6.467900,92
24.367036,2912,6.823700,92
24.374743,2913,7.079800,92
24.382738,2914,6.999100,92
24.391473,2915,7.143100,92
24.399859,2916,6.011700,92
24.408429,2917,6.590400,92
24.416109,2918,6.261800,92
24.424462,2919,6.105100,92
24.432484,2920,6.125400,92
24.440923,2921,6.555900,92
24.449582,2922,6.711400,92
24.457908,2923,6.477400,92
24.466280,2924,6.391700,92
24.474625,2925,6.671800,92
24.482786,2926,6.981900,92
24.491495,2927,7.023900,92
24.499495,2928,6.521600,92
24.507702,2929,6.182500,92
24.516198,2930,6.697000,89
24.524470,2931,5.511800,89
24.532648,2932,6.569300,89
24.541233,2933,6.722700,89
24.549179,2934,6.168200,89
24.557557,2935,6.542500,89
24.566038,2936,6.444700,89
24.574355,2937,6.749100,89
24.582745,2938,6.086500,89
24.590937,2939,6.251600,89
24.599198,2940,6.510200,89
24.607749,2941,6.553800,89
24.616135,2942,6.811400,89
24.624804,2943,6.463400,89
24.632878,2944,6.536800,89
24.641132,2945,6.278400,89
24.649847,2946,6.994600,89
24.658427,2947,7.064900,89
24.666661,2948,7.469500,89
24.674864,2949,6.488000,89
24.683128,2950,6.233500,89
24.691882,2951,6.982400,89
24.700133,2952,6.227400,89
24.708273,2953,6.322000,89
24.716379,2954,6.440900,88
24.724881,2955,6.012200,88
24.733199,2956,6.770900,88
24.741340,2957,7.276500,88
24.749632,2958,6.694400,88
24.758236,2959,6.795100,88
24.767007,2960,7.054400,88
24.774973,2961,6.519300,88
24.783211,2962,7.267200,88
24.791645,2963,6.592800,88
24.801746,2964,6.684600,88
24.809515,2965,7.097500,88
24.817198,2966,7.242400,88
24.826082,2967,6.509400,88
24.833767,2968,7.224300,88
24.841413,2969,6.657700,88
24.849804,2970,6.175900,88
24.858383,2971,6.772400,88
24.866516,2972,7.482600,88
24.875203,2973,7.085500,88
24.883190,2974,7.106400,88
24.891916,2975,6.766200,88
24.900117,2976,7.608000,88
24.908292,2977,6.631400,88
24.916335,2978,6.139300,93
24.924947,2979,6.452300,93
24.933418,2980,6.687700,93
24.941595,2981,7.253900,93
24.949995,2982,6.244900,93
24.958102,2983,6.348100,93
24.966967,2984,7.217700,93
24.974842,2985,6.082300,93
24.983574,2986,6.279000,93
24.991770,2987,7.557700,93
25.000210,2988,6.404100,93
25.008387,2989,6.593200,93
25.016554,2990,6.760600,93
25.024686,2991,7.265800,93
25.033401,2992,7.090500,93
25.041583,2993,7.372300,93
25.049917,2994,6.093800,93
25.058372,2995,6.522000,93
25.066488,2996,7.395500,93
25.074919,2997,7.007100,93
25.083342,2998,7.435500,93
25.091652,2999,6.721100,93
25.102171,3000,6.728400,93
25.109978,3001,7.202900,93
25.118257,3002,7.558500,93
25.126402,3003,7.556400,93
25.134894,3004,8.065700,93
25.142926,3005,7.162300,93
25.151229,3006,7.692200,93
25.159526,3007,7.770500,93
25.167987,3008,7.869100,93
25.175979,3009,7.559100,93
25.183944,3010,6.979200,93
25.192265,3011,7.776900,93
25.200728,3012,8.002300,93
25.209031,3013,7.636100,93
25.217260,3014,7.695100,93
25.225426,3015,7.321800,93
25.234096,3016,8.250700,93
25.242115,3017,6.883000,93
25.250140,3018,7.409000,93
25.258709,3019,6.947600,93
25.266932,3020,7.631500,93
25.275429,3021,7.963400,93
25.283508,3022,7.157400,93
25.291939,3023,6.518000,93
25.300280,3024,7.843200,93
25.308313,3025,7.481500,93
25.317026,3026,6.979100,98
25.325627,3027,7.241700,98
25.333613,3028,7.475100,98
25.341865,3029,7.304800,98
25.350118,3030,7.645000,98
25.358740,3031,7.021100,98
25.366872,3032,7.587600,98
25.375344,3033,6.630400,98
25.383569,3034,7.292200,98
25.392040,3035,6.806300,98
25.400600,3036,7.971900,98
25.408739,3037,7.585900,98
25.417094,3038,7.750700,98
25.425139,3039,7.162800,98
25.433553,3040,7.890800,98
25.441766,3041,7.305800,98
25.450122,3042,7.663500,98
25.458847,3043,6.974800,98
25.467070,3044,7.551600,98
25.475109,3045,7.568200,98
25.483619,3046,7.643200,98
25.492117,3047,7.954700,98
25.502522,3048,7.142700,98
25.510786,3049,7.667500,98
25.518999,3050,7.779900,96
25.527462,3051,7.908400,96
25.536146,3052,8.152200,96
25.544385,3053,7.260200,96
25.552644,3054,7.716900,96
25.561291,3055,7.948800,96
25.569777,3056,7.898400,96
25.577928,3057,7.540100,96
25.586167,3058,7.641500,96
25.594752,3059,8.106900,96
25.603273,3060,7.604400,96
25.611446,3061,7.658100,96
25.619780,3062,7.878600,96
25.628112,3063,7.747200,96
25.636486,3064,7.887500,96
25.644680,3065,7.303100,96
25.652995,3066,7.812500,96
25.661850,3067,8.103500,96
25.670211,3068,7.804000,96
25.678324,3069,7.643400,96
25.686750,3070,7.748400,96
25.695349,3071,8.148400,96
25.703740,3072,7.558400,96
25.711779,3073,7.450700,96
25.719911,3074,7.662200,99
25.728596,3075,8.126900,99
25.736945,3076,7.902800,99
25.744962,3077,7.351300,99
25.753095,3078,7.644000,99
25.761690,3079,7.720600,99
25.770061,3080,7.815200,99
25.778278,3081,7.762800,99
25.786465,3082,7.577500,99
25.794721,3083,7.780800,99
25.803079,3084,7.483400,99
25.811096,3085,7.518300,99
25.818877,3086,7.301500,99
25.827538,3087,8.075200,99
25.835500,3088,7.453500,99
25.843301,3089,6.856000,99
25.851264,3090,7.457700,99
25.859372,3091,7.641700,99
25.867355,3092,7.372400,99
25.875542,3093,6.339400,99
25.883161,3094,6.730200,99
25.891845,3095,7.140100,99
25.900285,3096,6.568700,99
25.908262,3097,7.316100,99
25.916890,3098,6.676800,98
25.925165,3099,7.021800,98
25.933528,3100,6.797400,98
25.941749,3101,7.332600,98
25.950007,3102,6.265700,98
25.958249,3103,6.502900,98
25.967111,3104,6.801700,98
25.974897,3105,7.361700,98
25.983202,3106,7.263500,98
25.991860,3107,7.013500,98
25.999798,3108,7.392800,98
26.008214,3109,6.863100,98
26.016457,3110,6.595300,98
26.025209,3111,6.826400,98
26.033451,3112,6.564400,98
26.041865,3113,7.318100,98
26.052194,3114,6.764600,98
26.060256,3115,7.562100,98
26.068200,3116,7.383700,98
26.076458,3117,7.677500,98
26.084305,3118,6.903900,98
26.092235,3119,7.451000,98
26.100255,3120,7.577100,98
26.108152,3121,7.351200,98
26.116518,3122,6.511300,94
26.124806,3123,6.433200,94
26.133641,3124,7.119400,94
26.141481,3125,6.949400,94
26.150355,3126,7.326500,94
26.158483,3127,7.678600,94
26.166685,3128,7.610600,94
26.174955,3129,6.409800,94
26.183580,3130,7.557700,94
26.191855,3131,7.699000,94
26.200457,3132,6.882600,94
26.208528,3133,7.500800,94
26.216995,3134,6.918300,94
26.225129,3135,7.300000,94
26.233608,3136,7.018600,94
26.241563,3137,6.974400,94
26.250448,3138,6.718900,94
26.258734,3139,7.717500,94
26.267326,3140,6.605900,94
26.275435,3141,7.495200,94
26.283737,3142,7.455100,94
26.291941,3143,7.564100,94
26.300509,3144,8.035900,94
26.308505,3145,7.395100,94
26.316662,3146,7.679500,95
26.325015,3147,6.901100,95
26.333620,3148,7.093100,95
26.341892,3149,7.177800,95
26.349957,3150,7.393400,95
26.358479,3151,6.982400,95
26.366937,3152,7.791600,95
26.375315,3153,6.805200,95
26.383716,3154,7.475100,95
26.391834,3155,7.530600,95
26.400265,3156,6.662400,95
26.408463,3157,7.628900,95
26.416707,3158,6.595500,95
26.424948,3159,7.372500,95
26.433411,3160,6.816300,95
26.441613,3161,7.227600,95
26.450169,3162,6.544600,95
26.458628,3163,7.018700,95
26.467215,3164,7.042800,95
26.475090,3165,7.436200,95
26.483373,3166,7.319400,95
26.492090,3167,6.899000,95
26.499959,3168,7.394000,95
26.508282,3169,6.389600,95
26.516629,3170,6.748000,95
26.524932,3171,6.958200,95
26.533249,3172,6.557600,95
26.541417,3173,7.238000,95
26.550083,3174,6.282300,95
26.558191,3175,7.549400,95
26.567416,3176,7.520900,95
26.575235,3177,7.367700,95
26.583128,3178,6.932900,95
26.591482,3179,6.572700,95
26.600209,3180,7.296000,95
26.608345,3181,7.446000,95
26.617098,3182,7.166300,95
26.625541,3183,6.601600,95
26.633595,3184,7.543500,95
26.641917,3185,7.359700,95
26.650388,3186,6.349000,95
26.658711,3187,6.663900,95
26.667167,3188,5.876900,95
26.675236,3189,7.439700,95
26.683432,3190,7.317200,95
26.691953,3191,6.688700,95
26.700212,3192,7.825100,95
26.708598,3193,6.802600,95
26.716751,3194,7.517500,94
26.725033,3195,7.113900,94
26.733512,3196,6.658000,94
26.741741,3197,7.340100,94
26.750015,3198,6.132100,94
26.758281,3199,6.417500,94
26.766737,3200,6.807700,94
26.775052,3201,6.587200,94
26.783755,3202,6.812000,94
26.792238,3203,7.859600,94
26.799997,3204,7.042400,94
26.808418,3205,6.411200,94
26.816738,3206,7.627100,94
26.824821,3207,7.220400,94
26.833969,3208,7.448200,94
26.841765,3209,6.827400,94
26.849798,3210,7.443800,94
26.858371,3211,6.816000,94
26.866697,3212,7.632400,94
26.875311,3213,7.112600,94
26.883470,3214,7.260200,94
26.891396,3215,7.359000,94
26.900498,3216,6.653900,94
26.908218,3217,7.153600,94
26.916502,3218,6.754100,94
26.925137,3219,7.195800,94
26.933114,3220,7.508500,94
26.941362,3221,7.285800,94
26.949777,3222,5.938400,94
26.958272,3223,6.936300,94
26.966475,3224,7.579000,94
26.974889,3225,7.026900,94
26.983435,3226,7.322800,94
26.991856,3227,6.457700,94
26.999734,3228,7.444000,94
27.008023,3229,6.599800,94
27.016201,3230,6.310900,94
27.024939,3231,6.538200,94
27.033852,3232,6.936900,94
27.041491,3233,6.646000,94
27.052007,3234,6.623000,94
27.062237,3235,9.608300,94
27.070219,3236,7.423700,94
27.077931,3237,7.248200,94
27.085681,3238,7.115400,94
27.093701,3239,7.554000,94
27.101552,3240,6.801900,94
27.109126,3241,6.995900,94
27.116744,3242,6.914300,94
27.125136,3243,7.299400,94
27.133131,3244,6.340700,94
27.141365,3245,6.068000,94
27.149741,3246,5.934200,94
27.158219,3247,6.914100,94
27.166842,3248,7.029500,94
27.174865,3249,6.211800,94
27.183035,3250,7.179400,94
27.191464,3251,6.448400,94
27.199971,3252,6.941600,94
27.208217,3253,6.692000,94
27.216490,3254,6.428000,94
27.224750,3255,7.298800,94
27.233462,3256,6.995600,94
27.241406,3257,7.006600,94
27.250012,3258,7.026300,94
27.258538,3259,7.049700,94
27.266873,3260,6.333300,94
27.274725,3261,6.193900,94
27.283363,3262,6.343700,94
27.291581,3263,6.543600,94
27.299872,3264,6.832500,94
27.308141,3265,6.598400,94
27.316643,3266,6.595600,92
27.324881,3267,7.159600,92
27.333146,3268,6.594100,92
27.341253,3269,7.091100,92
27.349868,3270,6.281700,92
27.358477,3271,6.885500,92
27.366568,3272,6.476300,92
27.374711,3273,6.760800,92
27.383071,3274,6.081700,92
27.391468,3275,6.747200,92
27.399984,3276,6.259100,92
27.408540,3277,6.814200,92
27.416689,3278,6.447700,92
27.425370,3279,7.658800,92
27.433317,3280,7.460800,92
27.441395,3281,7.142100,92
27.450232,3282,6.468700,92
27.458192,3283,7.417600,92
27.466865,3284,7.098000,92
27.474618,3285,7.209000,92
27.483276,3286,6.544300,92
27.491934,3287,6.698200,92
27.500282,3288,6.536900,92
27.508107,3289,7.250900,92
27.516694,3290,6.938000,92
27.524701,3291,6.748400,92
27.533374,3292,7.102900,92
27.541224,3293,6.912000,92
27.549625,3294,6.819200,92
27.557875,3295,6.564300,92
27.566317,3296,6.499500,92
27.574806,3297,6.976200,92
27.582870,3298,7.079300,92
27.590973,3299,6.239800,92
27.599224,3300,6.492200,92
27.607590,3301,6.353300,92
27.616370,3302,7.022200,92
27.624578,3303,7.162000,92
27.632837,3304,6.383000,92
27.641242,3305,6.295700,92
27.649681,3306,6.722200,92
27.657889,3307,6.424100,92
27.666504,3308,6.741900,92
27.674614,3309,6.635500,92
27.682780,3310,5.783500,92
27.691250,3311,6.761900,92
27.699566,3312,6.836300,92
27.707984,3313,6.750900,92
27.716369,3314,6.559800,89
27.724413,3315,6.837400,89
27.733108,3316,6.986700,89
27.741046,3317,6.934700,89
27.749263,3318,6.630200,89
27.757686,3319,6.489700,89
27.766158,3320,6.454200,89
27.774582,3321,6.867400,89
27.783233,3322,6.495400,89
27.791819,3323,7.014200,89
27.800162,3324,6.360600,89
27.807980,3325,7.172300,89
27.816092,3326,6.286100,89
27.824531,3327,6.172800,89
27.833420,3328,6.665200,89
27.841531,3329,7.093900,89
27.849686,3330,5.826900,89
27.858132,3331,6.792100,89
27.866633,3332,6.790200,89
27.874879,3333,6.526600,89
27.883204,3334,6.322100,89
27.891466,3335,6.564600,89
27.899618,3336,6.727400,89
27.907879,3337,6.487400,89
27.916539,3338,7.124800,90
27.924356,3339,6.803300,90
27.932946,3340,6.808700,90
27.941458,3341,6.258500,90
27.949850,3342,6.191100,90
27.958057,3343,6.399000,90
27.966545,3344,6.882400,90
27.974555,3345,6.373800,90
27.982871,3346,6.165800,90
27.991208,3347,6.514200,90
27.999591,3348,6.901100,90
28.007647,3349,6.364500,90
28.016251,3350,5.496900,90
28.024745,3351,6.328100,90
28.033117,3352,6.818800,90
28.041568,3353,6.249800,90
28.051258,3354,5.929300,90
28.058465,3355,6.689700,90
28.065658,3356,6.556300,90
28.073816,3357,5.369800,90
28.082489,3358,6.524300,90
28.091310,3359,6.842900,90
28.100066,3360,7.093000,90
28.108134,3361,7.462800,90
28.116770,3362,6.640700,88
28.125244,3363,7.706400,88
28.133638,3364,7.926300,88
28.141677,3365,6.987600,88
28.150497,3366,6.793300,88
28.158782,3367,7.773000,88
28.167356,3368,7.937200,88
28.175436,3369,7.558600,88
28.183632,3370,7.192100,88
28.191648,3371,7.456400,88
28.200588,3372,6.864800,88
28.208633,3373,7.453300,88
28.216987,3374,7.809900,88
28.225199,3375,7.617500,88
28.233678,3376,6.607100,88
28.241988,3377,7.201000,88
28.250436,3378,6.663600,88
28.258781,3379,7.757400,88
28.267039,3380,7.693300,88
28.275164,3381,7.658100,88
28.283373,3382,7.170200,88
28.291999,3383,6.663200,88
28.300216,3384,7.409700,88
28.308689,3385,6.844500,88
28.317051,3386,6.607800,96
28.325754,3387,7.780100,96
28.333852,3388,7.552100,96
28.341798,3389,7.116100,96
28.350261,3390,7.774000,96
28.358787,3391,6.914500,96
28.367522,3392,7.041200,96
28.375794,3393,7.784100,96
28.383866,3394,7.153800,96
28.392084,3395,7.626000,96
28.400778,3396,7.820300,96
28.408887,3397,7.557200,96
28.417049,3398,7.497100,96
28.425377,3399,7.481500,96
28.433742,3400,7.783300,96
28.442069,3401,7.399400,96
28.450745,3402,6.980300,96
28.459202,3403,7.977600,96
28.467510,3404,7.672300,96
28.475610,3405,7.629300,96
28.483907,3406,7.312800,96
28.492265,3407,7.787100,96
28.500395,3408,7.194300,96
28.508612,3409,7.635000,96
28.517077,3410,6.774400,97
28.525867,3411,7.842100,97
28.534380,3412,7.991200,97
28.542661,3413,7.433800,97
28.550844,3414,7.595700,97
28.559209,3415,7.846400,97
28.567916,3416,8.113800,97
28.576321,3417,7.902700,97
28.584641,3418,7.298400,97
28.593103,3419,7.933900,97
28.601584,3420,7.554200,97
28.609960,3421,7.823300,97
28.618176,3422,7.689100,97
28.626902,3423,7.785600,97
28.635443,3424,8.066500,97
28.643792,3425,7.369300,97
28.652269,3426,7.860000,97
28.660999,3427,7.807600,97
28.669784,3428,8.002600,97
28.678273,3429,8.046800,97
28.686562,3430,7.689900,97
28.695035,3431,8.028700,97
28.702974,3432,6.978700,97
28.711044,3433,7.520000,97
28.719158,3434,7.602800,99
28.727540,3435,7.797000,99
28.735796,3436,7.774600,99
28.743818,3437,6.959800,99
28.751962,3438,7.520100,99
28.760178,3439,7.393200,99
28.768476,3440,7.680300,99
28.776632,3441,7.690100,99
28.784992,3442,7.315500,99
28.793321,3443,7.768500,99
28.801830,3444,7.444600,99
28.809939,3445,7.516300,99
28.818043,3446,7.669700,99
28.826322,3447,7.349900,99
28.834679,3448,7.909100,99
28.842866,3449,7.332400,99
28.850971,3450,7.468100,99
28.859526,3451,7.993300,99
28.867903,3452,7.783100,99
28.875973,3453,7.475900,99
28.884068,3454,7.009800,99
28.892753,3455,8.047400,99
28.901259,3456,7.484300,99
28.909360,3457,7.522700,99
28.917658,3458,7.709700,99
28.926019,3459,7.459800,99
28.934443,3460,7.946200,99
28.942721,3461,7.378600,99
28.950968,3462,7.691100,99
28.959365,3463,7.926400,99
28.967583,3464,7.619200,99
28.975634,3465,7.572900,99
28.983861,3466,7.289500,99
28.992148,3467,7.780800,99
29.001455,3468,7.835600,99
29.009700,3469,7.718700,99
29.017887,3470,7.730600,99
29.026374,3471,7.824900,99
29.034837,3472,8.013900,99
29.043028,3473,7.187000,99
29.051183,3474,7.654200,99
29.059229,3475,7.527200,99
29.068282,3476,7.328800,99
29.076486,3477,7.760100,99
29.084782,3478,7.531700,99
29.093332,3479,8.110600,99
29.101721,3480,7.472000,99
29.109993,3481,7.791100,99
29.118234,3482,7.766500,99
29.126605,3483,7.784700,99
29.134900,3484,7.850800,99
29.143534,3485,7.706200,99
29.151666,3486,7.546600,99
29.161233,3487,7.192800,99
29.169552,3488,7.750200,99
29.177647,3489,7.623100,99
29.185807,3490,7.575300,99
29.194180,3491,7.910600,99
29.202300,3492,7.208300,99
29.210437,3493,7.626600,99
29.218774,3494,7.885200,99
29.227050,3495,7.636300,99
29.235439,3496,7.950700,99
29.243525,3497,7.138400,99
29.251665,3498,7.681400,99
29.260273,3499,7.831000,99
29.268852,3500,8.021900,99
29.276931,3501,7.636700,99
29.284941,3502,7.444600,99
29.293401,3503,7.927300,99
29.301648,3504,7.220800,99
29.309680,3505,7.501800,99
29.317712,3506,7.561200,99
29.326041,3507,7.773300,99
29.334245,3508,7.757100,99
29.342178,3509,6.988200,99
29.350470,3510,6.605200,99
29.359475,3511,7.144300,99
29.367455,3512,7.379700,99
29.375124,3513,7.119900,99
29.383347,3514,7.264700,99
29.391872,3515,6.994900,99
29.400654,3516,7.897100,99
29.408685,3517,7.449000,99
29.416913,3518,7.507300,99
29.425432,3519,6.744300,99
29.433486,3520,7.531200,99
29.441747,3521,7.353800,99
29.449889,3522,7.457100,99
29.458485,3523,6.767600,99
29.466844,3524,6.623200,99
29.474955,3525,7.474500,99
29.483462,3526,7.394800,99
29.491716,3527,6.716900,99
29.500119,3528,7.486900,99
29.508654,3529,6.646700,99
29.516993,3530,6.479600,95
29.525474,3531,6.918900,95
29.533486,3532,7.484500,95
29.541714,3533,7.341500,95
29.549899,3534,6.215200,95
29.558074,3535,6.418200,95
29.566866,3536,7.208000,95
29.574938,3537,6.245900,95
29.583366,3538,6.179000,95
29.591718,3539,6.524300,95
29.600287,3540,6.585700,95
29.608435,3541,6.234700,95
29.616753,3542,6.623300,95
29.625041,3543,6.340600,95
29.633122,3544,6.413600,95
29.641448,3545,6.196400,95
29.650292,3546,6.560800,95
29.658040,3547,7.238000,95
29.666576,3548,6.844400,95
29.674705,3549,6.463000,95
29.683488,3550,6.736500,95
29.693869,3551,7.111400,95
29.701815,3552,7.100200,95
29.709571,3553,7.244400,95
29.717128,3554,7.095700,92
29.724980,3555,7.272500,92
29.733456,3556,6.655600,92
29.741400,3557,7.083700,92
29.750124,3558,6.286400,92
29.758210,3559,6.506200,92
29.766740,3560,6.952600,92
29.774798,3561,6.491800,92
29.783945,3562,7.122700,92
29.791791,3563,7.312300,92
29.800304,3564,7.618300,92
29.808304,3565,7.371700,92
29.816797,3566,6.912600,92
29.825087,3567,6.733400,92
29.833582,3568,6.716600,92
29.841835,3569,7.404400,92
29.849960,3570,6.066400,92
29.858326,3571,6.440300,92
29.867203,3572,7.285000,92
29.875107,3573,7.380800,92
29.883735,3574,6.302000,92
29.891819,3575,7.405800,92
29.900268,3576,7.575400,92
29.908278,3577,7.396100,92
29.916786,3578,6.807900,93
29.925506,3579,7.037400,93
29.933952,3580,6.971500,93
29.941669,3581,6.864400,93
29.950287,3582,6.262900,93
29.958316,3583,7.430200,93
29.966819,3584,6.809200,93
29.975086,3585,6.653700,93
29.983613,3586,6.163700,93
29.992175,3587,6.664800,93
29.999998,3588,6.880700,93
30.008305,3589,6.786100,93
30.016694,3590,6.676600,93
30.025056,3591,6.531200,93
30.033705,3592,7.172700,93
30.041988,3593,7.357600,93
30.050239,3594,6.618100,93
30.058832,3595,6.703900,93
30.067264,3596,6.620600,93
30.075611,3597,6.473900,93
30.083652,3598,7.305700,93
30.092093,3599,6.927700,93
30.100343,3600,7.300800,93
30.108442,3601,6.246700,93
30.116930,3602,6.732900,93
30.125230,3603,6.527900,93
30.133403,3604,6.697900,93
30.141590,3605,7.309700,93
30.150185,3606,6.456200,93
30.158563,3607,6.742600,93
30.166557,3608,7.371900,93
30.174823,3609,6.588800,93
30.183226,3610,5.887700,93
30.191492,3611,6.671200,93
30.200071,3612,6.163200,93
30.208270,3613,6.446600,93
30.216652,3614,6.318500,93
30.224731,3615,6.385300,93
30.233369,3616,7.016500,93
30.241408,3617,7.178000,93
30.250160,3618,6.273400,93
30.258465,3619,6.591500,93
30.266997,3620,6.615300,93
30.274991,3621,6.604800,93
30.283431,3622,5.952400,93
30.291730,3623,6.810300,93
30.299939,3624,7.272800,93
30.307871,3625,5.945800,93
30.316491,3626,7.040800,91
30.324962,3627,6.455500,91
30.333334,3628,6.822900,91
30.341605,3629,6.088500,91
30.349620,3630,5.690200,91
30.358109,3631,6.685000,91
30.366578,3632,6.644000,91
30.374787,3633,6.317500,91
30.383087,3634,5.637500,91
30.391529,3635,6.567500,91
30.399694,3636,7.229200,91
30.408159,3637,6.694600,91
30.416839,3638,6.869800,91
30.425024,3639,6.535500,91
30.433291,3640,6.801400,91
30.441497,3641,5.986800,91
30.450067,3642,7.054300,91
30.458218,3643,6.689300,91
30.466471,3644,6.376800,91
30.474980,3645,6.749600,91
30.482760,3646,6.881800,91
30.491379,3647,6.767400,91
30.499885,3648,6.266100,91
30.507873,3649,6.256300,91
30.516490,3650,6.868700,90
30.524881,3651,6.750700,90
30.533251,3652,6.616600,90
30.541517,3653,5.937900,90
30.549613,3654,6.005300,90
30.558121,3655,7.027800,90
30.566252,3656,6.150700,90
30.574789,3657,6.683400,90
30.583115,3658,5.493700,90
30.591324,3659,6.695900,90
30.599949,3660,6.294000,90
30.608013,3661,6.297000,90
30.618187,3662,5.658100,90
30.626055,3663,7.237400,90
30.633774,3664,7.274500,90
30.641486,3665,6.873800,90
30.650073,3666,6.985600,90
30.658401,3667,6.847000,90
30.666369,3668,6.300300,90
30.674842,3669,6.759300,90
30.682955,3670,7.102000,90
30.691398,3671,6.798000,90
30.699905,3672,6.294700,90
30.708010,3673,6.403300,90
30.716387,3674,6.740700,90
30.724827,3675,6.704300,90
30.733419,3676,6.792100,90
30.741315,3677,7.017000,90
30.749950,3678,6.244700,90
30.758591,3679,6.883800,90
30.766695,3680,7.431200,90
30.774993,3681,6.774500,90
30.783158,3682,7.219600,90
30.791750,3683,7.007200,90
30.800012,3684,7.258500,90
30.808559,3685,6.813200,90
30.816426,3686,6.166700,90
30.824970,3687,6.727400,90
30.833261,3688,6.505700,90
30.841466,3689,7.233000,90
30.850242,3690,6.458500,90
30.858103,3691,7.339400,90
30.866812,3692,7.044000,90
30.874683,3693,6.376000,90
30.883057,3694,6.145900,90
30.891384,3695,6.431200,90
30.900098,3696,6.152600,90
30.908269,3697,6.336700,90
30.916516,3698,6.572800,91
30.924847,3699,6.398900,91
30.933400,3700,6.939300,91
30.941600,3701,6.134600,91
30.950084,3702,6.054400,91
30.958042,3703,6.483300,91
30.966453,3704,6.874300,91
30.974795,3705,6.654500,91
30.983225,3706,6.057800,91
30.991516,3707,6.290800,91
31.000311,3708,6.630400,91
31.007814,3709,6.845200,91
31.016231,3710,6.547800,91
31.024642,3711,6.378800,91
31.033018,3712,6.742300,91
31.041316,3713,6.389200,91
31.049661,3714,6.746900,91
31.057975,3715,6.541400,91
31.066244,3716,6.258700,91
31.074511,3717,6.561200,91
31.083288,3718,6.833600,91
31.093581,3719,7.090300,91
31.101350,3720,6.833700,91
31.108769,3721,6.901800,91
31.116770,3722,6.261300,90
31.124623,3723,7.202000,90
31.132986,3724,6.461600,90
31.141457,3725,6.417900,90
31.149621,3726,6.584900,90
31.158177,3727,7.092900,90
31.166722,3728,6.825800,90
31.174933,3729,6.530300,90
31.183311,3730,6.397300,90
31.191862,3731,6.929700,90
31.200110,3732,7.349600,90
31.208099,3733,6.165700,90
31.216131,3734,6.193200,90
31.224505,3735,6.551000,90
31.232948,3736,6.951900,90
31.241425,3737,6.459800,90
31.249713,3738,6.745000,90
31.258343,3739,6.869600,90
31.266482,3740,6.495500,90
31.274793,3741,6.799000,90
31.283182,3742,7.292400,90
31.291406,3743,6.596900,90
31.300010,3744,6.163100,90
31.308136,3745,6.289000,90
31.316859,3746,7.008100,90
31.325059,3747,6.678600,90
31.333479,3748,7.012300,90
31.341494,3749,7.150500,90
31.349750,3750,5.776000,90
31.358120,3751,6.645700,90
31.366836,3752,6.841500,90
31.374596,3753,7.144000,90
31.383307,3754,6.756600,90
31.393678,3755,7.005100,90
31.401734,3756,7.132200,90
31.409621,3757,7.388800,90
31.417396,3758,7.277700,90
31.425297,3759,7.326300,90
31.433771,3760,7.049800,90
31.441931,3761,7.229900,90
31.450262,3762,7.717600,90
31.458939,3763,6.929600,90
31.467323,3764,7.764100,90
31.475467,3765,7.592100,90
31.483857,3766,7.611300,90
31.492285,3767,7.913900,90
31.500709,3768,7.291900,90
31.508910,3769,7.722700,90
31.517468,3770,7.962600,94
31.525632,3771,7.531400,94
31.533840,3772,7.774100,94
31.541842,3773,7.001100,94
31.550164,3774,7.686500,94
31.558885,3775,6.861600,94
31.567583,3776,8.022000,94
31.575583,3777,7.536400,94
31.583878,3778,7.423400,94
31.592192,3779,7.838000,94
31.600916,3780,7.734900,94
31.609037,3781,7.524500,94
31.617216,3782,7.652800,94
31.625543,3783,7.746900,94
31.633947,3784,6.732100,94
31.641992,3785,7.202900,94
31.650176,3786,7.603300,94
31.658701,3787,6.986100,94
31.666925,3788,7.608300,94
31.675591,3789,6.869800,94
31.683508,3790,7.204600,94
31.692091,3791,6.778500,94
31.700533,3792,7.276500,94
31.708968,3793,6.637200,94
31.717433,3794,7.836400,96
31.726020,3795,7.994900,96
