realtime,framenum,rendertime(ms),fps,GPUUtil(%)
80.476382,9601,5.143900,59.972401,83
80.484976,9602,5.623600,59.864097,83
80.493236,9603,5.333300,59.919576,83
80.501725,9604,5.743800,59.901881,83
80.510105,9605,5.636500,59.879439,83
80.518214,9606,5.119100,59.945054,83
80.526482,9607,4.172800,59.932444,83
80.534813,9608,5.290200,59.930050,83
80.543419,9609,5.324600,59.847914,83
80.551680,9610,5.221900,59.942252,83
80.560593,9611,5.711300,59.817485,83
80.568881,9612,4.946600,59.839845,83
80.576670,9613,4.469900,59.881351,83
80.584993,9614,4.772000,59.887794,83
80.593181,9615,4.931200,59.908711,83
80.601997,9616,5.751900,59.880622,83
80.609846,9617,5.096100,59.931618,83
80.618235,9618,4.962000,59.924543,83
80.626722,9619,5.499200,59.949403,83
80.635219,9620,5.583000,59.876116,83
80.643746,9621,5.588500,59.843736,83
80.651766,9622,5.297000,59.916596,83
80.660517,9623,5.462000,59.873332,83
80.668962,9624,5.463200,59.833567,83
80.677583,9625,5.564000,59.797013,83
80.685733,9626,4.692500,59.868863,83
80.693817,9627,5.480800,59.837637,83
80.702094,9628,5.240500,59.824129,83
80.710567,9629,5.596300,59.792389,83
80.718926,9630,5.579600,59.875794,83
80.727263,9631,5.415000,59.831992,83
80.735394,9632,4.452300,59.824726,83
80.743949,9633,6.016300,59.861385,83
80.751669,9634,4.249500,59.845360,83
80.760594,9635,5.588700,59.924244,83
80.768437,9636,4.445700,59.926566,83
80.777047,9637,6.027500,59.892098,83
80.784972,9638,4.033900,59.922389,83
80.793855,9639,5.877400,59.880000,83
80.801801,9640,5.270100,59.947402,84
80.810113,9641,5.131600,59.930229,84
80.818343,9642,5.117800,59.886551,84
80.826619,9643,4.913900,59.964357,84
80.835353,9644,6.135100,59.933067,84
80.844080,9645,5.321500,59.825883,84
80.852067,9646,4.837100,59.891907,84
80.860507,9647,5.185500,59.879905,84
80.868817,9648,5.401700,59.868792,84
80.876845,9649,4.963800,59.940838,84
80.886001,9650,6.117000,59.846947,84
80.893751,9651,4.347600,59.890221,84
80.902319,9652,5.343100,59.976177,84
80.910668,9653,5.591800,59.899273,84
80.918394,9654,5.124200,60.009530,84
80.926966,9655,5.166300,59.947127,84
80.934955,9656,4.588700,59.982917,84
80.943520,9657,5.664100,59.989526,84
80.952236,9658,5.873000,59.897862,84
80.959962,9659,5.024800,60.019098,84
80.968521,9660,5.127700,60.007321,84
80.976717,9661,4.831500,59.945306,84
80.985209,9662,5.281700,59.973096,84
80.993855,9663,5.419600,59.949475,84
81.001890,9664,4.942600,59.960690,83
81.009960,9665,4.951200,60.013815,83
81.018654,9666,5.532800,59.947905,83
81.026819,9667,4.211700,59.941832,83
81.035437,9668,5.755000,59.929990,83
81.043727,9669,5.530400,59.964765,83
81.052074,9670,5.463400,59.977604,83
81.060457,9671,5.395000,59.980626,83
81.068827,9672,4.736100,59.991973,83
81.076777,9673,4.691600,59.992765,83
81.085554,9674,5.441300,59.939892,83
81.093591,9675,4.933000,59.978648,83
81.101953,9676,4.794100,60.016469,83
81.110501,9677,5.256000,59.929343,83
81.118775,9678,5.462600,59.944420,83
81.126713,9679,4.884500,59.996400,83
81.135457,9680,5.572800,59.955944,83
81.143952,9681,14.068100,60.001128,83
81.152258,9682,4.753500,59.951931,83
81.160696,9683,5.672300,60.029787,83
81.168610,9684,4.498400,60.054782,83
81.176783,9685,5.615900,60.083155,83
81.185425,9686,4.169200,60.056116,83
81.193478,9687,5.240500,59.986875,83
81.201718,9688,5.373100,60.066818,84
81.210210,9689,5.375500,60.038497,84
81.218590,9690,5.571100,60.018041,84
81.227016,9691,4.410800,60.034820,84
81.235452,9692,5.368600,59.971154,84
81.244043,9693,5.929100,59.962751,84
81.251995,9695,4.446800,60.429862,84
81.252440,9695,0.000200,60.429862,84
81.261122,9696,0.001100,60.361080,84
81.267595,9697,0.000500,60.407412,84
81.277133,9698,0.000800,60.394302,84
81.285645,9699,0.000600,60.471886,84
81.294201,9700,0.003200,60.426210,84
81.300227,9701,0.003000,60.432917,84
81.309241,9702,0.002700,60.425772,84
81.319735,9703,0.000600,60.408020,84
81.325764,9704,0.000800,60.437982,84
81.334285,9705,0.000600,60.482591,84
81.343799,9706,0.000700,60.450611,84
81.352304,9707,0.001300,60.460248,84
81.360831,9708,0.000600,60.456934,84
81.366885,9709,0.000800,60.423253,84
81.375379,9710,0.001000,60.523297,84
81.384911,9711,0.003000,60.446799,84
81.392406,9712,0.001300,60.439869,84
81.400934,9713,0.000800,60.472898,28
81.409984,9714,0.003700,60.415502,28
81.418411,9715,6.005500,60.438603,28
81.427483,9716,8.204000,60.405222,28
81.433977,9717,6.070200,60.416073,28
81.442507,9718,0.001100,60.463440,28
81.451027,9719,0.004300,60.401659,28
81.460048,9720,0.000900,60.407302,28
81.469538,9721,8.901000,60.410246,28
81.478052,9722,8.131200,60.437361,28
81.483644,9723,0.023400,60.441452,28
81.492092,9724,0.001000,60.423922,28
81.501114,9725,9.021000,60.403325,28
81.511136,9726,0.001400,60.434354,28
81.517115,9727,5.981000,60.418227,28
81.526138,9728,0.001400,60.431396,28
81.534707,9729,0.002700,60.445179,28
81.544171,9730,8.929100,60.422900,28
81.552730,9731,8.016500,60.451780,28
81.558693,9732,5.491600,60.456422,28
81.568218,9733,6.005800,60.386644,28
81.576713,9734,8.014200,60.456678,28
81.585242,9735,16.545000,60.417363,28
81.593604,9736,7.865300,60.427269,28
81.602175,9737,8.069900,60.453851,20
81.611095,9738,16.992000,60.433076,20
81.619491,9739,8.041200,60.411852,20
81.625546,9740,0.001200,60.457031,20
81.634053,9741,5.512300,60.453193,20
81.642667,9742,5.601800,60.472935,20
81.651157,9743,14.089800,60.462538,20
81.660109,9744,8.552400,60.332917,20
81.669432,9745,6.005500,60.372231,20
81.677987,9746,8.122200,60.435571,20
81.686460,9747,0.000800,60.438445,20
81.692006,9748,5.134700,60.405879,20
81.700987,9749,14.116500,60.436070,20
81.711011,9750,6.507400,60.433830,20
81.717012,9751,5.646400,60.427659,20
81.726021,9752,14.653600,60.453206,20
81.734529,9753,23.161100,60.477713,20
81.744037,9754,6.506500,60.431761,20
81.752554,9755,7.848300,59.991229,20
81.761062,9756,8.100100,60.034604,20
81.767063,9757,5.506500,60.030183,20
81.778586,9758,0.002500,59.948073,20
81.785112,9759,0.001200,59.968313,20
81.793631,9760,5.528300,59.981406,20
81.802159,9761,8.117000,59.979583,17
81.811164,9762,17.120900,59.982389,17
81.820193,9763,8.653800,59.940084,17
81.825901,9764,14.365700,59.987199,17
81.834418,9765,5.503500,59.993377,17
81.843941,9766,6.517900,59.985651,17
81.852450,9767,7.992900,59.990965,17
81.860957,9768,8.056300,59.985496,17
81.866955,9769,5.519200,60.003096,17
81.875465,9770,5.513800,60.001164,17
81.884030,9771,0.000800,59.962631,17
81.898097,9772,0.000800,59.347568,17
81.906614,9773,8.517100,59.333683,17
81.915122,9774,5.504800,59.327910,17
81.923228,9775,5.096300,59.319217,17
81.932243,9776,8.509700,59.278627,17
81.940993,9777,8.252300,59.314233,17
81.949992,9778,17.254100,59.329494,17
81.958514,9779,8.152500,59.313142,17
81.965051,9780,5.628900,59.334305,17
81.973584,9781,5.545500,59.326209,17
81.982609,9782,6.068300,59.330526,17
81.991109,9783,7.960800,59.341828,17
82.000103,9784,8.640400,59.338178,17
82.006565,9785,5.525400,59.333378,17
82.015167,9786,0.004200,59.329893,17
82.023665,9787,0.003700,59.317704,17
82.031905,9788,8.248900,59.347510,17
82.040867,9789,5.999500,59.289955,17
82.050890,9790,0.001700,59.318079,17
82.056945,9791,0.003400,59.322724,17
82.065134,9792,5.249700,59.342380,17
82.073222,9793,5.083300,59.350116,17
82.081730,9794,8.155100,59.282094,17
82.091248,9795,8.967800,59.294197,17
82.099248,9796,7.607300,59.323897,17
82.108440,9797,8.410800,59.304618,17
82.116945,9798,8.050800,59.353146,17
82.124975,9799,0.001300,59.314854,17
82.131025,9800,0.001300,59.319639,17
82.140998,9801,0.001100,59.314549,17
82.149998,9802,6.000100,59.319909,17
82.158427,9803,8.045500,59.325552,17
82.164931,9804,0.000700,59.397119,17
82.173445,9805,0.001100,59.316355,17
82.181957,9806,0.000900,59.310797,17
82.190965,9807,6.002100,59.284167,17
82.199471,9808,8.085500,59.338553,18
82.205980,9809,5.012000,59.320554,18
82.215242,9810,0.003400,59.272876,18
82.223693,9811,5.518200,59.321481,18
82.232240,9812,8.026600,59.308616,18
82.241244,9813,8.487500,59.330972,18
82.247740,9814,3.000300,59.340243,18
82.257267,9815,6.001700,59.325270,18
82.266771,9816,8.564800,59.330022,18
82.275282,9817,8.032400,59.330573,18
82.283798,9818,8.076300,59.385679,18
82.289791,9819,5.381900,59.346735,18
82.298818,9820,5.997700,59.280676,18
82.308326,9821,0.000900,59.310398,18
82.316843,9822,8.082700,59.317200,18
82.323361,9823,5.476000,59.378391,18
82.331364,9824,7.557100,59.332474,18
82.340888,9825,8.933700,59.289369,18
82.349879,9826,8.419800,59.337673,18
82.356013,9827,5.774100,59.333389,18
82.364440,9828,14.191100,59.314631,18
82.373937,9829,6.508300,59.323686,18
82.382455,9830,8.114000,59.316977,18
82.390958,9831,7.998900,59.352124,18
82.400005,9832,17.046500,59.996280,23
82.406472,9833,5.352200,59.993065,23
82.417981,9834,0.001000,59.849574,23
82.426035,9835,7.298800,59.864407,23
82.434580,9836,15.840800,59.900218,23
82.441083,9837,5.981300,59.855258,23
82.450083,9838,6.004000,59.806764,23
82.458590,9839,8.131200,59.878303,23
82.468110,9840,17.651500,59.859008,23
82.476628,9841,26.166600,59.857014,23
82.484168,9842,33.711000,59.843103,23
82.491664,9843,7.062500,59.797633,23
82.501209,9844,6.532300,59.845204,23
82.507192,9845,5.465800,59.846577,23
82.518259,9846,8.056000,59.850517,23
82.525307,9847,6.164600,59.859331,23
82.533824,9848,5.528800,59.847186,23
82.542435,9849,8.128100,59.892708,23
82.550885,9850,0.000800,59.863547,23
82.559882,9851,5.958200,59.856811,23
82.565970,9852,5.511600,59.846506,23
82.575043,9853,6.074000,59.849192,23
82.583578,9854,5.520900,59.910278,23
82.592092,9855,7.985100,59.892003,23
82.601086,9856,8.605200,59.820359,17
82.609605,9857,17.120600,59.887041,17
82.618126,9858,25.643700,59.840406,17
82.626134,9859,2.517900,59.833686,17
82.635389,9860,8.827100,59.619520,17
82.643891,9861,7.689100,59.575288,17
82.652399,9862,8.033100,59.614059,17
82.660904,9863,8.080900,59.579346,17
82.669900,9864,8.510600,59.618383,17
82.678311,9865,8.049900,59.651706,17
82.684830,9866,5.745400,59.620610,17
82.693339,9867,5.513700,59.650935,17
82.701860,9868,8.157800,59.598461,17
82.710861,9869,8.505300,59.557984,17
82.719369,9870,8.094000,59.666915,17
82.728390,9871,8.134800,59.613466,17
82.734905,9872,5.674600,59.644483,17
82.743420,9873,8.047100,59.612684,17
82.751917,9874,7.974800,59.551659,17
82.760943,9875,16.997100,59.617222,17
82.770960,9876,27.012800,59.609984,17
82.776948,9877,5.586300,59.600711,17
82.785460,9878,14.097200,59.606514,17
82.793992,9879,22.629600,59.604133,17
82.801494,9880,30.133400,59.652666,17
82.811025,9881,6.516700,59.614864,17
82.820028,9882,8.608500,59.614912,17
82.826653,9883,5.724900,59.602321,17
82.835237,9884,7.839100,59.588091,17
82.843688,9885,0.000800,59.584505,17
82.852226,9886,5.524400,59.606277,17
82.862403,9887,9.022300,59.575323,17
82.869407,9888,5.715500,59.632639,17
82.878920,9889,8.493500,59.587204,17
82.885431,9890,5.721200,59.616985,17
82.893968,9891,14.258100,59.614627,17
82.902121,9892,22.396100,59.614971,17
82.911099,9893,8.497100,59.594732,17
82.920185,9894,8.562300,59.756207,17
82.928713,9895,7.706300,59.752838,17
82.935259,9896,5.824600,59.743426,17
82.943768,9897,14.334200,59.759361,17
82.952805,9898,6.025100,59.803009,17
82.960834,9899,7.646200,59.741784,17
82.968980,9900,15.789900,59.691229,17
82.978291,9901,25.103900,59.732720,17
82.984803,9902,31.615900,59.760540,17
82.993325,9903,5.523900,59.784727,17
83.001847,9904,5.495700,59.740464,15
83.010856,9905,2.748700,59.691372,15
83.019363,9906,8.066500,59.752374,15
83.026049,9907,5.886700,59.746008,15
83.034960,9908,6.015600,59.729021,15
83.043527,9909,5.552700,59.748673,15
83.051004,9910,6.945500,59.748792,15
83.060005,9911,6.003200,59.753481,15
83.069472,9912,8.538300,59.734480,15
83.077978,9913,8.050900,59.755314,15
83.086490,9914,7.640200,59.733945,15
83.095043,9915,8.094400,59.740892,15
83.101041,9916,5.491900,59.782797,15
83.110218,9917,14.665800,59.741665,15
83.119247,9918,8.614800,59.692037,15
83.128778,9919,0.001200,59.733219,15
83.137300,9920,8.119500,59.964094,15
83.143821,9921,5.711400,60.001044,15
83.152124,9922,5.296700,59.951403,15
83.161073,9923,8.562600,59.944575,15
83.169602,9924,8.033000,59.958017,15
83.177097,9925,0.000800,59.953764,15
83.185612,9926,7.689800,59.965064,15
83.194200,9927,8.118900,59.979067,15
83.202640,9928,5.514000,59.950193,20
83.211152,9929,2.507800,59.975638,20
83.220151,9930,8.547800,59.946372,20
83.226910,9931,6.258000,59.949810,20
83.234912,9932,14.262600,59.965652,20
83.243239,9933,22.587900,59.924052,20
83.251577,9934,5.479300,60.007597,20
83.261097,9935,14.998900,59.952601,20
83.270092,9936,23.993300,59.899668,20
83.278625,9937,8.172300,59.963278,20
83.285110,9938,5.620500,59.968828,20
83.293621,9939,5.508900,59.966527,20
83.302138,9940,8.143800,59.953380,20
83.311151,9941,8.531300,59.968493,20
83.319660,9942,8.018600,59.966191,20
83.328690,9943,8.455200,59.964501,20
83.337211,9944,8.159200,59.977029,20
83.345318,9945,7.273500,60.030640,20
83.353825,9946,8.008300,59.947187,20
83.359819,9947,5.590400,59.999196,20
83.369011,9948,5.991500,59.956184,20
83.378038,9949,8.661500,59.923178,20
83.386566,9950,7.646800,59.960378,20
83.395076,9951,8.043100,59.959312,20
83.403112,9952,7.364500,59.960534,22
83.412139,9953,16.389900,59.975158,22
83.421142,9954,8.526400,59.906163,22
83.426701,9955,5.047600,59.957346,22
83.437239,9956,15.582100,59.955932,22
83.445763,9957,7.604100,59.956016,22
83.451370,9958,5.144700,59.952038,22
83.460791,9959,14.564600,59.951847,22
83.469786,9960,23.561400,60.020239,22
83.478189,9961,8.050400,59.975482,22
83.486691,9962,7.682700,59.947127,22
83.495231,9963,8.113700,59.980087,22
83.501407,9964,5.377200,59.963662,22
83.511234,9965,6.502700,60.019578,22
83.520250,9966,15.522400,59.970962,22
83.528444,9967,0.000800,59.761004,22
83.545291,9968,0.001400,59.033620,22
83.551189,9969,5.405300,59.013425,22
83.559693,9970,2.910700,59.015503,22
83.569210,9971,8.821800,59.006844,22
83.578500,9972,18.110900,59.027057,22
83.585284,9973,5.868000,59.008829,22
83.594309,9974,8.568800,59.023074,22
83.603813,9975,9.085300,59.016049,16
83.612294,9976,6.174000,59.009734,16
83.618279,9977,5.598400,59.016862,16
83.627810,9978,6.012300,59.077586,16
83.636319,9979,8.028100,59.059315,16
83.644850,9980,16.553200,58.855704,16
83.651024,9981,5.681800,59.045541,16
83.660875,9982,6.513300,59.052735,16
83.669861,9983,0.000700,58.837754,16
83.676035,9984,0.039600,59.052166,16
83.685474,9985,0.001500,59.051631,16
83.694216,9986,8.287200,59.034142,16
83.702722,9987,8.109600,59.044506,16
83.711232,9988,16.618900,59.051689,16
83.719245,9989,0.001200,59.066920,16
83.726089,9990,6.849400,59.054072,16
83.734416,9991,5.468400,59.064920,16
83.743946,9992,6.518600,59.044948,16
83.752464,9993,0.000800,59.063699,16
83.761037,9994,8.570300,59.051561,16
83.769995,9995,6.000500,59.060292,16
83.776238,9996,0.042200,59.096241,16
83.785597,9997,5.506500,59.050596,16
83.797182,9999,11.045300,58.850555,19
83.807413,9999,0.000700,59.041532,19
83.811124,10000,0.001000,59.024316,19
83.820120,10001,0.000900,58.841193,19
83.826830,10002,0.000800,59.031006,19
83.838340,10003,0.001300,58.903847,19
83.844872,10004,5.332000,59.042694,19
83.850905,10005,5.522700,59.047586,19
83.859490,10006,6.132900,59.047330,19
83.868864,10007,5.985000,59.043612,19
83.878009,10008,8.435100,59.045180,19
83.886534,10009,7.703300,59.091818,19
83.895103,10010,16.270700,59.041752,19
83.901460,10011,22.630400,59.043426,19
83.911012,10012,0.001100,59.025187,19
83.920012,10013,8.454000,59.040881,19
83.926125,10014,5.309800,59.102563,19
83.937156,10015,8.462900,59.049167,19
83.946206,10016,0.001000,58.872486,19
83.951712,10017,5.509100,59.046029,19
83.961237,10018,6.520100,59.052607,19
83.970261,10019,6.038500,59.055188,19
83.976641,10020,0.000900,59.029659,19
83.987193,10021,9.529900,59.038360,19
83.992827,10022,5.106800,59.046703,19
84.001187,10023,5.529800,59.041183,17
84.010194,10024,14.535100,59.055397,17
84.019248,10025,8.656800,59.041311,17
84.027788,10026,7.678300,59.040033,17
84.036309,10027,8.016600,59.246924,17
84.043847,10028,15.556900,59.994648,17
84.052912,10029,8.565700,59.801698,17
84.061936,10030,17.590700,59.987235,17
84.067927,10031,5.508000,60.004392,17
84.076265,10032,5.191300,59.999640,17
84.086771,10033,15.700500,59.991565,17
84.096292,10034,8.435700,59.793557,17
84.101821,10035,4.558400,59.979187,17
84.110850,10036,8.254400,59.973971,17
84.117958,10037,5.857400,59.988194,17
84.127766,10038,5.281300,59.993857,17
84.135329,10039,5.868400,59.987990,17
84.143797,10040,5.507400,60.186433,17
84.151968,10041,7.590700,59.989694,17
84.160897,10042,8.327200,59.983397,17
84.169930,10043,17.361300,60.255048,17
84.176206,10044,5.934300,59.997948,17
84.185182,10045,6.026700,60.005929,17
84.193697,10046,5.506600,60.003576,17
84.205214,10047,8.522300,59.785001,18
84.210608,10048,2.114900,60.002124,18
84.219054,10049,8.071300,60.005533,18
84.226602,10050,6.697200,60.002460,18
84.235125,10051,5.519200,59.994337,18
84.243619,10052,14.017400,59.989526,18
84.252130,10053,22.526500,60.010154,18
84.261135,10054,8.634500,59.996436,18
84.270810,10055,8.870300,59.985352,18
84.276808,10056,5.535600,60.002628,18
84.285316,10057,7.616400,59.996988,18
84.293840,10058,0.001200,60.182811,18
84.302352,10059,8.513200,60.002448,18
84.313956,10060,11.118500,59.814682,18
84.319950,10061,5.616400,60.212454,18
84.326459,10062,12.125800,60.012098,18
84.337017,10063,22.680900,60.131182,18
84.345520,10064,31.185700,60.001668,18
84.354039,10065,0.001600,59.827135,18
84.360031,10066,0.000800,59.983493,18
84.369630,10067,0.001100,59.980183,18
84.376385,10068,5.865700,59.984968,18
84.385928,10069,0.001100,59.984080,18
84.394417,10070,7.955000,59.999388,18
84.403960,10071,9.171800,59.996616,20
84.410931,10072,0.001000,59.992801,20
84.419016,10073,7.630200,59.989610,20
84.426759,10074,4.508300,59.987067,20
84.435298,10075,5.538600,59.993593,20
84.444861,10076,8.543200,60.170620,20
84.452913,10077,7.518700,59.992837,20
84.461422,10078,0.001600,59.801566,20
84.469954,10079,0.001100,59.981166,20
84.476255,10080,6.307300,60.008017,20
84.488069,10081,8.116400,59.657044,20
84.493208,10082,4.648800,60.004680,20
84.502406,10083,6.198300,59.843963,20
