realtime,framenum,rendertime(ms),GPUUtil(%)
726.015524,43325,5.463500,51
726.032849,43326,7.260300,51
726.049043,43327,5.390400,51
726.066286,43328,6.607400,53
726.082761,43329,7.008600,53
726.100070,43330,6.806100,53
726.115426,43331,5.492900,53
726.135094,43332,9.835500,53
726.149011,43333,6.900400,53
726.166104,43334,7.762600,53
726.182171,43335,5.775300,53
726.200315,43336,8.045000,53
726.217874,43337,10.562600,53
726.232341,43338,7.502400,53
726.250282,43339,6.996800,53
726.265584,43340,7.563900,52
726.282615,43341,7.187900,52
726.298823,43342,8.641700,52
726.317022,43343,8.435400,52
726.332717,43344,8.712600,52
726.350684,43345,7.307200,52
726.366010,43346,8.656300,52
726.382932,43347,6.656300,52
726.400263,43348,6.612100,52
726.416221,43349,5.783400,52
726.432320,43350,5.931600,52
726.450666,43351,8.484400,52
726.465714,43352,8.496400,53
726.484266,43353,8.003100,53
726.498862,43354,8.026300,53
726.517314,43355,8.658000,53
726.532488,43356,8.177400,53
726.549770,43357,6.448800,53
726.565441,43358,5.551200,53
726.586030,43359,10.339300,53
726.598849,43360,6.138600,53
726.617445,43361,7.667800,53
726.631977,43362,7.323500,53
726.648660,43363,6.543100,53
726.666284,43364,8.001600,51
726.685384,43365,8.922900,51
726.700265,43366,8.075100,51
726.717448,43367,10.203900,51
726.732131,43368,8.051200,51
726.749741,43369,6.715200,51
726.765321,43370,5.597300,51
726.784967,43371,9.594900,51
726.799860,43372,8.252300,51
726.817897,43373,7.729700,51
726.832644,43374,8.112800,51
726.851257,43375,7.957600,51
726.866857,43376,8.898200,52
726.883088,43377,6.314000,52
726.899571,43378,6.738700,52
726.917760,43379,8.295400,52
726.932115,43380,7.660000,52
726.951395,43381,9.383100,52
726.965546,43382,7.944500,52
726.982485,43383,6.066200,52
726.998664,43384,5.798400,52
727.017008,43385,8.425800,52
727.034119,43386,10.389800,52
727.049367,43387,7.880900,52
727.067105,43388,8.088000,53
727.082634,43389,5.595700,53
727.099161,43390,5.588400,53
727.126180,43391,9.322500,53
727.134949,43392,8.619300,53
727.152254,43393,10.404800,53
727.167761,43394,5.331400,53
727.185535,43395,7.611800,53
727.199794,43396,7.505600,53
727.218762,43397,8.926000,53
727.234741,43398,5.661300,53
727.250292,43399,5.205400,53
727.267489,43400,6.799500,52
727.285299,43401,10.599500,52
727.300358,43402,8.295900,52
727.319144,43403,9.476200,52
727.333189,43404,6.999200,52
727.352369,43405,9.063400,52
727.368366,43406,6.263600,52
727.385045,43407,9.930900,52
727.401056,43408,5.287700,52
727.419055,43409,7.789700,52
727.433490,43410,7.908800,52
727.450824,43411,7.655300,52
727.467162,43412,6.758300,52
727.484667,43413,7.581100,52
727.500559,43414,9.225400,52
727.516950,43415,6.060500,52
727.532535,43416,8.251400,52
727.550746,43417,7.406000,52
727.567177,43418,7.172600,52
727.583627,43419,6.515400,52
727.599497,43420,5.804700,52
727.618094,43421,8.496100,52
727.633112,43422,8.000600,52
727.650728,43423,7.679500,52
727.666659,43424,5.530000,53
727.684018,43425,6.833700,53
727.700345,43426,6.486300,53
727.718483,43427,8.593800,53
727.733353,43428,7.690500,53
727.752492,43429,9.239900,53
727.768356,43430,5.601000,53
727.786697,43431,8.531400,53
727.800006,43432,6.190300,53
727.818814,43433,8.452200,53
727.832929,43434,7.956900,53
727.850108,43435,7.360900,53
727.868910,43436,8.791600,51
727.885153,43437,8.672700,51
727.902883,43438,7.742200,51
727.918085,43439,8.409800,51
727.934999,43440,10.228100,51
727.950484,43441,5.212800,51
727.968518,43442,8.236500,51
727.984626,43443,8.940100,51
728.000466,43444,5.553400,51
728.017056,43445,6.085300,51
728.034289,43446,6.725900,51
728.050964,43447,6.737600,51
728.066973,43448,6.367000,53
728.083947,43449,7.093400,53
728.100937,43450,6.820000,53
728.118534,43451,8.347800,53
728.133147,43452,7.939600,53
728.151861,43453,8.614300,53
728.167249,43454,8.484300,53
728.185393,43455,7.923000,53
728.199657,43456,7.461900,53
728.218651,43457,8.909900,53
728.233572,43458,8.139300,53
728.250674,43459,7.317800,53
728.266601,43460,5.849700,53
728.283742,43461,7.170900,53
728.300698,43462,6.607900,53
728.318013,43463,7.110300,53
728.333813,43464,5.374500,53
728.350658,43465,6.358000,53
728.366450,43466,6.111100,53
728.384000,43467,7.148200,53
728.399757,43468,5.464900,53
728.416783,43469,7.221800,53
728.433793,43470,6.203700,53
728.450647,43471,6.561300,53
728.466596,43472,5.564200,53
728.485550,43473,8.486800,53
728.499668,43474,7.358600,53
728.518305,43475,8.470000,53
728.533074,43476,5.114400,53
728.550126,43477,6.635100,53
728.567277,43478,6.740900,53
728.583584,43479,6.538300,53
728.601273,43480,7.692300,53
728.619727,43481,8.499800,53
728.633664,43482,6.907500,53
728.652242,43483,8.257900,53
728.667080,43484,8.149700,51
728.685778,43485,8.458700,51
728.699573,43486,6.750800,51
728.719003,43487,9.879100,51
728.733781,43488,7.858500,51
728.752170,43489,8.237500,51
728.766435,43490,6.978200,51
728.785125,43491,8.635800,51
728.799903,43492,7.879600,51
728.818716,43493,8.735300,51
728.833891,43494,8.386800,51
728.851535,43495,7.714100,51
728.869508,43496,7.619400,52
728.883576,43497,7.169200,52
728.902190,43498,8.280200,52
728.916807,43499,7.411000,52
728.935296,43500,8.701500,52
728.949731,43501,7.638000,52
728.968345,43502,8.631600,52
728.982996,43503,7.690100,52
729.000457,43504,7.087200,52
729.016611,43505,6.065100,52
729.033295,43506,6.200800,52
729.049623,43507,6.008900,52
729.067089,43508,6.948300,52
729.083614,43509,6.423100,53
729.101752,43510,8.232100,53
729.116973,43511,8.696000,53
729.135124,43512,8.769400,53
729.151345,43513,6.225900,53
729.169121,43514,7.112800,53
729.183916,43515,7.358100,53
729.199413,43516,5.336500,53
729.217171,43517,8.056400,53
729.233268,43518,6.288700,53
729.250729,43519,7.186600,53
729.266131,43520,5.031000,53
729.284949,43521,8.543000,51
729.300111,43522,8.356500,51
729.316111,43523,5.582200,51
729.333942,43524,7.777800,51
729.352821,43525,8.402800,51
729.367952,43526,7.925000,51
729.382941,43527,8.393600,51
729.401420,43528,8.555200,51
729.418754,43529,7.562200,51
729.435132,43530,6.133800,51
729.449371,43531,7.343600,51
729.467880,43532,8.090900,51
729.482449,43533,7.741800,51
729.500229,43534,6.987000,51
729.516365,43535,6.307400,51
729.534068,43536,7.272300,51
729.550105,43537,5.925000,51
729.567523,43538,7.493700,51
729.583014,43539,8.145300,51
729.601112,43540,7.664400,51
729.616785,43541,5.910700,51
729.633398,43542,6.402300,51
729.649888,43543,6.482400,51
729.667786,43544,7.419700,51
729.683459,43545,5.977000,51
729.700456,43546,7.388500,51
729.716791,43547,6.663000,51
729.734655,43548,8.016800,51
729.750261,43549,8.594000,51
729.768857,43550,8.243400,51
729.784220,43551,5.403500,51
729.801925,43552,7.550100,51
729.816844,43553,8.246200,51
729.835226,43554,8.315500,51
729.850009,43555,7.910400,51
729.869101,43556,9.327000,51
729.883471,43557,7.159300,51
729.901303,43558,7.482100,51
729.917185,43559,5.803300,51
729.935425,43560,7.837600,51
729.949947,43561,7.500100,51
729.968645,43562,8.855700,51
729.983075,43563,7.776600,51
730.000524,43564,7.143100,51
730.016319,43565,5.570900,51
730.033768,43566,6.724400,51
730.050386,43567,6.304800,51
730.067909,43568,7.604300,51
730.083551,43569,5.658900,52
730.101606,43570,7.810800,52
730.116622,43571,8.380500,52
730.133300,43572,6.437700,52
730.149606,43573,5.807400,52
730.166948,43574,7.113800,52
730.183551,43575,6.322400,52
730.200846,43576,6.658200,52
730.216955,43577,5.939700,52
730.234048,43578,7.449700,52
730.250226,43579,6.231600,52
730.268624,43580,8.721400,52
730.283008,43581,7.445900,51
730.299741,43582,6.477600,51
730.317149,43583,6.878300,51
730.335413,43584,8.120600,51
730.352418,43585,7.300200,51
730.369067,43586,9.380400,51
730.383129,43587,7.943200,51
730.400649,43588,7.793500,51
730.416400,43589,5.549800,51
730.434369,43590,7.786700,51
730.449877,43591,5.263300,51
730.470476,43592,6.410200,51
730.483263,43593,6.081300,51
730.499575,43594,5.862500,51
730.515691,43595,5.960900,51
730.532929,43596,6.785100,51
730.549013,43597,6.366500,51
730.568379,43598,8.413000,51
730.583377,43599,8.225600,51
730.602103,43600,8.825600,51
730.617045,43601,7.881800,51
730.632625,43602,5.652200,51
730.650523,43603,7.508000,51
730.666921,43604,6.189200,51
730.684153,43605,6.776700,50
730.699616,43606,5.486500,50
730.718635,43607,8.977800,50
730.733164,43608,7.984300,50
730.751931,43609,8.513500,50
730.766242,43610,7.494300,50
730.782895,43611,6.409300,50
730.799834,43612,5.879400,50
730.816269,43613,6.344500,50
730.833805,43614,7.504600,50
730.852144,43615,8.219800,50
730.866889,43616,7.195800,50
730.884802,43617,8.061100,50
730.900140,43618,8.488300,50
730.918905,43619,8.519100,50
730.932975,43620,7.504900,50
730.952604,43621,9.523300,50
730.966657,43622,6.621500,50
730.982518,43623,5.868500,50
731.000089,43624,6.934800,50
731.018397,43625,8.353300,50
731.032965,43626,7.577100,50
731.051889,43627,8.453000,50
731.066575,43628,4.703900,50
731.084149,43629,7.222500,51
731.099965,43630,5.715800,51
731.119326,43631,8.982400,51
731.133338,43632,6.780500,51
731.151882,43633,8.340000,51
731.166941,43634,4.878600,51
731.182478,43635,5.227400,51
731.200272,43636,7.049000,51
731.216566,43637,6.515800,51
731.233396,43638,6.328700,51
731.249526,43639,5.422500,51
731.266528,43640,7.047000,51
731.282802,43641,6.439400,51
731.300309,43642,7.314900,51
731.316050,43643,5.929200,51
731.333760,43644,8.055000,51
731.351790,43645,7.725200,51
731.366643,43646,8.368600,51
731.382942,43647,6.595900,51
731.399957,43648,6.747200,51
731.416115,43649,5.703500,51
731.433167,43650,6.689200,51
731.449860,43651,6.609100,51
731.468394,43652,8.636700,51
731.482557,43653,6.270100,50
731.502678,43654,6.216500,50
731.515796,43655,5.852800,50
731.533868,43656,7.447200,50
731.550065,43657,6.526000,50
731.567159,43658,6.558200,50
731.583154,43659,6.194100,50
731.601423,43660,7.902000,50
731.615996,43661,8.385600,50
731.634013,43662,7.405900,50
731.649809,43663,6.449000,50
731.666279,43664,6.387500,50
731.683045,43665,6.815000,50
731.700252,43666,6.945900,50
731.716136,43667,6.289000,50
731.733421,43668,7.275200,50
731.752600,43669,8.932700,50
731.765889,43670,5.774800,50
731.783911,43671,7.747700,50
731.800398,43672,6.194800,50
731.817880,43673,6.874500,50
731.833557,43674,5.811600,50
731.850492,43675,6.941200,50
731.867593,43676,6.947900,50
731.882940,43677,5.633700,50
731.901616,43678,8.251600,50
731.916062,43679,7.726500,50
731.935064,43680,8.703300,50
731.950242,43681,8.234100,50
731.968259,43682,7.748100,50
731.982939,43683,7.657900,50
732.000672,43684,7.516300,50
732.016586,43685,6.243700,50
732.033079,43686,6.529700,50
732.049432,43687,5.305200,50
732.066482,43688,6.844400,50
732.083822,43689,7.155900,51
732.099926,43690,5.737700,51
732.116951,43691,6.426100,51
732.134514,43692,7.525700,51
732.149712,43693,5.424300,51
732.166823,43694,6.862900,51
732.183013,43695,6.892200,51
732.199998,43696,7.167900,51
732.216582,43697,6.640400,51
732.235325,43698,8.646700,51
732.249997,43699,8.145200,51
732.266634,43700,6.259100,51
732.282479,43701,5.699200,50
732.301224,43702,8.594900,50
732.315972,43703,7.813700,50
732.332980,43704,6.799000,50
732.349949,43705,7.172700,50
732.368757,43706,7.870700,50
732.383135,43707,6.925800,50
732.401902,43708,8.647900,50
732.416129,43709,7.327100,50
732.435582,43710,9.268800,50
732.450249,43711,7.875400,50
732.466555,43712,6.595400,50
732.484083,43713,7.485800,49
732.501719,43714,8.084100,49
732.516066,43715,7.507600,49
732.536466,43716,6.752700,49
732.550689,43717,7.214400,49
732.568482,43718,7.786500,49
732.583102,43719,7.806100,49
732.599170,43720,5.796700,49
732.617171,43721,7.015200,49
732.632532,43722,4.952800,49
732.650674,43723,7.461800,49
732.665820,43724,5.732200,49
732.684979,43725,8.390200,50
732.699061,43726,7.127600,50
732.716640,43727,7.185000,50
732.733508,43728,6.727600,50
732.751581,43729,7.783200,50
732.766874,43730,5.227500,50
732.785138,43731,8.357600,50
732.799595,43732,7.521900,50
732.817994,43733,8.020500,50
732.834634,43734,6.255100,50
732.850846,43735,6.114100,50
732.868668,43736,7.654700,50
732.883220,43737,7.615800,48
732.901559,43738,8.156600,48
732.916896,43739,5.681000,48
732.935058,43740,8.630700,48
732.950095,43741,8.135300,48
732.967789,43742,7.341300,48
732.984001,43743,6.033900,48
732.999737,43744,5.679000,48
733.016106,43745,6.021300,48
733.033633,43746,7.197400,48
733.049536,43747,5.937500,48
733.066464,43748,6.926100,48
733.083477,43749,7.124600,50
733.099808,43750,5.938300,50
733.118487,43751,8.570600,50
733.133905,43752,5.291700,50
733.152106,43753,7.888400,50
733.167031,43754,8.265900,50
733.184472,43755,7.093900,50
733.200269,43756,5.387700,50
733.218072,43757,7.662200,50
733.232915,43758,7.862500,50
733.249592,43759,6.359200,50
733.266800,43760,6.436300,50
733.283021,43761,5.248200,50
733.299956,43762,6.768300,50
733.316162,43763,6.518700,50
733.333819,43764,7.159700,50
733.350513,43765,6.199600,50
733.367766,43766,6.913100,50
733.382674,43767,5.272500,50
733.400720,43768,7.292900,50
733.416115,43769,5.397200,50
733.435525,43770,9.183500,50
733.450284,43771,8.059700,50
733.467588,43772,7.183100,50
733.482301,43773,7.677800,50
733.500028,43774,6.958200,50
733.516204,43775,6.461700,50
733.533988,43776,7.308600,50
733.549441,43777,4.748600,50
733.579261,43778,10.540300,50
733.589388,43779,9.972900,50
733.599878,43780,7.064600,50
733.618734,43781,8.703200,50
733.632749,43782,6.540000,50
733.651486,43783,8.293500,50
733.665707,43784,7.792300,50
733.684842,43785,8.531600,47
733.698734,43786,6.970900,47
733.718363,43787,9.468900,47
733.733899,43788,5.743400,47
733.750270,43789,6.152200,47
733.765644,43790,4.998200,47
733.783902,43791,7.671000,47
733.799755,43792,5.669500,47
733.817011,43793,6.951000,47
733.832676,43794,5.146200,47
733.850327,43795,7.128400,47
733.868700,43796,8.434600,47
733.884115,43797,5.337400,51
733.901858,43798,7.653400,51
733.917012,43799,4.651400,51
733.934052,43800,6.765600,51
733.950110,43801,5.976800,51
733.967611,43802,8.095800,51
733.983075,43803,5.334000,51
734.000296,43804,6.907800,51
734.015691,43805,5.313400,51
734.034812,43806,6.228200,51
734.050134,43807,4.824500,51
734.066681,43808,6.559200,51
734.082731,43809,6.106900,49
734.100176,43810,7.163700,49
734.118265,43811,7.994400,49
734.133828,43812,5.344200,49
734.151310,43813,8.116500,49
734.166819,43814,4.955300,49
734.185204,43815,8.620300,49
734.201164,43816,5.609200,49
734.218071,43817,9.747500,49
734.233254,43818,4.919700,49
734.249458,43819,6.274700,49
734.266986,43820,7.327600,49
734.283034,43821,6.434400,49
734.299287,43822,6.012800,49
734.315724,43823,5.895200,49
734.333350,43824,7.023400,49
734.349886,43825,6.365600,49
734.368687,43826,9.260100,49
734.385156,43827,6.339200,49
734.401022,43828,9.168900,49
734.416736,43829,5.829700,49
734.434323,43830,7.044900,49
734.449913,43831,5.508500,49
734.467695,43832,7.420600,49
734.482553,43833,5.226800,49
734.499707,43834,6.379400,49
734.516489,43835,6.737200,49
734.532991,43836,6.209500,49
734.550380,43837,7.064000,49
734.566774,43838,6.409300,49
734.582259,43839,5.200100,49
734.600779,43840,5.640500,49
734.618076,43841,7.000000,49
734.633275,43842,5.272700,49
734.651116,43843,8.025100,49
734.666003,43844,7.866100,49
734.684398,43845,8.248800,50
734.699577,43846,5.060800,50
734.718164,43847,8.673600,50
734.732454,43848,7.453300,50
734.749703,43849,6.991600,50
734.766374,43850,6.042700,50
734.783385,43851,6.681600,50
734.800249,43852,7.300700,50
734.816958,43853,6.439400,50
734.832887,43854,6.221900,50
734.850075,43855,6.908900,50
734.867497,43856,7.284600,50
734.883140,43857,5.532900,49
734.901831,43858,8.193100,49
734.917816,43859,4.940100,49
734.935121,43860,7.642900,49
734.950356,43861,8.140000,49
734.968243,43862,8.121000,49
734.983354,43863,5.432200,49
735.000007,43864,6.538000,49
735.016389,43865,5.886200,49
735.033740,43866,7.536700,49
735.049187,43867,5.020100,49
735.066371,43868,6.276600,49
735.082826,43869,6.198000,49
735.100907,43870,7.147400,49
735.119047,43871,7.866900,49
735.133786,43872,7.608100,49
735.151431,43873,8.365600,49
735.166344,43874,4.790200,49
735.184772,43875,8.218600,49
735.199984,43876,4.927700,49
735.218000,43877,7.860600,49
735.233022,43878,8.095200,49
735.250407,43879,7.576000,49
735.265584,43880,4.725600,49
735.283342,43881,7.099900,49
735.299205,43882,5.231800,49
735.316576,43883,6.514000,49
735.332403,43884,5.802000,49
735.350417,43885,7.902300,49
735.368839,43886,7.618200,49
735.383534,43887,7.280500,49
735.401774,43888,8.315900,49
735.417137,43889,5.383100,49
735.434706,43890,7.275700,49
