realtime,framenum,rendertime(ms),GPUUtil(%)
89.401547,2852,30.509400,34
89.432797,2853,30.761300,38
89.464354,2854,30.907000,38
89.495231,2855,30.455900,38
89.526493,2856,30.742200,38
89.558589,2857,31.574800,38
89.589347,2858,30.273400,38
89.620816,2859,30.976600,34
89.651696,2860,30.368000,34
89.684393,2861,31.990100,34
89.714596,2862,29.631000,34
89.745644,2863,30.502400,34
89.776991,2864,30.781000,34
89.808789,2865,31.256200,34
89.839736,2866,30.393300,37
89.871163,2867,30.918600,37
89.902641,2868,30.932500,37
89.933201,2869,30.000500,37
89.964396,2870,30.391900,37
89.996084,2871,31.015600,37
90.027327,2872,30.701600,40
90.059101,2873,31.217400,40
90.090514,2874,30.923000,40
90.121809,2875,30.738200,40
90.152736,2876,30.362700,40
90.183356,2877,30.047100,40
90.214724,2878,30.480700,40
90.245943,2879,30.698500,37
90.277042,2880,30.588000,37
90.308396,2881,30.843300,37
90.339960,2882,31.033200,37
90.370692,2883,30.214300,37
90.401838,2884,30.556800,37
90.432882,2885,30.446200,40
90.464726,2886,31.212500,40
90.495874,2887,30.633000,40
90.527215,2888,30.822900,40
90.558028,2889,30.308700,40
90.589686,2890,31.163600,40
90.620711,2891,30.501900,40
90.652118,2892,30.920700,35
90.683460,2893,30.809800,35
90.714477,2894,30.502400,35
90.745451,2895,30.439300,35
90.776662,2896,30.700800,35
90.808286,2897,31.094300,35
90.839390,2898,30.589100,35
90.870779,2899,30.823400,35
90.902691,2900,31.465200,35
90.933063,2901,29.861800,35
90.964323,2902,30.490900,35
91.000417,2903,35.516900,35
91.027008,2904,25.867100,35
91.051106,2905,23.535400,38
91.089565,2906,37.278900,38
91.121051,2907,30.955100,38
91.152584,2908,30.954700,38
91.183081,2909,29.993800,38
91.214248,2910,30.622100,38
91.246011,2911,31.256700,35
91.277536,2912,30.973800,35
91.308292,2913,30.211200,35
91.339643,2914,30.705300,35
91.370907,2915,30.750300,35
91.402423,2916,30.974300,35
91.458818,2917,55.822600,40
91.468760,2917,9.375100,40
91.493713,2919,21.746900,40
91.526394,2920,32.161800,40
91.556816,2921,29.786500,40
91.589010,2922,31.696000,40
91.618919,2923,29.333100,40
91.648964,2924,29.574600,45
91.680334,2925,30.836500,45
91.712066,2926,31.194600,45
91.742797,2927,30.246100,45
91.774204,2928,30.901200,45
91.806630,2929,31.950400,45
91.838731,2930,31.458200,30
91.870529,2931,31.060000,30
91.901500,2932,30.463100,30
91.932577,2933,30.586500,30
91.963751,2934,30.666900,30
91.994958,2935,30.718600,30
92.026280,2936,30.844700,30
92.057424,2937,30.675400,36
92.089008,2938,31.076200,36
92.120631,2939,31.143400,36
92.151994,2940,30.871000,36
92.182649,2941,30.144300,36
92.214002,2942,30.870200,36
92.245031,2943,30.470700,32
92.276506,2944,30.959500,32
92.308073,2945,30.874000,32
92.338097,2946,29.538300,32
92.367996,2947,29.231100,32
92.399507,2948,30.668500,32
92.432542,2949,32.525400,32
92.462120,2950,29.059900,37
92.493214,2951,30.575300,37
92.525353,2952,31.619200,37
92.556208,2953,30.356400,37
92.587636,2954,30.936300,37
92.618403,2955,30.238800,37
92.649203,2956,30.235900,30
92.681863,2957,32.159800,30
92.712174,2958,29.822100,30
92.742881,2959,30.250700,30
92.774338,2960,30.982300,30
92.806359,2961,31.515900,30
92.837125,2962,30.276600,31
92.868727,2963,31.113100,31
92.901135,2964,31.923800,31
92.930792,2965,29.158800,31
92.962137,2966,30.854600,31
92.994260,2967,31.618300,31
93.024805,2968,29.972000,31
93.055964,2969,30.688000,32
93.086637,2970,30.217800,32
93.118138,2971,31.000700,32
93.149483,2972,30.811300,32
93.182276,2973,32.328300,32
93.212102,2974,29.322400,32
93.243124,2975,30.561100,29
93.274507,2976,30.890600,29
93.306032,2977,30.950700,29
93.336906,2978,30.328200,29
93.369126,2979,31.720300,29
93.399390,2980,29.799400,29
93.430844,2981,30.953600,29
93.462778,2982,31.390000,33
93.495179,2983,31.894000,33
93.525361,2984,29.604900,33
93.556947,2985,31.053300,33
93.587646,2986,30.141600,33
93.619342,2987,31.019100,33
93.649464,2988,29.549600,33
93.681365,2989,31.122700,33
93.712657,2990,30.716100,33
93.743468,2991,30.253600,33
93.775048,2992,31.055700,33
93.807020,2993,31.389000,33
93.837879,2994,30.283400,33
93.868947,2995,30.504700,32
93.900340,2996,30.806000,32
93.931061,2997,29.936100,32
93.962420,2998,30.708400,32
93.994269,2999,31.297100,32
94.027288,3000,32.498400,32
94.057339,3001,29.504500,35
94.087985,3002,30.090200,35
94.118865,3003,30.292200,35
94.150206,3004,30.584600,35
94.181329,3005,30.404800,35
94.212468,3006,30.560300,35
94.244473,3007,31.479600,32
94.276924,3008,31.806700,32
94.306607,3009,29.162600,32
94.337678,3010,30.520400,32
94.370772,3011,32.551900,32
94.400445,3012,29.148400,32
94.431863,3013,30.888400,32
94.462737,3014,30.325400,36
94.494164,3015,30.818400,36
94.526586,3016,31.915400,36
94.556985,3017,29.789100,36
94.588038,3018,30.536500,36
94.619299,3019,30.689000,36
94.650608,3020,30.792200,32
94.681374,3021,30.005700,32
94.712804,3022,30.885700,32
94.744127,3023,30.813500,32
94.775708,3024,31.053500,32
94.807076,3025,30.561900,32
94.838361,3026,30.698100,32
94.869174,3027,30.271300,34
94.900130,3028,30.416300,34
94.931261,3029,30.582500,34
94.962790,3030,30.990700,34
94.993692,3031,30.360100,34
95.025147,3032,30.906600,34
95.058459,3033,32.786500,35
95.087844,3034,28.829800,35
95.118409,3035,29.967700,35
95.150064,3036,30.896200,35
95.181168,3037,30.291100,35
95.214132,3038,32.372700,35
95.244199,3039,29.520400,35
95.277032,3040,32.278000,32
95.306672,3041,28.998400,32
95.337398,3042,30.154900,32
95.368685,3043,30.751300,32
95.400713,3044,31.547100,32
95.430784,3045,29.383600,32
95.462183,3046,30.829700,36
95.496791,3047,34.044200,36
95.526486,3048,29.007100,36
95.558164,3049,31.002400,36
95.589267,3050,30.533700,36
95.620303,3051,30.469700,36
95.651788,3052,30.963000,36
95.682749,3053,30.433700,36
95.715168,3054,31.872500,36
95.747047,3055,31.206300,36
95.778417,3056,30.816300,36
95.810099,3057,31.122300,36
95.841171,3058,30.516000,36
95.872171,3059,30.438700,38
95.908312,3060,35.614100,38
95.934780,3061,25.880800,38
95.965873,3062,30.471500,38
95.996476,3063,29.929000,38
96.028126,3064,30.961900,38
96.058990,3065,30.277600,38
96.090162,3066,30.598300,45
96.121643,3067,30.839000,45
96.153242,3068,31.064200,45
96.183969,3069,30.208300,45
96.214856,3070,30.122100,45
96.246389,3071,30.998300,45
96.277599,3072,30.677600,37
96.309167,3073,30.912500,37
96.340311,3074,30.620900,37
96.371848,3075,30.954600,37
96.402890,3076,30.474100,37
96.433244,3077,29.829300,37
96.465164,3078,30.784800,41
96.496184,3079,30.451600,41
96.527439,3080,30.720900,41
96.558828,3081,30.815300,41
96.590227,3082,30.722700,41
96.621256,3083,30.492500,41
96.652310,3084,30.520700,41
96.683820,3085,30.973800,39
96.715189,3086,30.840400,39
96.746253,3087,30.524300,39
96.777470,3088,30.676600,39
96.808835,3089,30.844500,39
96.839954,3090,30.590200,39
96.871289,3091,30.718700,36
96.902651,3092,30.827100,36
96.932464,3093,29.319300,36
96.963649,3094,30.653200,36
96.994713,3095,30.530200,36
97.026174,3096,30.925900,36
97.057630,3097,30.920100,36
97.094166,3098,36.003200,40
97.121701,3099,26.978700,40
97.151168,3100,28.896100,40
97.182050,3101,28.855000,40
97.213840,3102,31.168600,40
97.244641,3103,30.234100,40
97.276412,3104,31.222400,36
97.307636,3105,30.698000,36
97.339160,3106,30.981400,36
97.369639,3107,29.949300,36
97.400435,3108,30.268600,36
97.431963,3109,30.576200,36
97.463609,3110,31.121000,39
97.524151,3111,59.874300,39
97.535879,3112,9.751400,39
97.559629,3113,23.169700,39
97.589257,3114,28.936000,39
97.621833,3115,32.044300,39
97.650863,3116,28.494300,39
97.682530,3117,30.756100,36
97.713786,3118,30.728200,36
97.745056,3119,30.698500,36
97.776538,3120,30.988200,36
97.808120,3121,30.924300,36
97.838465,3122,29.810500,36
97.870150,3123,31.131400,37
97.901320,3124,30.665500,37
97.932397,3125,30.516500,37
97.963534,3126,30.629900,37
97.995349,3127,31.255000,37
98.026222,3128,30.353000,37
98.057817,3129,31.066700,37
98.089178,3130,30.836500,39
98.120342,3131,30.656700,39
98.151324,3132,30.469000,39
98.182525,3133,30.675700,39
98.214446,3134,31.381200,39
98.246570,3135,31.579400,39
98.278593,3136,31.412900,35
98.307956,3137,28.691000,35
98.341016,3138,32.526100,35
98.370848,3139,29.257100,35
98.402129,3140,30.698600,35
98.432281,3141,29.626400,35
98.463894,3142,30.844500,35
98.495326,3143,30.872500,41
98.526085,3144,30.234300,41
98.558040,3145,31.378300,41
98.590643,3146,32.055200,41
98.620140,3147,28.955900,41
98.652983,3148,32.264700,41
98.682303,3149,28.830200,39
98.713644,3150,30.809000,39
98.744485,3151,30.311700,39
98.776661,3152,31.626300,39
98.807517,3153,30.339800,39
98.839772,3154,31.730800,39
98.870585,3155,30.313700,36
98.903182,3156,32.034300,36
98.933730,3157,29.876000,36
98.964153,3158,29.896400,36
98.996257,3159,31.586400,36
99.026418,3160,29.625200,36
99.059325,3161,32.366300,36
99.088418,3162,28.565100,42
99.121047,3163,32.116800,42
99.150979,3164,29.401300,42
99.182793,3165,31.144700,42
99.214415,3166,31.090600,42
99.244246,3167,29.184100,42
99.275508,3168,30.747400,34
99.306620,3169,30.614400,34
99.338433,3170,31.303800,34
99.369257,3171,30.316700,34
99.400472,3172,30.713300,34
99.433819,3173,32.836800,34
99.463214,3174,28.870600,34
99.494393,3175,30.663700,36
99.525521,3176,30.615100,36
99.557289,3177,31.243100,36
99.588262,3178,30.455100,36
99.621253,3179,32.448100,36
99.650849,3180,28.980100,36
99.682841,3181,31.421300,34
99.713251,3182,29.885700,34
99.744777,3183,29.726100,34
99.775494,3184,30.206700,34
99.807662,3185,31.519700,34
99.838290,3186,30.133100,34
99.869463,3187,30.671700,34
99.900343,3188,30.359000,34
99.933157,3189,32.039600,34
99.963442,3190,29.762300,34
99.994668,3191,30.697100,34
100.025854,3192,30.494000,34
100.057013,3193,30.531300,34
100.088391,3194,30.855000,39
100.119463,3195,30.506300,39
100.150627,3196,30.643600,39
100.183150,3197,31.600600,39
100.213287,3198,29.443100,39
100.243949,3199,30.155100,39
100.275914,3200,31.441000,34
100.307072,3201,30.635400,34
100.338617,3202,31.027500,34
100.368971,3203,29.738300,34
100.400557,3204,31.078400,34
100.431448,3205,30.269200,34
100.462959,3206,30.848400,34
100.494251,3207,30.753900,36
100.525643,3208,30.881300,36
100.556507,3209,30.345200,36
100.589548,3210,32.532200,36
100.620855,3211,30.777400,36
100.652243,3212,30.869400,36
100.683425,3213,30.641200,36
100.714551,3214,30.596600,36
100.747091,3215,32.014900,36
100.776790,3216,29.186800,36
100.808362,3217,31.075900,36
100.840469,3218,31.543200,36
100.871772,3219,30.759500,36
100.903293,3220,30.976400,34
100.934145,3221,30.327100,34
100.965526,3222,30.472100,34
100.996452,3223,30.415400,34
101.028177,3224,31.185100,34
101.058929,3225,30.095900,34
101.089822,3226,30.157500,43
101.121106,3227,30.749500,43
101.152309,3228,30.642200,43
101.183089,3229,30.264100,43
101.214799,3230,31.179100,43
101.245763,3231,30.437000,43
101.276899,3232,30.601600,43
101.308874,3233,31.279300,36
101.339934,3234,30.523500,36
101.371218,3235,30.687700,36
101.402246,3236,30.536700,36
101.432972,3237,30.144700,36
101.464211,3238,30.340600,36
101.495644,3239,30.743700,39
101.527560,3240,31.383700,39
101.558710,3241,30.625400,39
101.589935,3242,30.573400,39
101.621095,3243,30.630000,39
101.652128,3244,30.369700,39
101.683429,3245,30.598500,38
101.715008,3246,31.064700,38
101.746352,3247,30.678600,38
101.776663,3248,29.802900,38
101.808514,3249,31.330000,38
101.839451,3250,30.421300,38
101.871024,3251,31.078000,38
101.906763,3252,35.081500,34
101.933033,3253,25.753100,34
101.964545,3254,31.008400,34
101.995812,3255,30.720200,34
102.027087,3256,30.783100,34
102.059050,3257,31.426300,34
102.089889,3258,30.298600,40
102.120873,3259,30.160400,40
102.152574,3260,31.143400,40
102.183453,3261,30.308300,40
102.215076,3262,30.364200,40
102.245760,3263,30.295600,40
102.277434,3264,31.150500,40
102.308216,3265,30.266100,36
102.340280,3266,31.497800,36
102.371822,3267,31.014000,36
102.402166,3268,29.821100,36
102.432935,3269,30.199600,36
102.464261,3270,30.792700,36
102.495755,3271,30.957500,39
102.527220,3272,30.943900,39
102.558728,3273,30.997000,39
102.590091,3274,30.838500,39
102.621054,3275,30.445300,39
102.653154,3276,31.525100,39
102.683715,3277,29.996600,39
102.714521,3278,29.876200,38
102.745433,3279,30.251500,38
102.769946,3280,23.782600,38
102.808721,3281,38.200600,38
102.839797,3282,30.529200,38
102.871018,3283,30.701900,38
102.902092,3284,30.545800,36
102.933870,3285,31.286000,36
102.965084,3286,30.688000,36
102.996513,3287,30.916200,36
103.027029,3288,29.981100,36
103.059348,3289,31.790000,36
103.089068,3290,29.167600,36
103.121103,3291,31.513900,40
103.151575,3292,29.905100,40
103.183548,3293,31.441300,40
103.214727,3294,30.663400,40
103.245930,3295,30.678400,40
103.277810,3296,31.349800,40
103.308419,3297,30.082700,34
103.340973,3298,32.034800,34
103.371277,3299,29.770000,34
103.402380,3300,30.579400,34
103.433938,3301,30.985900,34
103.464761,3302,30.300800,34
103.496675,3303,31.389400,39
103.527302,3304,30.040900,39
103.559186,3305,31.319300,39
103.589986,3306,30.242100,39
103.621709,3307,31.208900,39
103.652963,3308,30.729700,39
103.683571,3309,30.033100,39
103.715011,3310,30.451100,40
103.745942,3311,30.245900,40
103.777428,3312,30.854800,40
103.808915,3313,30.919700,40
103.841061,3314,31.582100,40
103.872119,3315,30.524900,40
103.902554,3316,29.897800,36
103.933446,3317,30.349500,36
103.964589,3318,30.629800,36
103.996541,3319,31.409200,36
104.027057,3320,29.998300,36
104.058499,3321,30.924000,36
104.090159,3322,31.130000,36
104.120473,3323,29.775300,42
104.152111,3324,31.119800,42
104.182892,3325,30.254900,42
104.214485,3326,31.052400,42
104.245455,3327,30.512600,42
104.277143,3328,31.140700,42
104.309259,3329,31.609900,34
104.339869,3330,30.105100,34
104.371152,3331,30.776900,34
104.401976,3332,30.306100,34
104.433639,3333,31.131200,34
104.463912,3334,29.749600,34
104.495382,3335,30.972800,34
104.526968,3336,31.070800,37
104.557988,3337,30.511000,37
104.589906,3338,31.414000,37
104.621053,3339,30.513800,37
104.652824,3340,31.168300,37
104.683092,3341,29.756000,37
104.714346,3342,30.374000,37
104.745878,3343,31.019400,37
104.776772,3344,30.357500,37
104.808437,3345,31.141000,37
104.839331,3346,30.386200,37
104.870865,3347,31.019100,37
104.902187,3348,30.773400,37
104.932597,3349,29.887700,35
104.964389,3350,30.896100,35
104.995525,3351,30.632800,35
105.026777,3352,30.561800,35
105.058341,3353,31.066500,35
105.089754,3354,30.873400,35
105.120780,3355,30.512700,40
105.152195,3356,30.857000,40
105.183581,3357,30.805200,40
105.214135,3358,29.939500,40
105.246064,3359,31.397200,40
105.276954,3360,30.359000,40
105.307830,3361,30.335600,40
105.339300,3362,30.934000,35
105.371007,3363,30.997000,35
105.401716,3364,30.089800,35
105.433397,3365,31.134100,35
105.464700,3366,30.786400,35
105.495390,3367,30.188400,35
105.529956,3368,34.044100,37
105.558782,3369,28.316600,37
105.589268,3370,29.982900,37
105.620862,3371,31.074300,37
105.651889,3372,30.495500,37
105.683496,3373,31.083100,37
105.714186,3374,30.207000,37
105.745209,3375,30.348500,37
105.777131,3376,31.389000,37
105.808715,3377,31.107300,37
105.839862,3378,30.642900,37
105.871209,3379,30.802800,37
105.902519,3380,30.788000,37
105.932789,3381,29.705800,34
105.964205,3382,30.718500,34
105.995735,3383,31.004600,34
106.027242,3384,30.948500,34
106.058189,3385,30.456500,34
106.089580,3386,30.900700,34
106.121120,3387,30.992000,41
106.151932,3388,30.253900,41
106.182774,3389,30.282300,41
106.214387,3390,30.912800,41
106.245613,3391,30.686300,41
106.277069,3392,30.940000,41
106.308624,3393,31.061200,41
106.339845,3394,30.718200,35
106.370418,3395,30.080600,35
106.402024,3396,31.042500,35
106.432816,3397,30.287000,35
106.464377,3398,31.058600,35
106.495265,3399,30.327300,35
106.527579,3400,31.837500,37
106.558368,3401,30.239700,37
106.589165,3402,30.309000,37
106.620372,3403,30.663100,37
106.651692,3404,30.725400,37
106.682885,3405,30.709200,37
106.714003,3406,30.471700,37
106.745105,3407,30.602400,37
106.776534,3408,30.761200,37
106.807900,3409,30.849600,37
106.839040,3410,30.618900,37
106.871314,3411,31.799000,37
106.901522,3412,29.698800,37
106.933254,3413,31.145100,33
106.964445,3414,30.642800,33
106.995472,3415,30.529300,33
107.027194,3416,31.016700,33
107.058867,3417,31.197500,33
107.090161,3418,30.794200,33
107.121051,3419,30.349500,33
107.152010,3420,30.454700,39
107.182918,3421,30.318000,39
107.214934,3422,31.322100,39
107.245557,3423,30.074800,39
107.277459,3424,31.191200,39
107.308560,3425,30.565500,39
107.340043,3426,30.964500,35
107.372041,3427,31.492000,35
107.401967,3428,29.358000,35
107.433763,3429,31.336400,35
107.463888,3430,29.572600,35
107.495262,3431,30.700100,35
107.527377,3432,31.574500,35
107.558329,3433,30.279300,37
107.589534,3434,30.719400,37
107.620863,3435,30.822400,37
107.651800,3436,30.431400,37
107.682527,3437,29.981000,37
107.714430,3438,31.017200,37
107.745708,3439,30.750000,38
107.776533,3440,30.297500,38
107.808714,3441,31.704500,38
107.839667,3442,30.385100,38
107.870802,3443,30.590600,38
107.902244,3444,30.859100,38
107.937208,3445,34.445500,34
107.964420,3446,26.703500,34
107.995860,3447,30.905800,34
108.026476,3448,30.107200,34
108.058409,3449,31.413200,34
108.089257,3450,30.362800,34
108.120879,3451,31.100400,34
108.152565,3452,31.201300,39
108.182620,3453,29.533200,39
108.213864,3454,30.707700,39
108.245048,3455,30.697700,39
108.276454,3456,30.852400,39
108.307592,3457,30.657400,39
108.338623,3458,30.457300,33
108.370275,3459,31.116300,33
108.400941,3460,30.105400,33
108.432215,3461,30.708000,33
108.463312,3462,30.560900,33
108.495482,3463,31.649900,33
108.526078,3464,30.093900,33
108.557079,3465,30.468900,34
108.589291,3466,31.694700,34
108.620788,3467,30.968700,34
108.651680,3468,30.324600,34
108.682153,3469,29.856300,34
108.713698,3470,30.989200,34
108.745112,3471,30.875800,35
108.777037,3472,31.215300,35
108.808194,3473,30.598600,35
108.838853,3474,30.138500,35
108.870767,3475,31.373300,35
108.901566,3476,30.224500,35
108.932502,3477,30.029000,35
108.964085,3478,31.022200,33
108.995163,3479,30.562000,33
109.026325,3480,30.660700,33
109.057565,3481,30.708600,33
109.088670,3482,30.591100,33
109.119709,3483,30.377500,33
109.151041,3484,30.809100,39
109.183082,3485,31.465100,39
109.213451,3486,29.830000,39
109.244439,3487,30.465000,39
109.276041,3488,31.076300,39
109.306960,3489,30.259700,39
109.338588,3490,30.970500,39
109.370011,3491,30.891400,32
109.401151,3492,30.646000,32
109.432572,3493,30.785700,32
109.464189,3494,31.066400,32
109.494924,3495,30.202100,32
109.526667,3496,31.218500,32
109.558094,3497,30.878400,33
109.589109,3498,30.461500,33
109.620182,3499,30.531800,33
109.651707,3500,30.913800,33
109.682423,3501,30.172800,33
109.713836,3502,30.882800,33
109.745304,3503,30.932600,36
109.776819,3504,30.987300,36
109.808264,3505,30.929900,36
109.839522,3506,30.713200,36
109.870735,3507,30.668100,36
109.901390,3508,30.115400,36
109.932329,3509,30.341400,36
109.963551,3510,30.534100,33
109.994958,3511,30.724100,33
110.026893,3512,31.390600,33
110.058289,3513,30.852600,33
110.088926,3514,30.087200,33
110.120242,3515,30.797700,33
110.150948,3516,30.117200,38
110.183429,3517,31.529500,38
110.213742,3518,29.483500,38
110.244593,3519,30.035600,38
110.276605,3520,31.456200,38
110.311033,3521,33.879000,38
110.339466,3522,27.713800,38
110.370563,3523,30.399100,34
110.401533,3524,30.423800,34
110.433229,3525,31.123800,34
110.464641,3526,30.880800,34
110.495831,3527,30.607900,34
110.526454,3528,30.080200,34
110.557637,3529,30.671100,35
110.589259,3530,31.102200,35
110.620801,3531,30.918700,35
110.651402,3532,30.055000,35
110.682835,3533,30.704900,35
110.714479,3534,31.098900,35
110.745270,3535,30.273800,35
110.777050,3536,31.211800,37
110.808139,3537,30.542800,37
110.839376,3538,30.670600,37
110.870780,3539,30.847800,37
110.901520,3540,30.170900,37
110.932761,3541,30.626800,37
110.964059,3542,30.750100,33
110.995112,3543,30.363200,33
111.027040,3544,31.392900,33
111.057897,3545,30.322800,33
111.089321,3546,30.845800,33
111.120289,3547,30.429500,33
111.151992,3548,31.100400,33
111.182985,3549,30.370100,39
111.214024,3550,30.507400,39
111.245603,3551,31.027600,39
111.276796,3552,30.605600,39
111.308530,3553,31.169600,39
111.339314,3554,30.185800,39
111.370765,3555,30.864100,35
111.401911,3556,30.569700,35
111.432716,3557,30.166000,35
111.464221,3558,30.564500,35
111.495182,3559,30.409000,35
111.526293,3560,30.463500,35
111.557547,3561,30.676400,36
111.588956,3562,30.757000,36
111.620516,3563,31.008600,36
111.651079,3564,30.014700,36
111.682681,3565,30.900300,36
111.707344,3566,24.102700,36
111.745378,3567,37.093000,36
111.775798,3568,29.765300,37
111.807853,3569,31.502600,37
111.839113,3570,30.548900,37
111.869679,3571,29.978600,37
111.901325,3572,31.109900,37
111.932924,3573,31.042100,37
111.963477,3574,29.875800,32
111.994725,3575,30.564800,32
112.026469,3576,31.136700,32
112.058398,3577,31.361800,32
112.089321,3578,30.367800,32
112.120666,3579,30.711900,32
112.152325,3580,31.042900,32
112.185700,3581,32.754800,37
112.215274,3582,29.008500,37
112.247023,3583,31.131600,37
112.278545,3584,30.759300,37
112.309748,3585,30.470400,37
112.341000,3586,30.670100,37
112.372448,3587,30.843300,37
112.404072,3588,31.056500,37
112.435039,3589,30.362500,37
112.465412,3590,29.753200,37
112.497060,3591,31.098400,37
112.528249,3592,30.711900,37
112.559626,3593,30.593700,41
112.590732,3594,30.548400,41
112.622049,3595,30.739800,41
112.652749,3596,30.148600,41
112.684110,3597,30.825200,41
112.715056,3598,30.360800,41
112.746117,3599,30.500800,41
112.777527,3600,30.860900,44
112.808453,3601,30.214800,44
112.840086,3602,31.105900,44
112.871865,3603,31.231900,44
112.902593,3604,30.194400,44
112.933952,3605,30.823200,44
112.965170,3606,30.709200,36
112.996258,3607,30.548000,36
113.028002,3608,31.229800,36
113.058884,3609,30.360400,36
113.089719,3610,30.206300,36
113.121346,3611,31.090500,36
113.153435,3612,31.530700,36
113.183902,3613,29.936300,40
113.214762,3614,30.305100,40
113.245997,3615,30.680100,40
113.277490,3616,30.980800,40
113.309421,3617,31.417200,40
113.340730,3618,30.804400,40
113.371457,3619,30.188300,37
113.403437,3620,31.301800,37
113.433838,3621,29.840900,37
113.464553,3622,29.817300,37
113.496832,3623,31.581600,37
113.527793,3624,30.445700,37
113.559418,3625,31.109000,37
113.590455,3626,30.467400,38
113.621022,3627,30.008400,38
113.652658,3628,31.103200,38
113.684121,3629,30.950100,38
113.714310,3630,29.614300,38
113.745622,3631,30.635900,38
113.777508,3632,31.354800,42
113.809316,3633,31.278300,42
113.840333,3634,30.467600,42
113.871492,3635,30.617500,42
113.902624,3636,30.539100,42
113.933390,3637,30.269800,42
113.965068,3638,30.752300,36
113.996387,3639,30.784100,36
114.027910,3640,30.972400,36
114.059017,3641,30.420400,36
114.090130,3642,30.622800,36
114.121780,3643,31.079500,36
114.152322,3644,30.006700,36
114.183092,3645,30.142400,41
114.214386,3646,30.774700,41
114.246164,3647,31.293500,41
114.277372,3648,30.668900,41
114.307993,3649,30.099800,41
114.339567,3650,31.052000,41
114.371229,3651,31.176500,37
114.402090,3652,30.420200,37
114.433248,3653,30.653600,37
114.464816,3654,31.005200,37
114.495645,3655,30.295000,37
114.527072,3656,30.938500,37
114.558881,3657,31.273500,37
114.590447,3658,31.065700,35
114.621251,3659,30.295400,35
114.652374,3660,30.570300,35
114.683907,3661,30.962300,35
114.714275,3662,29.781400,35
114.745965,3663,31.157300,35
114.776949,3664,30.315200,40
114.807472,3665,29.803300,40
114.838522,3666,30.472900,40
114.870259,3667,31.200600,40
114.901393,3668,30.551400,40
114.932203,3669,30.310800,40
114.963069,3670,30.335400,40
114.994412,3671,30.690800,36
115.025649,3672,30.581300,36
115.057275,3673,30.940300,36
115.092852,3674,35.049800,36
115.119792,3675,26.423800,36
115.150767,3676,30.401100,36
115.182246,3677,30.912200,36
115.213172,3678,30.399300,36
115.245243,3679,31.563000,36
115.275805,3680,29.908900,36
115.307260,3681,30.900400,36
115.338327,3682,30.578000,36
115.369541,3683,30.685100,36
115.401084,3684,31.030200,32
115.432282,3685,30.700400,32
115.464212,3686,31.439900,32
115.494932,3687,30.198700,32
115.525939,3688,30.496700,32
115.557723,3689,31.262600,32
115.588322,3690,30.089800,31
115.620228,3691,31.377700,31
115.650816,3692,30.045700,31
115.682754,3693,31.413300,31
115.713332,3694,30.080500,31
115.744854,3695,30.991000,31
115.776381,3696,30.995000,35
115.808377,3697,31.410000,35
115.839635,3698,30.700100,35
115.870899,3699,30.740200,35
115.902010,3700,30.587100,35
115.932546,3701,29.936000,35
115.964260,3702,31.112500,35
115.995453,3703,30.546000,32
116.026459,3704,30.408800,32
116.057671,3705,30.675100,32
116.089092,3706,30.855700,32
116.120211,3707,30.594600,32
116.151315,3708,30.505900,32
116.182329,3709,30.424900,38
116.213907,3710,30.626700,38
116.244548,3711,30.026100,38
116.276708,3712,31.635300,38
116.308423,3713,30.968800,38
116.339578,3714,30.592600,38
116.370397,3715,30.265700,38
116.401520,3716,30.565600,35
116.433142,3717,30.988700,35
116.463982,3718,30.014200,35
116.495378,3719,30.831500,35
116.526564,3720,30.637000,35
116.557502,3721,30.400800,35
116.588741,3722,30.690100,35
116.620462,3723,31.016800,35
116.651548,3724,30.536900,35
116.683033,3725,30.948400,35
116.713904,3726,30.307400,35
116.745553,3727,31.124400,35
116.776842,3728,30.720700,37
116.807829,3729,30.431800,37
116.839175,3730,30.778900,37
116.870429,3731,30.702200,37
116.901263,3732,30.296100,37
116.932891,3733,31.083500,37
116.964006,3734,30.584200,37
116.995181,3735,30.612100,32
117.026411,3736,30.548000,32
117.058477,3737,31.350100,32
117.090373,3738,31.337700,32
117.120846,3739,29.930000,32
117.152408,3740,30.918600,32
117.182805,3741,29.829900,37
117.214318,3742,30.731200,37
117.246033,3743,31.161300,37
117.277049,3744,30.438100,37
117.308586,3745,30.816500,37
117.339496,3746,30.317100,37
117.370567,3747,30.522300,37
117.401909,3748,30.702100,36
117.433535,3749,30.993000,36
117.464401,3750,30.228400,36
117.495858,3751,30.889300,36
117.527214,3752,30.814700,36
117.558471,3753,30.696600,36
117.589612,3754,30.430500,36
117.621173,3755,31.025200,36
117.652474,3756,30.701400,36
117.682751,3757,29.693900,36
117.714295,3758,30.623900,36
117.745703,3759,30.852800,36
117.776220,3760,29.847600,36
117.807972,3761,31.177000,40
117.839606,3762,31.061000,40
117.870197,3763,30.053400,40
117.901566,3764,30.802900,40
117.933148,3765,30.849300,40
117.964485,3766,30.614200,40
117.995571,3767,30.463500,34
118.026850,3768,30.730100,34
118.058037,3769,30.614100,34
118.089664,3770,31.078100,34
118.120996,3771,30.737200,34
118.151813,3772,30.244300,34
118.183010,3773,30.620200,34
118.213734,3774,30.146000,37
118.245765,3775,31.438500,37
118.277482,3776,30.971900,37
118.308419,3777,30.376600,37
118.340077,3778,31.029600,37
118.370978,3779,30.327800,37
118.402583,3780,31.002900,35
118.432831,3781,29.624700,35
118.464541,3782,30.776900,35
