realtime,framenum,rendertime(ms),GPUUtil(%)
256.970208,29629,6.901300,95
256.977429,29630,6.616900,95
256.984620,29631,6.274800,95
256.992936,29632,6.756100,95
257.001741,29633,6.869800,95
257.009629,29634,6.253800,95
257.017517,29635,6.135100,95
257.025797,29636,6.314900,95
257.034523,29637,6.523400,95
257.042785,29638,6.282100,95
257.050955,29639,6.452200,95
257.059764,29640,6.946100,95
257.068291,29641,6.692600,95
257.076569,29642,6.461400,95
257.084956,29643,6.842500,95
257.093198,29644,6.984800,95
257.101585,29645,6.452400,95
257.110151,29646,7.002600,95
257.118231,29647,6.048100,95
257.126228,29648,6.070300,87
257.134873,29649,5.227500,87
257.142960,29650,6.296600,87
257.151316,29651,6.649900,87
257.159958,29652,6.737300,87
257.168818,29653,7.136200,87
257.177134,29654,6.439100,87
257.185282,29655,6.576700,87
257.193299,29656,6.760000,87
257.201794,29657,6.576900,87
257.210385,29658,7.155700,87
257.218576,29659,6.307000,87
257.226676,29660,6.432600,87
257.234806,29661,6.054400,87
257.242967,29662,6.219000,87
257.251346,29663,6.590200,87
257.259932,29664,6.674100,87
257.268390,29665,6.545800,87
257.276673,29666,6.318600,87
257.285018,29667,6.660500,87
257.293188,29668,6.786900,87
257.301758,29669,6.879300,87
257.310091,29670,6.700700,87
257.318501,29671,6.603600,87
257.327121,29672,6.714100,89
257.335279,29673,5.750200,89
257.343519,29674,6.045600,89
257.351584,29675,6.121900,89
257.359821,29676,6.333600,89
257.368433,29677,6.970500,89
257.376861,29678,6.394200,89
257.384981,29679,6.507700,89
257.393378,29680,6.926600,89
257.401873,29681,6.886200,89
257.410103,29682,6.546400,89
257.418696,29683,6.565900,89
257.426613,29684,6.036700,89
257.435325,29685,7.682000,89
257.443370,29686,5.760900,89
257.451530,29687,6.440500,89
257.459845,29688,6.253500,89
257.468390,29689,6.791200,89
257.476818,29690,6.710600,89
257.485468,29691,6.853000,89
257.493402,29692,6.655600,89
257.502769,29693,7.642300,89
257.510552,29694,7.312600,89
257.518585,29695,7.378300,89
257.527209,29696,6.967500,92
257.535483,29697,6.315400,92
257.544014,29698,6.240500,92
257.551883,29699,6.999500,92
257.560144,29700,6.296200,92
257.568758,29701,6.904100,92
257.576986,29702,6.483300,92
257.585327,29703,6.813700,92
257.593648,29704,7.313200,92
257.602188,29705,6.985800,92
257.610229,29706,6.516100,92
257.618519,29707,6.234900,92
257.626755,29708,6.479700,92
257.635372,29709,7.722700,92
257.643499,29710,5.706100,92
257.652594,29711,7.301800,92
257.660281,29712,7.123100,92
257.668664,29713,6.864400,92
257.677047,29714,6.698800,92
257.685532,29715,6.794800,92
257.693636,29716,7.112100,92
257.702803,29717,7.384100,92
257.713061,29718,6.801400,92
257.720943,29719,7.309000,92
257.728964,29720,7.574900,93
257.737112,29721,7.596800,93
257.745273,29722,7.704000,93
257.753095,29723,6.790600,93
257.760995,29724,7.352600,93
257.768914,29725,7.370400,93
257.776934,29726,7.358400,93
257.785292,29727,6.795800,93
257.793900,29728,7.616700,93
257.802362,29729,7.726300,93
257.810537,29730,6.471000,93
257.819181,29731,6.590000,93
257.827369,29732,7.574900,93
257.835976,29733,7.740300,93
257.844236,29734,7.650700,93
257.852664,29735,7.422000,93
257.860780,29736,7.513800,93
257.869641,29737,8.251700,93
257.879078,29738,6.264000,93
257.886960,29739,7.438600,93
257.894850,29740,6.874600,93
257.903035,29741,7.610800,93
257.912880,29742,7.968200,93
257.920923,29743,7.364000,93
257.929273,29744,7.879800,96
257.937674,29745,7.829300,96
257.946086,29746,7.976800,96
257.954344,29747,7.401300,96
257.962701,29748,7.768600,96
257.971193,29749,8.025500,96
257.979658,29750,7.865200,96
257.987772,29751,7.615100,96
257.996061,29752,7.280400,96
258.004445,29753,7.824600,96
258.012770,29754,7.383200,96
258.020665,29755,7.272500,96
258.028594,29756,7.258100,96
258.036828,29757,7.660600,96
258.044962,29758,7.638100,96
258.052774,29759,6.893600,96
258.060663,29760,7.319100,96
258.068686,29761,7.482300,96
258.077093,29762,6.726400,96
258.085375,29763,6.500200,96
258.093649,29764,7.352300,96
258.102587,29765,7.152500,96
258.110549,29766,7.427300,96
258.118636,29767,7.456400,96
258.127207,29768,6.785900,98
258.135433,29769,6.448700,98
258.143860,29770,6.240100,98
258.152091,29771,7.449500,98
258.160624,29772,6.571000,98
258.169886,29773,7.688100,98
258.177866,29774,7.400200,98
258.185667,29775,7.278900,98
258.193896,29776,7.289600,98
258.202588,29777,6.886900,98
258.210976,29778,6.743200,98
258.219067,29779,7.449500,98
258.227628,29780,6.868700,98
258.236140,29781,7.567300,98
258.244105,29782,7.519800,98
258.252477,29783,7.353200,98
258.260448,29784,7.342800,98
258.268745,29785,7.723300,98
258.277324,29786,6.973700,98
258.285435,29787,7.551900,98
258.293666,29788,7.389900,98
258.302354,29789,6.745200,98
258.310416,29790,7.557700,98
258.318830,29791,6.700300,98
258.326921,29792,7.520400,96
258.335488,29793,6.492400,96
258.344051,29794,6.316900,96
258.352124,29795,7.198900,96
258.360325,29796,7.513100,96
258.369111,29797,7.372200,96
258.377454,29798,7.511100,96
258.385685,29799,6.422600,96
258.393809,29800,7.159200,96
258.401970,29801,7.583500,96
258.410661,29802,6.880100,96
258.418475,29803,7.251300,96
258.426831,29804,6.584600,96
258.435340,29805,7.602200,96
258.443591,29806,5.791800,96
258.452008,29807,6.255400,96
258.460515,29808,6.753700,96
258.469123,29809,6.799900,96
258.476945,29810,7.156300,96
258.485104,29811,6.694500,96
258.493427,29812,7.277100,96
258.502528,29813,7.124300,96
258.510396,29814,7.322400,96
258.518511,29815,7.415500,96
258.526889,29816,6.464400,94
258.535179,29817,6.238000,94
258.543647,29818,6.183600,94
258.551838,29819,7.332500,94
258.560183,29820,6.742200,94
258.568964,29821,7.012900,94
258.576719,29822,7.037500,94
258.585088,29823,6.720500,94
258.593582,29824,7.454700,94
258.602262,29825,6.890900,94
258.610470,29826,7.527100,94
258.618721,29827,6.703000,94
258.626851,29828,6.239000,94
258.635716,29829,6.566000,94
258.643689,29830,7.415700,94
258.651804,29831,7.365700,94
258.660231,29832,6.567500,94
258.668803,29833,7.132100,94
258.677098,29834,7.584000,94
258.685100,29835,6.394200,94
258.693533,29836,7.355700,94
258.702447,29837,7.208700,94
258.710180,29838,7.287600,94
258.718670,29839,6.904700,94
258.726979,29840,6.684000,94
258.735671,29841,6.597800,94
258.743807,29842,5.971000,94
258.751934,29843,7.224900,94
258.761348,29844,6.012100,94
258.769311,29845,7.457200,94
258.777278,29846,7.360400,94
258.785207,29847,7.310400,94
258.793408,29848,7.312300,94
258.802802,29849,7.797700,94
258.810759,29850,7.407600,94
258.818571,29851,7.213400,94
258.826788,29852,6.767600,94
258.835787,29853,6.731300,94
258.843453,29854,7.061600,94
258.851878,29855,6.338000,94
258.860123,29856,6.579700,94
258.868888,29857,6.839500,94
258.877038,29858,6.479900,94
258.888850,29859,7.175000,94
258.897130,29860,7.700800,94
258.905315,29861,7.714000,94
258.913123,29862,6.946300,94
258.921106,29863,7.450300,94
258.929102,29864,7.455400,94
258.937285,29865,7.565500,94
258.945506,29866,7.764300,94
258.953316,29867,6.969200,94
258.961073,29868,7.186100,94
258.969136,29869,7.490300,94
258.977041,29870,7.013500,94
258.985720,29871,7.025600,94
258.993836,29872,7.135700,94
259.002646,29873,6.938500,94
259.010418,29874,7.290200,94
259.018839,29875,6.621900,94
259.027014,29876,6.265000,94
259.035663,29877,7.760600,94
259.043789,29878,6.028800,94
259.052230,29879,7.374200,94
259.060837,29880,6.577800,94
259.069297,29881,7.984900,94
259.077358,29882,7.445300,94
259.085464,29883,7.528800,94
259.093785,29884,7.369200,94
259.102603,29885,7.233300,94
259.110678,29886,7.539100,94
259.118683,29887,7.389700,94
259.127170,29888,7.026700,96
259.135541,29889,6.809000,96
259.144270,29890,6.600300,96
259.152125,29891,6.792600,96
259.160412,29892,6.742000,96
259.169313,29893,7.144500,96
259.177200,29894,7.194900,96
259.185554,29895,6.862900,96
259.194237,29896,6.679600,96
259.202509,29897,7.681200,96
259.210549,29898,7.535000,96
259.218672,29899,6.400700,96
259.227580,29900,7.272200,96
259.235868,29901,7.489600,96
259.243654,29902,7.350600,96
259.252254,29903,7.513900,96
259.260632,29904,6.785500,96
259.269430,29905,7.090600,96
259.277752,29906,7.739600,96
259.285716,29907,7.368200,96
259.295885,29908,6.531300,96
259.303976,29909,7.579300,96
259.312443,29910,7.416300,96
259.320389,29911,7.428700,96
259.328604,29912,7.749500,95
259.336750,29913,7.601700,95
259.344982,29914,7.744600,95
259.352969,29915,7.111400,95
259.360995,29916,7.489100,95
259.369161,29917,7.685400,95
259.377324,29918,7.539600,95
259.385667,29919,6.556500,95
259.394096,29920,7.533800,95
259.402765,29921,7.150400,95
259.411131,29922,6.502600,95
259.419905,29923,6.769700,95
259.427743,29924,7.353500,95
259.436488,29925,7.800100,95
259.444508,29926,7.583000,95
259.452500,29927,6.819900,95
259.460986,29928,6.806000,95
259.469580,29929,8.049700,95
259.477653,29930,7.492400,95
259.485408,29931,7.297000,95
259.494354,29932,6.964700,95
259.502448,29933,7.574200,95
259.510645,29934,7.640000,95
259.518926,29935,6.465400,95
259.527104,29936,6.647300,97
259.535497,29937,6.910900,97
259.543853,29938,6.177200,97
259.552181,29939,7.426900,97
259.560576,29940,6.403400,97
259.569165,29941,6.986200,97
259.577430,29942,7.551200,97
259.585547,29943,6.355700,97
259.593716,29944,6.483900,97
259.602946,29945,7.244500,97
259.610840,29946,7.177100,97
259.619010,29947,7.534600,97
259.627466,29948,6.862900,97
259.635582,29949,7.330100,97
259.643915,29950,6.232700,97
259.652130,29951,7.365400,97
259.660750,29952,7.021900,97
259.669468,29953,7.206000,97
259.677513,29954,7.477700,97
259.685542,29955,6.207700,97
259.693692,29956,6.837500,97
259.702491,29957,6.854600,97
259.710585,29958,7.581900,97
259.718785,29959,7.519000,97
259.726945,29960,6.251800,95
259.735665,29961,7.100700,95
259.743755,29962,6.147300,95
259.752244,29963,5.835500,95
259.760276,29964,7.380600,95
259.769015,29965,7.102400,95
259.776979,29966,7.348700,95
259.785506,29967,7.078900,95
259.793800,29968,6.818500,95
259.802840,29969,7.379300,95
259.810609,29970,7.004200,95
259.818688,29971,6.186900,95
259.827190,29972,6.654500,95
259.835751,29973,7.690300,95
259.843682,29974,7.450100,95
259.851937,29975,7.309300,95
259.860287,29976,6.714400,95
259.868540,29977,6.461900,95
259.876850,29978,6.263800,95
259.885116,29979,6.509200,95
259.893695,29980,7.289900,95
259.902832,29981,7.180000,95
259.910577,29982,7.098800,95
259.918811,29983,7.498400,95
259.927102,29984,6.486000,93
259.935700,29985,7.315500,93
259.944001,29986,6.325900,93
259.952599,29987,6.450900,93
259.960577,29988,6.418500,93
259.969255,29989,7.032500,93
259.977375,29990,6.194200,93
259.985286,29991,6.100000,93
259.993286,29992,6.863700,93
260.002281,29993,6.527600,93
260.010548,29994,6.846200,93
260.018532,29995,6.323200,93
260.026796,29996,6.623600,93
260.035484,29997,6.805100,93
260.043676,29998,5.991900,93
260.051954,29999,7.177700,93
260.060233,30000,6.538500,93
260.068390,30001,6.418400,93
260.076819,30002,6.339100,93
260.085108,30003,6.621000,93
260.094182,30004,6.638300,93
260.101844,30005,6.979000,93
260.110087,30006,6.827500,93
260.118396,30007,6.626900,93
260.126849,30008,6.576000,91
260.135127,30009,6.542800,91
260.143431,30010,6.633400,91
260.151767,30011,5.949300,91
260.160119,30012,6.576400,91
260.168371,30013,6.813800,91
260.176867,30014,6.866900,91
260.185159,30015,6.645700,91
260.193172,30016,6.464700,91
260.201646,30017,6.125400,91
260.210042,30018,6.494400,91
260.218424,30019,6.380900,91
260.227463,30020,5.913700,91
260.235256,30021,7.182700,91
260.243530,30022,5.961400,91
260.251520,30023,6.967200,91
260.260199,30024,7.089300,91
260.268751,30025,6.547900,91
260.276966,30026,6.267500,91
260.285142,30027,6.498300,91
260.293253,30028,6.717000,91
260.301472,30029,5.825000,91
260.310134,30030,6.861900,91
260.318484,30031,6.310700,91
260.326953,30032,6.631100,89
260.335331,30033,6.923700,89
260.343561,30034,5.864800,89
260.351876,30035,6.181200,89
260.360051,30036,6.348800,89
260.368719,30037,7.011000,89
260.376652,30038,6.148300,89
260.385211,30039,6.692800,89
260.393296,30040,6.832300,89
260.401811,30041,5.921100,89
260.410087,30042,6.690400,89
260.418372,30043,6.329200,89
260.427112,30044,7.057100,89
260.434969,30045,7.006400,89
260.443292,30046,6.735100,89
260.451546,30047,6.363600,89
260.459529,30048,6.339000,89
260.468259,30049,7.017200,89
260.476791,30050,6.587500,89
260.485183,30051,6.476900,89
260.493488,30052,5.748800,89
260.501853,30053,6.117100,89
260.510410,30054,7.089300,89
260.518171,30055,5.887200,89
260.526531,30056,6.620200,88
260.534849,30057,6.547800,88
260.543330,30058,6.994800,88
260.551995,30059,6.572500,88
260.559983,30060,6.193800,88
260.568356,30061,6.554300,88
260.576795,30062,6.485400,88
260.585043,30063,6.640400,88
260.593989,30064,6.084900,88
260.602093,30065,7.495500,88
260.610139,30066,6.201600,88
260.618196,30067,6.262300,88
260.626190,30068,6.228300,88
260.635240,30069,6.768600,88
260.643220,30070,5.730300,88
260.651913,30071,6.225300,88
260.659743,30072,6.032500,88
260.668436,30073,7.117800,88
260.676772,30074,6.387500,88
260.685011,30075,6.668200,88
260.693405,30076,6.749400,88
260.702075,30077,6.154700,88
260.709950,30078,5.984800,88
260.718401,30079,6.515000,88
260.726240,30080,6.273400,88
260.734669,30081,6.494300,88
260.742913,30082,6.386600,88
260.751474,30083,6.426200,88
260.759938,30084,6.873000,88
260.768514,30085,6.927600,88
260.776687,30086,6.597200,88
260.784824,30087,6.225400,88
260.793100,30088,6.888100,88
260.801698,30089,6.594900,88
260.810445,30090,6.429100,88
260.818985,30091,6.527900,88
260.827381,30092,6.703300,88
260.835983,30093,6.958900,88
260.843790,30094,7.324100,88
260.852598,30095,6.706000,88
260.861075,30096,6.676700,88
260.869954,30097,8.390000,88
260.878086,30098,7.559900,88
260.886147,30099,7.584400,88
260.894189,30100,7.042300,88
260.902426,30101,7.619700,88
260.910710,30102,7.590600,88
260.919108,30103,7.763200,88
260.927787,30104,6.875800,93
260.936660,30105,8.323600,93
260.944712,30106,7.650900,93
260.952753,30107,7.116000,93
260.960698,30108,7.326300,93
260.969265,30109,6.658800,93
260.977678,30110,7.837600,93
260.985839,30111,7.566100,93
260.994273,30112,7.471500,93
261.003576,30113,8.669800,93
261.011763,30114,7.196000,93
261.019910,30115,7.470600,93
261.028045,30116,7.639900,93
261.036305,30117,7.594700,93
261.044575,30118,7.645800,93
261.052868,30119,7.359100,93
261.060845,30120,7.402300,93
261.070069,30121,7.610400,93
261.078492,30122,7.852600,93
261.086656,30123,7.733100,93
261.094648,30124,7.246700,93
261.102956,30125,7.837200,93
261.111103,30126,7.377800,93
261.119175,30127,7.404800,93
261.128826,30128,7.516400,98
261.137604,30129,8.229700,98
261.146114,30130,8.056500,98
261.154329,30131,7.346800,98
261.162765,30132,7.983400,98
261.170950,30133,7.383200,98
261.179752,30134,8.223800,98
261.187960,30135,7.735900,98
261.197278,30136,8.752300,98
261.206460,30138,8.705100,98
261.215500,30139,7.975700,98
261.224571,30140,8.435400,98
261.234013,30141,8.437700,98
261.242899,30142,8.314900,98
261.251156,30143,7.468800,98
261.259420,30144,7.680300,98
261.268231,30145,8.252200,98
261.276118,30146,6.868000,98
261.284442,30147,7.716900,98
261.292474,30148,7.066900,98
261.300554,30149,7.447900,98
261.308389,30150,7.320800,98
261.316237,30151,7.252200,98
261.324049,30152,7.082300,100
261.332221,30153,3.915000,100
261.340175,30154,7.364000,100
261.347984,30155,7.340300,100
261.355731,30155,7.047700,100
261.363721,30156,7.496700,100
261.371843,30157,6.976900,100
261.379746,30158,7.238200,100
261.387414,30159,7.213800,100
261.395287,30160,6.795300,100
261.403112,30161,7.329600,100
261.410903,30162,6.796100,100
261.418913,30163,7.284900,100
261.427219,30164,6.468600,100
261.435610,30165,7.252900,100
261.443710,30166,7.514700,100
261.452400,30167,7.578700,100
261.460443,30168,7.384500,100
261.468870,30169,6.552100,100
261.477037,30170,6.249000,100
261.485541,30171,6.635900,100
261.493557,30172,6.936900,100
261.502182,30173,6.783400,100
261.510214,30174,7.431700,100
261.518589,30175,6.512600,100
261.526670,30176,7.384500,97
261.536174,30177,7.563500,97
261.543989,30178,7.283500,97
261.551831,30179,6.906000,97
261.560352,30180,6.681200,97
261.568917,30181,6.742600,97
261.577406,30182,6.721300,97
261.585258,30183,6.044100,97
261.593986,30184,6.278700,97
261.604289,30185,6.544600,97
261.611828,30186,6.708700,97
261.619326,30187,6.877200,97
261.626802,30188,6.853200,97
261.635686,30189,6.714700,97
261.643602,30190,7.307600,97
261.651896,30191,7.262400,97
261.660343,30192,6.724500,97
261.671169,30193,7.532000,97
261.679000,30194,7.260300,97
261.686766,30195,7.266400,97
261.694529,30196,6.829600,97
261.702897,30197,7.863200,97
261.710915,30198,7.084900,97
261.719567,30199,7.205300,97
261.727379,30200,7.283200,93
261.735986,30201,7.632900,93
261.746123,30202,6.939500,93
261.754236,30203,7.152800,93
261.762479,30204,7.807500,93
261.770831,30205,7.516700,93
261.779313,30206,7.887000,93
261.787297,30207,7.546100,93
261.795719,30208,7.654100,93
261.803968,30209,7.793600,93
261.812424,30210,7.459400,93
261.820566,30211,7.563400,93
261.828932,30212,7.913000,93
261.837293,30213,7.780200,93
261.845944,30214,8.202500,93
261.853988,30215,7.152200,93
261.862512,30216,7.984800,93
261.871062,30217,7.695500,93
261.879848,30218,8.231600,93
261.888107,30219,7.821500,93
261.896692,30220,7.811000,93
261.905448,30221,8.027600,93
261.914010,30222,7.696600,93
261.922554,30224,8.002200,93
261.930953,30224,7.412500,99
261.939655,30225,8.107600,99
261.948089,30227,7.981300,99
261.956528,30228,7.558900,99
261.965190,30229,8.229400,99
261.973883,30230,7.756300,99
261.982098,30231,7.641900,99
261.990463,30232,7.575800,99
261.999292,30233,8.222900,99
262.008015,30234,8.261900,99
262.016656,30235,7.937100,99
262.025373,30236,8.189800,99
262.034292,30237,8.030300,99
262.043350,30238,8.430900,99
262.051927,30239,7.516900,99
262.060000,30240,7.433800,99
262.068675,30241,8.213500,99
262.077116,30242,7.829000,99
262.085249,30243,7.677700,99
262.093345,30244,7.203100,99
262.101569,30245,7.585000,99
262.109836,30246,7.785400,99
262.117840,30247,7.419800,99
262.125893,30248,7.525400,99
262.134034,30249,5.809700,99
262.142248,30250,7.656600,99
262.150274,30251,7.289300,99
262.158168,30252,7.259000,99
262.166276,30253,7.701800,99
262.174204,30254,6.872100,99
262.182085,30254,7.298600,99
262.189618,30255,6.637100,99
262.197444,30256,7.218600,99
262.205327,30257,7.397000,99
262.212954,30258,6.702200,99
262.220547,30259,7.069800,99
262.229027,30260,6.597700,99
262.236609,30261,7.007500,99
262.245574,30262,7.517800,99
262.253123,30263,6.599900,99
262.261638,30264,6.605500,99
262.270005,30265,6.950300,99
262.278020,30266,6.468100,99
262.286378,30267,6.826900,99
262.294779,30268,6.290300,99
262.303280,30269,6.777000,99
262.311185,30270,6.790400,99
262.319745,30271,6.827000,99
262.327964,30272,6.544600,95
262.336505,30273,6.558600,95
262.344543,30274,6.597900,95
262.353091,30275,6.648400,95
262.361063,30276,6.096100,95
262.369561,30277,6.581900,95
262.378143,30278,6.666800,95
262.386210,30279,6.658600,95
262.396481,30280,6.807300,95
262.404123,30281,7.191200,95
262.411643,30282,6.591600,95
262.420029,30283,6.444800,95
262.428145,30284,6.550200,95
262.436925,30285,6.818100,95
262.445135,30286,6.523100,95
262.453269,30287,7.072900,95
262.462053,30288,6.933600,95
262.469585,30289,6.793700,95
262.478412,30290,6.782000,95
262.486266,30291,6.091000,95
262.494659,30292,6.464000,95
262.503070,30293,6.370200,95
262.511294,30294,6.045900,95
262.519515,30295,6.276900,95
262.527838,30296,6.504800,89
262.536690,30297,6.817900,89
262.544965,30298,6.589800,89
262.552639,30299,6.729800,89
262.561134,30300,6.746400,89
262.569680,30301,6.729000,89
262.578043,30302,6.588000,89
262.585906,30303,6.437100,89
262.594310,30304,6.335700,89
262.603175,30305,5.694600,89
262.611378,30306,5.897600,89
262.619841,30307,6.720300,89
262.627780,30308,6.284600,89
262.636179,30309,6.668000,89
262.644419,30310,6.395300,89
262.652423,30311,5.904400,89
262.660563,30312,6.401400,89
262.669520,30313,5.897600,89
262.677648,30314,6.518500,89
262.685788,30315,6.627600,89
262.694345,30316,6.202900,89
262.703008,30317,6.857300,89
262.711112,30318,7.020500,89
262.719146,30319,6.443800,89
262.727771,30320,6.562100,86
262.736256,30321,6.527600,86
262.744687,30322,6.919800,86
262.753059,30323,6.324400,86
262.761196,30324,6.424300,86
262.769472,30325,6.656300,86
262.777794,30326,6.467700,86
262.786222,30327,6.873900,86
262.794333,30328,5.641900,86
262.802631,30329,6.381500,86
262.811276,30330,6.522700,86
262.819750,30331,6.483800,86
262.828045,30332,6.275400,86
262.836608,30333,6.818700,86
262.844945,30334,6.660900,86
262.853305,30335,5.461900,86
262.864187,30336,6.350800,86
262.871909,30337,6.857900,86
262.879348,30338,6.868300,86
262.886624,30339,6.811500,86
262.895244,30340,6.388000,86
262.903132,30341,5.776300,86
262.911764,30342,6.408000,86
262.920043,30343,6.667100,86
262.928202,30344,6.319400,88
262.937034,30345,7.137900,88
262.945479,30346,7.021800,88
262.955634,30347,6.638900,88
262.963219,30348,7.015700,88
262.970764,30349,6.510100,88
262.978063,30350,6.590800,88
262.986208,30351,6.288300,88
262.994443,30352,6.010800,88
263.003387,30353,6.927000,88
263.011208,30354,6.880700,88
263.019364,30355,6.353400,88
263.027874,30356,6.838100,88
263.036192,30357,6.647600,88
263.044630,30358,6.577500,88
263.052854,30359,6.288200,88
263.062062,30360,7.408300,88
263.069808,30361,6.998600,88
263.077959,30362,6.386000,88
263.086176,30363,6.593800,88
263.094806,30364,6.712500,88
263.103374,30365,6.770300,88
263.111389,30366,6.910500,88
263.119928,30367,6.687500,88
263.128127,30368,6.442600,89
263.136866,30369,7.174200,89
263.144625,30370,5.905900,89
263.153110,30371,6.393800,89
263.161255,30372,6.555500,89
263.169940,30373,7.225600,89
263.178043,30374,6.323400,89
263.186075,30375,6.346600,89
263.194538,30376,6.305400,89
263.203282,30377,7.045500,89
263.211536,30378,6.016100,89
263.219525,30379,6.116800,89
263.227928,30380,6.444000,89
263.236129,30381,6.645400,89
263.244663,30382,6.854300,89
263.252671,30383,5.850600,89
263.261113,30384,6.789800,89
263.269561,30385,6.683000,89
263.277809,30386,6.459900,89
263.286025,30387,6.669700,89
263.294551,30388,6.685300,89
263.303020,30389,6.648600,89
263.310878,30390,5.506000,89
263.319168,30391,6.228400,89
263.327458,30392,6.487400,88
263.338332,30393,5.852900,88
263.345464,30394,6.677200,88
263.353127,30395,6.631000,88
263.361278,30396,6.300600,88
263.369668,30397,6.672600,88
263.378342,30398,6.844100,88
263.386428,30399,6.417500,88
263.394511,30400,7.019000,88
263.403141,30401,6.625600,88
263.411439,30402,7.219600,88
263.419746,30403,6.709600,88
263.428004,30404,6.461300,88
263.436481,30405,6.433100,88
263.444821,30406,6.762400,88
263.453160,30407,5.599000,88
263.461647,30408,6.581500,88
263.470016,30409,6.449300,88
263.478509,30410,6.435100,88
263.486840,30411,6.762900,88
263.495378,30412,6.790400,88
263.503713,30413,6.022400,88
263.511491,30414,6.820100,88
263.519599,30415,6.432800,88
263.527768,30416,6.591200,90
263.536516,30417,6.823500,90
263.545014,30418,6.809400,90
263.553205,30419,5.498200,90
263.561297,30420,6.600500,90
263.569814,30421,6.604500,90
263.578185,30422,6.469300,90
263.586377,30423,6.655600,90
263.594335,30424,6.086500,90
263.603144,30425,6.913600,90
263.611243,30426,7.114700,90
263.619520,30427,6.762300,90
263.627974,30428,6.676700,90
263.636745,30429,6.935500,90
263.646736,30430,6.842700,90
263.654457,30431,7.050600,90
263.662135,30432,7.201200,90
263.670020,30433,7.171600,90
263.678667,30434,6.769300,90
263.686524,30435,7.338400,90
263.695303,30436,6.883900,90
263.703672,30437,6.255800,90
263.711901,30438,7.352100,90
263.719957,30439,6.487400,90
263.728328,30440,6.854200,91
263.736457,30441,6.472800,91
263.745116,30442,7.130500,91
263.753508,30443,7.418100,91
263.761649,30444,6.652200,91
263.770199,30445,7.700100,91
263.778427,30446,6.392000,91
263.786715,30447,6.651100,91
263.794985,30448,6.602500,91
263.803327,30449,5.929900,91
263.811868,30450,7.410400,91
263.819937,30451,6.517900,91
263.828308,30452,6.880300,91
263.836878,30453,6.943200,91
263.844776,30454,6.329500,91
263.853070,30455,7.298800,91
263.861437,30456,6.455800,91
263.870143,30457,6.618900,91
263.878270,30458,6.144000,91
263.886511,30459,6.388200,91
263.895273,30460,6.636300,91
263.903219,30461,5.576000,91
263.911642,30462,7.477700,91
263.919894,30463,6.223000,91
263.928637,30464,6.960500,92
263.936738,30465,7.484700,92
263.944821,30466,6.669100,92
263.953259,30467,5.779500,92
263.961490,30468,6.505100,92
263.970078,30469,6.575000,92
263.978166,30470,6.147500,92
263.986838,30471,6.818100,92
263.995065,30472,6.546200,92
264.003802,30473,6.245700,92
264.012074,30474,7.351600,92
264.020240,30475,6.646100,92
264.028567,30476,6.463300,92
264.037050,30477,6.939800,92
264.045005,30478,7.505600,92
264.053368,30479,7.385000,92
264.061945,30480,6.829600,92
264.069915,30481,7.197700,92
264.078382,30482,6.754000,92
264.086527,30483,6.369700,92
264.094739,30484,6.516900,92
264.103718,30485,7.497300,92
264.113612,30486,5.838400,92
264.121168,30487,6.969600,92
264.128764,30488,7.083600,93
264.136523,30489,7.242100,93
264.144991,30490,6.683100,93
264.153465,30491,5.687900,93
264.162179,30492,6.899000,93
264.170166,30493,7.085800,93
264.178746,30494,6.951800,93
264.186974,30495,6.669400,93
264.195566,30496,6.757700,93
264.203857,30497,7.721500,93
264.213075,30498,7.220000,93
264.221032,30499,7.440600,93
264.228899,30500,7.400400,93
264.236700,30501,7.250100,93
264.245318,30502,6.909700,93
264.253159,30503,6.970500,93
264.261880,30504,6.962200,93
264.270411,30505,7.662000,93
264.278306,30506,7.350300,93
264.286451,30507,6.588300,93
264.295031,30508,6.646200,93
264.303471,30509,6.081900,93
264.311629,30510,7.309200,93
264.320213,30511,6.813800,93
264.328326,30512,6.398700,93
264.336602,30513,6.693400,93
264.344781,30514,6.360900,93
264.353133,30515,5.733600,93
264.361821,30516,6.920600,93
264.370222,30517,7.618800,93
264.378322,30518,7.451200,93
264.386796,30519,6.793600,93
264.395292,30520,6.765800,93
264.403187,30521,7.271700,93
264.411496,30522,7.340900,93
264.419745,30523,6.535700,93
264.428184,30524,6.553100,93
264.436855,30525,6.642900,93
264.444806,30526,7.442900,93
264.453328,30527,5.669000,93
264.461895,30528,6.739100,93
264.469951,30529,7.340900,93
264.478448,30530,6.782900,93
264.486532,30531,6.346700,93
264.494716,30532,6.513800,93
264.503622,30533,7.419300,93
264.511772,30534,7.301200,93
264.519970,30535,6.616700,93
264.528574,30536,6.714300,93
264.537112,30537,6.748300,93
264.545129,30538,7.551700,93
264.553477,30539,6.059200,93
264.561664,30540,6.273500,93
264.569911,30541,7.427900,93
264.577991,30542,6.175500,93
264.586422,30543,6.735300,93
264.594910,30544,6.577300,93
264.603146,30545,6.815300,93
264.611376,30546,7.200500,93
264.619563,30547,6.167400,93
264.628117,30548,6.761900,93
264.636502,30549,6.644100,93
264.644586,30550,6.209300,93
264.653154,30551,6.681400,93
264.661549,30552,6.435300,93
264.669755,30553,7.386000,93
264.678196,30554,6.542800,93
264.686336,30555,6.672000,93
264.694590,30556,6.344700,93
264.703248,30557,6.999000,93
264.711550,30558,7.246900,93
264.720117,30559,6.904000,93
