realtime,framenum,rendertime(ms),fps,GPUUtil(%)
193.253627,11543,4.989500,29.998323,38
193.271134,11544,8.428600,29.988685,38
193.286696,11545,6.440800,30.002799,38
193.303095,11546,15.525100,30.019564,38
193.321055,11547,9.230000,29.989339,39
193.337994,11548,8.495100,29.969021,39
193.354548,11549,7.030400,30.000408,39
193.371569,11550,8.606900,29.995453,39
193.388027,11551,8.169400,29.986314,39
193.405009,11552,7.630200,29.966914,39
193.420480,11553,6.033500,29.990967,39
193.438362,11554,6.753200,29.954116,39
193.453378,11555,14.542600,29.997396,39
193.470243,11556,8.223700,29.992142,39
193.488038,11557,5.981400,29.959169,39
193.504125,11558,4.096600,29.984016,39
193.519365,11559,3.296600,29.967578,39
193.537614,11560,8.552400,29.988823,39
193.553642,11561,7.055200,29.985745,39
193.571478,11562,9.484200,29.961263,39
193.588327,11563,8.543000,29.982520,39
193.605332,11564,8.023600,29.961966,39
193.620766,11565,6.158600,29.988685,39
193.638309,11566,5.172600,29.960111,39
193.652495,11567,13.717100,29.989426,39
193.670410,11568,6.105300,29.984117,39
193.687848,11569,9.437400,29.986305,39
193.704872,11570,7.440400,29.978386,39
193.720585,11571,8.134300,29.995141,39
193.738131,11572,7.668900,29.977661,39
193.754743,11573,7.320300,29.962625,39
193.771120,11574,8.544500,29.973156,39
193.787460,11575,7.235800,29.980878,39
193.805049,11576,7.746500,29.983299,39
193.820807,11577,6.539000,29.995294,39
193.837385,11578,15.901100,30.004363,39
193.854703,11579,8.324200,29.988385,39
193.871351,11580,5.216100,29.988733,39
193.889080,11581,9.156000,29.941515,39
193.904911,11582,3.331800,29.965800,39
193.919596,11583,4.297300,29.984939,39
193.938221,11584,4.337000,29.989594,39
193.954534,11585,5.141200,29.978152,39
193.969544,11586,3.624200,29.996901,39
193.988049,11587,7.122600,29.981513,39
194.004057,11588,6.611500,29.968264,39
194.021656,11589,16.557000,29.957508,39
194.037821,11590,5.400700,29.982976,39
194.053869,11591,5.191700,30.016851,39
194.071509,11592,3.753800,29.950226,39
194.087599,11593,4.384300,29.974108,39
194.105197,11594,7.769600,29.963358,39
194.123176,11595,3.448600,29.921865,39
194.137855,11596,3.626900,29.999214,39
194.153779,11597,4.004600,29.992697,39
194.171630,11598,5.334100,29.968255,39
194.188317,11599,5.328300,29.983009,39
194.204969,11600,7.455900,29.967886,39
194.220930,11601,3.271900,30.002277,39
194.238050,11602,7.692700,29.997771,39
194.254079,11603,3.726400,29.986512,39
194.271809,11604,8.452900,29.984303,39
194.288382,11605,5.379400,29.950022,39
194.305129,11606,7.595900,29.946892,39
194.321154,11607,9.250100,30.000180,39
194.338143,11608,8.755900,29.997915,39
194.354915,11609,7.454900,29.993293,39
194.371118,11610,8.487800,30.011005,39
194.388014,11611,3.105900,30.002733,39
194.405202,11612,7.808300,29.997753,39
194.422482,11613,10.589200,29.941166,39
194.438899,11614,7.481700,29.990988,39
194.455006,11615,5.314900,29.954987,39
194.471265,11616,4.057000,29.968823,39
194.488687,11617,9.178300,29.975348,39
194.505310,11618,7.717500,29.971207,39
194.524456,11619,7.062000,29.904828,39
194.539129,11620,9.588000,29.960192,39
194.555199,11621,6.379100,29.958597,39
194.570668,11622,3.374900,29.990121,39
194.588692,11623,7.122500,29.979569,39
194.605712,11624,8.388700,29.989513,39
194.621780,11625,6.336600,29.970078,39
194.638760,11626,5.297900,29.991779,39
194.655744,11627,8.262200,29.945589,39
194.670897,11628,3.330700,29.959941,39
194.688839,11629,8.251800,29.967755,39
194.703530,11630,3.255200,29.975139,39
194.721473,11631,5.211200,29.970102,39
194.739059,11632,3.384100,29.970539,39
194.754937,11633,7.259600,29.993530,39
194.771757,11634,7.563900,29.977011,39
194.788307,11635,15.941500,29.975127,39
194.805320,11636,16.427300,29.989504,39
194.822082,11637,7.300300,29.960500,39
194.839004,11638,5.188200,29.941724,39
194.855002,11639,6.147400,29.989546,39
194.871655,11640,16.162200,29.992907,39
194.887964,11641,5.233100,30.029744,39
194.905147,11642,5.683900,30.001059,41
194.923515,11643,3.636500,29.932786,41
194.937489,11644,4.116100,29.982922,41
194.954921,11645,3.155200,29.985259,41
194.971972,11646,7.703200,29.978562,41
194.987942,11647,4.646700,30.003552,41
195.005703,11648,17.112900,29.988314,41
195.021460,11649,4.196800,29.996595,41
195.037997,11650,5.106300,29.984837,41
195.055125,11651,7.688400,29.964423,41
195.071844,11652,4.395900,29.995420,41
195.088756,11653,3.099500,29.963062,41
195.105611,11654,5.249500,29.981444,38
195.122559,11655,5.280100,30.023424,38
195.139440,11656,4.595500,29.946844,38
195.155251,11657,4.399000,29.947962,38
195.172671,11658,8.286400,29.960874,38
195.189079,11659,15.788500,29.977265,38
195.205200,11660,4.275000,29.984204,38
195.222353,11661,4.880100,29.957416,38
195.239233,11662,1.728400,29.949780,38
195.255888,11663,4.308200,29.946647,38
195.272008,11664,4.761700,29.978377,38
195.286977,11665,5.323200,29.984483,38
195.304705,11666,6.033800,30.001335,39
195.322046,11667,12.920200,29.966025,39
195.338708,11668,2.781300,29.982721,39
195.355101,11669,7.655000,29.990331,39
195.372529,11670,8.068300,29.948988,39
195.388990,11671,4.041100,29.969072,39
195.405938,11672,4.340000,29.973255,39
195.421732,11673,6.124000,30.022373,39
195.438817,11674,16.596600,30.000783,39
195.455454,11675,5.043800,29.986875,39
195.472243,11676,4.821700,29.975822,39
195.488036,11677,6.271300,30.015137,39
195.505276,11678,16.504700,29.995942,38
195.521661,11679,4.364900,30.080384,38
195.539225,11680,3.369500,29.986680,38
195.554890,11681,3.153400,30.003117,38
195.573433,11682,3.838900,29.939967,38
195.588943,11683,7.137900,29.994277,38
195.605900,11684,7.403300,29.991908,38
195.621628,11685,6.018400,30.001845,38
195.639210,11686,17.105400,29.980282,38
195.655047,11687,3.334900,30.016029,38
195.673764,11688,7.974800,29.945948,38
195.689169,11689,7.371300,29.986794,38
195.705993,11690,5.187400,29.976289,39
195.722779,11691,5.234600,29.960440,39
195.739583,11692,5.305000,29.981145,39
195.755104,11693,4.278500,29.991162,39
195.771730,11694,4.376300,29.998005,39
195.789817,11695,6.430000,29.959211,39
195.805765,11696,15.399500,29.980324,39
195.822663,11697,7.225000,29.976669,39
195.839521,11698,5.162400,29.981669,39
195.856534,11699,5.139300,29.952932,39
195.872915,11700,7.408400,29.962134,39
195.888826,11701,4.316000,29.972887,39
195.905845,11702,2.373300,29.962939,38
195.922544,11703,8.072900,30.028620,38
195.939774,11704,9.100200,29.971063,38
195.954775,11705,3.662400,30.004360,38
195.972694,11706,9.043500,29.974674,38
195.989483,11707,5.345200,29.959148,38
196.005625,11708,7.958400,29.996952,38
196.022551,11709,3.729300,29.969647,38
196.039412,11710,8.066000,29.961293,38
196.055171,11711,4.161500,29.995471,38
196.072762,11712,5.227900,29.966686,38
196.089175,11713,5.134100,29.987951,38
196.105664,11714,7.602400,30.011942,39
196.123336,11715,8.761100,29.969455,39
196.139264,11716,7.408000,30.007937,39
196.157105,11717,6.238100,29.945900,39
196.172539,11718,14.939800,30.004177,39
196.188908,11719,4.319100,30.001365,39
196.206197,11720,8.534600,29.981852,39
196.221952,11721,6.150400,30.005842,39
196.239741,11722,17.317300,29.989669,39
196.256346,11723,3.134800,29.987139,39
196.273516,11724,5.293500,29.964534,39
196.289431,11725,5.059300,29.983251,39
196.305726,11726,4.302800,29.976525,39
196.323296,11727,3.580600,29.969482,39
196.339559,11728,6.313900,29.972551,39
196.356413,11729,8.151200,29.957712,39
196.372188,11730,3.916700,30.013818,39
196.389849,11731,2.498900,29.974932,39
196.406439,11732,7.615100,29.988529,39
196.423117,11733,4.388600,29.957508,39
196.439645,11734,3.395300,29.972003,39
196.455312,11735,4.327100,30.001185,39
196.472740,11736,8.224800,29.987951,39
196.489102,11737,5.063600,29.968713,39
196.505242,11738,4.181700,29.992667,38
196.522693,11739,5.055800,29.967192,38
196.539599,11740,8.160000,29.985343,38
196.555706,11741,15.562000,29.978511,38
196.572176,11742,4.817100,30.045281,38
196.589145,11743,5.184200,29.990481,38
196.606092,11744,3.207700,29.988215,38
196.622540,11745,3.892000,29.970973,38
196.639228,11746,5.108700,29.994508,38
196.656274,11747,7.528600,29.968943,38
196.672490,11748,7.227500,30.035093,38
196.688596,11749,15.616400,30.016692,38
196.705988,11750,3.252000,29.997813,38
196.723027,11751,4.471100,29.994328,38
196.740004,11752,8.355400,29.992154,38
196.755473,11753,3.764600,29.996172,38
196.773718,11754,3.424400,29.945233,38
196.789871,11755,5.059400,29.990223,38
196.808042,11756,3.210800,29.928008,38
196.822924,11757,3.530200,29.995861,38
196.840106,11758,8.211400,29.987798,38
196.857727,11759,9.258700,29.970614,38
196.873858,11760,6.599600,29.982188,38
196.888772,11761,6.020000,30.004306,38
196.904774,11762,6.339100,29.979713,39
196.923573,11763,9.116400,29.971563,39
196.939785,11764,3.411300,29.997837,39
196.956709,11765,5.171200,29.945218,39
196.973890,11766,7.839500,29.968910,39
196.990299,11767,8.232500,29.975935,39
197.007096,11768,5.461400,29.956159,39
197.023050,11769,9.309600,29.989672,39
197.040000,11770,3.434100,29.986953,39
197.056651,11771,5.056300,29.957514,39
197.073238,11772,7.584900,29.997132,39
197.089899,11773,8.554100,29.987106,39
197.105742,11774,7.202800,29.988071,38
197.122790,11775,4.159200,30.020077,38
197.140013,11776,8.266600,29.978931,38
197.156891,11777,8.596400,30.009768,38
197.172846,11778,7.370600,29.996502,38
197.189519,11779,5.240000,29.981804,38
197.206645,11780,8.391800,29.983587,38
197.222676,11781,4.133000,29.982859,38
197.239113,11782,8.058900,30.021574,38
197.256478,11783,8.387100,29.998629,38
197.272945,11784,7.341900,30.022376,38
197.289412,11785,5.140500,30.000609,38
197.306750,11786,8.515300,29.974291,38
197.323379,11787,6.123100,29.993563,38
197.340149,11788,8.380200,29.984357,38
197.355941,11789,5.229800,30.017350,38
197.372875,11790,4.366500,29.976597,38
197.390121,11791,2.551800,29.991512,38
197.407155,11792,5.335100,29.969635,38
197.423643,11793,5.306400,29.988868,38
197.439789,11794,7.352700,29.992571,38
197.456262,11795,8.043200,29.975243,38
197.473719,11796,5.377500,29.972342,38
197.490237,11797,2.611500,29.969467,38
197.506886,11798,5.339200,29.953713,38
197.523547,11799,3.924300,29.986158,38
197.540744,11800,8.609900,29.973788,38
197.557383,11801,8.220000,29.955528,38
197.573105,11802,6.443000,29.970287,38
197.590263,11803,9.022800,29.969761,38
197.606661,11804,8.389500,29.993054,38
197.623506,11805,7.726800,29.977981,38
197.639913,11806,4.499500,29.990565,38
197.657419,11807,9.344900,29.969455,38
197.674198,11808,7.613800,29.956225,38
197.690599,11809,7.302800,29.946405,38
197.708201,11810,7.820900,29.943565,39
197.723715,11811,3.375900,29.981918,39
197.740583,11812,7.716600,29.987360,39
197.756725,11813,8.412800,29.962921,39
197.773856,11814,8.024400,29.999868,39
197.790067,11815,4.239500,29.996011,39
197.807278,11816,8.433700,30.033511,39
197.823724,11817,3.286800,29.978206,39
197.840273,11818,4.310400,29.992394,39
197.857642,11819,8.817400,30.008069,39
197.874028,11820,6.665200,29.989015,39
197.890674,11821,7.380600,29.945511,39
197.907176,11822,9.645700,29.986311,40
197.925904,11823,9.927500,29.934297,40
197.940239,11824,8.165700,29.981837,40
197.957313,11825,5.488200,29.991177,40
197.973787,11826,7.438200,30.000360,40
197.990753,11827,3.091400,29.984507,40
198.007589,11828,8.566700,29.989504,40
198.022604,11829,5.032200,30.010954,40
198.040369,11830,6.231400,29.986866,40
198.057636,11831,8.543500,29.977984,40
198.074260,11832,7.638400,29.973054,40
198.090904,11833,7.268600,29.966725,40
198.106904,11834,6.372300,29.964259,39
198.123834,11835,6.285200,29.969246,39
198.140366,11836,7.395200,29.991488,39
198.156341,11837,7.348900,30.017710,39
198.174298,11838,5.532300,29.958528,39
198.190156,11839,4.297700,29.984552,39
198.207243,11840,8.372500,29.984963,39
198.223867,11841,6.439100,29.967674,39
198.241062,11842,8.510400,29.950674,39
198.256675,11843,3.411100,29.994583,39
198.273814,11844,5.537000,29.973138,39
198.290175,11845,8.445800,29.990109,39
198.307865,11846,8.546800,29.969476,39
198.323816,11847,3.490800,29.989114,39
198.340514,11848,4.663800,29.988703,39
198.356848,11849,5.322300,29.974962,39
198.374036,11850,5.600000,29.972937,39
198.389793,11851,4.159000,30.011155,39
198.406982,11852,8.568200,30.017449,39
198.423727,11853,7.812100,29.999844,39
198.441049,11854,8.459000,29.973369,39
198.456998,11855,6.468800,29.985319,39
198.474119,11856,8.542600,29.991845,39
198.490381,11857,8.348300,29.998362,39
198.507713,11858,8.666600,29.985634,39
198.524123,11859,8.045400,29.983123,39
198.541184,11860,8.381600,29.988056,39
198.556114,11861,6.761500,29.991485,39
198.574415,11862,7.039200,29.971725,39
198.590094,11863,7.202900,30.007139,39
198.607845,11864,8.383200,29.961167,39
198.624892,11865,7.337200,29.960859,39
198.641359,11866,9.705100,29.964624,39
198.658175,11867,7.925400,29.978958,39
198.675598,11868,8.117200,29.967051,39
198.691525,11869,9.482700,29.974321,39
198.709429,11870,9.813400,29.964274,40
198.726274,11871,4.870000,29.932520,40
198.744088,11872,2.629900,29.889216,40
198.757006,11873,7.545400,29.926438,40
198.775035,11874,3.583100,29.966851,40
198.790448,11875,2.918300,29.995861,40
198.807925,11876,5.470200,29.974896,40
198.824764,11877,8.264800,29.971482,40
198.841945,11878,4.401900,29.964250,40
198.858193,11879,7.667800,29.980090,40
198.874166,11880,6.517800,29.999688,40
198.889670,11881,7.456000,29.974992,40
198.908150,11882,9.852400,29.984081,41
198.926150,11883,10.897900,29.994490,41
198.941903,11884,8.987500,29.967788,41
198.956326,11885,6.700400,29.979506,41
198.974003,11886,9.064400,30.000561,41
198.989224,11887,6.269100,29.986143,41
199.008362,11888,8.436300,29.973405,41
199.025047,11889,7.584000,29.932649,41
199.040738,11890,9.304200,29.990907,41
199.055854,11891,7.236300,30.031527,41
199.074305,11892,6.660500,29.997042,41
199.091789,11893,5.368200,29.970467,41
199.107721,11894,4.861300,29.973872,39
199.125376,11895,3.557700,29.952812,39
199.141901,11896,7.567500,29.952654,39
199.158280,11897,2.563900,29.939818,39
199.175174,11898,2.766300,29.975163,39
199.191573,11899,4.166200,29.957691,39
199.208371,11900,8.469500,29.962927,39
199.225037,11901,5.253200,29.963274,39
199.240660,11902,3.305700,29.999133,39
199.257857,11903,4.504200,29.961862,39
199.275069,11904,4.714500,29.969485,39
199.289882,11905,5.506000,29.988365,39
199.308067,11906,9.670600,29.990847,39
199.322693,11907,6.198700,29.985898,39
199.341088,11908,3.553500,29.975645,39
199.357900,11909,5.281200,29.967506,39
199.374868,11910,7.422600,29.975816,39
199.391199,11911,8.481800,29.960638,39
199.408135,11912,4.852400,29.960464,39
199.424601,11913,4.269000,29.970605,39
199.441006,11914,3.488600,29.989863,39
199.457798,11915,4.264200,29.969578,39
199.474630,11916,4.205200,29.973222,39
199.489939,11917,7.498800,29.961514,39
199.508321,11918,9.668200,29.981600,38
199.524088,11919,6.360600,29.995117,38
199.540901,11920,4.577700,30.007364,38
199.557730,11921,8.265200,29.994058,38
199.574895,11922,7.487600,29.975663,38
199.591513,11923,8.607900,29.959432,38
199.607993,11924,5.469400,29.991911,38
199.624675,11925,4.195900,30.002841,38
199.641638,11926,6.065900,29.977487,38
199.658025,11927,4.415600,29.998671,38
199.674909,11928,4.514100,30.002823,38
199.691644,11929,7.219200,29.994754,38
199.706633,11930,3.896000,30.039559,40
199.724577,11931,4.317500,30.041271,40
199.741620,11932,4.319200,30.080366,40
199.758568,11933,9.206000,30.016341,40
199.774951,11934,5.381900,29.990967,40
199.791373,11935,5.307000,29.965237,40
199.808650,11936,3.975900,29.992550,40
199.825056,11937,4.314500,29.991395,40
199.841756,11938,4.344400,30.002058,40
199.857946,11939,8.311400,30.003015,40
199.874823,11940,4.574600,29.974147,40
199.890889,11941,3.241100,30.019546,40
199.908796,11942,5.438700,29.968835,38
199.926595,11943,8.932800,29.986674,38
199.940895,11944,4.743500,29.926026,38
199.957952,11945,3.119200,29.994436,38
199.973241,11946,3.904300,29.917625,38
199.993631,11947,3.310800,29.927062,38
200.008480,11948,3.618200,29.989585,38
200.026383,11949,9.029600,29.954146,38
200.042058,11950,9.515000,29.960084,38
200.058880,11951,8.603200,29.934435,38
200.073779,11952,5.134000,29.986470,38
200.091437,11953,6.292200,30.011876,38
200.108208,11954,8.524500,29.988595,39
200.123205,11955,5.928100,30.032898,39
200.141776,11956,7.379300,30.002640,39
200.159455,11957,3.762600,29.969641,39
200.175864,11958,4.590700,29.976486,39
200.192005,11959,7.248400,29.987124,39
200.208097,11960,7.324800,30.009921,39
200.225505,11961,8.198700,29.984102,39
200.243545,11962,8.732400,29.918481,39
200.259042,11963,9.524200,29.969323,39
200.276403,11964,8.943400,29.964315,39
200.292209,11965,9.269400,29.945365,39
200.308955,11966,7.278000,29.968282,40
200.325143,11967,3.375000,29.973312,40
200.343708,11968,3.858500,29.921656,40
