realtime,framenum,rendertime(ms),GPUUtil(%)
71.012003,7928,6.716300,95
71.019700,7929,7.208500,95
71.027883,7930,7.067000,95
71.036257,7931,6.467400,95
71.044434,7932,6.143200,95
71.052962,7933,6.661800,95
71.061093,7934,5.765400,95
71.069430,7935,6.622200,95
71.077956,7936,6.655600,95
71.086099,7937,7.141000,95
71.094430,7938,6.516700,95
71.102567,7939,6.655600,95
71.111324,7940,6.904800,95
71.119288,7941,6.363100,95
71.127859,7942,6.325800,95
71.136107,7943,6.558100,95
71.144567,7944,6.512900,95
71.152783,7945,6.209800,95
71.161237,7946,6.120900,91
71.169660,7947,6.573200,91
71.177911,7948,6.797100,91
71.186421,7949,6.294700,91
71.194508,7950,6.372100,91
71.202992,7951,6.852000,91
71.211195,7952,6.017300,91
71.219653,7953,6.404600,91
71.227894,7954,7.280500,91
71.236159,7955,6.186900,91
71.244469,7956,6.487700,91
71.252990,7957,6.497800,91
71.261214,7958,6.718400,91
71.269450,7959,6.363900,91
71.278097,7960,6.996700,91
71.286227,7961,7.132500,91
71.294355,7962,6.223900,91
71.302813,7963,6.686400,91
71.311082,7964,5.881500,91
71.319534,7965,6.825800,91
71.328063,7966,6.336200,91
71.336402,7967,6.670700,91
71.345073,7968,6.848500,91
71.352992,7969,7.332400,91
71.361171,7970,5.849300,90
71.369456,7971,6.203600,90
71.378104,7972,6.829300,90
71.386142,7973,7.146600,90
71.394587,7974,6.803200,90
71.403701,7975,5.848300,90
71.411299,7976,6.932000,90
71.419840,7977,6.991600,90
71.427719,7978,6.823500,90
71.436165,7979,6.617000,90
71.444719,7980,6.657100,90
71.453622,7981,7.056900,90
71.461552,7982,7.357200,90
71.469543,7983,5.911300,90
71.477962,7984,6.861500,90
71.486535,7985,6.422500,90
71.494344,7986,6.215700,90
71.502947,7987,6.818300,90
71.511500,7988,6.339600,90
71.519749,7989,6.617000,90
71.528474,7990,6.671500,90
71.536185,7991,7.076500,90
71.544600,7992,6.249500,90
71.552965,7993,6.646200,90
71.561391,7994,6.066200,91
71.569705,7995,6.500600,91
71.578251,7996,6.444200,91
71.586226,7997,7.124200,91
71.594459,7998,6.335200,91
71.602638,7999,6.506300,91
71.611112,8000,6.855400,91
71.619610,8001,6.838900,91
71.627609,8002,7.007800,91
71.636227,8003,6.838800,91
71.644916,8004,6.497600,91
71.653496,8005,6.851100,91
71.661932,8006,5.258600,91
71.669778,8007,7.064800,91
71.678202,8008,6.506900,91
71.686489,8009,5.967300,91
71.694397,8010,6.179700,91
71.702920,8011,6.684700,91
71.711205,8012,5.887500,91
71.719449,8013,6.581900,91
71.727774,8014,7.071400,91
71.736180,8015,6.730300,91
71.744496,8016,6.535100,91
71.752875,8017,6.409700,91
71.761158,8018,5.668200,90
71.769651,8019,6.678200,90
71.777774,8020,6.289200,90
71.786445,8021,6.438500,90
71.794478,8022,6.468800,90
71.802666,8023,6.650000,90
71.811196,8024,6.677900,90
71.819177,8025,6.153000,90
71.827846,8026,6.315000,90
71.836041,8027,6.481600,90
71.844782,8028,6.718700,90
71.853264,8029,6.684800,90
71.861243,8030,5.648100,90
71.869568,8031,6.490000,90
71.877813,8032,6.709700,90
71.886161,8033,6.041800,90
71.894396,8034,6.286700,90
71.902602,8035,6.479100,90
71.911044,8036,6.791600,90
71.919508,8037,6.756000,90
71.927494,8038,6.726600,90
71.936051,8039,6.775400,90
71.944594,8040,6.768300,90
71.953084,8041,6.744200,90
71.961217,8042,5.821000,89
71.969492,8043,6.430100,89
71.977954,8044,6.873400,89
71.986435,8045,6.358800,89
71.995202,8046,5.607200,89
72.002847,8047,7.133500,89
72.011261,8048,6.113900,89
72.019460,8049,6.349800,89
72.027837,8050,6.039400,89
72.036491,8051,6.682100,89
72.044800,8052,7.215300,89
72.053093,8053,6.270000,89
72.061338,8054,6.010200,89
72.069588,8055,6.257600,89
72.078109,8056,6.748000,89
72.086486,8057,7.262300,89
72.094698,8058,6.420400,89
72.102949,8059,6.667400,89
72.111465,8060,6.165500,89
72.119952,8061,6.971800,89
72.129138,8062,7.078700,89
72.136469,8063,6.657900,89
72.145909,8064,7.338700,89
72.154731,8065,7.154200,89
72.163110,8066,7.928400,91
72.171641,8067,7.884400,91
72.180170,8068,7.968600,91
72.187974,8069,7.227800,91
72.196125,8070,7.698000,91
72.204520,8071,7.570000,91
72.212634,8072,7.465900,91
72.220782,8073,7.616600,91
72.228739,8074,6.883900,91
72.236396,8075,7.052200,91
72.245070,8076,6.391500,91
72.253160,8077,6.465200,91
72.261767,8078,6.566200,91
72.269700,8079,7.240200,91
72.278275,8080,6.843500,91
72.286386,8081,7.165700,91
72.294815,8082,6.597500,91
72.303306,8083,6.578300,91
72.311536,8084,6.291600,91
72.320218,8085,6.932900,91
72.328122,8086,6.893200,91
72.336643,8087,6.705600,91
72.344905,8088,7.307000,91
72.353402,8089,6.442000,91
72.361613,8090,6.100000,95
72.369932,8091,6.452200,95
72.378874,8092,7.322600,95
72.387855,8093,6.801100,95
72.395673,8094,7.290800,95
72.403472,8095,7.117300,95
72.411453,8096,7.339900,95
72.419643,8097,6.524200,95
72.428093,8098,7.373400,95
72.436368,8099,6.693400,95
72.445866,8100,7.165700,95
72.453373,8101,6.940500,95
72.461537,8102,6.294500,95
72.469532,8103,6.428000,95
72.478087,8104,6.893500,95
72.486655,8105,7.526800,95
72.494881,8106,6.656900,95
72.503058,8107,6.321900,95
72.511825,8108,6.579400,95
72.520162,8109,6.380800,95
72.528195,8110,7.095500,95
72.536509,8111,6.739600,95
72.544875,8112,7.443100,95
72.553638,8113,6.816700,95
72.561554,8114,7.265800,93
72.570074,8115,6.042600,93
72.578220,8116,7.419300,93
72.586649,8117,7.516800,93
72.594750,8118,6.505500,93
72.603146,8119,6.665100,93
72.611615,8120,6.134000,93
72.620011,8121,6.768800,93
72.627964,8122,7.033000,93
72.636552,8123,6.783800,93
72.645019,8124,7.436000,93
72.653129,8125,7.486700,93
72.661780,8126,6.224000,93
72.669789,8127,7.409100,93
72.678165,8128,6.843900,93
72.686548,8129,7.471400,93
72.694887,8130,6.542800,93
72.703493,8131,7.134100,93
72.712178,8132,7.649400,93
72.721032,8133,7.176900,93
72.729044,8134,6.841300,93
72.738241,8135,6.121100,93
72.746397,8136,7.138500,93
72.754534,8137,7.612300,93
72.762452,8138,7.452300,94
72.770171,8139,7.150700,94
72.778407,8140,6.748300,94
72.786658,8141,7.376700,94
72.794809,8142,6.637300,94
72.803160,8143,6.482800,94
72.811623,8144,6.379100,94
72.820047,8145,6.718500,94
72.828101,8146,6.915400,94
72.836659,8147,6.833400,94
72.844937,8148,7.294400,94
72.853371,8149,6.525400,94
72.861653,8150,6.282300,94
72.871024,8151,5.598900,94
72.878978,8152,7.430400,94
72.887153,8153,7.263100,94
72.895078,8154,7.374000,94
72.904731,8155,6.304000,94
72.913245,8156,6.811200,94
72.921322,8157,7.635500,94
72.929092,8158,6.887600,94
72.936890,8159,7.269900,94
72.944999,8160,7.136100,94
72.953829,8161,6.237900,94
72.961564,8162,7.154100,95
72.970138,8163,6.567800,95
72.978463,8164,6.895100,95
72.987177,8165,7.765100,95
72.995128,8166,7.337500,95
73.003276,8167,6.685700,95
73.011672,8168,6.571600,95
73.020393,8169,6.780600,95
73.028617,8170,7.120000,95
73.037487,8171,6.839000,95
73.045427,8172,6.909100,95
73.053540,8173,7.629000,95
73.061618,8174,7.496000,95
73.070126,8175,6.959900,95
73.078832,8176,7.094100,95
73.087240,8177,7.490200,95
73.095281,8178,7.525300,95
73.103227,8179,7.265900,95
73.111899,8180,6.506600,95
73.120495,8181,7.129100,95
73.128554,8182,7.074200,95
73.136856,8183,7.610900,95
73.145032,8184,7.163200,95
73.153422,8185,7.777500,95
73.161620,8186,7.663000,95
73.170162,8187,6.900900,95
73.178422,8188,7.673800,95
73.186760,8189,7.489000,95
73.194897,8190,7.597900,95
73.203521,8191,7.161200,95
73.211677,8192,7.504000,95
73.220468,8193,7.094200,95
73.228316,8194,6.767600,95
73.237016,8195,7.067400,95
73.245030,8196,7.056400,95
73.253195,8197,7.626800,95
73.261374,8198,5.896600,95
73.269784,8199,6.814400,95
73.278220,8200,6.702100,95
73.286875,8201,7.643700,95
73.294597,8202,7.181800,95
73.303115,8203,6.582200,95
73.311466,8204,5.928300,95
73.319872,8205,6.843900,95
73.328109,8206,6.074900,95
73.336339,8207,6.290600,95
73.344988,8208,6.429400,95
73.353445,8209,6.383500,95
73.361708,8210,6.079100,93
73.369978,8211,6.307700,93
73.378095,8212,6.459000,93
73.386572,8213,7.397600,93
73.394915,8214,6.772300,93
73.403232,8215,6.577600,93
73.411781,8216,6.613000,93
73.420616,8217,6.946400,93
73.428326,8218,6.694100,93
73.436546,8219,6.352600,93
73.444943,8220,7.370400,93
73.453069,8221,6.455100,93
73.461282,8222,6.136900,93
73.469600,8223,6.481100,93
73.478118,8224,6.996300,93
73.486347,8225,7.319300,93
73.494549,8226,6.399400,93
73.503378,8227,7.347900,93
73.511329,8228,7.240800,93
73.519629,8229,6.504900,93
73.528264,8230,6.634800,93
73.536623,8231,6.415000,93
73.544931,8232,7.249100,93
73.553481,8233,6.831700,93
73.561354,8234,6.199400,91
73.570130,8235,4.916900,91
73.578157,8236,6.483300,91
73.586555,8237,6.373200,91
73.595092,8238,6.899400,91
73.603239,8239,6.039700,91
73.611455,8240,6.250400,91
73.619851,8241,6.649100,91
73.628029,8242,7.139500,91
73.636569,8243,6.237000,91
73.644854,8244,7.186400,91
73.653070,8245,6.628000,91
73.661500,8246,5.999800,91
73.670213,8247,6.756300,91
73.678922,8248,6.953600,91
73.687116,8249,7.288000,91
73.695818,8250,6.847600,91
73.703572,8251,6.787100,91
73.711756,8252,7.524400,91
73.719865,8253,7.482200,91
73.728321,8254,7.401900,91
73.737130,8255,6.937400,91
73.745010,8256,6.957500,91
73.753596,8257,6.871800,91
73.762119,8258,6.869600,93
73.770206,8259,6.452000,93
73.779847,8260,6.603500,93
73.787560,8261,7.058000,93
73.795268,8262,7.248700,93
73.803464,8263,7.389100,93
73.811872,8264,6.471800,93
73.820069,8265,6.665200,93
73.828285,8266,7.113600,93
73.836673,8267,6.139600,93
73.844831,8268,7.183300,93
73.853352,8269,6.825600,93
73.861730,8270,6.193900,93
73.870175,8271,6.478000,93
73.878310,8272,6.489900,93
73.887411,8273,8.028000,93
73.895176,8274,7.306800,93
73.903255,8275,7.392800,93
73.911453,8276,6.386100,93
73.919989,8277,6.395400,93
73.928215,8278,7.128600,93
73.936558,8279,5.806600,93
73.944698,8280,7.193300,93
73.953434,8281,7.167500,93
73.961364,8282,6.059000,93
73.969637,8283,6.361700,93
73.978121,8284,6.836100,93
73.986191,8285,7.072700,93
73.994498,8286,6.352700,93
74.002537,8287,6.385200,93
74.010963,8288,5.785200,93
74.019768,8289,6.958900,93
74.027991,8290,7.128800,93
74.036401,8291,6.781000,93
74.044714,8292,7.248700,93
74.053141,8293,6.467400,93
74.061294,8294,6.138800,93
74.070129,8295,6.976400,93
74.078261,8296,6.540700,93
74.086534,8297,7.363100,93
74.094425,8298,6.194800,93
74.103166,8299,6.926800,93
74.111562,8300,6.316600,93
74.119985,8301,6.735700,93
74.128011,8302,7.009600,93
74.136509,8303,6.649400,93
74.144799,8304,7.161600,93
74.153223,8305,6.546200,93
74.161312,8306,6.130000,90
74.170033,8307,6.851000,90
74.178028,8308,6.251600,90
74.186339,8309,6.058000,90
74.194555,8310,6.266500,90
74.202924,8311,6.453500,90
74.211337,8312,5.860700,90
74.219710,8313,6.736100,90
74.228013,8314,6.291700,90
74.236478,8315,6.481600,90
74.244632,8316,7.196400,90
74.252872,8317,6.286400,90
74.261450,8318,6.326800,90
74.269536,8319,6.445000,90
74.278201,8320,7.116500,90
74.286821,8321,6.322300,90
74.295094,8322,6.589200,90
74.303061,8323,7.195500,90
74.311398,8324,5.733900,90
74.319620,8325,6.472900,90
74.327909,8326,5.752100,90
74.336094,8327,6.427100,90
74.345037,8328,6.850300,90
74.353295,8329,6.594100,90
74.361246,8330,6.057700,90
74.369637,8331,6.448900,90
74.378023,8332,6.725300,90
74.386322,8333,5.973100,90
74.394428,8334,6.568400,90
74.402861,8335,6.480400,90
74.411375,8336,6.227500,90
74.419577,8337,6.678700,90
74.427826,8338,5.889900,90
74.436137,8339,6.714600,90
74.444346,8340,5.890100,90
74.452999,8341,7.013800,90
74.461106,8342,6.619800,90
74.469632,8343,6.631900,90
74.478213,8344,6.690900,90
74.487154,8345,6.607800,90
74.494460,8346,6.763100,90
74.503063,8347,7.024100,90
74.511230,8348,5.661800,90
74.520003,8349,6.925000,90
74.527830,8350,6.853400,90
74.536255,8351,6.608200,90
74.544846,8352,6.679200,90
74.552976,8353,6.300400,90
74.561104,8354,5.903200,89
74.569671,8355,6.904800,89
74.577709,8356,6.416100,89
74.586186,8357,6.389500,89
74.594694,8358,6.887700,89
74.603100,8359,6.679800,89
74.611213,8360,5.895700,89
74.619494,8361,6.675600,89
74.627993,8362,6.136800,89
74.636144,8363,6.211700,89
74.644760,8364,6.301400,89
74.653269,8365,6.799800,89
74.661323,8366,5.783700,89
74.669862,8367,6.875400,89
74.677886,8368,6.381000,89
74.686550,8369,6.529800,89
74.694870,8370,6.345200,89
74.703257,8371,6.230600,89
74.711574,8372,6.033200,89
74.719960,8373,6.928900,89
74.728283,8374,6.172200,89
74.736464,8375,6.340700,89
74.744961,8376,6.339300,89
74.753431,8377,6.796800,89
74.761985,8378,6.847100,89
74.769904,8379,7.249500,89
74.778283,8380,6.564200,89
74.786509,8381,7.188100,89
74.794681,8382,6.446200,89
74.803119,8383,6.823400,89
74.812060,8384,6.804000,89
74.820599,8385,6.348200,89
74.828386,8386,6.964800,89
74.836782,8387,6.482700,89
74.845183,8388,6.387800,89
74.853712,8389,6.909000,89
74.863082,8390,7.771600,89
74.871316,8391,7.590100,89
74.879517,8392,7.762400,89
74.887596,8393,7.409700,89
74.898302,8394,6.471700,89
74.906935,8395,7.616700,89
74.915195,8397,7.756500,89
74.922963,8397,6.509300,89
74.930463,8398,6.951200,89
74.938040,8399,7.146200,89
74.945607,8400,6.609000,89
74.953293,8401,7.154700,89
74.961747,8402,6.166100,94
74.969602,8403,6.022800,94
74.977976,8404,6.810400,94
74.986468,8405,6.294500,94
74.994853,8406,6.660800,94
75.003365,8407,6.676700,94
75.011693,8408,6.494600,94
75.020119,8409,6.919600,94
75.028016,8410,6.934000,94
75.036495,8411,6.708800,94
75.044802,8412,5.987200,94
75.053157,8413,6.763100,94
75.061808,8414,6.408200,94
75.070156,8415,6.248900,94
75.078160,8416,6.233500,94
75.086953,8417,6.528100,94
75.094951,8418,6.020000,94
75.102902,8419,6.897600,94
75.111683,8420,6.211200,94
75.120303,8421,6.793000,94
75.128227,8422,6.878900,94
75.136700,8423,6.482300,94
75.145469,8424,6.402100,94
75.153233,8425,5.760100,94
75.161096,8426,5.602000,89
75.169892,8427,6.904900,89
75.178178,8428,6.673700,89
75.187133,8429,6.636700,89
75.194902,8430,7.191900,89
75.203101,8431,6.068800,89
75.211408,8432,5.842500,89
75.219891,8433,6.953300,89
75.228096,8434,7.127600,89
75.236529,8435,6.463100,89
75.244922,8436,7.321400,89
75.253314,8437,6.756700,89
75.261646,8438,6.087400,89
75.269963,8439,6.376400,89
75.278378,8440,6.816400,89
75.286904,8441,7.435300,89
75.294920,8442,6.556400,89
75.303311,8443,6.397700,89
75.311562,8444,6.142100,89
75.320563,8445,5.107100,89
75.328448,8446,6.849900,89
75.336808,8447,6.808500,89
75.345378,8448,6.351100,89
75.353783,8449,6.755800,89
75.361609,8450,7.295600,90
75.370148,8451,6.501200,90
75.378428,8452,6.797500,90
75.387146,8453,6.477500,90
75.395179,8454,7.539000,90
75.403446,8455,7.346400,90
75.411783,8456,6.210000,90
75.420468,8457,6.922100,90
75.428568,8458,7.252200,90
75.436517,8459,6.449500,90
75.445366,8460,6.639100,90
75.453661,8461,6.561300,90
75.461625,8462,6.477500,90
75.469873,8463,6.268600,90
75.478623,8464,7.004500,90
75.487888,8465,7.255000,90
75.495503,8466,7.177400,90
75.503565,8467,7.129900,90
75.511718,8468,6.478500,90
75.520394,8469,7.182100,90
75.528901,8470,7.551200,90
75.537008,8471,6.253900,90
75.545253,8472,7.344800,90
75.553452,8473,6.700500,90
75.561653,8474,6.339000,93
75.570123,8475,6.850600,93
75.578534,8476,6.762000,93
75.587297,8477,6.793400,93
75.595142,8478,7.387400,93
75.603621,8479,7.446300,93
75.611981,8480,7.671800,93
75.620250,8481,6.572400,93
75.628326,8482,7.144300,93
75.636761,8483,6.346800,93
75.645333,8484,7.510300,93
75.653873,8485,6.933300,93
75.661992,8486,6.547600,93
75.670158,8487,6.210600,93
75.678675,8488,7.017600,93
75.687299,8489,7.629800,93
75.695537,8490,6.364800,93
75.703539,8491,7.030900,93
75.711993,8492,6.812800,93
75.720778,8493,7.093300,93
75.728706,8494,7.051600,93
75.736921,8495,7.615800,93
75.745164,8496,7.360000,93
75.753812,8497,6.763800,93
75.761863,8498,7.583400,94
75.770024,8499,7.519400,94
75.778664,8500,7.094900,94
75.787176,8501,7.567500,94
75.795469,8502,6.373000,94
75.803863,8503,7.356500,94
75.811955,8504,7.384900,94
75.820627,8505,7.022900,94
75.833498,8506,6.361200,94
75.841417,8507,7.284700,94
75.849921,8508,7.923600,94
75.858380,8509,7.963900,94
75.866501,8510,7.234800,94
75.874510,8511,7.336900,94
75.883016,8512,7.761600,94
75.891236,8513,7.094200,94
75.899250,8514,7.555500,94
75.907359,8515,7.531600,94
75.915911,8516,8.065800,94
75.924322,8517,6.933000,94
75.932675,8518,7.791600,94
75.940732,8519,7.557800,94
75.949175,8520,7.839700,94
75.957825,8522,8.193500,96
75.966008,8522,5.950700,96
75.974374,8523,7.901800,96
75.983118,8524,8.093100,96
75.991731,8525,8.031900,96
76.000055,8526,7.813100,96
76.008427,8527,7.695800,96
76.017128,8529,8.191100,96
76.025264,8529,7.000700,96
76.033211,8530,7.373000,96
76.041419,8531,7.705900,96
76.049569,8532,7.570600,96
76.057806,8533,7.786100,96
76.065825,8534,7.165900,96
76.073745,8535,7.352900,96
76.082112,8536,7.885300,96
76.090624,8537,7.930500,96
76.098645,8538,7.459900,96
76.106665,8539,7.298400,96
76.115146,8540,8.038100,96
76.123384,8541,6.749500,96
76.131326,8542,7.376500,96
76.139406,8543,7.637800,96
76.147608,8544,7.620600,96
76.155827,8546,7.751800,99
76.165135,8546,5.136500,99
76.173254,8547,7.662000,99
76.181727,8548,8.046700,99
76.190146,8549,7.851600,99
76.198291,8550,7.710600,99
76.206219,8551,6.976500,99
76.214565,8552,7.900200,99
76.222826,8553,7.091900,99
76.230876,8554,7.475200,99
76.238971,8555,7.640900,99
76.247273,8556,7.675700,99
76.255589,8557,7.842000,99
76.263688,8558,7.234800,99
76.271957,8559,7.584900,99
76.280057,8560,7.632500,99
76.288475,8561,7.812100,99
76.296443,8562,7.520800,99
76.304993,8563,7.623800,99
76.313265,8564,7.720800,99
76.321626,8565,7.858100,99
76.329865,8566,7.662000,99
76.338261,8567,6.866600,99
76.346726,8568,7.497900,99
76.355314,8570,6.867200,98
76.363357,8570,3.503600,98
76.372261,8571,6.713000,98
76.380502,8572,7.733900,98
76.389455,8573,6.914100,98
76.397312,8574,7.433100,98
76.405256,8575,6.979100,98
76.413678,8576,6.587600,98
76.422298,8577,6.685500,98
76.430282,8578,7.374800,98
76.438384,8579,7.552200,98
76.447130,8580,6.484200,98
76.455251,8581,7.651200,98
76.463476,8582,7.268800,98
76.471808,8583,6.569500,98
76.480383,8584,7.142600,98
76.488584,8585,7.615100,98
76.497025,8586,6.772900,98
76.505070,8587,7.171600,98
76.514143,8588,7.450400,98
76.522302,8589,7.249600,98
76.530246,8590,7.342100,98
76.538551,8591,6.629600,98
76.546893,8592,7.375100,98
76.555220,8594,7.656200,95
76.563696,8594,3.861600,95
76.572505,8595,7.050800,95
76.580702,8596,7.709200,95
76.588815,8597,7.585900,95
76.596781,8598,7.513400,95
76.605367,8599,7.566500,95
76.613514,8600,7.568300,95
76.621946,8601,6.630800,95
76.630082,8602,7.535300,95
76.638873,8603,6.988900,95
76.646873,8604,7.417300,95
76.655178,8605,6.756600,95
76.663554,8606,7.220000,95
76.671869,8607,6.438500,95
76.680113,8608,7.679200,95
76.688750,8609,6.807500,95
76.697050,8610,6.600000,95
76.705373,8611,7.446300,95
76.713953,8612,6.982800,95
76.722036,8613,7.183000,95
76.730516,8614,6.530100,95
76.738528,8615,7.466700,95
76.749425,8616,7.199900,95
76.757587,8618,7.710500,95
76.765548,8618,5.678100,95
76.773556,8619,7.539000,95
76.781755,8620,7.773400,95
76.790120,8621,7.762100,95
76.798021,8622,7.462800,95
76.806011,8623,7.022800,95
76.813891,8624,7.400500,95
76.822444,8625,7.653800,95
76.830397,8626,7.344000,95
76.838978,8627,6.659800,95
76.847328,8628,7.733500,95
76.855730,8629,7.960200,95
76.863674,8630,7.114700,95
76.871895,8631,7.556500,95
76.880111,8632,7.646600,95
76.888827,8633,6.971700,95
76.896813,8634,7.528200,95
76.905807,8635,6.932100,95
76.914561,8636,6.339600,95
76.923573,8637,7.689000,95
76.931762,8638,7.625800,95
76.939478,8639,7.287000,95
76.947605,8640,7.523200,95
76.955523,8642,7.473500,97
76.963712,8642,3.808500,97
76.971771,8643,7.553700,97
76.980204,8644,6.630600,97
76.988813,8645,6.731600,97
76.997394,8646,6.794600,97
77.005216,8647,6.867000,97
77.013695,8648,6.486300,97
77.022067,8649,7.609400,97
77.030143,8650,7.406400,97
77.038844,8651,7.232000,97
77.047048,8652,7.577700,97
77.055531,8653,6.830500,97
77.063660,8654,7.222300,97
77.072043,8655,6.586200,97
77.080326,8656,7.784200,97
77.088838,8657,7.834500,97
77.097347,8658,6.871700,97
77.106937,8659,7.334400,97
77.115432,8660,7.864200,97
77.123772,8661,6.979600,97
77.131717,8662,7.395500,97
77.139792,8663,7.635300,97
77.148274,8664,7.909100,97
77.156599,8665,7.578100,96
77.164646,8666,5.026200,96
77.172798,8667,7.617600,96
77.181054,8668,7.800100,96
77.189287,8669,7.664000,96
77.197515,8670,7.754200,96
77.206619,8671,6.896600,96
77.215372,8672,8.214400,96
77.223381,8673,6.780500,96
77.231448,8674,7.466900,96
77.239630,8675,7.708800,96
77.247915,8676,7.577200,96
77.256292,8677,7.928300,96
77.264185,8678,7.067400,96
77.272189,8679,7.447700,96
77.280637,8680,6.504400,96
77.289541,8681,6.849900,96
77.297470,8682,7.486900,96
77.305986,8683,7.663200,96
77.314221,8684,7.728300,96
77.322263,8685,6.735300,96
77.330343,8686,7.533100,96
77.338544,8687,7.603400,96
77.346953,8688,7.671000,96
77.355680,8689,6.969900,98
77.363752,8690,4.091200,98
77.372051,8691,6.760100,98
77.380342,8692,6.512600,98
77.389006,8693,8.076800,98
77.397053,8694,7.617500,98
77.405223,8695,7.291800,98
77.413780,8696,6.980000,98
77.421967,8697,7.149500,98
77.430377,8698,6.552700,98
77.438893,8699,6.891600,98
77.447148,8700,7.629500,98
77.455481,8701,7.912000,98
77.463557,8702,7.214200,98
77.471866,8703,7.619800,98
77.481844,8704,6.645900,98
77.490025,8705,7.603500,98
77.498038,8706,7.575100,98
77.506065,8707,7.061600,98
77.514321,8708,7.800300,98
77.522454,8709,7.213900,98
77.530356,8710,7.326100,98
77.538721,8711,6.678500,98
77.547013,8712,7.597400,98
77.555508,8713,8.021200,96
77.563516,8714,3.971400,96
77.571879,8715,6.771900,96
77.580501,8716,6.888300,96
77.588850,8717,7.741300,96
77.596967,8718,7.603600,96
77.605731,8719,6.601100,96
77.613795,8720,7.502400,96
77.622817,8721,7.177900,96
77.630779,8722,7.397800,96
77.638661,8723,7.414000,96
77.647241,8724,7.868600,96
77.655585,8725,7.885100,96
77.664409,8726,7.890600,96
77.672523,8727,7.540100,96
77.680832,8728,7.842400,96
77.689277,8729,7.788700,96
77.697268,8730,7.468800,96
77.705592,8731,7.450600,96
77.713912,8732,7.769900,96
77.722427,8733,7.778200,96
77.730488,8734,7.454700,96
77.738843,8735,7.726200,96
77.747475,8736,6.658600,96
77.755689,8737,7.724300,97
77.763673,8738,4.208800,97
77.772247,8739,6.927100,97
77.780776,8740,6.959200,97
77.789018,8741,7.634900,97
77.797214,8742,7.704300,97
77.805240,8743,6.971800,97
77.813809,8744,6.918400,97
77.822413,8745,7.960600,97
77.830376,8746,7.377100,97
77.838757,8747,6.842700,97
77.847975,8748,7.512000,97
77.856128,8749,7.567500,97
77.864150,8750,7.165800,97
77.872827,8751,8.106700,97
77.880959,8752,7.680000,97
77.889580,8753,7.992300,97
77.897776,8754,7.677100,97
77.905934,8755,7.261400,97
77.914264,8756,7.851800,97
77.922660,8757,7.575300,97
77.930877,8758,7.621300,97
77.938977,8759,7.614100,97
77.947390,8760,7.790600,97
77.956503,8761,7.366500,97
77.964777,8762,5.333100,97
77.972929,8763,7.676900,97
77.980973,8764,7.576800,97
77.989919,8765,6.765400,97
77.998096,8766,7.750000,97
78.006028,8767,7.198500,97
78.014291,8768,7.787300,97
78.023509,8769,7.115000,97
78.031642,8770,7.486400,97
78.039483,8771,7.259600,97
78.048213,8772,8.056000,97
78.056382,8773,7.661300,97
78.064489,8774,7.218400,97
78.072428,8775,7.421800,97
78.080402,8776,7.471500,97
78.088628,8777,7.616400,97
78.097664,8778,7.362200,97
78.105544,8779,6.908000,97
78.113838,8780,7.729200,97
78.122248,8781,7.594300,97
78.130520,8782,6.568000,97
78.138510,8783,7.464300,97
78.146946,8784,6.426700,97
78.155347,8785,6.994400,98
78.163714,8786,4.326400,98
78.172331,8787,6.745900,98
78.180315,8788,7.534500,98
78.188882,8789,6.667500,98
78.196694,8790,7.342900,98
78.205730,8791,7.006000,98
78.213321,8792,7.098500,98
78.221556,8793,7.342600,98
78.229915,8794,6.663200,98
78.238010,8795,6.244200,98
78.246410,8796,6.552800,98
78.254986,8797,6.671900,98
78.263265,8798,6.378400,98
78.271526,8799,6.132600,98
78.280478,8800,6.932100,98
78.289583,8801,7.189400,98
78.298027,8802,7.990900,98
78.306039,8803,7.297000,98
78.314224,8804,7.668000,98
78.322959,8805,7.411000,98
78.331358,8806,7.833400,98
78.339307,8807,7.504600,98
78.346957,8808,7.075000,98
78.355226,8809,6.585900,94
78.363105,8810,3.629400,94
78.371365,8811,6.216000,94
78.379723,8812,6.570500,94
78.388023,8813,6.351700,94
78.396442,8814,6.773000,94
78.404649,8815,5.901300,94
78.413090,8816,6.834400,94
78.421815,8817,6.553800,94
78.429821,8818,6.066700,94
78.438134,8819,6.327000,94
78.446580,8820,6.309400,94
78.454938,8821,6.655000,94
78.463444,8822,6.642900,94
78.471452,8823,6.146500,94
78.480088,8824,6.783300,94
78.488733,8825,6.877800,94
78.496647,8826,6.327200,94
78.504826,8827,5.889500,94
78.512979,8828,6.548900,94
78.521570,8829,7.128400,94
78.529947,8830,6.513100,94
78.537899,8831,6.347600,94
78.546637,8832,6.581800,94
78.555018,8833,6.951600,90
78.566679,8834,6.111100,90
78.574441,8835,7.268900,90
78.582809,8836,7.386600,90
78.590675,8837,7.256100,90
78.598491,8838,7.339600,90
78.606307,8839,7.225900,90
78.613965,8840,7.126900,90
78.622219,8841,6.891000,90
78.630687,8842,6.736600,90
78.639197,8843,6.718900,90
78.647396,8844,7.489600,90
78.656029,8845,7.044400,90
78.663963,8846,7.075600,90
78.671979,8847,7.365700,90
78.680720,8848,7.226400,90
78.689461,8849,6.914300,90
78.697237,8850,7.241500,90
78.705409,8851,7.260700,90
78.713778,8852,6.548600,90
78.722441,8853,7.200900,90
78.730846,8854,6.603600,90
78.738972,8855,7.498800,90
78.747017,8856,7.401600,90
78.755568,8857,6.793900,94
78.764153,8858,4.984700,94
